"","seqnames","start","end","width","strand","source","type","score","phase","circ_id","circ_type","bsj","fsj","junc_ratio","gene_id","gene_name"
"3404","NW_017739146.1",2412315,2417643,5329,"-","CIRIquant","circRNA",0.0321,NA,"NW_017739146.1:2412315|2417643","exon","2.000","20.000","0.167","gene-WDR4","WDR4"
"3405","NW_017739146.1",2496954,2498944,1991,"+","CIRIquant","circRNA",0.0962,NA,"NW_017739146.1:2496954|2498944","exon","6.000","6.000","0.667","gene-PKNOX1","PKNOX1"
"3406","NW_017739146.1",2835487,2837184,1698,"-","CIRIquant","circRNA",0.0481,NA,"NW_017739146.1:2835487|2837184","intron","3.000","8.000","0.429","gene-HSF2BP","HSF2BP"
"3407","NW_017739146.1",2835487,2856721,21235,"-","CIRIquant","circRNA",0.0481,NA,"NW_017739146.1:2835487|2856721","exon","3.000","0.000","1.000","gene-HSF2BP","HSF2BP"
"3408","NW_017739146.1",2835487,2859848,24362,"-","CIRIquant","circRNA",0.0481,NA,"NW_017739146.1:2835487|2859848","exon","3.000","0.000","1.000","gene-HSF2BP","HSF2BP"
"3409","NW_017739146.1",2845376,2859848,14473,"-","CIRIquant","circRNA",0.3047,NA,"NW_017739146.1:2845376|2859848","exon","19.000","18.000","0.679","gene-HSF2BP","HSF2BP"
"3410","NW_017739146.1",2845376,2870976,25601,"-","CIRIquant","circRNA",0.0641,NA,"NW_017739146.1:2845376|2870976","exon","4.000","0.000","1.000","gene-HSF2BP","HSF2BP"
"3411","NW_017739146.1",2854731,2856721,1991,"-","CIRIquant","circRNA",0.1123,NA,"NW_017739146.1:2854731|2856721","exon","7.000","77.000","0.154","gene-HSF2BP","HSF2BP"
"3412","NW_017739146.1",2854731,2859848,5118,"-","CIRIquant","circRNA",0.5773,NA,"NW_017739146.1:2854731|2859848","exon","36.000","0.000","1.000","gene-HSF2BP","HSF2BP"
"3413","NW_017739146.1",2854731,2870976,16246,"-","CIRIquant","circRNA",0.016,NA,"NW_017739146.1:2854731|2870976","exon","1.000","0.000","1.000","gene-HSF2BP","HSF2BP"
"3414","NW_017739146.1",2856572,2859848,3277,"-","CIRIquant","circRNA",0.016,NA,"NW_017739146.1:2856572|2859848","exon","1.000","55.000","0.035","gene-HSF2BP","HSF2BP"
"3415","NW_017739146.1",3123832,3128516,4685,"+","CIRIquant","circRNA",0.3368,NA,"NW_017739146.1:3123832|3128516","exon","21.000","22.000","0.656","gene-TRAPPC10","TRAPPC10"
"3416","NW_017739146.1",3123832,3139652,15821,"+","CIRIquant","circRNA",0.016,NA,"NW_017739146.1:3123832|3139652","exon","1.000","13.000","0.133","gene-TRAPPC10","TRAPPC10"
"3417","NW_017739146.1",3123832,3143743,19912,"+","CIRIquant","circRNA",0.0802,NA,"NW_017739146.1:3123832|3143743","exon","5.000","14.000","0.417","gene-TRAPPC10","TRAPPC10"
"3418","NW_017739146.1",3123832,3148773,24942,"+","CIRIquant","circRNA",0.0321,NA,"NW_017739146.1:3123832|3148773","exon","2.000","8.000","0.333","gene-TRAPPC10","TRAPPC10"
"3419","NW_017739146.1",3157942,3161922,3981,"+","CIRIquant","circRNA",1.0905,NA,"NW_017739146.1:3157942|3161922","exon","68.000","29.000","0.824","gene-TRAPPC10","TRAPPC10"
"3420","NW_017739146.1",3189171,3191796,2626,"+","CIRIquant","circRNA",0.0481,NA,"NW_017739146.1:3189171|3191796","exon","3.000","4.000","0.600","gene-PWP2","PWP2"
"3421","NW_017739146.1",3364260,3365792,1533,"-","CIRIquant","circRNA",0.0481,NA,"NW_017739146.1:3364260|3365792","exon","3.000","2.000","0.750","gene-CUNH21orf2","CUNH21orf2"
"3422","NW_017739147.1",46549,57373,10825,"-","CIRIquant","circRNA",0.016,NA,"NW_017739147.1:46549|57373","intergenic","1.000","2.000","0.500",NA,NA
"3423","NW_017739147.1",481521,484563,3043,"+","CIRIquant","circRNA",0.1764,NA,"NW_017739147.1:481521|484563","exon","11.000","3.000","0.880","gene-DLG5","DLG5"
"3424","NW_017739147.1",2789630,2790222,593,"-","CIRIquant","circRNA",0.016,NA,"NW_017739147.1:2789630|2790222","exon","1.000","4.000","0.333","gene-SAMD8","SAMD8"
"3425","NW_017739147.1",2846493,2876081,29589,"-","CIRIquant","circRNA",0.0321,NA,"NW_017739147.1:2846493|2876081","antisense","2.000","0.000","1.000","gene-DUPD1","DUPD1"
"3426","NW_017739147.1",2922651,2931190,8540,"-","CIRIquant","circRNA",0.0321,NA,"NW_017739147.1:2922651|2931190","exon","2.000","1.000","0.800","gene-KAT6B","KAT6B"
"3427","NW_017739147.1",3042680,3046439,3760,"-","CIRIquant","circRNA",0.0321,NA,"NW_017739147.1:3042680|3046439","exon","2.000","1.000","0.800","gene-KAT6B","KAT6B"
"3428","NW_017739147.1",3193351,3261986,68636,"-","CIRIquant","circRNA",0.0481,NA,"NW_017739147.1:3193351|3261986","exon","3.000","2.000","0.750","gene-TRNAS-ACU-7,gene-ADK","TRNAS-ACU,ADK"
"3429","NW_017739147.1",3349679,3356937,7259,"-","CIRIquant","circRNA",0.1443,NA,"NW_017739147.1:3349679|3356937","exon","9.000","14.000","0.562","gene-ADK","ADK"
"3430","NW_017739147.1",3349679,3527005,177327,"-","CIRIquant","circRNA",0.0321,NA,"NW_017739147.1:3349679|3527005","exon","2.000","11.000","0.267","gene-ADK","ADK"
"3431","NW_017739147.1",3610000,3611591,1592,"-","CIRIquant","circRNA",0.0321,NA,"NW_017739147.1:3610000|3611591","exon","2.000","12.000","0.250","gene-VCL","VCL"
"3432","NW_017739147.1",3627776,3632758,4983,"-","CIRIquant","circRNA",0.1123,NA,"NW_017739147.1:3627776|3632758","exon","7.000","2.000","0.875","gene-VCL","VCL"
"3433","NW_017739147.1",3782187,3824971,42785,"+","CIRIquant","circRNA",0.0321,NA,"NW_017739147.1:3782187|3824971","exon","2.000","0.000","1.000","gene-CAMK2G","CAMK2G"
"3434","NW_017739147.1",3975020,3978778,3759,"+","CIRIquant","circRNA",0.016,NA,"NW_017739147.1:3975020|3978778","exon","1.000","27.000","0.069","gene-USP54","USP54"
"3435","NW_017739147.1",4114990,4117137,2148,"+","CIRIquant","circRNA",0.0641,NA,"NW_017739147.1:4114990|4117137","exon","4.000","11.000","0.421","gene-ANXA7","ANXA7"
"3436","NW_017739147.1",4251051,4252289,1239,"-","CIRIquant","circRNA",0.1443,NA,"NW_017739147.1:4251051|4252289","exon","9.000","0.000","1.000","gene-FAM149B1","FAM149B1"
"3437","NW_017739147.1",4261344,4262520,1177,"-","CIRIquant","circRNA",0.016,NA,"NW_017739147.1:4261344|4262520","exon","1.000","3.000","0.400","gene-FAM149B1","FAM149B1"
"3438","NW_017739147.1",4295069,4295496,428,"-","CIRIquant","circRNA",0.016,NA,"NW_017739147.1:4295069|4295496","exon","1.000","0.000","1.000","gene-NUDT13","NUDT13"
"3439","NW_017739147.1",4341602,4347527,5926,"+","CIRIquant","circRNA",0.0321,NA,"NW_017739147.1:4341602|4347527","exon","2.000","0.000","1.000","gene-P4HA1","P4HA1"
"3440","NW_017739147.1",4365540,4373041,7502,"+","CIRIquant","circRNA",0.0321,NA,"NW_017739147.1:4365540|4373041","exon","2.000","4.000","0.500","gene-P4HA1","P4HA1"
"3441","NW_017739147.1",4480500,4482527,2028,"-","CIRIquant","circRNA",0.016,NA,"NW_017739147.1:4480500|4482527","exon","1.000","1.000","0.667","gene-MCU","MCU"
"3442","NW_017739147.1",4842837,4854508,11672,"+","CIRIquant","circRNA",0.016,NA,"NW_017739147.1:4842837|4854508","exon","1.000","2.000","0.500","gene-MICU1","MICU1"
"3443","NW_017739147.1",5020752,5055965,35214,"+","CIRIquant","circRNA",0.0481,NA,"NW_017739147.1:5020752|5055965","exon","3.000","1.000","0.857","gene-ASCC1","ASCC1"
"3444","NW_017739147.1",5252315,5254882,2568,"+","CIRIquant","circRNA",0.016,NA,"NW_017739147.1:5252315|5254882","exon","1.000","234.000","0.008","gene-PSAP","PSAP"
"3445","NW_017739148.1",1283165,1284697,1533,"-","CIRIquant","circRNA",0.2085,NA,"NW_017739148.1:1283165|1284697","exon","13.000","14.000","0.650","gene-MARCH6","MARCH6"
"3446","NW_017739148.1",1288525,1289581,1057,"-","CIRIquant","circRNA",0.0481,NA,"NW_017739148.1:1288525|1289581","exon","3.000","5.000","0.545","gene-MARCH6","MARCH6"
"3447","NW_017739149.1",355616,356041,426,"-","CIRIquant","circRNA",0.0321,NA,"NW_017739149.1:355616|356041","intron","2.000","1.000","0.800","gene-MANEA","MANEA"
"3448","NW_017739150.1",318019,322697,4679,"+","CIRIquant","circRNA",0.0481,NA,"NW_017739150.1:318019|322697","exon","3.000","0.000","1.000","gene-MAST4","MAST4"
"3449","NW_017739150.1",1136242,1136958,717,"+","CIRIquant","circRNA",0.6735,NA,"NW_017739150.1:1136242|1136958","exon","42.000","30.000","0.737","gene-PIK3R1","PIK3R1"
"3450","NW_017739151.1",176377,225123,48747,"-","CIRIquant","circRNA",0.1123,NA,"NW_017739151.1:176377|225123","exon","7.000","0.000","1.000","gene-FAM188A","FAM188A"
"3451","NW_017739151.1",194397,225123,30727,"-","CIRIquant","circRNA",0.016,NA,"NW_017739151.1:194397|225123","exon","1.000","1.000","0.667","gene-FAM188A","FAM188A"
"3452","NW_017739151.1",199366,225123,25758,"-","CIRIquant","circRNA",0.0321,NA,"NW_017739151.1:199366|225123","exon","2.000","35.000","0.103","gene-FAM188A","FAM188A"
"3453","NW_017739151.1",211610,225123,13514,"-","CIRIquant","circRNA",0.1123,NA,"NW_017739151.1:211610|225123","exon","7.000","9.000","0.609","gene-FAM188A","FAM188A"
"3454","NW_017739151.1",877622,971781,94160,"-","CIRIquant","circRNA",0.016,NA,"NW_017739151.1:877622|971781","intron","1.000","2.000","0.500","gene-RSU1","RSU1"
"3455","NW_017739151.1",926254,928830,2577,"-","CIRIquant","circRNA",0.1764,NA,"NW_017739151.1:926254|928830","exon","11.000","5.000","0.815","gene-RSU1","RSU1"
"3456","NW_017739152.1",126614,126951,338,"-","CIRIquant","circRNA",0.016,NA,"NW_017739152.1:126614|126951","antisense","1.000","0.000","1.000","gene-DNAJB1","DNAJB1"
"3457","NW_017739152.1",157809,160507,2699,"-","CIRIquant","circRNA",0.0481,NA,"NW_017739152.1:157809|160507","exon","3.000","53.000","0.102","gene-PKN1","PKN1"
"3458","NW_017739152.1",508906,509722,817,"-","CIRIquant","circRNA",0.1443,NA,"NW_017739152.1:508906|509722","exon","9.000","16.000","0.529","gene-CC2D1A","CC2D1A"
"3459","NW_017739152.1",598450,598929,480,"-","CIRIquant","circRNA",0.0321,NA,"NW_017739152.1:598450|598929","exon","2.000","14.000","0.222","gene-MRI1","MRI1"
"3460","NW_017739152.1",1050165,1052411,2247,"-","CIRIquant","circRNA",0.2085,NA,"NW_017739152.1:1050165|1052411","exon","13.000","2.000","0.929","gene-NFIX","NFIX"
"3461","NW_017739152.1",1054947,1057161,2215,"-","CIRIquant","circRNA",0.5613,NA,"NW_017739152.1:1054947|1057161","exon","35.000","17.000","0.805","gene-NFIX","NFIX"
"3462","NW_017739152.1",1100534,1101065,532,"-","CIRIquant","circRNA",0.0481,NA,"NW_017739152.1:1100534|1101065","exon","3.000","7.000","0.462","gene-NFIX","NFIX"
"3463","NW_017739153.1",189852,191332,1481,"+","CIRIquant","circRNA",0.016,NA,"NW_017739153.1:189852|191332","exon","1.000","24.000","0.077","gene-CLCN4","CLCN4"
"3464","NW_017739153.1",197550,203505,5956,"+","CIRIquant","circRNA",0.016,NA,"NW_017739153.1:197550|203505","exon","1.000","37.000","0.051","gene-CLCN4","CLCN4"
"3465","NW_017739153.1",208663,209061,399,"+","CIRIquant","circRNA",0.0962,NA,"NW_017739153.1:208663|209061","exon","6.000","30.000","0.286","gene-CLCN4","CLCN4"
"3466","NW_017739153.1",3279024,3294007,14984,"-","CIRIquant","circRNA",0.0641,NA,"NW_017739153.1:3279024|3294007","exon","4.000","0.000","1.000","gene-GEMIN8","GEMIN8"
"3467","NW_017739153.1",4266445,4273843,7399,"-","CIRIquant","circRNA",0.016,NA,"NW_017739153.1:4266445|4273843","exon","1.000","9.000","0.182","gene-ASB9","ASB9"
"3468","NW_017739153.1",4620233,4622021,1789,"+","CIRIquant","circRNA",0.4811,NA,"NW_017739153.1:4620233|4622021","intergenic","30.000","6.000","0.909",NA,NA
"3469","NW_017739153.1",4641060,4655532,14473,"+","CIRIquant","circRNA",0.0481,NA,"NW_017739153.1:4641060|4655532","exon","3.000","0.000","1.000","gene-CA5B","CA5B"
"3470","NW_017739153.1",4649838,4655532,5695,"+","CIRIquant","circRNA",0.0962,NA,"NW_017739153.1:4649838|4655532","exon","6.000","6.000","0.667","gene-CA5B","CA5B"
"3471","NW_017739153.1",5097957,5101197,3241,"-","CIRIquant","circRNA",0.0802,NA,"NW_017739153.1:5097957|5101197","intergenic","5.000","0.000","1.000",NA,NA
"3472","NW_017739153.1",5253674,5257346,3673,"-","CIRIquant","circRNA",0.0802,NA,"NW_017739153.1:5253674|5257346","exon","5.000","1.000","0.909","gene-CTPS2","CTPS2"
"3473","NW_017739153.1",5355767,5356070,304,"+","CIRIquant","circRNA",0.0321,NA,"NW_017739153.1:5355767|5356070","exon","2.000","1.000","0.800","gene-TXLNG","TXLNG"
"3474","NW_017739153.1",5380560,5397548,16989,"-","CIRIquant","circRNA",0.0321,NA,"NW_017739153.1:5380560|5397548","exon","2.000","2.000","0.667","gene-RBBP7","RBBP7"
"3475","NW_017739153.1",5514101,5524076,9976,"+","CIRIquant","circRNA",0.0641,NA,"NW_017739153.1:5514101|5524076","exon","4.000","6.000","0.571","gene-REPS2","REPS2"
"3476","NW_017739154.1",185451,280000,94550,"+","CIRIquant","circRNA",0.016,NA,"NW_017739154.1:185451|280000","exon","1.000","1.000","0.667","gene-ATG10","ATG10"
"3477","NW_017739154.1",3938183,3957797,19615,"+","CIRIquant","circRNA",0.0321,NA,"NW_017739154.1:3938183|3957797","exon","2.000","5.000","0.444","gene-RASA1","RASA1"
"3478","NW_017739155.1",3019780,3021550,1771,"+","CIRIquant","circRNA",0.016,NA,"NW_017739155.1:3019780|3021550","exon","1.000","3.000","0.400","gene-TTC17","TTC17"
"3479","NW_017739155.1",3263980,3301374,37395,"+","CIRIquant","circRNA",0.016,NA,"NW_017739155.1:3263980|3301374","exon","1.000","9.000","0.182","gene-HSD17B12","HSD17B12"
"3480","NW_017739155.1",3317532,3343316,25785,"+","CIRIquant","circRNA",0.1924,NA,"NW_017739155.1:3317532|3343316","exon","12.000","0.000","1.000","gene-HSD17B12","HSD17B12"
"3481","NW_017739155.1",3334657,3343316,8660,"+","CIRIquant","circRNA",0.0481,NA,"NW_017739155.1:3334657|3343316","exon","3.000","10.000","0.375","gene-HSD17B12","HSD17B12"
"3482","NW_017739155.1",3548615,3569468,20854,"+","CIRIquant","circRNA",0.016,NA,"NW_017739155.1:3548615|3569468","exon","1.000","17.000","0.105","gene-EXT2","EXT2"
"3483","NW_017739155.1",3622684,3631377,8694,"+","CIRIquant","circRNA",0.016,NA,"NW_017739155.1:3622684|3631377","exon","1.000","14.000","0.125","gene-EXT2","EXT2"
"3484","NW_017739155.1",3962128,3971162,9035,"+","CIRIquant","circRNA",0.1764,NA,"NW_017739155.1:3962128|3971162","exon","11.000","199.000","0.100","gene-CD82","CD82"
"3485","NW_017739155.1",4237590,4238397,808,"-","CIRIquant","circRNA",0.016,NA,"NW_017739155.1:4237590|4238397","exon","1.000","266.000","0.007","gene-TP53I11","TP53I11"
"3486","NW_017739155.1",4239040,4239905,866,"-","CIRIquant","circRNA",9.6219,NA,"NW_017739155.1:4239040|4239905","exon","600.000","297.000","0.802","gene-TP53I11","TP53I11"
"3487","NW_017739155.1",5053798,5054407,610,"-","CIRIquant","circRNA",0.016,NA,"NW_017739155.1:5053798|5054407","exon","1.000","3.000","0.400","gene-PHF21A","PHF21A"
"3488","NW_017739155.1",5053798,5057554,3757,"-","CIRIquant","circRNA",0.0481,NA,"NW_017739155.1:5053798|5057554","exon","3.000","2.000","0.750","gene-PHF21A","PHF21A"
"3489","NW_017739155.1",5170460,5184370,13911,"-","CIRIquant","circRNA",1.764,NA,"NW_017739155.1:5170460|5184370","exon","110.000","1.000","0.995","gene-PHF21A","PHF21A"
"3490","NW_017739156.1",1297984,1313472,15489,"+","CIRIquant","circRNA",0.1443,NA,"NW_017739156.1:1297984|1313472","exon","9.000","3.000","0.857","gene-AOX1","AOX1"
"3491","NW_017739157.1",1272795,1295981,23187,"-","CIRIquant","circRNA",0.0962,NA,"NW_017739157.1:1272795|1295981","intergenic","6.000","0.000","1.000",NA,NA
"3492","NW_017739157.1",1290684,1295981,5298,"-","CIRIquant","circRNA",0.0802,NA,"NW_017739157.1:1290684|1295981","intergenic","5.000","6.000","0.625",NA,NA
"3493","NW_017739157.1",1571905,1651566,79662,"+","CIRIquant","circRNA",0.016,NA,"NW_017739157.1:1571905|1651566","intergenic","1.000","0.000","1.000",NA,NA
"3494","NW_017739157.1",1641190,1651566,10377,"+","CIRIquant","circRNA",0.0321,NA,"NW_017739157.1:1641190|1651566","intergenic","2.000","2.000","0.667",NA,NA
"3495","NW_017739158.1",1186455,1252094,65640,"-","CIRIquant","circRNA",0.016,NA,"NW_017739158.1:1186455|1252094","intergenic","1.000","1.000","0.667",NA,NA
"3496","NW_017739158.1",1337927,1423206,85280,"-","CIRIquant","circRNA",0.016,NA,"NW_017739158.1:1337927|1423206","intergenic","1.000","2.000","0.500",NA,NA
"3497","NW_017739158.1",2285231,2290900,5670,"+","CIRIquant","circRNA",0.0321,NA,"NW_017739158.1:2285231|2290900","exon","2.000","0.000","1.000","gene-DMXL1","DMXL1"
"3498","NW_017739158.1",2300966,2306612,5647,"+","CIRIquant","circRNA",0.0962,NA,"NW_017739158.1:2300966|2306612","exon","6.000","2.000","0.857","gene-DMXL1","DMXL1"
"3499","NW_017739158.1",2556045,2567482,11438,"+","CIRIquant","circRNA",0.0321,NA,"NW_017739158.1:2556045|2567482","exon","2.000","7.000","0.364","gene-HSD17B4","HSD17B4"
"3500","NW_017739158.1",2561364,2567482,6119,"+","CIRIquant","circRNA",0.016,NA,"NW_017739158.1:2561364|2567482","exon","1.000","0.000","1.000","gene-HSD17B4","HSD17B4"
"3501","NW_017739158.1",2588009,2590174,2166,"+","CIRIquant","circRNA",0.0321,NA,"NW_017739158.1:2588009|2590174","exon","2.000","1.000","0.800","gene-HSD17B4","HSD17B4"
"3502","NW_017739159.1",116697,118622,1926,"+","CIRIquant","circRNA",0.0481,NA,"NW_017739159.1:116697|118622","exon","3.000","9.000","0.400","gene-ARHGEF7","ARHGEF7"
"3503","NW_017739159.1",168902,178666,9765,"+","CIRIquant","circRNA",0.0321,NA,"NW_017739159.1:168902|178666","exon","2.000","1.000","0.800","gene-ARHGEF7","ARHGEF7"
"3504","NW_017739159.1",1097264,1115423,18160,"-","CIRIquant","circRNA",0.0641,NA,"NW_017739159.1:1097264|1115423","exon","4.000","1.000","0.889","gene-TUBGCP3","TUBGCP3"
"3505","NW_017739159.1",1307577,1311546,3970,"+","CIRIquant","circRNA",0.0481,NA,"NW_017739159.1:1307577|1311546","exon","3.000","9.000","0.400","gene-ATP11A","ATP11A"
"3506","NW_017739159.1",1451115,1454662,3548,"+","CIRIquant","circRNA",0.016,NA,"NW_017739159.1:1451115|1454662","exon","1.000","11.000","0.154","gene-MCF2L","MCF2L"
"3507","NW_017739159.1",1451115,1471207,20093,"+","CIRIquant","circRNA",0.2245,NA,"NW_017739159.1:1451115|1471207","exon","14.000","3.000","0.903","gene-MCF2L","MCF2L"
"3508","NW_017739159.1",1582015,1586940,4926,"-","CIRIquant","circRNA",0.0641,NA,"NW_017739159.1:1582015|1586940","exon","4.000","0.000","1.000","gene-PCID2","PCID2"
"3509","NW_017739159.1",1620213,1625454,5242,"+","CIRIquant","circRNA",0.016,NA,"NW_017739159.1:1620213|1625454","exon","1.000","20.000","0.091","gene-CUL4A","CUL4A"
"3510","NW_017739159.1",1620213,1632030,11818,"+","CIRIquant","circRNA",0.1283,NA,"NW_017739159.1:1620213|1632030","exon","8.000","3.000","0.842","gene-CUL4A","CUL4A"
"3511","NW_017739159.1",1681709,1683035,1327,"+","CIRIquant","circRNA",0.016,NA,"NW_017739159.1:1681709|1683035","exon","1.000","29.000","0.065","gene-LAMP1","LAMP1"
"3512","NW_017739160.1",1171003,1180849,9847,"-","CIRIquant","circRNA",0.0481,NA,"NW_017739160.1:1171003|1180849","exon","3.000","2.000","0.750","gene-PIK3C2A","PIK3C2A"
"3513","NW_017739160.1",1173023,1176071,3049,"-","CIRIquant","circRNA",0.0802,NA,"NW_017739160.1:1173023|1176071","exon","5.000","0.000","1.000","gene-PIK3C2A","PIK3C2A"
"3514","NW_017739160.1",1173023,1180849,7827,"-","CIRIquant","circRNA",0.016,NA,"NW_017739160.1:1173023|1180849","exon","1.000","3.000","0.400","gene-PIK3C2A","PIK3C2A"
"3515","NW_017739160.1",1277472,1286438,8967,"+","CIRIquant","circRNA",0.016,NA,"NW_017739160.1:1277472|1286438","intron","1.000","5.000","0.286","gene-NUCB2","NUCB2"
"3516","NW_017739160.1",1277472,1289682,12211,"+","CIRIquant","circRNA",0.1123,NA,"NW_017739160.1:1277472|1289682","exon","7.000","0.000","1.000","gene-NUCB2","NUCB2"
"3517","NW_017739160.1",1285730,1289682,3953,"+","CIRIquant","circRNA",0.3688,NA,"NW_017739160.1:1285730|1289682","exon","23.000","0.000","1.000","gene-NUCB2","NUCB2"
"3518","NW_017739160.1",1285730,1292400,6671,"+","CIRIquant","circRNA",0.016,NA,"NW_017739160.1:1285730|1292400","exon","1.000","0.000","1.000","gene-NUCB2","NUCB2"
"3519","NW_017739160.1",1285730,1298181,12452,"+","CIRIquant","circRNA",0.1604,NA,"NW_017739160.1:1285730|1298181","exon","10.000","4.000","0.833","gene-NUCB2","NUCB2"
"3520","NW_017739160.1",1288851,1289682,832,"+","CIRIquant","circRNA",0.4651,NA,"NW_017739160.1:1288851|1289682","exon","29.000","61.000","0.487","gene-NUCB2","NUCB2"
"3521","NW_017739160.1",1288851,1292400,3550,"+","CIRIquant","circRNA",0.2085,NA,"NW_017739160.1:1288851|1292400","exon","13.000","11.000","0.703","gene-NUCB2","NUCB2"
"3522","NW_017739160.1",1288851,1298181,9331,"+","CIRIquant","circRNA",0.016,NA,"NW_017739160.1:1288851|1298181","exon","1.000","0.000","1.000","gene-NUCB2","NUCB2"
"3523","NW_017739161.1",280801,326534,45734,"+","CIRIquant","circRNA",0.016,NA,"NW_017739161.1:280801|326534","exon","1.000","14.000","0.125","gene-MTOR","MTOR"
"3524","NW_017739161.1",280801,334813,54013,"+","CIRIquant","circRNA",0.0321,NA,"NW_017739161.1:280801|334813","exon","2.000","28.000","0.125","gene-MTOR","MTOR"
"3525","NW_017739161.1",294652,295090,439,"+","CIRIquant","circRNA",0.016,NA,"NW_017739161.1:294652|295090","exon","1.000","17.000","0.105","gene-MTOR","MTOR"
"3526","NW_017739161.1",357102,360760,3659,"+","CIRIquant","circRNA",0.0962,NA,"NW_017739161.1:357102|360760","exon","6.000","7.000","0.632","gene-MTOR","MTOR"
"3527","NW_017739161.1",384503,386085,1583,"+","CIRIquant","circRNA",0.0481,NA,"NW_017739161.1:384503|386085","exon","3.000","0.000","1.000","gene-EXOSC10","EXOSC10"
"3528","NW_017739161.1",404364,407480,3117,"+","CIRIquant","circRNA",0.0321,NA,"NW_017739161.1:404364|407480","exon","2.000","1.000","0.800","gene-MASP2","MASP2"
"3529","NW_017739161.1",728449,728590,142,"-","CIRIquant","circRNA",0.016,NA,"NW_017739161.1:728449|728590","exon","1.000","143.000","0.014","gene-PEX14","PEX14"
"3530","NW_017739161.1",753130,799058,45929,"-","CIRIquant","circRNA",0.0321,NA,"NW_017739161.1:753130|799058","exon","2.000","41.000","0.089","gene-PEX14","PEX14"
"3531","NW_017739161.1",981250,988192,6943,"-","CIRIquant","circRNA",0.3688,NA,"NW_017739161.1:981250|988192","exon","23.000","28.000","0.622","gene-KIF1B","KIF1B"
"3532","NW_017739161.1",1359851,1376547,16697,"+","CIRIquant","circRNA",0.0641,NA,"NW_017739161.1:1359851|1376547","exon","4.000","71.000","0.101","gene-CLSTN1","CLSTN1"
"3533","NW_017739161.1",1494255,1496792,2538,"-","CIRIquant","circRNA",0.0321,NA,"NW_017739161.1:1494255|1496792","exon","2.000","6.000","0.400","gene-SLC25A33","SLC25A33"
"3534","NW_017739161.1",1505084,1509925,4842,"-","CIRIquant","circRNA",0.016,NA,"NW_017739161.1:1505084|1509925","intron","1.000","1.000","0.667","gene-SLC25A33","SLC25A33"
"3535","NW_017739161.1",1735927,1737869,1943,"-","CIRIquant","circRNA",0.0321,NA,"NW_017739161.1:1735927|1737869","exon","2.000","1.000","0.800","gene-H6PD","H6PD"
"3536","NW_017739161.1",2160601,2161060,460,"+","CIRIquant","circRNA",0.0321,NA,"NW_017739161.1:2160601|2161060","exon","2.000","8.000","0.333","gene-RERE","RERE"
"3537","NW_017739161.1",2247269,2261126,13858,"+","CIRIquant","circRNA",0.1924,NA,"NW_017739161.1:2247269|2261126","exon","12.000","0.000","1.000","gene-RERE","RERE"
"3538","NW_017739161.1",2247269,2286309,39041,"+","CIRIquant","circRNA",0.0481,NA,"NW_017739161.1:2247269|2286309","exon","3.000","26.000","0.188","gene-RERE","RERE"
"3539","NW_017739161.1",2247269,2294469,47201,"+","CIRIquant","circRNA",0.0802,NA,"NW_017739161.1:2247269|2294469","exon","5.000","0.000","1.000","gene-RERE","RERE"
"3540","NW_017739161.1",2286261,2294469,8209,"+","CIRIquant","circRNA",0.1604,NA,"NW_017739161.1:2286261|2294469","exon","10.000","14.000","0.588","gene-RERE","RERE"
"3541","NW_017739161.1",2286261,2313268,27008,"+","CIRIquant","circRNA",0.016,NA,"NW_017739161.1:2286261|2313268","exon","1.000","4.000","0.333","gene-RERE","RERE"
"3542","NW_017739161.1",2388411,2390209,1799,"+","CIRIquant","circRNA",0.1443,NA,"NW_017739161.1:2388411|2390209","exon","9.000","14.000","0.562","gene-RERE","RERE"
"3543","NW_017739161.1",3572358,3619826,47469,"-","CIRIquant","circRNA",0.0802,NA,"NW_017739161.1:3572358|3619826","intron","5.000","3.000","0.769","gene-CAMTA1","CAMTA1"
"3544","NW_017739161.1",3957898,3979975,22078,"+","CIRIquant","circRNA",0.0641,NA,"NW_017739161.1:3957898|3979975","exon","4.000","21.000","0.276","gene-ACOT7","ACOT7"
"3545","NW_017739161.1",4093505,4100491,6987,"+","CIRIquant","circRNA",0.3047,NA,"NW_017739161.1:4093505|4100491","exon","19.000","6.000","0.864","gene-CHD5","CHD5"
"3546","NW_017739161.1",4093508,4100491,6984,"+","CIRIquant","circRNA",0.0321,NA,"NW_017739161.1:4093508|4100491","exon","2.000","0.000","1.000","gene-CHD5","CHD5"
"3547","NW_017739162.1",1831153,1831445,293,"+","CIRIquant","circRNA",0.016,NA,"NW_017739162.1:1831153|1831445","intergenic","1.000","0.000","1.000",NA,NA
"3548","NW_017739162.1",3910009,3911577,1569,"-","CIRIquant","circRNA",0.0641,NA,"NW_017739162.1:3910009|3911577","exon","4.000","0.000","1.000","gene-CEP170","CEP170"
"3549","NW_017739162.1",3910009,3918803,8795,"-","CIRIquant","circRNA",0.0802,NA,"NW_017739162.1:3910009|3918803","exon","5.000","1.000","0.909","gene-CEP170","CEP170"
"3550","NW_017739162.1",3995136,4005784,10649,"+","CIRIquant","circRNA",0.0321,NA,"NW_017739162.1:3995136|4005784","exon","2.000","2.000","0.667","gene-SDCCAG8","SDCCAG8"
