"","seqnames","start","end","width","strand","source","type","score","phase","circ_id","circ_type","bsj","fsj","junc_ratio","gene_id"
"4814","scaffold0010",54923189,54926445,3257,"+","CIRIquant","circRNA",0.1737,NA,"scaffold0010:54923189|54926445","exon","11.000","0.000","1.000","ENSMFUG00010039922223"
"4815","scaffold0010",54932054,54939097,7044,"+","CIRIquant","circRNA",0.0474,NA,"scaffold0010:54932054|54939097","exon","3.000","10.000","0.375","ENSMFUG00010039922223,ENSMFUG00010040002031"
"4816","scaffold0010",54943783,54950234,6452,"+","CIRIquant","circRNA",0.0316,NA,"scaffold0010:54943783|54950234","exon","2.000","0.000","1.000","ENSMFUG00010039922223"
"4817","scaffold0010",55449743,55475727,25985,"+","CIRIquant","circRNA",0.0158,NA,"scaffold0010:55449743|55475727","exon","1.000","0.000","1.000","ENSMFUG00010040201243,ENSMFUG00010040423243,ENSMFUG00010040300244"
"4818","scaffold0010",55449743,55475737,25995,"+","CIRIquant","circRNA",0.1264,NA,"scaffold0010:55449743|55475737","exon","8.000","17.000","0.485","ENSMFUG00010040201243,ENSMFUG00010040423243,ENSMFUG00010040300244"
"4819","scaffold0010",55687426,55692362,4937,"-","CIRIquant","circRNA",0.0474,NA,"scaffold0010:55687426|55692362","exon","3.000","0.000","1.000","ENSMFUG00010040724243"
"4820","scaffold0010",56502951,56504589,1639,"+","CIRIquant","circRNA",0.4422,NA,"scaffold0010:56502951|56504589","exon","28.000","32.000","0.636","ENSMFUG00010041724241"
"4821","scaffold0010",58348038,58348335,298,"-","CIRIquant","circRNA",0.0632,NA,"scaffold0010:58348038|58348335","intergenic","4.000","0.000","1.000",NA
"4822","scaffold0010",58358489,58364991,6503,"-","CIRIquant","circRNA",0.3001,NA,"scaffold0010:58358489|58364991","exon","19.000","5.000","0.884","ENSMFUG00010043224241"
"4823","scaffold0010",58396622,58412226,15605,"-","CIRIquant","circRNA",0.0474,NA,"scaffold0010:58396622|58412226","exon","3.000","26.000","0.188","ENSMFUG00010043224241"
"4824","scaffold0010",58453195,58454409,1215,"-","CIRIquant","circRNA",0.2211,NA,"scaffold0010:58453195|58454409","exon","14.000","2.000","0.933","ENSMFUG00010043224241"
"4825","scaffold0010",58453195,58458948,5754,"-","CIRIquant","circRNA",0.0632,NA,"scaffold0010:58453195|58458948","intron","4.000","0.000","1.000","ENSMFUG00010043224241"
"4826","scaffold0010",58476480,58478178,1699,"-","CIRIquant","circRNA",0.1895,NA,"scaffold0010:58476480|58478178","exon","12.000","0.000","1.000","ENSMFUG00010043224241"
"4827","scaffold0010",58498310,58514148,15839,"-","CIRIquant","circRNA",0.079,NA,"scaffold0010:58498310|58514148","exon","5.000","21.000","0.323","ENSMFUG00010043224241"
"4828","scaffold0010",58509591,58514148,4558,"-","CIRIquant","circRNA",0.7423,NA,"scaffold0010:58509591|58514148","exon","47.000","0.000","1.000","ENSMFUG00010043224241"
"4829","scaffold0010",58509591,58543420,33830,"-","CIRIquant","circRNA",0.0474,NA,"scaffold0010:58509591|58543420","intron","3.000","0.000","1.000","ENSMFUG00010043224241"
"4830","scaffold0010",59650689,59672174,21486,"-","CIRIquant","circRNA",0.3633,NA,"scaffold0010:59650689|59672174","exon","23.000","13.000","0.780","ENSMFUG00010044221243,ENSMFUG00010043700244,ENSMFUG00010043803243,ENSMFUG00010043900244"
"4831","scaffold0010",59890709,60065514,174806,"-","CIRIquant","circRNA",0.0158,NA,"scaffold0010:59890709|60065514","exon","1.000","0.000","1.000","ENSMFUG00010044221243,ENSMFUG00010043700244,ENSMFUG00010043803243,ENSMFUG00010043900244"
"4832","scaffold0010",61046234,61048041,1808,"+","CIRIquant","circRNA",0.1895,NA,"scaffold0010:61046234|61048041","intron","12.000","22.000","0.522","ENSMFUG00010045123243"
"4833","scaffold0010",61129781,61133332,3552,"+","CIRIquant","circRNA",0.2527,NA,"scaffold0010:61129781|61133332","intron","16.000","48.000","0.400","ENSMFUG00010045224241"
"4834","scaffold0010",61129781,61136860,7080,"+","CIRIquant","circRNA",0.8687,NA,"scaffold0010:61129781|61136860","intron","55.000","4.000","0.965","ENSMFUG00010045224241"
"4835","scaffold0010",61134284,61136860,2577,"+","CIRIquant","circRNA",0.0474,NA,"scaffold0010:61134284|61136860","intron","3.000","3.000","0.667","ENSMFUG00010045224241"
"4836","scaffold0010",61134803,61136860,2058,"+","CIRIquant","circRNA",0.0316,NA,"scaffold0010:61134803|61136860","exon","2.000","0.000","1.000","ENSMFUG00010045224241"
"4837","scaffold0010",61413673,61435927,22255,"-","CIRIquant","circRNA",1.0582,NA,"scaffold0010:61413673|61435927","exon","67.000","0.000","1.000","ENSMFUG00010045924243"
"4838","scaffold0010",61413673,61454792,41120,"-","CIRIquant","circRNA",0.1579,NA,"scaffold0010:61413673|61454792","exon","10.000","101.000","0.165","ENSMFUG00010045924243"
"4839","scaffold0010",61511302,61516817,5516,"-","CIRIquant","circRNA",4.3909,NA,"scaffold0010:61511302|61516817","exon","278.000","82.000","0.871","ENSMFUG00010045924243"
"4840","scaffold0011",117222,118457,1236,"+","CIRIquant","circRNA",0.079,NA,"scaffold0011:117222|118457","exon","5.000","263.000","0.037","ENSMFUG00011000224241"
"4841","scaffold0011",314982,325941,10960,"+","CIRIquant","circRNA",0.1422,NA,"scaffold0011:314982|325941","intron","9.000","38.000","0.321","ENSMFUG00011000724241"
"4842","scaffold0011",325873,328566,2694,"+","CIRIquant","circRNA",0.1579,NA,"scaffold0011:325873|328566","intron","10.000","0.000","1.000","ENSMFUG00011000724241"
"4843","scaffold0011",325873,334135,8263,"+","CIRIquant","circRNA",1.074,NA,"scaffold0011:325873|334135","intron","68.000","7.000","0.951","ENSMFUG00011000724241"
"4844","scaffold0011",325873,382244,56372,"+","CIRIquant","circRNA",0.2369,NA,"scaffold0011:325873|382244","exon","15.000","4.000","0.882","ENSMFUG00011000724241"
"4845","scaffold0011",1902471,1904711,2241,"-","CIRIquant","circRNA",1.5005,NA,"scaffold0011:1902471|1904711","exon","95.000","1.000","0.995","ENSMFUG00011001500244,ENSMFUG00011001300244,ENSMFUG00011001422243,ENSMFUG00011001200244"
"4846","scaffold0011",1902471,1915861,13391,"-","CIRIquant","circRNA",0.3001,NA,"scaffold0011:1902471|1915861","exon","19.000","28.000","0.576","ENSMFUG00011001500244,ENSMFUG00011001300244,ENSMFUG00011001422243,ENSMFUG00011001200244"
"4847","scaffold0011",2500730,2512016,11287,"-","CIRIquant","circRNA",0.0948,NA,"scaffold0011:2500730|2512016","exon","6.000","0.000","1.000","ENSMFUG00011002024241"
"4848","scaffold0011",2550264,2554520,4257,"-","CIRIquant","circRNA",0.0474,NA,"scaffold0011:2550264|2554520","exon","3.000","8.000","0.429","ENSMFUG00011002024241"
"4849","scaffold0011",2553474,2578623,25150,"-","CIRIquant","circRNA",0.0158,NA,"scaffold0011:2553474|2578623","exon","1.000","0.000","1.000","ENSMFUG00011002024241"
"4850","scaffold0011",2578103,2578623,521,"-","CIRIquant","circRNA",3.6327,NA,"scaffold0011:2578103|2578623","exon","230.000","11.000","0.977","ENSMFUG00011002024241"
"4851","scaffold0011",2871434,2896103,24670,"+","CIRIquant","circRNA",0.1264,NA,"scaffold0011:2871434|2896103","intergenic","8.000","5.000","0.762",NA
"4852","scaffold0011",2895987,2903116,7130,"+","CIRIquant","circRNA",0.0316,NA,"scaffold0011:2895987|2903116","intergenic","2.000","0.000","1.000",NA
"4853","scaffold0011",2942508,2963758,21251,"+","CIRIquant","circRNA",0.0632,NA,"scaffold0011:2942508|2963758","exon","4.000","14.000","0.364","ENSMFUG00011002624241"
"4854","scaffold0011",2983969,2985379,1411,"-","CIRIquant","circRNA",0.2685,NA,"scaffold0011:2983969|2985379","exon","17.000","138.000","0.198","ENSMFUG00011002721233"
"4855","scaffold0011",3063911,3070689,6779,"-","CIRIquant","circRNA",0.1422,NA,"scaffold0011:3063911|3070689","exon","9.000","19.000","0.486","ENSMFUG00011003224241"
"4856","scaffold0011",3071279,3082135,10857,"-","CIRIquant","circRNA",0.1264,NA,"scaffold0011:3071279|3082135","exon","8.000","0.000","1.000","ENSMFUG00011003224241"
"4857","scaffold0011",3076493,3082135,5643,"-","CIRIquant","circRNA",0.1422,NA,"scaffold0011:3076493|3082135","exon","9.000","4.000","0.818","ENSMFUG00011003224241"
"4858","scaffold0011",3080211,3082135,1925,"-","CIRIquant","circRNA",0.3791,NA,"scaffold0011:3080211|3082135","exon","24.000","136.000","0.261","ENSMFUG00011003224241"
"4859","scaffold0011",3106295,3125092,18798,"+","CIRIquant","circRNA",0.0158,NA,"scaffold0011:3106295|3125092","intergenic","1.000","23.000","0.080",NA
"4860","scaffold0011",4520949,4531469,10521,"+","CIRIquant","circRNA",2.306,NA,"scaffold0011:4520949|4531469","intron","146.000","12.000","0.961","ENSMFUG00011004900244"
"4861","scaffold0011",4520949,4546105,25157,"+","CIRIquant","circRNA",0.0474,NA,"scaffold0011:4520949|4546105","intron","3.000","45.000","0.118","ENSMFUG00011004900244"
"4862","scaffold0011",4531183,4531469,287,"+","CIRIquant","circRNA",0.1579,NA,"scaffold0011:4531183|4531469","exon","10.000","0.000","1.000","ENSMFUG00011004900244"
"4863","scaffold0011",4531183,4546105,14923,"+","CIRIquant","circRNA",0.1895,NA,"scaffold0011:4531183|4546105","exon","12.000","199.000","0.108","ENSMFUG00011004900244"
"4864","scaffold0011",4545940,4546105,166,"+","CIRIquant","circRNA",0.0474,NA,"scaffold0011:4545940|4546105","exon","3.000","0.000","1.000","ENSMFUG00011004900244"
"4865","scaffold0011",4545940,4549660,3721,"+","CIRIquant","circRNA",0.1106,NA,"scaffold0011:4545940|4549660","intron","7.000","0.000","1.000","ENSMFUG00011004900244"
"4866","scaffold0011",4863703,4873134,9432,"+","CIRIquant","circRNA",0.0474,NA,"scaffold0011:4863703|4873134","exon","3.000","100.000","0.057","ENSMFUG00011005120243"
"4867","scaffold0011",4872095,4878047,5953,"+","CIRIquant","circRNA",0.079,NA,"scaffold0011:4872095|4878047","exon","5.000","119.000","0.078","ENSMFUG00011005120243"
"4868","scaffold0011",4886913,4888543,1631,"+","CIRIquant","circRNA",0.0632,NA,"scaffold0011:4886913|4888543","exon","4.000","90.000","0.082","ENSMFUG00011005120243"
"4869","scaffold0011",4886913,4960069,73157,"+","CIRIquant","circRNA",0.0316,NA,"scaffold0011:4886913|4960069","exon","2.000","5.000","0.444","ENSMFUG00011005120243"
"4870","scaffold0011",4906849,4917199,10351,"+","CIRIquant","circRNA",0.1264,NA,"scaffold0011:4906849|4917199","exon","8.000","35.000","0.314","ENSMFUG00011005120243"
"4871","scaffold0011",4938069,4946086,8018,"+","CIRIquant","circRNA",0.0316,NA,"scaffold0011:4938069|4946086","exon","2.000","42.000","0.087","ENSMFUG00011005120243"
"4872","scaffold0011",4982123,4984306,2184,"+","CIRIquant","circRNA",0.0474,NA,"scaffold0011:4982123|4984306","exon","3.000","16.000","0.273","ENSMFUG00011005120243"
"4873","scaffold0011",5076711,5081044,4334,"+","CIRIquant","circRNA",0.1422,NA,"scaffold0011:5076711|5081044","exon","9.000","9.000","0.667","ENSMFUG00011005120243"
"4874","scaffold0011",5079995,5102688,22694,"+","CIRIquant","circRNA",0.079,NA,"scaffold0011:5079995|5102688","exon","5.000","9.000","0.526","ENSMFUG00011005120243"
"4875","scaffold0011",5164352,5177755,13404,"-","CIRIquant","circRNA",0.0474,NA,"scaffold0011:5164352|5177755","exon","3.000","45.000","0.118","ENSMFUG00011005224241"
"4876","scaffold0011",5606830,5613353,6524,"-","CIRIquant","circRNA",0.1106,NA,"scaffold0011:5606830|5613353","exon","7.000","1.000","0.933","ENSMFUG00011005824241"
"4877","scaffold0011",5625325,5645526,20202,"-","CIRIquant","circRNA",0.0632,NA,"scaffold0011:5625325|5645526","intron","4.000","0.000","1.000","ENSMFUG00011005824241"
"4878","scaffold0011",5640518,5645526,5009,"-","CIRIquant","circRNA",0.1895,NA,"scaffold0011:5640518|5645526","exon","12.000","35.000","0.407","ENSMFUG00011005824241"
"4879","scaffold0011",5663785,5664502,718,"-","CIRIquant","circRNA",0.458,NA,"scaffold0011:5663785|5664502","exon","29.000","2.000","0.967","ENSMFUG00011005824241"
"4880","scaffold0011",5959656,5960242,587,"-","CIRIquant","circRNA",0.1579,NA,"scaffold0011:5959656|5960242","intron","10.000","26.000","0.435","ENSMFUG00011006224241"
"4881","scaffold0011",5993765,6010229,16465,"-","CIRIquant","circRNA",0.5686,NA,"scaffold0011:5993765|6010229","exon","36.000","0.000","1.000","ENSMFUG00011006224241"
"4882","scaffold0011",6086577,6090561,3985,"-","CIRIquant","circRNA",0.1422,NA,"scaffold0011:6086577|6090561","intron","9.000","0.000","1.000","ENSMFUG00011006224241"
"4883","scaffold0011",6234384,6235734,1351,"-","CIRIquant","circRNA",0.0948,NA,"scaffold0011:6234384|6235734","intron","6.000","0.000","1.000","ENSMFUG00011006424241"
"4884","scaffold0011",6234470,6235734,1265,"-","CIRIquant","circRNA",0.0316,NA,"scaffold0011:6234470|6235734","exon","2.000","3.000","0.571","ENSMFUG00011006424241"
"4885","scaffold0011",6337144,6341389,4246,"+","CIRIquant","circRNA",0.0158,NA,"scaffold0011:6337144|6341389","exon","1.000","20.000","0.091","ENSMFUG00011006623233"
"4886","scaffold0011",6337144,6347789,10646,"+","CIRIquant","circRNA",0.1895,NA,"scaffold0011:6337144|6347789","exon","12.000","13.000","0.649","ENSMFUG00011006623233"
"4887","scaffold0011",6359141,6360424,1284,"+","CIRIquant","circRNA",2.4008,NA,"scaffold0011:6359141|6360424","exon","152.000","53.000","0.852","ENSMFUG00011006623233"
"4888","scaffold0011",6437043,6466028,28986,"+","CIRIquant","circRNA",0.1106,NA,"scaffold0011:6437043|6466028","exon","7.000","13.000","0.519","ENSMFUG00011006723243"
"4889","scaffold0011",6635312,6636171,860,"+","CIRIquant","circRNA",0.0158,NA,"scaffold0011:6635312|6636171","intergenic","1.000","29.000","0.065",NA
"4890","scaffold0011",6635312,6639618,4307,"+","CIRIquant","circRNA",0.0632,NA,"scaffold0011:6635312|6639618","intron","4.000","9.000","0.471","ENSMFUG00011006803243"
"4891","scaffold0011",8107155,8107372,218,"-","CIRIquant","circRNA",0.1106,NA,"scaffold0011:8107155|8107372","intergenic","7.000","7.000","0.667",NA
"4892","scaffold0011",8161981,8164363,2383,"+","CIRIquant","circRNA",0.1895,NA,"scaffold0011:8161981|8164363","intergenic","12.000","371.000","0.061",NA
"4893","scaffold0011",8362142,8363787,1646,"-","CIRIquant","circRNA",0.3317,NA,"scaffold0011:8362142|8363787","exon","21.000","13.000","0.764","ENSMFUG00011008522243"
"4894","scaffold0011",8793076,8802699,9624,"-","CIRIquant","circRNA",0.079,NA,"scaffold0011:8793076|8802699","exon","5.000","0.000","1.000","ENSMFUG00011008901243"
"4895","scaffold0011",8802216,8802699,484,"-","CIRIquant","circRNA",0.3475,NA,"scaffold0011:8802216|8802699","exon","22.000","31.000","0.587","ENSMFUG00011008901243"
"4896","scaffold0011",12116762,12116908,147,"-","CIRIquant","circRNA",0.1106,NA,"scaffold0011:12116762|12116908","intergenic","7.000","24.000","0.368",NA
"4897","scaffold0011",12194928,12196353,1426,"-","CIRIquant","circRNA",0.1264,NA,"scaffold0011:12194928|12196353","intron","8.000","110.000","0.127","ENSMFUG00011011622243"
"4898","scaffold0011",12205884,12211984,6101,"-","CIRIquant","circRNA",0.0948,NA,"scaffold0011:12205884|12211984","exon","6.000","89.000","0.119","ENSMFUG00011011622243"
"4899","scaffold0011",12326941,12333159,6219,"+","CIRIquant","circRNA",0.0474,NA,"scaffold0011:12326941|12333159","intron","3.000","15.000","0.286","ENSMFUG00011011721213"
"4900","scaffold0011",12398442,12398945,504,"-","CIRIquant","circRNA",0.0158,NA,"scaffold0011:12398442|12398945","intergenic","1.000","0.000","1.000",NA
"4901","scaffold0011",12435998,12436255,258,"-","CIRIquant","circRNA",0.2369,NA,"scaffold0011:12435998|12436255","exon","15.000","8.000","0.789","ENSMFUG00011011924241"
"4902","scaffold0011",12443095,12446855,3761,"-","CIRIquant","circRNA",0.2843,NA,"scaffold0011:12443095|12446855","exon","18.000","15.000","0.706","ENSMFUG00011011924241"
"4903","scaffold0011",12446645,12449257,2613,"-","CIRIquant","circRNA",0.0316,NA,"scaffold0011:12446645|12449257","exon","2.000","3.000","0.571","ENSMFUG00011011924241"
"4904","scaffold0011",12525378,12536625,11248,"-","CIRIquant","circRNA",0.079,NA,"scaffold0011:12525378|12536625","exon","5.000","43.000","0.189","ENSMFUG00011011924241"
"4905","scaffold0011",12525378,12565354,39977,"-","CIRIquant","circRNA",0.1106,NA,"scaffold0011:12525378|12565354","intron","7.000","35.000","0.286","ENSMFUG00011011924241"
"4906","scaffold0011",12610287,12619539,9253,"-","CIRIquant","circRNA",0.0948,NA,"scaffold0011:12610287|12619539","intron","6.000","18.000","0.400","ENSMFUG00011011924241"
"4907","scaffold0011",13602440,13603358,919,"+","CIRIquant","circRNA",0.0474,NA,"scaffold0011:13602440|13603358","exon","3.000","13.000","0.316","ENSMFUG00011012622243"
"4908","scaffold0011",13602440,13608333,5894,"+","CIRIquant","circRNA",0.2527,NA,"scaffold0011:13602440|13608333","exon","16.000","0.000","1.000","ENSMFUG00011012622243"
"4909","scaffold0011",13693803,13707263,13461,"+","CIRIquant","circRNA",0.695,NA,"scaffold0011:13693803|13707263","exon","44.000","12.000","0.880","ENSMFUG00011012724241"
"4910","scaffold0011",13704266,13707263,2998,"+","CIRIquant","circRNA",0.3949,NA,"scaffold0011:13704266|13707263","exon","25.000","8.000","0.862","ENSMFUG00011012724241"
"4911","scaffold0011",13729280,13732600,3321,"+","CIRIquant","circRNA",0.4422,NA,"scaffold0011:13729280|13732600","exon","28.000","0.000","1.000","ENSMFUG00011012724241"
"4912","scaffold0011",14217987,14276424,58438,"+","CIRIquant","circRNA",0.0158,NA,"scaffold0011:14217987|14276424","exon","1.000","4.000","0.333","ENSMFUG00011013000244,ENSMFUG00011013223243,ENSMFUG00011012900244,ENSMFUG00011013101243"
"4913","scaffold0011",14275400,14340701,65302,"+","CIRIquant","circRNA",0.0158,NA,"scaffold0011:14275400|14340701","exon","1.000","1.000","0.667","ENSMFUG00011013000244,ENSMFUG00011013223243,ENSMFUG00011012900244,ENSMFUG00011013101243"
"4914","scaffold0011",15189023,15207796,18774,"-","CIRIquant","circRNA",1.1214,NA,"scaffold0011:15189023|15207796","exon","71.000","33.000","0.811","ENSMFUG00011013523233"
"4915","scaffold0011",15189023,15208080,19058,"-","CIRIquant","circRNA",0.1106,NA,"scaffold0011:15189023|15208080","intron","7.000","10.000","0.583","ENSMFUG00011013523233"
"4916","scaffold0011",15198136,15207796,9661,"-","CIRIquant","circRNA",0.7897,NA,"scaffold0011:15198136|15207796","exon","50.000","85.000","0.541","ENSMFUG00011013523233"
"4917","scaffold0011",16116143,16120147,4005,"-","CIRIquant","circRNA",0.0474,NA,"scaffold0011:16116143|16120147","exon","3.000","42.000","0.125","ENSMFUG00011014415243"
"4918","scaffold0011",16147567,16154672,7106,"-","CIRIquant","circRNA",0.1264,NA,"scaffold0011:16147567|16154672","exon","8.000","44.000","0.267","ENSMFUG00011014415243"
"4919","scaffold0011",16162191,16168510,6320,"-","CIRIquant","circRNA",0.079,NA,"scaffold0011:16162191|16168510","intron","5.000","1.000","0.909","ENSMFUG00011014415243"
"4920","scaffold0011",16383530,16428761,45232,"-","CIRIquant","circRNA",0.0158,NA,"scaffold0011:16383530|16428761","exon","1.000","54.000","0.036","ENSMFUG00011014524241"
"4921","scaffold0011",16846516,16847573,1058,"-","CIRIquant","circRNA",0.0948,NA,"scaffold0011:16846516|16847573","exon","6.000","25.000","0.324","ENSMFUG00011014724241"
"4922","scaffold0011",17051253,17052225,973,"+","CIRIquant","circRNA",0.1579,NA,"scaffold0011:17051253|17052225","exon","10.000","4.000","0.833","ENSMFUG00011014923243"
"4923","scaffold0011",17056948,17065447,8500,"+","CIRIquant","circRNA",0.0316,NA,"scaffold0011:17056948|17065447","exon","2.000","11.000","0.267","ENSMFUG00011014923243"
"4924","scaffold0011",17386957,17387280,324,"+","CIRIquant","circRNA",0.1106,NA,"scaffold0011:17386957|17387280","exon","7.000","15.000","0.483","ENSMFUG00011015923243"
"4925","scaffold0011",17451387,17459795,8409,"+","CIRIquant","circRNA",0.0158,NA,"scaffold0011:17451387|17459795","intron","1.000","18.000","0.100","ENSMFUG00011016024243"
"4926","scaffold0011",17469834,17470705,872,"+","CIRIquant","circRNA",0.3159,NA,"scaffold0011:17469834|17470705","exon","20.000","21.000","0.656","ENSMFUG00011016024243"
"4927","scaffold0011",17519999,17524532,4534,"-","CIRIquant","circRNA",0.1264,NA,"scaffold0011:17519999|17524532","exon","8.000","37.000","0.302","ENSMFUG00011016322233"
"4928","scaffold0011",17545036,17546447,1412,"+","CIRIquant","circRNA",0.1895,NA,"scaffold0011:17545036|17546447","exon","12.000","14.000","0.632","ENSMFUG00011016424241"
"4929","scaffold0011",17547188,17549076,1889,"+","CIRIquant","circRNA",0.5528,NA,"scaffold0011:17547188|17549076","exon","35.000","24.000","0.745","ENSMFUG00011016424241"
"4930","scaffold0011",17648235,17650423,2189,"+","CIRIquant","circRNA",0.0158,NA,"scaffold0011:17648235|17650423","exon","1.000","0.000","1.000","ENSMFUG00011016619243"
"4931","scaffold0011",17648235,17650460,2226,"+","CIRIquant","circRNA",0.1579,NA,"scaffold0011:17648235|17650460","exon","10.000","18.000","0.526","ENSMFUG00011016619243"
"4932","scaffold0011",17653067,17671108,18042,"+","CIRIquant","circRNA",0.1106,NA,"scaffold0011:17653067|17671108","intron","7.000","23.000","0.378","ENSMFUG00011016619243"
"4933","scaffold0011",17656335,17659685,3351,"+","CIRIquant","circRNA",0.0632,NA,"scaffold0011:17656335|17659685","intergenic","4.000","7.000","0.533",NA
"4934","scaffold0011",17898315,17907971,9657,"-","CIRIquant","circRNA",0.1422,NA,"scaffold0011:17898315|17907971","intergenic","9.000","10.000","0.643",NA
"4935","scaffold0011",18150572,18151400,829,"-","CIRIquant","circRNA",0.3633,NA,"scaffold0011:18150572|18151400","intergenic","23.000","4.000","0.920",NA
"4936","scaffold0011",18164054,18165611,1558,"+","CIRIquant","circRNA",0.1895,NA,"scaffold0011:18164054|18165611","exon","12.000","31.000","0.436","ENSMFUG00011017524241"
"4937","scaffold0011",18215288,18215552,265,"-","CIRIquant","circRNA",0.2843,NA,"scaffold0011:18215288|18215552","intron","18.000","1498.000","0.023","ENSMFUG00011017624241"
"4938","scaffold0011",18528848,18537070,8223,"+","CIRIquant","circRNA",0.0632,NA,"scaffold0011:18528848|18537070","exon","4.000","1347.000","0.006","ENSMFUG00011018224243"
"4939","scaffold0011",18540800,18545206,4407,"+","CIRIquant","circRNA",0.0158,NA,"scaffold0011:18540800|18545206","exon","1.000","972.000","0.002","ENSMFUG00011018224243"
"4940","scaffold0011",18568460,18571501,3042,"-","CIRIquant","circRNA",0.0632,NA,"scaffold0011:18568460|18571501","exon","4.000","4.000","0.667","ENSMFUG00011018718243,ENSMFUG00011018500244,ENSMFUG00011018305243,ENSMFUG00011018400244"
"4941","scaffold0011",18958840,18970252,11413,"-","CIRIquant","circRNA",0.1579,NA,"scaffold0011:18958840|18970252","exon","10.000","17.000","0.541","ENSMFUG00011018823243"
"4942","scaffold0011",19731939,19751847,19909,"-","CIRIquant","circRNA",0.0948,NA,"scaffold0011:19731939|19751847","intron","6.000","0.000","1.000","ENSMFUG00011019722243"
"4943","scaffold0011",19856966,19858150,1185,"-","CIRIquant","circRNA",0.0948,NA,"scaffold0011:19856966|19858150","intron","6.000","9.000","0.571","ENSMFUG00011020024243"
"4944","scaffold0011",20010492,20014230,3739,"+","CIRIquant","circRNA",0.1106,NA,"scaffold0011:20010492|20014230","exon","7.000","17.000","0.452","ENSMFUG00011020319243"
"4945","scaffold0011",20046837,20053985,7149,"+","CIRIquant","circRNA",0.0632,NA,"scaffold0011:20046837|20053985","exon","4.000","5.000","0.615","ENSMFUG00011020524241"
"4946","scaffold0011",20175152,20189482,14331,"-","CIRIquant","circRNA",0.1579,NA,"scaffold0011:20175152|20189482","exon","10.000","2.000","0.909","ENSMFUG00011020722243"
"4947","scaffold0011",20498554,20513410,14857,"-","CIRIquant","circRNA",0.1106,NA,"scaffold0011:20498554|20513410","exon","7.000","44.000","0.241","ENSMFUG00011021024241"
"4948","scaffold0011",20591616,20595178,3563,"-","CIRIquant","circRNA",0.0316,NA,"scaffold0011:20591616|20595178","exon","2.000","85.000","0.045","ENSMFUG00011021219243"
"4949","scaffold0011",20598847,20603506,4660,"-","CIRIquant","circRNA",0.0158,NA,"scaffold0011:20598847|20603506","exon","1.000","124.000","0.016","ENSMFUG00011021219243"
"4950","scaffold0011",20611956,20624562,12607,"-","CIRIquant","circRNA",0.1422,NA,"scaffold0011:20611956|20624562","exon","9.000","82.000","0.180","ENSMFUG00011021219243"
"4951","scaffold0011",20761979,20766480,4502,"-","CIRIquant","circRNA",0.0158,NA,"scaffold0011:20761979|20766480","exon","1.000","3.000","0.400","ENSMFUG00011021521243"
"4952","scaffold0011",20952672,20956036,3365,"-","CIRIquant","circRNA",0.1737,NA,"scaffold0011:20952672|20956036","exon","11.000","0.000","1.000","ENSMFUG00011021924241"
"4953","scaffold0011",21149085,21158198,9114,"-","CIRIquant","circRNA",0.0158,NA,"scaffold0011:21149085|21158198","exon","1.000","122.000","0.016","ENSMFUG00011022222243"
"4954","scaffold0011",21158037,21158564,528,"-","CIRIquant","circRNA",1.9427,NA,"scaffold0011:21158037|21158564","exon","123.000","24.000","0.911","ENSMFUG00011022222243"
"4955","scaffold0011",21165018,21176040,11023,"-","CIRIquant","circRNA",0.1579,NA,"scaffold0011:21165018|21176040","exon","10.000","0.000","1.000","ENSMFUG00011022222243"
"4956","scaffold0011",21170620,21176040,5421,"-","CIRIquant","circRNA",0.4896,NA,"scaffold0011:21170620|21176040","exon","31.000","15.000","0.805","ENSMFUG00011022222243"
"4957","scaffold0011",21382698,21388848,6151,"+","CIRIquant","circRNA",0.1106,NA,"scaffold0011:21382698|21388848","exon","7.000","4.000","0.778","ENSMFUG00011022624243"
"4958","scaffold0011",21441873,21446330,4458,"-","CIRIquant","circRNA",0.1422,NA,"scaffold0011:21441873|21446330","exon","9.000","42.000","0.300","ENSMFUG00011022721243"
"4959","scaffold0011",21547915,21549901,1987,"-","CIRIquant","circRNA",0.0632,NA,"scaffold0011:21547915|21549901","exon","4.000","1.000","0.889","ENSMFUG00011023024241"
"4960","scaffold0011",21652526,21703027,50502,"+","CIRIquant","circRNA",0.079,NA,"scaffold0011:21652526|21703027","intron","5.000","0.000","1.000","ENSMFUG00011023122243"
"4961","scaffold0011",21679888,21694723,14836,"+","CIRIquant","circRNA",0.0948,NA,"scaffold0011:21679888|21694723","exon","6.000","2.000","0.857","ENSMFUG00011023122243"
"4962","scaffold0011",21679888,21703027,23140,"+","CIRIquant","circRNA",0.2685,NA,"scaffold0011:21679888|21703027","exon","17.000","1.000","0.971","ENSMFUG00011023122243"
"4963","scaffold0011",21788832,21790471,1640,"-","CIRIquant","circRNA",0.3949,NA,"scaffold0011:21788832|21790471","exon","25.000","10.000","0.833","ENSMFUG00011023224243"
"4964","scaffold0011",21877616,21954266,76651,"+","CIRIquant","circRNA",0.1737,NA,"scaffold0011:21877616|21954266","intron","11.000","22.000","0.500","ENSMFUG00011023700244,ENSMFUG00011023815243,ENSMFUG00011023500244,ENSMFUG00011023600244"
"4965","scaffold0011",22254082,22254285,204,"+","CIRIquant","circRNA",0.0316,NA,"scaffold0011:22254082|22254285","exon","2.000","0.000","1.000","ENSMFUG00011023700244,ENSMFUG00011023815243,ENSMFUG00011023500244,ENSMFUG00011023600244"
