"","seqnames","start","end","width","strand","source","type","score","phase","circ_id","circ_type","bsj","fsj","junc_ratio","gene_id","gene_name","gene_type"
"1643","9",70938419,70938570,152,"-","CIRIquant","circRNA",0.0399,NA,"9:70938419|70938570","intron","3.000","25.000","0.194","ENSG00000083067","TRPM3","protein_coding"
"1644","9",71585375,71585545,171,"-","CIRIquant","circRNA",0.0133,NA,"9:71585375|71585545","intergenic","1.000","15.000","0.118",NA,NA,NA
"1645","9",71740063,71740232,170,"-","CIRIquant","circRNA",0.0266,NA,"9:71740063|71740232","exon","2.000","20.000","0.167","ENSG00000135048","CEMIP2","protein_coding"
"1646","9",72276257,72279553,3297,"-","CIRIquant","circRNA",0.0399,NA,"9:72276257|72279553","intergenic","3.000","14.000","0.300",NA,NA,NA
"1647","9",72694543,72700643,6101,"+","CIRIquant","circRNA",0.0531,NA,"9:72694543|72700643","exon","4.000","9.000","0.471","ENSG00000165091","TMC1","protein_coding"
"1648","9",74905390,74905747,358,"+","CIRIquant","circRNA",0.0531,NA,"9:74905390|74905747","intergenic","4.000","9.000","0.471",NA,NA,NA
"1649","9",75382635,75382835,201,"+","CIRIquant","circRNA",0.0531,NA,"9:75382635|75382835","intergenic","4.000","11.000","0.421",NA,NA,NA
"1650","9",76364106,76364272,167,"+","CIRIquant","circRNA",0.0664,NA,"9:76364106|76364272","intergenic","5.000","23.000","0.303",NA,NA,NA
"1651","9",77425562,77434522,8961,"-","CIRIquant","circRNA",0.0399,NA,"9:77425562|77434522","exon","3.000","3.000","0.667","ENSG00000156049","GNA14","protein_coding"
"1652","9",77794463,77797648,3186,"-","CIRIquant","circRNA",0.0133,NA,"9:77794463|77797648","exon","1.000","22.000","0.083","ENSG00000156052","GNAQ","protein_coding"
"1653","9",77922161,77935889,13729,"-","CIRIquant","circRNA",0.0531,NA,"9:77922161|77935889","intron","4.000","2.000","0.800","ENSG00000156052","GNAQ","protein_coding"
"1654","9",79693279,79693456,178,"-","CIRIquant","circRNA",0.0266,NA,"9:79693279|79693456","antisense","2.000","1.000","0.800","ENSG00000106829","TLE4","protein_coding"
"1655","9",83274874,83275029,156,"+","CIRIquant","circRNA",0.0266,NA,"9:83274874|83275029","intron","2.000","24.000","0.143","ENSG00000237529",NA,"lncRNA"
"1656","9",84302200,84305345,3146,"-","CIRIquant","circRNA",0.0266,NA,"9:84302200|84305345","exon","2.000","7.000","0.364","ENSG00000197506","SLC28A3","protein_coding"
"1657","9",84451130,84451271,142,"+","CIRIquant","circRNA",0.0531,NA,"9:84451130|84451271","intron","4.000","30.000","0.211","ENSG00000285987",NA,"lncRNA"
"1658","9",84702159,84710791,8633,"+","CIRIquant","circRNA",0.093,NA,"9:84702159|84710791","exon","7.000","18.000","0.438","ENSG00000148053","NTRK2","protein_coding"
"1659","9",84741892,84752085,10194,"+","CIRIquant","circRNA",0.4649,NA,"9:84741892|84752085","exon","35.000","35.000","0.667","ENSG00000148053","NTRK2","protein_coding"
"1660","9",85692689,85712566,19878,"-","CIRIquant","circRNA",0.0399,NA,"9:85692689|85712566","exon","3.000","3.000","0.667","ENSG00000135049","AGTPBP1","protein_coding"
"1661","9",85956360,85962180,5821,"+","CIRIquant","circRNA",0.0531,NA,"9:85956360|85962180","exon","4.000","2.000","0.800","ENSG00000135040","NAA35","protein_coding"
"1662","9",86175989,86176194,206,"-","CIRIquant","circRNA",0.0797,NA,"9:86175989|86176194","intergenic","6.000","5.000","0.706",NA,NA,NA
"1663","9",86305192,86310017,4826,"-","CIRIquant","circRNA",0.1594,NA,"9:86305192|86310017","exon","12.000","7.000","0.774","ENSG00000083223","TUT7","protein_coding"
"1664","9",87253243,87253447,205,"+","CIRIquant","circRNA",0.0399,NA,"9:87253243|87253447","antisense","3.000","16.000","0.273","ENSG00000288903",NA,"lncRNA"
"1665","9",88206438,88206580,143,"+","CIRIquant","circRNA",0.0133,NA,"9:88206438|88206580","intergenic","1.000","9.000","0.182",NA,NA,NA
"1666","9",89432196,89432410,215,"+","CIRIquant","circRNA",0.0266,NA,"9:89432196|89432410","antisense","2.000","6.000","0.400","ENSG00000187764","SEMA4D","protein_coding"
"1667","9",89605667,89605880,214,"+","CIRIquant","circRNA",0.0266,NA,"9:89605667|89605880","exon","2.000","15.000","0.211","ENSG00000130222","GADD45G","protein_coding"
"1668","9",92292105,92292282,178,"-","CIRIquant","circRNA",0.0133,NA,"9:92292105|92292282","intron","1.000","5.000","0.286","ENSG00000196305","IARS1","protein_coding"
"1669","9",93115218,93115400,183,"+","CIRIquant","circRNA",0.0133,NA,"9:93115218|93115400","intergenic","1.000","9.000","0.182",NA,NA,NA
"1670","9",93561109,93561250,142,"+","CIRIquant","circRNA",0.0399,NA,"9:93561109|93561250","exon","3.000","36.000","0.143","ENSG00000048828","FAM120A","protein_coding"
"1671","9",94698154,94698344,191,"-","CIRIquant","circRNA",0.0664,NA,"9:94698154|94698344","intergenic","5.000","9.000","0.526",NA,NA,NA
"1672","9",94773002,94801002,28001,"+","CIRIquant","circRNA",0.0531,NA,"9:94773002|94801002","exon","4.000","12.000","0.400","ENSG00000148120","AOPEP","protein_coding"
"1673","9",94923986,94956015,32030,"+","CIRIquant","circRNA",0.0531,NA,"9:94923986|94956015","exon","4.000","6.000","0.571","ENSG00000148120","AOPEP","protein_coding"
"1674","9",95816409,95816546,138,"-","CIRIquant","circRNA",0.0399,NA,"9:95816409|95816546","intron","3.000","19.000","0.240","ENSG00000175611","ERCC6L2-AS1","lncRNA"
"1675","9",96458379,96458541,163,"+","CIRIquant","circRNA",0.0266,NA,"9:96458379|96458541","exon","2.000","3.000","0.571","ENSG00000130956","HABP4","protein_coding"
"1676","9",97647492,97648223,732,"+","CIRIquant","circRNA",0.0664,NA,"9:97647492|97648223","exon","5.000","11.000","0.476","ENSG00000136937","NCBP1","protein_coding"
"1677","9",98004964,98015517,10554,"+","CIRIquant","circRNA",0.0266,NA,"9:98004964|98015517","exon","2.000","38.000","0.095","ENSG00000136938","ANP32B","protein_coding"
"1678","9",100308500,100310375,1876,"-","CIRIquant","circRNA",0.0133,NA,"9:100308500|100310375","exon","1.000","10.000","0.167","ENSG00000136891","TEX10","protein_coding"
"1679","9",104823646,104823792,147,"+","CIRIquant","circRNA",0.093,NA,"9:104823646|104823792","antisense","7.000","25.000","0.359","ENSG00000165029","ABCA1","protein_coding"
"1680","9",105413294,105415586,2293,"-","CIRIquant","circRNA",0.0399,NA,"9:105413294|105415586","antisense","3.000","18.000","0.250","ENSG00000070214","SLC44A1","protein_coding"
"1681","9",106068095,106068267,173,"-","CIRIquant","circRNA",0.0133,NA,"9:106068095|106068267","antisense","1.000","8.000","0.200","ENSG00000234323","LINC01505","lncRNA"
"1682","9",106981365,106981522,158,"+","CIRIquant","circRNA",0.0133,NA,"9:106981365|106981522","intron","1.000","2.000","0.500","ENSG00000148143","ZNF462","protein_coding"
"1683","9",108578012,108578179,168,"-","CIRIquant","circRNA",0.0133,NA,"9:108578012|108578179","intergenic","1.000","1.000","0.667",NA,NA,NA
"1684","9",109050283,109050692,410,"-","CIRIquant","circRNA",0.0133,NA,"9:109050283|109050692","exon","1.000","19.000","0.095","ENSG00000106771","TMEM245","protein_coding"
"1685","9",109080839,109087342,6504,"-","CIRIquant","circRNA",0.0399,NA,"9:109080839|109087342","exon","3.000","8.000","0.429","ENSG00000106771","TMEM245","protein_coding"
"1686","9",110784813,110785728,916,"-","CIRIquant","circRNA",0.0797,NA,"9:110784813|110785728","antisense","6.000","18.000","0.400","ENSG00000030304","MUSK","protein_coding"
"1687","9",110972073,110973558,1486,"-","CIRIquant","circRNA",0.279,NA,"9:110972073|110973558","exon","21.000","9.000","0.824","ENSG00000198121","LPAR1","protein_coding"
"1688","9",111386377,111391824,5448,"-","CIRIquant","circRNA",0.093,NA,"9:111386377|111391824","exon","7.000","4.000","0.778","ENSG00000136813","ECPAS","protein_coding"
"1689","9",112149244,112157613,8370,"-","CIRIquant","circRNA",0.0266,NA,"9:112149244|112157613","exon","2.000","0.000","1.000","ENSG00000106868","SUSD1","protein_coding"
"1690","9",112250929,112252788,1860,"-","CIRIquant","circRNA",0.0531,NA,"9:112250929|112252788","exon","4.000","5.000","0.615","ENSG00000119314","PTBP3","protein_coding"
"1691","9",113256114,113257185,1072,"+","CIRIquant","circRNA",0.0133,NA,"9:113256114|113257185","exon","1.000","9.000","0.182","ENSG00000136868","SLC31A1","protein_coding"
"1692","9",114876015,114876262,248,"+","CIRIquant","circRNA",0.0531,NA,"9:114876015|114876262","intron","4.000","0.000","1.000","ENSG00000173077","DELEC1","lncRNA"
"1693","9",114876021,114876268,248,"+","CIRIquant","circRNA",0.0133,NA,"9:114876021|114876268","intron","1.000","11.000","0.154","ENSG00000173077","DELEC1","lncRNA"
"1694","9",115076032,115076575,544,"-","CIRIquant","circRNA",0.0133,NA,"9:115076032|115076575","exon","1.000","51.000","0.038","ENSG00000041982","TNC","protein_coding"
"1695","9",119208719,119214155,5437,"-","CIRIquant","circRNA",0.0266,NA,"9:119208719|119214155","exon","2.000","10.000","0.286","ENSG00000078725","BRINP1","protein_coding"
"1696","9",119218903,119219070,168,"-","CIRIquant","circRNA",0.0133,NA,"9:119218903|119219070","intron","1.000","20.000","0.091","ENSG00000078725","BRINP1","protein_coding"
"1697","9",119238655,119249150,10496,"-","CIRIquant","circRNA",0.0797,NA,"9:119238655|119249150","exon","6.000","14.000","0.462","ENSG00000078725","BRINP1","protein_coding"
"1698","9",119313138,119313405,268,"-","CIRIquant","circRNA",0.0399,NA,"9:119313138|119313405","exon","3.000","19.000","0.240","ENSG00000078725","BRINP1","protein_coding"
"1699","9",120119072,120119237,166,"-","CIRIquant","circRNA",0.093,NA,"9:120119072|120119237","intergenic","7.000","32.000","0.304",NA,NA,NA
"1700","9",120561385,120561522,138,"-","CIRIquant","circRNA",0.0133,NA,"9:120561385|120561522","intron","1.000","17.000","0.105","ENSG00000136861","CDK5RAP2","protein_coding"
"1701","9",121860337,121870748,10412,"-","CIRIquant","circRNA",0.0266,NA,"9:121860337|121870748","exon","2.000","12.000","0.250","ENSG00000175764","TTLL11","protein_coding"
"1702","9",122019196,122019359,164,"-","CIRIquant","circRNA",0.0266,NA,"9:122019196|122019359","intron","2.000","10.000","0.286","ENSG00000175764","TTLL11","protein_coding"
"1703","9",122724647,122750723,26077,"-","CIRIquant","circRNA",0.0133,NA,"9:122724647|122750723","antisense","1.000","25.000","0.074","ENSG00000171459,ENSG00000136939","OR1L6,OR1L4","protein_coding,protein_coding"
"1704","9",123326773,123326934,162,"-","CIRIquant","circRNA",0.0399,NA,"9:123326773|123326934","intergenic","3.000","13.000","0.316",NA,NA,NA
"1705","9",123452276,123454779,2504,"-","CIRIquant","circRNA",0.0399,NA,"9:123452276|123454779","exon","3.000","3.000","0.667","ENSG00000119522","DENND1A","protein_coding"
"1706","9",123557570,123583270,25701,"-","CIRIquant","circRNA",0.0531,NA,"9:123557570|123583270","exon","4.000","12.000","0.400","ENSG00000119522","DENND1A","protein_coding"
"1707","9",123757703,123879021,121319,"-","CIRIquant","circRNA",0.0399,NA,"9:123757703|123879021","exon","3.000","3.000","0.667","ENSG00000119522","DENND1A","protein_coding"
"1708","9",124405770,124405927,158,"-","CIRIquant","circRNA",0.0266,NA,"9:124405770|124405927","intron","2.000","14.000","0.222","ENSG00000136930","PSMB7","protein_coding"
"1709","9",124898549,124900547,1999,"-","CIRIquant","circRNA",0.0133,NA,"9:124898549|124900547","exon","1.000","7.000","0.222","ENSG00000136935","GOLGA1","protein_coding"
"1710","9",124926709,124931406,4698,"-","CIRIquant","circRNA",0.0399,NA,"9:124926709|124931406","exon","3.000","24.000","0.200","ENSG00000136935","GOLGA1","protein_coding"
"1711","9",125337018,125337591,574,"+","CIRIquant","circRNA",0.0664,NA,"9:125337018|125337591","exon","5.000","3.000","0.769","ENSG00000165219","GAPVD1","protein_coding"
"1712","9",125585873,125586020,148,"-","CIRIquant","circRNA",0.0133,NA,"9:125585873|125586020","intron","1.000","30.000","0.062","ENSG00000119487","MAPKAP1","protein_coding"
"1713","9",125639364,125639537,174,"-","CIRIquant","circRNA",0.0266,NA,"9:125639364|125639537","intron","2.000","19.000","0.174","ENSG00000119487","MAPKAP1","protein_coding"
"1714","9",126392066,126421948,29883,"+","CIRIquant","circRNA",0.0399,NA,"9:126392066|126421948","exon","3.000","14.000","0.300","ENSG00000196814","MVB12B","protein_coding"
"1715","9",126739915,126740082,168,"-","CIRIquant","circRNA",0.0531,NA,"9:126739915|126740082","intergenic","4.000","12.000","0.400",NA,NA,NA
"1716","9",126848012,126848805,794,"+","CIRIquant","circRNA",0.0531,NA,"9:126848012|126848805","intergenic","4.000","10.000","0.444",NA,NA,NA
"1717","9",127197602,127197760,159,"+","CIRIquant","circRNA",0.0133,NA,"9:127197602|127197760","intron","1.000","17.000","0.105","ENSG00000136828","RALGPS1","protein_coding"
"1718","9",127238070,127238219,150,"-","CIRIquant","circRNA",0.0133,NA,"9:127238070|127238219","antisense","1.000","4.000","0.333","ENSG00000136895","GARNL3","protein_coding"
"1719","9",128492426,128492805,380,"+","CIRIquant","circRNA",0.0133,NA,"9:128492426|128492805","exon","1.000","27.000","0.069","ENSG00000136811","ODF2","protein_coding"
"1720","9",129452247,129452393,147,"+","CIRIquant","circRNA",0.0133,NA,"9:129452247|129452393","intergenic","1.000","38.000","0.050",NA,NA,NA
"1721","9",129807188,129809032,1845,"+","CIRIquant","circRNA",0.0664,NA,"9:129807188|129809032","exon","5.000","22.000","0.312","ENSG00000136816","TOR1B","protein_coding"
"1722","9",129957360,129958553,1194,"-","CIRIquant","circRNA",0.0399,NA,"9:129957360|129958553","exon","3.000","5.000","0.545","ENSG00000187239","FNBP1","protein_coding"
"1723","9",130079630,130086476,6847,"+","CIRIquant","circRNA",0.0133,NA,"9:130079630|130086476","exon","1.000","0.000","1.000","ENSG00000148358","GPR107","protein_coding"
"1724","9",131111597,131117918,6322,"+","CIRIquant","circRNA",0.0266,NA,"9:131111597|131117918","exon","2.000","123.000","0.031","ENSG00000126878","AIF1L","protein_coding"
"1725","9",131126668,131126804,137,"-","CIRIquant","circRNA",0.0531,NA,"9:131126668|131126804","antisense","4.000","11.000","0.421","ENSG00000126883","NUP214","protein_coding"
"1726","9",131162991,131164144,1154,"+","CIRIquant","circRNA",0.0133,NA,"9:131162991|131164144","exon","1.000","23.000","0.080","ENSG00000126883","NUP214","protein_coding"
"1727","9",131258001,131258180,180,"-","CIRIquant","circRNA",0.0133,NA,"9:131258001|131258180","intron","1.000","8.000","0.200","ENSG00000126882","FAM78A","protein_coding"
"1728","9",131430090,131432794,2705,"+","CIRIquant","circRNA",0.0531,NA,"9:131430090|131432794","exon","4.000","55.000","0.127","ENSG00000291303,ENSG00000288701,ENSG00000288841","PRRC2B","protein_coding,protein_coding,protein_coding"
"1729","9",131436620,131439061,2442,"+","CIRIquant","circRNA",0.0133,NA,"9:131436620|131439061","exon","1.000","4.000","0.333","ENSG00000288841,ENSG00000288701","PRRC2B","protein_coding,protein_coding"
"1730","9",131461195,131461329,135,"-","CIRIquant","circRNA",0.0266,NA,"9:131461195|131461329","antisense","2.000","16.000","0.200","ENSG00000288701","PRRC2B","protein_coding"
"1731","9",131506114,131506453,340,"+","CIRIquant","circRNA",0.0664,NA,"9:131506114|131506453","exon","5.000","12.000","0.455","ENSG00000130714","POMT1","protein_coding"
"1732","9",131727907,131728267,361,"-","CIRIquant","circRNA",0.0133,NA,"9:131727907|131728267","intron","1.000","7.000","0.222","ENSG00000107263","RAPGEF1","protein_coding"
"1733","9",131844218,131844385,168,"+","CIRIquant","circRNA",0.0399,NA,"9:131844218|131844385","intergenic","3.000","29.000","0.171",NA,NA,NA
"1734","9",132026701,132026859,159,"+","CIRIquant","circRNA",0.0399,NA,"9:132026701|132026859","antisense","3.000","23.000","0.207","ENSG00000160563","MED27","protein_coding"
"1735","9",132826278,132826458,181,"+","CIRIquant","circRNA",0.0664,NA,"9:132826278|132826458","antisense","5.000","22.000","0.312","ENSG00000165695","AK8","protein_coding"
"1736","9",133064404,133082829,18426,"+","CIRIquant","circRNA",0.0133,NA,"9:133064404|133082829","intron","1.000","599.000","0.003","ENSG00000290769,ENSG00000170835,ENSG00000170827","CEL,CELP","lncRNA,protein_coding,transcribed_unprocessed_pseudogene"
"1737","9",133066530,133067205,676,"+","CIRIquant","circRNA",0.0797,NA,"9:133066530|133067205","exon","6.000","2011.000","0.006","ENSG00000170835","CEL","protein_coding"
"1738","9",133412299,133412921,623,"-","CIRIquant","circRNA",0.0133,NA,"9:133412299|133412921","exon","1.000","11.000","0.154","ENSG00000148300","REXO4","protein_coding"
"1739","9",133949585,133949746,162,"-","CIRIquant","circRNA",0.0133,NA,"9:133949585|133949746","intron","1.000","10.000","0.167","ENSG00000160293","VAV2","protein_coding"
"1740","9",134274508,134274819,312,"+","CIRIquant","circRNA",0.0133,NA,"9:134274508|134274819","intergenic","1.000","5.000","0.286",NA,NA,NA
"1741","9",134882526,134886564,4039,"+","CIRIquant","circRNA",0.0266,NA,"9:134882526|134886564","exon","2.000","28.000","0.125","ENSG00000160339","FCN2","protein_coding"
"1742","9",135500998,135501973,976,"+","CIRIquant","circRNA",0.0266,NA,"9:135500998|135501973","exon","2.000","20.000","0.167","ENSG00000122140","MRPS2","protein_coding"
"1743","9",135563153,135563293,141,"+","CIRIquant","circRNA",0.0133,NA,"9:135563153|135563293","intron","1.000","0.000","1.000","ENSG00000122133","PAEP","protein_coding"
"1744","9",135850137,135862608,12472,"-","CIRIquant","circRNA",0.0531,NA,"9:135850137|135862608","exon","4.000","3.000","0.727","ENSG00000130559","CAMSAP1","protein_coding"
"1745","9",135881633,135883078,1446,"-","CIRIquant","circRNA",0.0133,NA,"9:135881633|135883078","exon","1.000","11.000","0.154","ENSG00000130559","CAMSAP1","protein_coding"
"1746","9",137112761,137113088,328,"+","CIRIquant","circRNA",0.0133,NA,"9:137112761|137113088","antisense","1.000","63.000","0.031","ENSG00000176978","DPP7","protein_coding"
"1747","9",138016078,138016217,140,"-","CIRIquant","circRNA",0.0399,NA,"9:138016078|138016217","antisense","3.000","8.000","0.429","ENSG00000148408","CACNA1B","protein_coding"
"1748","10",958574,958718,145,"-","CIRIquant","circRNA",0.0266,NA,"10:958574|958718","intergenic","2.000","7.000","0.364",NA,NA,NA
"1749","10",3158914,3160330,1417,"-","CIRIquant","circRNA",0.0531,NA,"10:3158914|3160330","exon","4.000","12.000","0.400","ENSG00000107959","PITRM1","protein_coding"
"1750","10",3921397,3925299,3903,"-","CIRIquant","circRNA",0.0266,NA,"10:3921397|3925299","antisense","2.000","5.000","0.444","ENSG00000226005","LINC02660","lncRNA"
"1751","10",4339518,4339719,202,"-","CIRIquant","circRNA",0.0266,NA,"10:4339518|4339719","intergenic","2.000","17.000","0.190",NA,NA,NA
"1752","10",5699525,5714207,14683,"+","CIRIquant","circRNA",0.0266,NA,"10:5699525|5714207","exon","2.000","4.000","0.500","ENSG00000108021","TASOR2","protein_coding"
"1753","10",5794885,5800705,5821,"-","CIRIquant","circRNA",0.1196,NA,"10:5794885|5800705","exon","9.000","2.000","0.900","ENSG00000057608","GDI2","protein_coding"
"1754","10",5796763,5800705,3943,"-","CIRIquant","circRNA",0.0266,NA,"10:5796763|5800705","exon","2.000","13.000","0.235","ENSG00000057608","GDI2","protein_coding"
"1755","10",6108686,6112361,3676,"+","CIRIquant","circRNA",0.093,NA,"10:6108686|6112361","exon","7.000","37.000","0.275","ENSG00000134453","RBM17","protein_coding"
"1756","10",7111517,7111913,397,"-","CIRIquant","circRNA",0.0133,NA,"10:7111517|7111913","intron","1.000","3.000","0.400","ENSG00000287277",NA,"lncRNA"
"1757","10",7197548,7285954,88407,"-","CIRIquant","circRNA",0.0266,NA,"10:7197548|7285954","exon","2.000","4.000","0.500","ENSG00000198879","SFMBT2","protein_coding"
"1758","10",7220411,7227937,7527,"-","CIRIquant","circRNA",0.0399,NA,"10:7220411|7227937","exon","3.000","5.000","0.545","ENSG00000198879","SFMBT2","protein_coding"
"1759","10",7276892,7285954,9063,"-","CIRIquant","circRNA",0.0133,NA,"10:7276892|7285954","exon","1.000","17.000","0.105","ENSG00000198879","SFMBT2","protein_coding"
"1760","10",7778838,7780307,1470,"-","CIRIquant","circRNA",0.0399,NA,"10:7778838|7780307","exon","3.000","16.000","0.273","ENSG00000151657","KIN","protein_coding"
"1761","10",9078688,9079364,677,"-","CIRIquant","circRNA",0.0266,NA,"10:9078688|9079364","intergenic","2.000","13.000","0.235",NA,NA,NA
"1762","10",10980366,10980712,347,"-","CIRIquant","circRNA",0.093,NA,"10:10980366|10980712","antisense","7.000","15.000","0.483","ENSG00000048740","CELF2","protein_coding"
"1763","10",13564511,13564647,137,"+","CIRIquant","circRNA",0.0399,NA,"10:13564511|13564647","intergenic","3.000","21.000","0.222",NA,NA,NA
"1764","10",13978073,13978423,351,"-","CIRIquant","circRNA",0.0531,NA,"10:13978073|13978423","intron","4.000","12.000","0.400","ENSG00000151474","FRMD4A","protein_coding"
"1765","10",14365042,14365210,169,"+","CIRIquant","circRNA",0.0664,NA,"10:14365042|14365210","antisense","5.000","15.000","0.400","ENSG00000151474","FRMD4A","protein_coding"
"1766","10",15140539,15141037,499,"+","CIRIquant","circRNA",0.0266,NA,"10:15140539|15141037","antisense","2.000","9.000","0.308","ENSG00000152465","NMT2","protein_coding"
"1767","10",15322909,15323075,167,"+","CIRIquant","circRNA",0.0266,NA,"10:15322909|15323075","antisense","2.000","12.000","0.250","ENSG00000148468","FAM171A1","protein_coding"
"1768","10",15537906,15538053,148,"-","CIRIquant","circRNA",0.0531,NA,"10:15537906|15538053","intron","4.000","10.000","0.444","ENSG00000077943","ITGA8","protein_coding"
"1769","10",17704431,17705741,1311,"+","CIRIquant","circRNA",0.1196,NA,"10:17704431|17705741","exon","9.000","15.000","0.545","ENSG00000136738","STAM","protein_coding"
"1770","10",20945338,20961779,16442,"-","CIRIquant","circRNA",0.0133,NA,"10:20945338|20961779","exon","1.000","13.000","0.133","ENSG00000078114","NEBL","protein_coding"
"1771","10",23961841,23962016,176,"-","CIRIquant","circRNA",0.0266,NA,"10:23961841|23962016","antisense","2.000","24.000","0.143","ENSG00000120549","KIAA1217","protein_coding"
"1772","10",27122841,27126786,3946,"-","CIRIquant","circRNA",0.093,NA,"10:27122841|27126786","exon","7.000","18.000","0.438","ENSG00000136758","YME1L1","protein_coding"
"1773","10",27134831,27136385,1555,"-","CIRIquant","circRNA",0.0399,NA,"10:27134831|27136385","exon","3.000","18.000","0.250","ENSG00000136758","YME1L1","protein_coding"
"1774","10",27158549,27161182,2634,"+","CIRIquant","circRNA",0.0399,NA,"10:27158549|27161182","exon","3.000","16.000","0.273","ENSG00000120539","MASTL","protein_coding"
"1775","10",27804991,27805167,177,"+","CIRIquant","circRNA",0.0664,NA,"10:27804991|27805167","antisense","5.000","4.000","0.714","ENSG00000169126","ODAD2","protein_coding"
"1776","10",29657969,29686651,28683,"-","CIRIquant","circRNA",0.0266,NA,"10:29657969|29686651","exon","2.000","2.000","0.667","ENSG00000197321","SVIL","protein_coding"
"1777","10",30785643,30786015,373,"-","CIRIquant","circRNA",0.0133,NA,"10:30785643|30786015","intergenic","1.000","2.000","0.500",NA,NA,NA
"1778","10",30908933,30941651,32719,"-","CIRIquant","circRNA",0.0664,NA,"10:30908933|30941651","exon","5.000","6.000","0.625","ENSG00000237135,ENSG00000183621","DDX10P1,ZNF438","processed_pseudogene,protein_coding"
"1779","10",31852517,31854206,1690,"-","CIRIquant","circRNA",0.0133,NA,"10:31852517|31854206","exon","1.000","8.000","0.200","ENSG00000165322","ARHGAP12","protein_coding"
"1780","10",32019858,32021287,1430,"-","CIRIquant","circRNA",0.0797,NA,"10:32019858|32021287","exon","6.000","13.000","0.480","ENSG00000170759","KIF5B","protein_coding"
"1781","10",32471064,32474023,2960,"+","CIRIquant","circRNA",0.0664,NA,"10:32471064|32474023","exon","5.000","9.000","0.526","ENSG00000216937","CCDC7","protein_coding"
"1782","10",32543300,32584304,41005,"+","CIRIquant","circRNA",0.0133,NA,"10:32543300|32584304","exon","1.000","5.000","0.286","ENSG00000216937","CCDC7","protein_coding"
"1783","10",34269657,34284245,14589,"-","CIRIquant","circRNA",0.0531,NA,"10:34269657|34284245","exon","4.000","8.000","0.500","ENSG00000148498","PARD3","protein_coding"
"1784","10",35044566,35049765,5200,"-","CIRIquant","circRNA",0.0266,NA,"10:35044566|35049765","exon","2.000","0.000","1.000","ENSG00000108094","CUL2","protein_coding"
"1785","10",35060874,35071339,10466,"-","CIRIquant","circRNA",0.0531,NA,"10:35060874|35071339","exon","4.000","14.000","0.364","ENSG00000108094","CUL2","protein_coding"
"1786","10",35516523,35530243,13721,"+","CIRIquant","circRNA",0.1063,NA,"10:35516523|35530243","exon","8.000","27.000","0.372","ENSG00000108100","CCNY","protein_coding"
"1787","10",37803833,37838111,34279,"-","CIRIquant","circRNA",0.0399,NA,"10:37803833|37838111","exon","3.000","3.000","0.667","ENSG00000198105,ENSG00000228828","ZNF248,TLK2P2","protein_coding,processed_pseudogene"
"1788","10",43313776,43313937,162,"-","CIRIquant","circRNA",0.0266,NA,"10:43313776|43313937","intergenic","2.000","31.000","0.114",NA,NA,NA
"1789","10",43563210,43563389,180,"+","CIRIquant","circRNA",0.0531,NA,"10:43563210|43563389","antisense","4.000","11.000","0.421","ENSG00000196793","ZNF239","protein_coding"
"1790","10",43749408,43749552,145,"-","CIRIquant","circRNA",0.0133,NA,"10:43749408|43749552","intergenic","1.000","29.000","0.065",NA,NA,NA
"1791","10",44910025,44910251,227,"+","CIRIquant","circRNA",0.0797,NA,"10:44910025|44910251","antisense","6.000","14.000","0.462","ENSG00000224812,ENSG00000234504","TMEM72-AS1","lncRNA,lncRNA"
"1792","10",47757892,47758189,298,"+","CIRIquant","circRNA",0.0266,NA,"10:47757892|47758189","antisense","2.000","38.000","0.095","ENSG00000277758","SYT15B","protein_coding"
"1793","10",48401612,48404981,3370,"+","CIRIquant","circRNA",0.0133,NA,"10:48401612|48404981","exon","1.000","3.000","0.400","ENSG00000107643","MAPK8","protein_coding"
"1794","10",48911132,48911321,190,"-","CIRIquant","circRNA",0.0133,NA,"10:48911132|48911321","intron","1.000","7.000","0.222","ENSG00000241577,ENSG00000165383","LRRC18","lncRNA,protein_coding"
"1795","10",50460673,50590247,129575,"-","CIRIquant","circRNA",0.0399,NA,"10:50460673|50590247","exon","3.000","9.000","0.400","ENSG00000198964","SGMS1","protein_coding"
"1796","10",51447248,51447816,569,"+","CIRIquant","circRNA",0.1063,NA,"10:51447248|51447816","intron","8.000","0.000","1.000","ENSG00000185532","PRKG1","protein_coding"
"1797","10",58038083,58038221,139,"-","CIRIquant","circRNA",0.0266,NA,"10:58038083|58038221","intergenic","2.000","17.000","0.190",NA,NA,NA
"1798","10",58087566,58087721,156,"-","CIRIquant","circRNA",0.0531,NA,"10:58087566|58087721","intergenic","4.000","8.000","0.500",NA,NA,NA
"1799","10",58509241,58509409,169,"-","CIRIquant","circRNA",0.0133,NA,"10:58509241|58509409","intergenic","1.000","7.000","0.222",NA,NA,NA
"1800","10",59303045,59303197,153,"-","CIRIquant","circRNA",0.0399,NA,"10:59303045|59303197","intron","3.000","26.000","0.188","ENSG00000148541","FAM13C","protein_coding"
"1801","10",59735002,59735917,916,"+","CIRIquant","circRNA",0.0664,NA,"10:59735002|59735917","antisense","5.000","14.000","0.417","ENSG00000165449","SLC16A9","protein_coding"
"1802","10",59832525,59852702,20178,"-","CIRIquant","circRNA",0.0399,NA,"10:59832525|59852702","exon","3.000","15.000","0.286","ENSG00000108091","CCDC6","protein_coding"
