"","seqnames","start","end","width","strand","source","type","score","phase","circ_id","circ_type","bsj","fsj","junc_ratio","gene_id"
"11326","scaffold0013",72083454,72084776,1323,"-","CIRIquant","circRNA",0.0654,NA,"scaffold0013:72083454|72084776","exon","5.000","10.000","0.500","ENSMPIG00013068322243"
"11327","scaffold0013",72135179,72145255,10077,"-","CIRIquant","circRNA",0.0392,NA,"scaffold0013:72135179|72145255","exon","3.000","22.000","0.214","ENSMPIG00013068421243"
"11328","scaffold0013",72145187,72176764,31578,"-","CIRIquant","circRNA",0.0131,NA,"scaffold0013:72145187|72176764","exon","1.000","17.000","0.105","ENSMPIG00013068421243"
"11329","scaffold0013",72153288,72176764,23477,"-","CIRIquant","circRNA",0.0262,NA,"scaffold0013:72153288|72176764","exon","2.000","6.000","0.400","ENSMPIG00013068421243"
"11330","scaffold0013",72289805,72290027,223,"+","CIRIquant","circRNA",0.0392,NA,"scaffold0013:72289805|72290027","intergenic","3.000","0.000","1.000",NA
"11331","scaffold0013",72406571,72410598,4028,"+","CIRIquant","circRNA",0.2355,NA,"scaffold0013:72406571|72410598","exon","18.000","9.000","0.800","ENSMPIG00013068820243"
"11332","scaffold0013",72409851,72410598,748,"+","CIRIquant","circRNA",0.0131,NA,"scaffold0013:72409851|72410598","exon","1.000","113.000","0.017","ENSMPIG00013068820243"
"11333","scaffold0013",72547418,72548033,616,"+","CIRIquant","circRNA",0.0131,NA,"scaffold0013:72547418|72548033","exon","1.000","126.000","0.016","ENSMPIG00013068917243"
"11334","scaffold0013",72548933,72554415,5483,"+","CIRIquant","circRNA",0.0392,NA,"scaffold0013:72548933|72554415","exon","3.000","56.000","0.097","ENSMPIG00013068917243"
"11335","scaffold0013",72573095,72573550,456,"+","CIRIquant","circRNA",0.0262,NA,"scaffold0013:72573095|72573550","exon","2.000","4.000","0.500","ENSMPIG00013068917243"
"11336","scaffold0013",72630754,72684842,54089,"+","CIRIquant","circRNA",0.3009,NA,"scaffold0013:72630754|72684842","intron","23.000","156.000","0.228","ENSMPIG00013069001243"
"11337","scaffold0013",72687738,72736115,48378,"+","CIRIquant","circRNA",0.0131,NA,"scaffold0013:72687738|72736115","intergenic","1.000","222.000","0.009",NA
"11338","scaffold0013",72702324,72748178,45855,"+","CIRIquant","circRNA",0.0262,NA,"scaffold0013:72702324|72748178","intergenic","2.000","594.000","0.007",NA
"11339","scaffold0013",72706480,72753512,47033,"+","CIRIquant","circRNA",0.3925,NA,"scaffold0013:72706480|72753512","intron","30.000","547.000","0.099","ENSMPIG00013069001243"
"11340","scaffold0013",72732907,72748178,15272,"+","CIRIquant","circRNA",0.0131,NA,"scaffold0013:72732907|72748178","intergenic","1.000","1146.000","0.002",NA
"11341","scaffold0013",72737175,72753049,15875,"+","CIRIquant","circRNA",0.2486,NA,"scaffold0013:72737175|72753049","intron","19.000","491.000","0.072","ENSMPIG00013069001243"
"11342","scaffold0013",72947052,72947685,634,"+","CIRIquant","circRNA",0.0523,NA,"scaffold0013:72947052|72947685","exon","4.000","4217.000","0.002","ENSMPIG00013069723243"
"11343","scaffold0013",72952235,72953573,1339,"-","CIRIquant","circRNA",0.0262,NA,"scaffold0013:72952235|72953573","exon","2.000","182.000","0.022","ENSMPIG00013069821243"
"11344","scaffold0013",72952938,72955141,2204,"-","CIRIquant","circRNA",0.0654,NA,"scaffold0013:72952938|72955141","exon","5.000","430.000","0.023","ENSMPIG00013069821243"
"11345","scaffold0013",72953442,72954027,586,"-","CIRIquant","circRNA",0.0654,NA,"scaffold0013:72953442|72954027","exon","5.000","120.000","0.077","ENSMPIG00013069821243"
"11346","scaffold0013",72955025,72955366,342,"-","CIRIquant","circRNA",0.0131,NA,"scaffold0013:72955025|72955366","intron","1.000","460.000","0.004","ENSMPIG00013069821243"
"11347","scaffold0013",72955025,72958401,3377,"-","CIRIquant","circRNA",0.0523,NA,"scaffold0013:72955025|72958401","intron","4.000","252.000","0.031","ENSMPIG00013069821243"
"11348","scaffold0013",72956605,72958401,1797,"-","CIRIquant","circRNA",0.0131,NA,"scaffold0013:72956605|72958401","intergenic","1.000","59.000","0.033",NA
"11349","scaffold0013",73049956,73050268,313,"-","CIRIquant","circRNA",0.0523,NA,"scaffold0013:73049956|73050268","intergenic","4.000","17.000","0.320",NA
"11350","scaffold0013",73052822,73053811,990,"+","CIRIquant","circRNA",1.6615,NA,"scaffold0013:73052822|73053811","exon","127.000","79.000","0.763","ENSMPIG00013069921243"
"11351","scaffold0013",73057463,73059466,2004,"+","CIRIquant","circRNA",0.0262,NA,"scaffold0013:73057463|73059466","exon","2.000","7.000","0.364","ENSMPIG00013069921243"
"11352","scaffold0013",73059067,73059466,400,"+","CIRIquant","circRNA",0.2224,NA,"scaffold0013:73059067|73059466","exon","17.000","13.000","0.723","ENSMPIG00013069921243"
"11353","scaffold0013",73061208,73062323,1116,"+","CIRIquant","circRNA",0.0131,NA,"scaffold0013:73061208|73062323","exon","1.000","11.000","0.154","ENSMPIG00013069921243"
"11354","scaffold0013",73141703,73142697,995,"+","CIRIquant","circRNA",0.0523,NA,"scaffold0013:73141703|73142697","exon","4.000","43.000","0.157","ENSMPIG00013070422243"
"11355","scaffold0013",73175051,73175658,608,"-","CIRIquant","circRNA",0.1832,NA,"scaffold0013:73175051|73175658","exon","14.000","65.000","0.301","ENSMPIG00013070716243"
"11356","scaffold0013",73200953,73201492,540,"+","CIRIquant","circRNA",0.4448,NA,"scaffold0013:73200953|73201492","exon","34.000","58.000","0.540","ENSMPIG00013070802243"
"11357","scaffold0013",73201338,73202952,1615,"+","CIRIquant","circRNA",0.0131,NA,"scaffold0013:73201338|73202952","exon","1.000","66.000","0.029","ENSMPIG00013070802243"
"11358","scaffold0013",73273101,73274644,1544,"-","CIRIquant","circRNA",0.0131,NA,"scaffold0013:73273101|73274644","exon","1.000","1.000","0.667","ENSMPIG00013071023243"
"11359","scaffold0013",73348703,73365157,16455,"-","CIRIquant","circRNA",0.0131,NA,"scaffold0013:73348703|73365157","exon","1.000","14.000","0.125","ENSMPIG00013071120243"
"11360","scaffold0013",73362054,73362580,527,"-","CIRIquant","circRNA",0.471,NA,"scaffold0013:73362054|73362580","exon","36.000","52.000","0.581","ENSMPIG00013071120243"
"11361","scaffold0013",73362054,73365157,3104,"-","CIRIquant","circRNA",0.1439,NA,"scaffold0013:73362054|73365157","exon","11.000","104.000","0.175","ENSMPIG00013071120243"
"11362","scaffold0013",73362054,73366520,4467,"-","CIRIquant","circRNA",0.2355,NA,"scaffold0013:73362054|73366520","exon","18.000","17.000","0.679","ENSMPIG00013071120243"
"11363","scaffold0013",73362054,73373965,11912,"-","CIRIquant","circRNA",0.0131,NA,"scaffold0013:73362054|73373965","exon","1.000","10.000","0.167","ENSMPIG00013071120243"
"11364","scaffold0013",73372017,73380491,8475,"-","CIRIquant","circRNA",0.0785,NA,"scaffold0013:73372017|73380491","exon","6.000","16.000","0.429","ENSMPIG00013071120243"
"11365","scaffold0013",73379070,73380494,1425,"-","CIRIquant","circRNA",0.0654,NA,"scaffold0013:73379070|73380494","exon","5.000","18.000","0.357","ENSMPIG00013071120243"
"11366","scaffold0013",73508800,73514037,5238,"+","CIRIquant","circRNA",0.0392,NA,"scaffold0013:73508800|73514037","exon","3.000","47.000","0.113","ENSMPIG00013072008153"
"11367","scaffold0013",73513937,73523442,9506,"+","CIRIquant","circRNA",0.0392,NA,"scaffold0013:73513937|73523442","exon","3.000","100.000","0.057","ENSMPIG00013072008153"
"11368","scaffold0013",73520297,73520502,206,"+","CIRIquant","circRNA",0.0262,NA,"scaffold0013:73520297|73520502","exon","2.000","75.000","0.051","ENSMPIG00013072008153"
"11369","scaffold0013",73628411,73629519,1109,"+","CIRIquant","circRNA",0.0131,NA,"scaffold0013:73628411|73629519","exon","1.000","85.000","0.023","ENSMPIG00013073421213"
"11370","scaffold0013",73670492,73686438,15947,"+","CIRIquant","circRNA",0.0654,NA,"scaffold0013:73670492|73686438","intron","5.000","77.000","0.115","ENSMPIG00013073821243"
"11371","scaffold0013",73675160,73676215,1056,"-","CIRIquant","circRNA",0.0392,NA,"scaffold0013:73675160|73676215","antisense","3.000","751.000","0.008","ENSMPIG00013073821243"
"11372","scaffold0013",73779400,73779574,175,"+","CIRIquant","circRNA",0.0131,NA,"scaffold0013:73779400|73779574","exon","1.000","34.000","0.056","ENSMPIG00013075122243"
"11373","scaffold0013",73790281,73790796,516,"-","CIRIquant","circRNA",0.1047,NA,"scaffold0013:73790281|73790796","exon","8.000","17.000","0.485","ENSMPIG00013075222243"
"11374","scaffold0013",73793943,73795090,1148,"-","CIRIquant","circRNA",0.0654,NA,"scaffold0013:73793943|73795090","exon","5.000","109.000","0.084","ENSMPIG00013075222243"
"11375","scaffold0013",73832612,73834315,1704,"-","CIRIquant","circRNA",0.0785,NA,"scaffold0013:73832612|73834315","exon","6.000","79.000","0.132","ENSMPIG00013075724241"
"11376","scaffold0013",73980400,73981014,615,"-","CIRIquant","circRNA",0.0131,NA,"scaffold0013:73980400|73981014","exon","1.000","0.000","1.000","ENSMPIG00013077119243"
"11377","scaffold0013",73993235,73997061,3827,"-","CIRIquant","circRNA",0.471,NA,"scaffold0013:73993235|73997061","exon","36.000","24.000","0.750","ENSMPIG00013077119243"
"11378","scaffold0013",73993235,74002379,9145,"-","CIRIquant","circRNA",0.0523,NA,"scaffold0013:73993235|74002379","exon","4.000","4.000","0.667","ENSMPIG00013077119243"
"11379","scaffold0013",74002117,74004321,2205,"-","CIRIquant","circRNA",0.0262,NA,"scaffold0013:74002117|74004321","intron","2.000","9.000","0.308","ENSMPIG00013077119243"
"11380","scaffold0013",74018132,74018878,747,"-","CIRIquant","circRNA",0.0131,NA,"scaffold0013:74018132|74018878","exon","1.000","54.000","0.036","ENSMPIG00013077223243"
"11381","scaffold0013",74018132,74020382,2251,"-","CIRIquant","circRNA",0.0131,NA,"scaffold0013:74018132|74020382","exon","1.000","143.000","0.014","ENSMPIG00013077223243"
"11382","scaffold0013",74020163,74022155,1993,"-","CIRIquant","circRNA",0.0262,NA,"scaffold0013:74020163|74022155","exon","2.000","239.000","0.016","ENSMPIG00013077223243"
"11383","scaffold0013",74069220,74070173,954,"-","CIRIquant","circRNA",0.0916,NA,"scaffold0013:74069220|74070173","exon","7.000","31.000","0.311","ENSMPIG00013077320243"
"11384","scaffold0014",78088,83202,5115,"+","CIRIquant","circRNA",0.0262,NA,"scaffold0014:78088|83202","exon","2.000","0.000","1.000","ENSMPIG00014000118243"
"11385","scaffold0014",86333,90191,3859,"+","CIRIquant","circRNA",0.0654,NA,"scaffold0014:86333|90191","exon","5.000","1.000","0.909","ENSMPIG00014000118243"
"11386","scaffold0014",279392,282257,2866,"-","CIRIquant","circRNA",0.0262,NA,"scaffold0014:279392|282257","antisense","2.000","3.000","0.571","ENSMPIG00014000424241"
"11387","scaffold0014",288222,304322,16101,"+","CIRIquant","circRNA",0.0131,NA,"scaffold0014:288222|304322","exon","1.000","1.000","0.667","ENSMPIG00014000424241"
"11388","scaffold0014",294707,296888,2182,"+","CIRIquant","circRNA",0.0131,NA,"scaffold0014:294707|296888","exon","1.000","7.000","0.222","ENSMPIG00014000424241"
"11389","scaffold0014",536986,557674,20689,"-","CIRIquant","circRNA",0.0916,NA,"scaffold0014:536986|557674","exon","7.000","46.000","0.233","ENSMPIG00014000620243"
"11390","scaffold0014",543437,548733,5297,"-","CIRIquant","circRNA",0.0131,NA,"scaffold0014:543437|548733","exon","1.000","5.000","0.286","ENSMPIG00014000620243"
"11391","scaffold0014",557551,575506,17956,"-","CIRIquant","circRNA",0.1047,NA,"scaffold0014:557551|575506","exon","8.000","0.000","1.000","ENSMPIG00014000620243"
"11392","scaffold0014",557551,577427,19877,"-","CIRIquant","circRNA",0.3009,NA,"scaffold0014:557551|577427","exon","23.000","40.000","0.535","ENSMPIG00014000620243"
"11393","scaffold0014",565574,565743,170,"-","CIRIquant","circRNA",0.0262,NA,"scaffold0014:565574|565743","exon","2.000","118.000","0.033","ENSMPIG00014000620243"
"11394","scaffold0014",565574,575506,9933,"-","CIRIquant","circRNA",0.1047,NA,"scaffold0014:565574|575506","exon","8.000","132.000","0.108","ENSMPIG00014000620243"
"11395","scaffold0014",565574,577427,11854,"-","CIRIquant","circRNA",0.3663,NA,"scaffold0014:565574|577427","exon","28.000","0.000","1.000","ENSMPIG00014000620243"
"11396","scaffold0014",565574,591628,26055,"-","CIRIquant","circRNA",0.0262,NA,"scaffold0014:565574|591628","exon","2.000","44.000","0.083","ENSMPIG00014000620243"
"11397","scaffold0014",575432,577427,1996,"-","CIRIquant","circRNA",1.2952,NA,"scaffold0014:575432|577427","exon","99.000","4.000","0.980","ENSMPIG00014000620243"
"11398","scaffold0014",642951,655683,12733,"-","CIRIquant","circRNA",0.1439,NA,"scaffold0014:642951|655683","intron","11.000","0.000","1.000","ENSMPIG00014000724241"
"11399","scaffold0014",642951,663526,20576,"-","CIRIquant","circRNA",0.6411,NA,"scaffold0014:642951|663526","intron","49.000","4.000","0.961","ENSMPIG00014000724241"
"11400","scaffold0014",652812,655683,2872,"-","CIRIquant","circRNA",0.0131,NA,"scaffold0014:652812|655683","exon","1.000","58.000","0.033","ENSMPIG00014000724241"
"11401","scaffold0014",652812,663526,10715,"-","CIRIquant","circRNA",0.2093,NA,"scaffold0014:652812|663526","exon","16.000","0.000","1.000","ENSMPIG00014000724241"
"11402","scaffold0014",700647,705698,5052,"-","CIRIquant","circRNA",0.0131,NA,"scaffold0014:700647|705698","exon","1.000","7.000","0.222","ENSMPIG00014000924241"
"11403","scaffold0014",703282,709276,5995,"-","CIRIquant","circRNA",0.0131,NA,"scaffold0014:703282|709276","exon","1.000","19.000","0.095","ENSMPIG00014000924241"
"11404","scaffold0014",793328,795208,1881,"+","CIRIquant","circRNA",0.0392,NA,"scaffold0014:793328|795208","exon","3.000","11.000","0.353","ENSMPIG00014001124241"
"11405","scaffold0014",805777,807481,1705,"+","CIRIquant","circRNA",0.0654,NA,"scaffold0014:805777|807481","exon","5.000","15.000","0.400","ENSMPIG00014001124241"
"11406","scaffold0014",806551,812319,5769,"+","CIRIquant","circRNA",0.0262,NA,"scaffold0014:806551|812319","exon","2.000","15.000","0.211","ENSMPIG00014001124241"
"11407","scaffold0014",815272,820768,5497,"+","CIRIquant","circRNA",0.0785,NA,"scaffold0014:815272|820768","exon","6.000","4.000","0.750","ENSMPIG00014001223233"
"11408","scaffold0014",863037,881800,18764,"+","CIRIquant","circRNA",0.0392,NA,"scaffold0014:863037|881800","intron","3.000","13.000","0.316","ENSMPIG00014001324241"
"11409","scaffold0014",912440,913660,1221,"+","CIRIquant","circRNA",0.2355,NA,"scaffold0014:912440|913660","exon","18.000","194.000","0.157","ENSMPIG00014001420243"
"11410","scaffold0014",1218510,1218918,409,"-","CIRIquant","circRNA",0.0392,NA,"scaffold0014:1218510|1218918","intron","3.000","9.000","0.400","ENSMPIG00014002323243"
"11411","scaffold0014",1476035,1476293,259,"+","CIRIquant","circRNA",0.0392,NA,"scaffold0014:1476035|1476293","intergenic","3.000","0.000","1.000",NA
"11412","scaffold0014",1516368,1520419,4052,"-","CIRIquant","circRNA",0.0654,NA,"scaffold0014:1516368|1520419","exon","5.000","1.000","0.909","ENSMPIG00014002922243"
"11413","scaffold0014",1570589,1590726,20138,"-","CIRIquant","circRNA",0.0131,NA,"scaffold0014:1570589|1590726","exon","1.000","27.000","0.069","ENSMPIG00014003023233"
"11414","scaffold0014",1582001,1585796,3796,"-","CIRIquant","circRNA",0.8242,NA,"scaffold0014:1582001|1585796","exon","63.000","127.000","0.498","ENSMPIG00014003023233"
"11415","scaffold0014",1582001,1588542,6542,"-","CIRIquant","circRNA",0.0131,NA,"scaffold0014:1582001|1588542","exon","1.000","88.000","0.022","ENSMPIG00014003023233"
"11416","scaffold0014",1582001,1590726,8726,"-","CIRIquant","circRNA",1.0074,NA,"scaffold0014:1582001|1590726","exon","77.000","0.000","1.000","ENSMPIG00014003023233"
"11417","scaffold0014",1585650,1590726,5077,"-","CIRIquant","circRNA",0.0392,NA,"scaffold0014:1585650|1590726","exon","3.000","187.000","0.031","ENSMPIG00014003023233"
"11418","scaffold0014",1589724,1590726,1003,"-","CIRIquant","circRNA",0.0262,NA,"scaffold0014:1589724|1590726","exon","2.000","2.000","0.667","ENSMPIG00014003023233"
"11419","scaffold0014",1695553,1696181,629,"-","CIRIquant","circRNA",0.1308,NA,"scaffold0014:1695553|1696181","exon","10.000","121.000","0.142","ENSMPIG00014003224241"
"11420","scaffold0014",1730828,1731546,719,"+","CIRIquant","circRNA",0.0523,NA,"scaffold0014:1730828|1731546","exon","4.000","135.000","0.056","ENSMPIG00014003424241"
"11421","scaffold0014",1730828,1737384,6557,"+","CIRIquant","circRNA",0.0523,NA,"scaffold0014:1730828|1737384","exon","4.000","55.000","0.127","ENSMPIG00014003424241"
"11422","scaffold0014",1736529,1740917,4389,"+","CIRIquant","circRNA",0.2093,NA,"scaffold0014:1736529|1740917","exon","16.000","113.000","0.221","ENSMPIG00014003424241"
"11423","scaffold0014",1759979,1803804,43826,"-","CIRIquant","circRNA",0.0392,NA,"scaffold0014:1759979|1803804","intron","3.000","111.000","0.051","ENSMPIG00014003521243"
"11424","scaffold0014",1785460,1786223,764,"-","CIRIquant","circRNA",0.1308,NA,"scaffold0014:1785460|1786223","exon","10.000","21.000","0.488","ENSMPIG00014003521243"
"11425","scaffold0014",1785460,1803804,18345,"-","CIRIquant","circRNA",0.5887,NA,"scaffold0014:1785460|1803804","intron","45.000","0.000","1.000","ENSMPIG00014003521243"
"11426","scaffold0014",1785460,1826583,41124,"-","CIRIquant","circRNA",0.0131,NA,"scaffold0014:1785460|1826583","intron","1.000","57.000","0.034","ENSMPIG00014003521243"
"11427","scaffold0014",1795348,1803804,8457,"-","CIRIquant","circRNA",0.3663,NA,"scaffold0014:1795348|1803804","intron","28.000","72.000","0.438","ENSMPIG00014003521243"
"11428","scaffold0014",1803591,1803804,214,"-","CIRIquant","circRNA",0.0131,NA,"scaffold0014:1803591|1803804","intron","1.000","88.000","0.022","ENSMPIG00014003521243"
"11429","scaffold0014",1842290,1845817,3528,"-","CIRIquant","circRNA",0.0654,NA,"scaffold0014:1842290|1845817","exon","5.000","3.000","0.769","ENSMPIG00014003624243"
"11430","scaffold0014",1897072,1897922,851,"+","CIRIquant","circRNA",0.7719,NA,"scaffold0014:1897072|1897922","exon","59.000","18.000","0.868","ENSMPIG00014003824241"
"11431","scaffold0014",1910809,1913629,2821,"+","CIRIquant","circRNA",0.0262,NA,"scaffold0014:1910809|1913629","exon","2.000","25.000","0.138","ENSMPIG00014003824241"
"11432","scaffold0014",1910809,1915841,5033,"+","CIRIquant","circRNA",0.1439,NA,"scaffold0014:1910809|1915841","exon","11.000","41.000","0.349","ENSMPIG00014003824241"
"11433","scaffold0014",1949229,1991649,42421,"-","CIRIquant","circRNA",0.1177,NA,"scaffold0014:1949229|1991649","intergenic","9.000","24.000","0.429",NA
"11434","scaffold0014",1991546,1994059,2514,"-","CIRIquant","circRNA",0.0523,NA,"scaffold0014:1991546|1994059","intergenic","4.000","26.000","0.235",NA
"11435","scaffold0014",1991546,2061756,70211,"-","CIRIquant","circRNA",0.0523,NA,"scaffold0014:1991546|2061756","intergenic","4.000","0.000","1.000",NA
"11436","scaffold0014",2030635,2061756,31122,"-","CIRIquant","circRNA",0.0262,NA,"scaffold0014:2030635|2061756","intergenic","2.000","0.000","1.000",NA
"11437","scaffold0014",2283261,2285302,2042,"+","CIRIquant","circRNA",0.0523,NA,"scaffold0014:2283261|2285302","exon","4.000","6.000","0.571","ENSMPIG00014004124241"
"11438","scaffold0014",2295957,2296394,438,"+","CIRIquant","circRNA",0.0131,NA,"scaffold0014:2295957|2296394","exon","1.000","5.000","0.286","ENSMPIG00014004124241"
"11439","scaffold0014",2306013,2307482,1470,"+","CIRIquant","circRNA",0.0523,NA,"scaffold0014:2306013|2307482","exon","4.000","10.000","0.444","ENSMPIG00014004124241"
"11440","scaffold0014",2331765,2334091,2327,"-","CIRIquant","circRNA",0.0392,NA,"scaffold0014:2331765|2334091","intron","3.000","48.000","0.111","ENSMPIG00014004324241"
"11441","scaffold0014",2418411,2422868,4458,"-","CIRIquant","circRNA",0.0262,NA,"scaffold0014:2418411|2422868","exon","2.000","3.000","0.571","ENSMPIG00014004723243"
"11442","scaffold0014",2422691,2428013,5323,"-","CIRIquant","circRNA",0.0523,NA,"scaffold0014:2422691|2428013","exon","4.000","16.000","0.333","ENSMPIG00014004723243"
"11443","scaffold0014",2431416,2440058,8643,"-","CIRIquant","circRNA",0.0262,NA,"scaffold0014:2431416|2440058","exon","2.000","1.000","0.800","ENSMPIG00014004723243"
"11444","scaffold0014",2446089,2456758,10670,"-","CIRIquant","circRNA",0.0131,NA,"scaffold0014:2446089|2456758","exon","1.000","2.000","0.500","ENSMPIG00014004723243"
"11445","scaffold0014",2771234,2795844,24611,"+","CIRIquant","circRNA",0.0262,NA,"scaffold0014:2771234|2795844","exon","2.000","11.000","0.267","ENSMPIG00014004919243"
"11446","scaffold0014",2774323,2817647,43325,"+","CIRIquant","circRNA",0.0131,NA,"scaffold0014:2774323|2817647","exon","1.000","1.000","0.667","ENSMPIG00014004919243"
"11447","scaffold0014",2774323,2830099,55777,"+","CIRIquant","circRNA",0.0262,NA,"scaffold0014:2774323|2830099","exon","2.000","5.000","0.444","ENSMPIG00014004919243"
"11448","scaffold0014",2783863,2792458,8596,"+","CIRIquant","circRNA",0.0785,NA,"scaffold0014:2783863|2792458","exon","6.000","35.000","0.255","ENSMPIG00014004919243"
"11449","scaffold0014",2783863,2795844,11982,"+","CIRIquant","circRNA",0.0392,NA,"scaffold0014:2783863|2795844","exon","3.000","0.000","1.000","ENSMPIG00014004919243"
"11450","scaffold0014",2815156,2817647,2492,"+","CIRIquant","circRNA",0.0654,NA,"scaffold0014:2815156|2817647","exon","5.000","69.000","0.127","ENSMPIG00014004919243"
"11451","scaffold0014",2815156,2830099,14944,"+","CIRIquant","circRNA",0.9943,NA,"scaffold0014:2815156|2830099","exon","76.000","0.000","1.000","ENSMPIG00014004919243"
"11452","scaffold0014",2827981,2830099,2119,"+","CIRIquant","circRNA",0.4971,NA,"scaffold0014:2827981|2830099","exon","38.000","3.000","0.962","ENSMPIG00014004919243"
"11453","scaffold0014",2947062,2952279,5218,"+","CIRIquant","circRNA",0.1308,NA,"scaffold0014:2947062|2952279","exon","10.000","7.000","0.741","ENSMPIG00014004919243"
"11454","scaffold0014",3168452,3169131,680,"+","CIRIquant","circRNA",0.0392,NA,"scaffold0014:3168452|3169131","intergenic","3.000","0.000","1.000",NA
"11455","scaffold0014",3195020,3206330,11311,"+","CIRIquant","circRNA",0.0654,NA,"scaffold0014:3195020|3206330","exon","5.000","5.000","0.667","ENSMPIG00014005320243"
"11456","scaffold0014",3198870,3204914,6045,"+","CIRIquant","circRNA",0.1701,NA,"scaffold0014:3198870|3204914","exon","13.000","150.000","0.148","ENSMPIG00014005320243"
"11457","scaffold0014",3198870,3206330,7461,"+","CIRIquant","circRNA",2.0671,NA,"scaffold0014:3198870|3206330","exon","158.000","34.000","0.903","ENSMPIG00014005320243"
"11458","scaffold0014",3215965,3219513,3549,"+","CIRIquant","circRNA",0.0392,NA,"scaffold0014:3215965|3219513","exon","3.000","4.000","0.600","ENSMPIG00014005320243"
"11459","scaffold0014",3244959,3245438,480,"-","CIRIquant","circRNA",0.0131,NA,"scaffold0014:3244959|3245438","intron","1.000","8.000","0.200","ENSMPIG00014005416213"
"11460","scaffold0014",4204196,4222067,17872,"-","CIRIquant","circRNA",0.0262,NA,"scaffold0014:4204196|4222067","exon","2.000","0.000","1.000","ENSMPIG00014005519243"
"11461","scaffold0014",4221332,4222067,736,"-","CIRIquant","circRNA",0.1177,NA,"scaffold0014:4221332|4222067","exon","9.000","21.000","0.462","ENSMPIG00014005519243"
"11462","scaffold0014",4381541,4382655,1115,"+","CIRIquant","circRNA",0.0785,NA,"scaffold0014:4381541|4382655","exon","6.000","13.000","0.480","ENSMPIG00014005724241"
"11463","scaffold0014",4387759,4392243,4485,"+","CIRIquant","circRNA",0.0131,NA,"scaffold0014:4387759|4392243","exon","1.000","0.000","1.000","ENSMPIG00014005724241"
"11464","scaffold0014",4394702,4394912,211,"+","CIRIquant","circRNA",0.0523,NA,"scaffold0014:4394702|4394912","exon","4.000","21.000","0.276","ENSMPIG00014005724241"
"11465","scaffold0014",4844159,4849739,5581,"-","CIRIquant","circRNA",0.0131,NA,"scaffold0014:4844159|4849739","intergenic","1.000","0.000","1.000",NA
"11466","scaffold0014",4956539,4958387,1849,"+","CIRIquant","circRNA",0.0785,NA,"scaffold0014:4956539|4958387","exon","6.000","3.000","0.800","ENSMPIG00014005916243"
"11467","scaffold0014",4961950,4965101,3152,"-","CIRIquant","circRNA",0.0131,NA,"scaffold0014:4961950|4965101","antisense","1.000","9.000","0.182","ENSMPIG00014005916243"
"11468","scaffold0014",4977888,4978090,203,"-","CIRIquant","circRNA",0.0262,NA,"scaffold0014:4977888|4978090","intergenic","2.000","25.000","0.138",NA
"11469","scaffold0014",5008442,5008687,246,"+","CIRIquant","circRNA",0.0131,NA,"scaffold0014:5008442|5008687","intron","1.000","4.000","0.333","ENSMPIG00014006118243"
"11470","scaffold0014",5246749,5250803,4055,"+","CIRIquant","circRNA",0.0523,NA,"scaffold0014:5246749|5250803","exon","4.000","11.000","0.421","ENSMPIG00014006622223"
"11471","scaffold0014",5536165,5536369,205,"-","CIRIquant","circRNA",0.0131,NA,"scaffold0014:5536165|5536369","exon","1.000","7.000","0.222","ENSMPIG00014007423243"
"11472","scaffold0014",5543598,5546111,2514,"-","CIRIquant","circRNA",0.0131,NA,"scaffold0014:5543598|5546111","exon","1.000","13.000","0.133","ENSMPIG00014007524241"
"11473","scaffold0014",5608258,5608696,439,"-","CIRIquant","circRNA",0.0131,NA,"scaffold0014:5608258|5608696","intergenic","1.000","1.000","0.667",NA
"11474","scaffold0014",5608802,5610057,1256,"-","CIRIquant","circRNA",0.0392,NA,"scaffold0014:5608802|5610057","intergenic","3.000","2.000","0.750",NA
"11475","scaffold0014",5616726,5617006,281,"+","CIRIquant","circRNA",0.0262,NA,"scaffold0014:5616726|5617006","exon","2.000","40.000","0.091","ENSMPIG00014008122243"
"11476","scaffold0014",5756925,5759674,2750,"-","CIRIquant","circRNA",0.0654,NA,"scaffold0014:5756925|5759674","exon","5.000","95.000","0.095","ENSMPIG00014008824241"
"11477","scaffold0014",5756925,5765758,8834,"-","CIRIquant","circRNA",0.8765,NA,"scaffold0014:5756925|5765758","exon","67.000","0.000","1.000","ENSMPIG00014008824241"
"11478","scaffold0014",5756925,5766855,9931,"-","CIRIquant","circRNA",0.1701,NA,"scaffold0014:5756925|5766855","exon","13.000","5.000","0.839","ENSMPIG00014008824241"
"11479","scaffold0014",5759557,5765758,6202,"-","CIRIquant","circRNA",0.2355,NA,"scaffold0014:5759557|5765758","exon","18.000","0.000","1.000","ENSMPIG00014008824241"
"11480","scaffold0014",5759557,5779103,19547,"-","CIRIquant","circRNA",0.0131,NA,"scaffold0014:5759557|5779103","exon","1.000","144.000","0.014","ENSMPIG00014008824241"
"11481","scaffold0014",5766735,5768975,2241,"-","CIRIquant","circRNA",0.0654,NA,"scaffold0014:5766735|5768975","exon","5.000","36.000","0.217","ENSMPIG00014008824241"
"11482","scaffold0014",5766735,5772852,6118,"-","CIRIquant","circRNA",0.0523,NA,"scaffold0014:5766735|5772852","exon","4.000","5.000","0.615","ENSMPIG00014008824241"
"11483","scaffold0014",5898842,5909234,10393,"+","CIRIquant","circRNA",0.0392,NA,"scaffold0014:5898842|5909234","exon","3.000","2.000","0.750","ENSMPIG00014009021243"
