circ_id,seqnames,start,end,width,strand,source,type,score,phase,circ_type,bsj,fsj,junc_ratio,gene_id
scaffold0011:27410118|27412490,scaffold0011,27410118,27412490,2372,+,CIRIquant,circRNA,0.9943,NA,exon,76,26,0.854,ENSMPIG00011025524241
scaffold0013:3421305|3438267,scaffold0013,3421305,3438267,16962,-,CIRIquant,circRNA,0.9943,NA,exon,76,0,1,ENSMPIG00013003824243
scaffold0014:2815155|2830099,scaffold0014,2815155,2830099,14944,+,CIRIquant,circRNA,0.9943,NA,exon,76,0,1,ENSMPIG00014004919243
scaffold0018:22061645|22068096,scaffold0018,22061645,22068096,6451,-,CIRIquant,circRNA,0.9943,NA,exon,76,0,1,ENSMPIG00018014321243
scaffold0023:11014228|11024947,scaffold0023,11014228,11024947,10719,-,CIRIquant,circRNA,0.9943,NA,exon,76,5,0.968,ENSMPIG00023015215203
scaffold0003:100371917|100372877,scaffold0003,100371917,100372877,960,+,CIRIquant,circRNA,0.9812,NA,exon,75,47,0.761,ENSMPIG00003072524241
scaffold0006:42537809|42539849,scaffold0006,42537809,42539849,2040,+,CIRIquant,circRNA,0.9812,NA,exon,75,41,0.785,ENSMPIG00006027923243
scaffold0008:35599838|35606225,scaffold0008,35599838,35606225,6387,-,CIRIquant,circRNA,0.9812,NA,exon,75,33,0.82,ENSMPIG00008041924241
scaffold0014:58122028|58122453,scaffold0014,58122028,58122453,425,-,CIRIquant,circRNA,0.9812,NA,exon,75,13,0.92,ENSMPIG00014056122223
scaffold0017:14071870|14081070,scaffold0017,14071870,14081070,9200,+,CIRIquant,circRNA,0.9812,NA,exon,75,20,0.882,ENSMPIG00017012420243
scaffold0019:839042|849195,scaffold0019,839042,849195,10153,+,CIRIquant,circRNA,0.9812,NA,exon,75,0,1,ENSMPIG00019002623243
scaffold0022:2516309|2518310,scaffold0022,2516309,2518310,2001,-,CIRIquant,circRNA,0.9812,NA,exon,75,1,0.993,ENSMPIG00022007220243
scaffold0027:5445900|5467866,scaffold0027,5445900,5467866,21966,+,CIRIquant,circRNA,0.9812,NA,exon,75,8,0.949,ENSMPIG00027013519243
scaffold0037:3092852|3098325,scaffold0037,3092852,3098325,5473,+,CIRIquant,circRNA,0.9812,NA,exon,75,27,0.847,ENSMPIG00037005022243
scaffold0004:2117777|2139336,scaffold0004,2117777,2139336,21559,+,CIRIquant,circRNA,0.9681,NA,exon,74,21,0.876,"ENSMPIG00004001020243,ENSMPIG00004001222233,ENSMPIG00004001100244"
scaffold0006:23341080|23355785,scaffold0006,23341080,23355785,14705,+,CIRIquant,circRNA,0.9681,NA,exon,74,22,0.871,ENSMPIG00006016219243
scaffold0012:1933702|1934518,scaffold0012,1933702,1934518,816,+,CIRIquant,circRNA,0.9681,NA,exon,74,23,0.865,ENSMPIG00012000823243
scaffold0019:24459624|24460219,scaffold0019,24459624,24460219,595,-,CIRIquant,circRNA,0.9681,NA,exon,74,8,0.949,ENSMPIG00019032707243
scaffold0001:127975613|127977748,scaffold0001,127975613,127977748,2135,-,CIRIquant,circRNA,0.955,NA,exon,73,8,0.948,"ENSMPIG00001096321243,ENSMPIG00001096503243,ENSMPIG00001096400244"
scaffold0002:1843052|1843304,scaffold0002,1843052,1843304,252,-,CIRIquant,circRNA,0.955,NA,exon,73,61,0.705,ENSMPIG00002004224241
scaffold0003:109193487|109193880,scaffold0003,109193487,109193880,393,+,CIRIquant,circRNA,0.955,NA,exon,73,16,0.901,ENSMPIG00003098424241
scaffold0005:81730470|81731220,scaffold0005,81730470,81731220,750,+,CIRIquant,circRNA,0.955,NA,exon,73,18,0.89,ENSMPIG00005092222243
scaffold0006:25415151|25417807,scaffold0006,25415151,25417807,2656,-,CIRIquant,circRNA,0.955,NA,exon,73,32,0.82,ENSMPIG00006018516243
scaffold0006:34809949|34814900,scaffold0006,34809949,34814900,4951,-,CIRIquant,circRNA,0.955,NA,exon,73,11,0.93,ENSMPIG00006026223233
scaffold0008:71694622|71695712,scaffold0008,71694622,71695712,1090,-,CIRIquant,circRNA,0.955,NA,exon,73,23,0.864,ENSMPIG00008072023243
scaffold0010:1411553|1411972,scaffold0010,1411553,1411972,419,-,CIRIquant,circRNA,0.955,NA,exon,73,14,0.912,ENSMPIG00010001223233
scaffold0021:2368311|2368947,scaffold0021,2368311,2368947,636,-,CIRIquant,circRNA,0.955,NA,exon,73,32,0.82,ENSMPIG00021009422243
scaffold0021:34952811|34956792,scaffold0021,34952811,34956792,3981,-,CIRIquant,circRNA,0.955,NA,exon,73,23,0.864,ENSMPIG00021080524241
scaffold0025:20925206|20928871,scaffold0025,20925206,20928871,3665,-,CIRIquant,circRNA,0.955,NA,exon,73,16,0.901,ENSMPIG00025016824241
scaffold0034:4518315|4520142,scaffold0034,4518315,4520142,1827,-,CIRIquant,circRNA,0.955,NA,exon,73,32,0.82,ENSMPIG00034005624241
scaffold0042:2171817|2179351,scaffold0042,2171817,2179351,7534,-,CIRIquant,circRNA,0.955,NA,exon,73,3,0.98,ENSMPIG00042001724241
scaffold0003:108730605|108743184,scaffold0003,108730605,108743184,12579,-,CIRIquant,circRNA,0.942,NA,exon,72,24,0.857,"ENSMPIG00003097500244,ENSMPIG00003097400244,ENSMPIG00003097321243"
scaffold0007:52582436|52588053,scaffold0007,52582436,52588053,5617,-,CIRIquant,circRNA,0.942,NA,exon,72,15,0.906,ENSMPIG00007052624243
scaffold0007:90340007|90343305,scaffold0007,90340007,90343305,3298,+,CIRIquant,circRNA,0.942,NA,exon,72,14,0.911,ENSMPIG00007081523243
scaffold0008:9994297|9997708,scaffold0008,9994297,9997708,3411,-,CIRIquant,circRNA,0.942,NA,exon,72,11,0.929,ENSMPIG00008013124241
scaffold0014:40815484|40828293,scaffold0014,40815484,40828293,12809,+,CIRIquant,circRNA,0.942,NA,exon,72,14,0.911,ENSMPIG00014041001243
scaffold0003:47838009|47851208,scaffold0003,47838009,47851208,13199,+,CIRIquant,circRNA,0.9289,NA,exon,71,23,0.861,ENSMPIG00003031024241
scaffold0004:79766550|79767862,scaffold0004,79766550,79767862,1312,+,CIRIquant,circRNA,0.9289,NA,exon,71,35,0.802,ENSMPIG00004080723243
scaffold0005:17717828|17719323,scaffold0005,17717828,17719323,1495,-,CIRIquant,circRNA,0.9289,NA,exon,71,29,0.83,ENSMPIG00005016820243
scaffold0008:34460370|34474842,scaffold0008,34460370,34474842,14472,-,CIRIquant,circRNA,0.9289,NA,exon,71,93,0.604,ENSMPIG00008039624241
scaffold0015:30377693|30382894,scaffold0015,30377693,30382894,5201,-,CIRIquant,circRNA,0.9289,NA,exon,71,4,0.973,ENSMPIG00015036619243
scaffold0026:8806957|8816042,scaffold0026,8806957,8816042,9085,-,CIRIquant,circRNA,0.9289,NA,exon,71,0,1,ENSMPIG00026004115243
scaffold0031:8512906|8513415,scaffold0031,8512906,8513415,509,+,CIRIquant,circRNA,0.9289,NA,exon,71,18,0.887,ENSMPIG00031010624243
scaffold0032:7388064|7394517,scaffold0032,7388064,7394517,6453,+,CIRIquant,circRNA,0.9289,NA,exon,71,0,1,ENSMPIG00032018018243
scaffold0007:4945844|4946919,scaffold0007,4945844,4946919,1075,+,CIRIquant,circRNA,0.9158,NA,exon,70,19,0.881,ENSMPIG00007015823243
scaffold0007:93328201|93329338,scaffold0007,93328201,93329338,1137,-,CIRIquant,circRNA,0.9158,NA,exon,70,0,1,ENSMPIG00007084022243
scaffold0012:31958875|31961255,scaffold0012,31958875,31961255,2380,+,CIRIquant,circRNA,0.9158,NA,exon,70,16,0.897,ENSMPIG00012029624241
scaffold0013:66865915|66871573,scaffold0013,66865915,66871573,5658,-,CIRIquant,circRNA,0.9158,NA,exon,70,33,0.809,ENSMPIG00013054524241
scaffold0016:10752191|10755713,scaffold0016,10752191,10755713,3522,-,CIRIquant,circRNA,0.9158,NA,exon,70,142,0.496,ENSMPIG00016009724241
scaffold0028:451653|453928,scaffold0028,451653,453928,2275,-,CIRIquant,circRNA,0.9158,NA,exon,70,0,1,ENSMPIG00028000622243
scaffold0001:122258977|122260572,scaffold0001,122258977,122260572,1595,-,CIRIquant,circRNA,0.9027,NA,exon,69,35,0.798,ENSMPIG00001082324241
scaffold0001:42296697|42328921,scaffold0001,42296697,42328921,32224,-,CIRIquant,circRNA,0.9027,NA,exon,69,19,0.879,"ENSMPIG00001014100244,ENSMPIG00001014002243,ENSMPIG00001014222243"
scaffold0005:33473041|33473518,scaffold0005,33473041,33473518,477,-,CIRIquant,circRNA,0.9027,NA,exon,69,7,0.952,ENSMPIG00005038821243
scaffold0014:41082136|41083583,scaffold0014,41082136,41083583,1447,+,CIRIquant,circRNA,0.9027,NA,exon,69,53,0.723,ENSMPIG00014041524241
scaffold0014:56522549|56532824,scaffold0014,56522549,56532824,10275,-,CIRIquant,circRNA,0.9027,NA,exon,69,4,0.972,ENSMPIG00014054819243
scaffold0024:22463400|22465895,scaffold0024,22463400,22465895,2495,+,CIRIquant,circRNA,0.9027,NA,exon,69,13,0.914,ENSMPIG00024021823243
scaffold0027:6051663|6052692,scaffold0027,6051663,6052692,1029,-,CIRIquant,circRNA,0.9027,NA,exon,69,131,0.513,ENSMPIG00027014423243
scaffold0005:80474870|80485580,scaffold0005,80474870,80485580,10710,-,CIRIquant,circRNA,0.8896,NA,exon,68,0,1,ENSMPIG00005088417243
scaffold0017:39603957|39606547,scaffold0017,39603957,39606547,2590,+,CIRIquant,circRNA,0.8896,NA,exon,68,21,0.866,ENSMPIG00017064324241
scaffold0023:9423480|9424170,scaffold0023,9423480,9424170,690,+,CIRIquant,circRNA,0.8896,NA,exon,68,16,0.895,ENSMPIG00023011319243
scaffold0024:1028953|1031107,scaffold0024,1028953,1031107,2154,-,CIRIquant,circRNA,0.8896,NA,exon,68,7,0.951,ENSMPIG00024001519243
scaffold0024:1771837|1774660,scaffold0024,1771837,1774660,2823,-,CIRIquant,circRNA,0.8896,NA,exon,68,20,0.872,ENSMPIG00024004321243
scaffold0001:111857139|111858074,scaffold0001,111857139,111858074,935,-,CIRIquant,circRNA,0.8765,NA,exon,67,4,0.971,ENSMPIG00001062124241
scaffold0008:11620200|11620960,scaffold0008,11620200,11620960,760,+,CIRIquant,circRNA,0.8765,NA,exon,67,68,0.663,ENSMPIG00008015423243
scaffold0009:48751246|48759941,scaffold0009,48751246,48759941,8695,+,CIRIquant,circRNA,0.8765,NA,exon,67,0,1,ENSMPIG00009035824243
scaffold0014:5756924|5765758,scaffold0014,5756924,5765758,8834,-,CIRIquant,circRNA,0.8765,NA,exon,67,0,1,ENSMPIG00014008824241
scaffold0016:15425005|15425276,scaffold0016,15425005,15425276,271,+,CIRIquant,circRNA,0.8765,NA,exon,67,17,0.887,"ENSMPIG00016018400244,ENSMPIG00016018300244,ENSMPIG00016018224241"
scaffold0023:8335235|8336346,scaffold0023,8335235,8336346,1111,-,CIRIquant,circRNA,0.8765,NA,exon,67,15,0.899,ENSMPIG00023008624241
scaffold0024:6456622|6460475,scaffold0024,6456622,6460475,3853,-,CIRIquant,circRNA,0.8765,NA,exon,67,4,0.971,ENSMPIG00024009016243
scaffold0037:1671144|1671783,scaffold0037,1671144,1671783,639,-,CIRIquant,circRNA,0.8765,NA,exon,67,28,0.827,ENSMPIG00037002324241
scaffold0040:2707709|2712205,scaffold0040,2707709,2712205,4496,-,CIRIquant,circRNA,0.8765,NA,exon,67,15,0.899,ENSMPIG00040002324241
scaffold0002:48945760|48946548,scaffold0002,48945760,48946548,788,+,CIRIquant,circRNA,0.8635,NA,exon,66,0,1,ENSMPIG00002037824241
scaffold0002:54344695|54349128,scaffold0002,54344695,54349128,4433,+,CIRIquant,circRNA,0.8635,NA,exon,66,17,0.886,ENSMPIG00002043321243
scaffold0006:81314848|81362102,scaffold0006,81314848,81362102,47254,-,CIRIquant,circRNA,0.8635,NA,exon,66,0,1,ENSMPIG00006055424241
scaffold0007:5078368|5082003,scaffold0007,5078368,5082003,3635,+,CIRIquant,circRNA,0.8635,NA,exon,66,0,1,ENSMPIG00007016023243
scaffold0018:41797289|41798363,scaffold0018,41797289,41798363,1074,-,CIRIquant,circRNA,0.8635,NA,exon,66,0,1,"ENSMPIG00018026612243,ENSMPIG00018026712243,ENSMPIG00018026500244"
scaffold0005:21681224|21689816,scaffold0005,21681224,21689816,8592,-,CIRIquant,circRNA,0.8504,NA,exon,65,33,0.798,ENSMPIG00005021923243
scaffold0006:57991666|58001539,scaffold0006,57991666,58001539,9873,+,CIRIquant,circRNA,0.8504,NA,exon,65,26,0.833,ENSMPIG00006042524241
scaffold0007:71123832|71131674,scaffold0007,71123832,71131674,7842,+,CIRIquant,circRNA,0.8504,NA,exon,65,0,1,ENSMPIG00007064224241
scaffold0008:59946323|59950478,scaffold0008,59946323,59950478,4155,-,CIRIquant,circRNA,0.8504,NA,exon,65,59,0.688,ENSMPIG00008058122243
scaffold0010:67171268|67171815,scaffold0010,67171268,67171815,547,+,CIRIquant,circRNA,0.8504,NA,exon,65,33,0.798,ENSMPIG00010069623233
scaffold0012:6949671|6956848,scaffold0012,6949671,6956848,7177,+,CIRIquant,circRNA,0.8504,NA,exon,65,25,0.839,ENSMPIG00012005024243
scaffold0013:3353250|3364916,scaffold0013,3353250,3364916,11666,+,CIRIquant,circRNA,0.8504,NA,exon,65,28,0.823,ENSMPIG00013003723243
scaffold0013:53617210|53618974,scaffold0013,53617210,53618974,1764,+,CIRIquant,circRNA,0.8504,NA,exon,65,6,0.956,ENSMPIG00013040823243
scaffold0015:39831151|39833912,scaffold0015,39831151,39833912,2761,-,CIRIquant,circRNA,0.8504,NA,exon,65,16,0.89,ENSMPIG00015046723243
scaffold0017:48830064|48832128,scaffold0017,48830064,48832128,2064,-,CIRIquant,circRNA,0.8504,NA,exon,65,43,0.751,ENSMPIG00017072823243
scaffold0027:4284939|4287022,scaffold0027,4284939,4287022,2083,-,CIRIquant,circRNA,0.8504,NA,exon,65,27,0.828,ENSMPIG00027010724241
scaffold0001:77706598|77728337,scaffold0001,77706598,77728337,21739,-,CIRIquant,circRNA,0.8373,NA,exon,64,0,1,ENSMPIG00001041123243
scaffold0002:146607|150576,scaffold0002,146607,150576,3969,-,CIRIquant,circRNA,0.8373,NA,exon,64,122,0.512,ENSMPIG00002000524241
scaffold0006:1281170|1282014,scaffold0006,1281170,1282014,844,+,CIRIquant,circRNA,0.8373,NA,exon,64,0,1,ENSMPIG00006003924241
scaffold0007:5078368|5090940,scaffold0007,5078368,5090940,12572,+,CIRIquant,circRNA,0.8373,NA,exon,64,87,0.595,ENSMPIG00007016023243
scaffold0008:64560446|64561815,scaffold0008,64560446,64561815,1369,-,CIRIquant,circRNA,0.8373,NA,exon,64,18,0.877,ENSMPIG00008063722243
scaffold0013:70386613|70387850,scaffold0013,70386613,70387850,1237,+,CIRIquant,circRNA,0.8373,NA,exon,64,58,0.688,ENSMPIG00013063114243
scaffold0015:12021909|12030753,scaffold0015,12021909,12030753,8844,+,CIRIquant,circRNA,0.8373,NA,exon,64,0,1,ENSMPIG00015023724241
scaffold0002:113175200|113178048,scaffold0002,113175200,113178048,2848,+,CIRIquant,circRNA,0.8242,NA,exon,63,11,0.92,ENSMPIG00002076322243
scaffold0005:87734023|87734330,scaffold0005,87734023,87734330,307,+,CIRIquant,circRNA,0.8242,NA,exon,63,11,0.92,ENSMPIG00005110922243
scaffold0006:57775293|57775898,scaffold0006,57775293,57775898,605,+,CIRIquant,circRNA,0.8242,NA,exon,63,20,0.863,ENSMPIG00006042024241
scaffold0007:45260305|45261052,scaffold0007,45260305,45261052,747,-,CIRIquant,circRNA,0.8242,NA,exon,63,0,1,ENSMPIG00007050624243
scaffold0014:1582000|1585796,scaffold0014,1582000,1585796,3796,-,CIRIquant,circRNA,0.8242,NA,exon,63,127,0.498,ENSMPIG00014003023233
scaffold0035:2959959|2961220,scaffold0035,2959959,2961220,1261,+,CIRIquant,circRNA,0.8242,NA,exon,63,234,0.35,ENSMPIG00035007619243
scaffold0002:116347201|116359600,scaffold0002,116347201,116359600,12399,-,CIRIquant,circRNA,0.8111,NA,exon,62,5,0.961,ENSMPIG00002079023243
scaffold0002:5260127|5263685,scaffold0002,5260127,5263685,3558,-,CIRIquant,circRNA,0.8111,NA,exon,62,10,0.925,ENSMPIG00002007613243
scaffold0008:64246830|64247137,scaffold0008,64246830,64247137,307,-,CIRIquant,circRNA,0.8111,NA,exon,62,19,0.867,ENSMPIG00008062924241
scaffold0013:67392616|67421714,scaffold0013,67392616,67421714,29098,+,CIRIquant,circRNA,0.8111,NA,exon,62,0,1,ENSMPIG00013054724241
scaffold0013:68633661|68636682,scaffold0013,68633661,68636682,3021,-,CIRIquant,circRNA,0.8111,NA,exon,62,22,0.849,ENSMPIG00013057924241
scaffold0013:69875284|69882399,scaffold0013,69875284,69882399,7115,+,CIRIquant,circRNA,0.8111,NA,exon,62,31,0.8,ENSMPIG00013062424241
scaffold0031:7648670|7649062,scaffold0031,7648670,7649062,392,-,CIRIquant,circRNA,0.8111,NA,exon,62,49,0.717,ENSMPIG00031008419243
scaffold0001:130894761|130909947,scaffold0001,130894761,130909947,15186,-,CIRIquant,circRNA,0.7981,NA,exon,61,0,1,ENSMPIG00001097624241
scaffold0003:63796655|63829483,scaffold0003,63796655,63829483,32828,+,CIRIquant,circRNA,0.7981,NA,exon,61,12,0.91,ENSMPIG00003036622243
scaffold0006:919747|924354,scaffold0006,919747,924354,4607,+,CIRIquant,circRNA,0.7981,NA,exon,61,148,0.452,ENSMPIG00006003017243
scaffold0011:46720187|46734093,scaffold0011,46720187,46734093,13906,+,CIRIquant,circRNA,0.7981,NA,exon,61,0,1,ENSMPIG00011037722243
scaffold0013:45793115|45800920,scaffold0013,45793115,45800920,7805,+,CIRIquant,circRNA,0.7981,NA,exon,61,22,0.847,ENSMPIG00013032923243
scaffold0020:28426210|28463478,scaffold0020,28426210,28463478,37268,+,CIRIquant,circRNA,0.7981,NA,exon,61,0,1,ENSMPIG00020021421243
scaffold0013:41676858|41698915,scaffold0013,41676858,41698915,22057,+,CIRIquant,circRNA,0.785,NA,exon,60,13,0.902,ENSMPIG00013024021243
scaffold0013:44278016|44279703,scaffold0013,44278016,44279703,1687,-,CIRIquant,circRNA,0.785,NA,exon,60,68,0.638,ENSMPIG00013026622243
scaffold0053:554655|557449,scaffold0053,554655,557449,2794,+,CIRIquant,circRNA,0.785,NA,exon,60,3,0.976,ENSMPIG00053000914243
scaffold0003:105106119|105106769,scaffold0003,105106119,105106769,650,-,CIRIquant,circRNA,0.7719,NA,exon,59,86,0.578,ENSMPIG00003088924241
scaffold0003:1475308|1491462,scaffold0003,1475308,1491462,16154,+,CIRIquant,circRNA,0.7719,NA,exon,59,5,0.959,ENSMPIG00003002622233
scaffold0006:68410968|68412819,scaffold0006,68410968,68412819,1851,-,CIRIquant,circRNA,0.7719,NA,exon,59,7,0.944,ENSMPIG00006048921243
scaffold0010:49254754|49264935,scaffold0010,49254754,49264935,10181,-,CIRIquant,circRNA,0.7719,NA,exon,59,0,1,ENSMPIG00010034224241
scaffold0014:1897071|1897922,scaffold0014,1897071,1897922,851,+,CIRIquant,circRNA,0.7719,NA,exon,59,18,0.868,ENSMPIG00014003824241
scaffold0018:23245639|23265041,scaffold0018,23245639,23265041,19402,+,CIRIquant,circRNA,0.7719,NA,exon,59,5,0.959,ENSMPIG00018014724241
scaffold0001:108454018|108455427,scaffold0001,108454018,108455427,1409,-,CIRIquant,circRNA,0.7588,NA,exon,58,10,0.921,ENSMPIG00001059523243
scaffold0006:45938215|45938622,scaffold0006,45938215,45938622,407,-,CIRIquant,circRNA,0.7588,NA,exon,58,16,0.879,ENSMPIG00006032219243
scaffold0032:8080316|8082171,scaffold0032,8080316,8082171,1855,-,CIRIquant,circRNA,0.7588,NA,exon,58,20,0.853,ENSMPIG00032018323243
scaffold0001:41501051|41501334,scaffold0001,41501051,41501334,283,+,CIRIquant,circRNA,0.7457,NA,exon,57,55,0.675,ENSMPIG00001013524241
scaffold0005:90111933|90112497,scaffold0005,90111933,90112497,564,+,CIRIquant,circRNA,0.7457,NA,exon,57,25,0.82,ENSMPIG00005120321243
scaffold0008:40325159|40338769,scaffold0008,40325159,40338769,13610,+,CIRIquant,circRNA,0.7457,NA,exon,57,0,1,ENSMPIG00008045821243
scaffold0012:11518144|11518474,scaffold0012,11518144,11518474,330,+,CIRIquant,circRNA,0.7457,NA,exon,57,5,0.958,ENSMPIG00012010824241
scaffold0015:55790839|55794743,scaffold0015,55790839,55794743,3904,-,CIRIquant,circRNA,0.7457,NA,exon,57,53,0.683,ENSMPIG00015056823243
scaffold0017:2218343|2230010,scaffold0017,2218343,2230010,11667,-,CIRIquant,circRNA,0.7457,NA,exon,57,7,0.942,ENSMPIG00017001924241
scaffold0031:1468517|1469013,scaffold0031,1468517,1469013,496,-,CIRIquant,circRNA,0.7457,NA,exon,57,78,0.594,ENSMPIG00031003121243
scaffold0037:2975309|2983285,scaffold0037,2975309,2983285,7976,+,CIRIquant,circRNA,0.7457,NA,exon,57,15,0.884,ENSMPIG00037005022243
scaffold0001:127574680|127574967,scaffold0001,127574680,127574967,287,+,CIRIquant,circRNA,0.7326,NA,exon,56,10,0.918,ENSMPIG00001096022243
scaffold0001:80976640|80977465,scaffold0001,80976640,80977465,825,-,CIRIquant,circRNA,0.7326,NA,exon,56,8,0.933,"ENSMPIG00001043000244,ENSMPIG00001043215243,ENSMPIG00001043109243"
scaffold0002:53134198|53136851,scaffold0002,53134198,53136851,2653,-,CIRIquant,circRNA,0.7326,NA,exon,56,0,1,ENSMPIG00002040823243
scaffold0002:86251952|86255957,scaffold0002,86251952,86255957,4005,-,CIRIquant,circRNA,0.7326,NA,exon,56,10,0.918,ENSMPIG00002065223243
scaffold0004:85617165|85618386,scaffold0004,85617165,85618386,1221,-,CIRIquant,circRNA,0.7326,NA,exon,56,7,0.941,ENSMPIG00004088824241
scaffold0005:99268367|99268748,scaffold0005,99268367,99268748,381,-,CIRIquant,circRNA,0.7326,NA,exon,56,91,0.552,ENSMPIG00005136722243
scaffold0008:53917477|53921080,scaffold0008,53917477,53921080,3603,+,CIRIquant,circRNA,0.7326,NA,exon,56,3,0.974,ENSMPIG00008054324241
scaffold0010:53388959|53391696,scaffold0010,53388959,53391696,2737,-,CIRIquant,circRNA,0.7326,NA,exon,56,22,0.836,ENSMPIG00010043323243
scaffold0010:74415352|74416516,scaffold0010,74415352,74416516,1164,-,CIRIquant,circRNA,0.7326,NA,exon,56,124,0.475,ENSMPIG00010081722223
scaffold0011:76729228|76748498,scaffold0011,76729228,76748498,19270,-,CIRIquant,circRNA,0.7326,NA,exon,56,121,0.481,ENSMPIG00011067622243
scaffold0014:24825236|24828667,scaffold0014,24825236,24828667,3431,-,CIRIquant,circRNA,0.7326,NA,exon,56,44,0.718,ENSMPIG00014031819243
scaffold0015:790249|795580,scaffold0015,790249,795580,5331,-,CIRIquant,circRNA,0.7326,NA,exon,56,0,1,ENSMPIG00015002424241
scaffold0016:22143168|22144730,scaffold0016,22143168,22144730,1562,-,CIRIquant,circRNA,0.7326,NA,exon,56,6,0.949,"ENSMPIG00016023219233,ENSMPIG00016023300234,ENSMPIG00016023404233"
scaffold0018:44646029|44646361,scaffold0018,44646029,44646361,332,+,CIRIquant,circRNA,0.7326,NA,exon,56,130,0.463,ENSMPIG00018029624241
scaffold0020:34179899|34180183,scaffold0020,34179899,34180183,284,+,CIRIquant,circRNA,0.7326,NA,exon,56,6,0.949,ENSMPIG00020025524241
scaffold0023:3627506|3627952,scaffold0023,3627506,3627952,446,-,CIRIquant,circRNA,0.7326,NA,exon,56,42,0.727,ENSMPIG00023003824241
scaffold0029:4250386|4261622,scaffold0029,4250386,4261622,11236,+,CIRIquant,circRNA,0.7326,NA,exon,56,228,0.329,ENSMPIG00029012224241
scaffold0001:85363932|85366871,scaffold0001,85363932,85366871,2939,+,CIRIquant,circRNA,0.7196,NA,exon,55,10,0.917,ENSMPIG00001047924243
scaffold0006:58488647|58497893,scaffold0006,58488647,58497893,9246,+,CIRIquant,circRNA,0.7196,NA,exon,55,0,1,ENSMPIG00006043223243
scaffold0008:51750994|51789538,scaffold0008,51750994,51789538,38544,+,CIRIquant,circRNA,0.7196,NA,exon,55,0,1,ENSMPIG00008052322243
scaffold0013:69145353|69145614,scaffold0013,69145353,69145614,261,+,CIRIquant,circRNA,0.7196,NA,exon,55,180,0.379,ENSMPIG00013060224241
scaffold0019:14857181|14883488,scaffold0019,14857181,14883488,26307,+,CIRIquant,circRNA,0.7196,NA,exon,55,0,1,ENSMPIG00019024924241
scaffold0027:1360645|1362866,scaffold0027,1360645,1362866,2221,-,CIRIquant,circRNA,0.7196,NA,exon,55,104,0.514,ENSMPIG00027004321243
scaffold0031:8239317|8240314,scaffold0031,8239317,8240314,997,-,CIRIquant,circRNA,0.7196,NA,exon,55,84,0.567,ENSMPIG00031010023243
scaffold0046:2175625|2188919,scaffold0046,2175625,2188919,13294,-,CIRIquant,circRNA,0.7196,NA,exon,55,67,0.621,ENSMPIG00046004524241
scaffold0005:42525971|42526694,scaffold0005,42525971,42526694,723,+,CIRIquant,circRNA,0.7065,NA,exon,54,13,0.893,ENSMPIG00005049708243
scaffold0008:59945867|59950478,scaffold0008,59945867,59950478,4611,-,CIRIquant,circRNA,0.7065,NA,exon,54,0,1,ENSMPIG00008058122243
scaffold0015:15944707|15950567,scaffold0015,15944707,15950567,5860,+,CIRIquant,circRNA,0.7065,NA,exon,54,1,0.991,ENSMPIG00015026112243
scaffold0021:23389385|23394908,scaffold0021,23389385,23394908,5523,-,CIRIquant,circRNA,0.7065,NA,exon,54,58,0.651,ENSMPIG00021061924243
scaffold0023:25026214|25026696,scaffold0023,25026214,25026696,482,+,CIRIquant,circRNA,0.7065,NA,exon,54,7,0.939,ENSMPIG00023040624241
scaffold0030:11647099|11649380,scaffold0030,11647099,11649380,2281,-,CIRIquant,circRNA,0.7065,NA,exon,54,28,0.794,ENSMPIG00030017024241
scaffold0031:1508653|1508930,scaffold0031,1508653,1508930,277,-,CIRIquant,circRNA,0.7065,NA,exon,54,12,0.9,ENSMPIG00031003224241
scaffold0001:161799928|161804345,scaffold0001,161799928,161804345,4417,+,CIRIquant,circRNA,0.6934,NA,exon,53,46,0.697,ENSMPIG00001128224241
scaffold0001:51337201|51338748,scaffold0001,51337201,51338748,1547,+,CIRIquant,circRNA,0.6934,NA,exon,53,0,1,ENSMPIG00001020824241
scaffold0004:57543127|57544085,scaffold0004,57543127,57544085,958,-,CIRIquant,circRNA,0.6934,NA,exon,53,7,0.938,ENSMPIG00004057523243
scaffold0006:82964325|82967136,scaffold0006,82964325,82967136,2811,-,CIRIquant,circRNA,0.6934,NA,exon,53,11,0.906,ENSMPIG00006056022243
scaffold0012:21943099|21943413,scaffold0012,21943099,21943413,314,-,CIRIquant,circRNA,0.6934,NA,exon,53,2,0.981,ENSMPIG00012018623243
scaffold0013:65634724|65642177,scaffold0013,65634724,65642177,7453,-,CIRIquant,circRNA,0.6934,NA,exon,53,0,1,"ENSMPIG00013052915243,ENSMPIG00013053000244,ENSMPIG00013052800244"
scaffold0017:3056431|3065765,scaffold0017,3056431,3065765,9334,+,CIRIquant,circRNA,0.6934,NA,exon,53,173,0.38,ENSMPIG00017002824241
scaffold0017:52641597|52642397,scaffold0017,52641597,52642397,800,+,CIRIquant,circRNA,0.6934,NA,exon,53,149,0.416,ENSMPIG00017089722243
scaffold0023:24999456|25008640,scaffold0023,24999456,25008640,9184,+,CIRIquant,circRNA,0.6934,NA,exon,53,20,0.841,ENSMPIG00023040624241
scaffold0046:2181633|2188919,scaffold0046,2181633,2188919,7286,-,CIRIquant,circRNA,0.6934,NA,exon,53,13,0.891,ENSMPIG00046004524241
