"","chrom","start","end","name","n_reads","strand","n_uniq","uniq_bridges","best_qual_left","best_qual_right","tissues","tiss_counts","edits","anchor_overlap","breakpoints","signal","strandmatch","category"
"1101","NW_017738951.1",473922,474621,"rsi_circ_001521",12,"+",4,12,40,40,"my_test_rsi4",12,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1102","NW_017739085.1",55985,63337,"rsi_circ_001522",26,"+",11,26,40,40,"my_test_rsi4",26,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1103","NW_017739184.1",2127370,2129058,"rsi_circ_001523",2,"+",1,2,35,40,"my_test_rsi4",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1104","NW_017739056.1",4940768,4950489,"rsi_circ_001527",8,"-",5,7,40,40,"my_test_rsi4",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1105","NW_017739621.1",49029,65675,"rsi_circ_001528",2,"-",1,2,5,40,"my_test_rsi4",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1106","NW_017738972.1",2599791,2602090,"rsi_circ_001529",2,"-",1,2,5,5,"my_test_rsi4",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1107","NW_017739078.1",5491493,5492563,"rsi_circ_001530",4,"-",2,4,40,40,"my_test_rsi4",4,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1108","NW_017738929.1",4223301,4238336,"rsi_circ_001531",5,"-",1,5,40,40,"my_test_rsi4",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1109","NW_017739170.1",1581071,1588828,"rsi_circ_001532",2,"-",1,2,4,40,"my_test_rsi4",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1110","NW_017739180.1",941684,942471,"rsi_circ_001533",2,"+",2,2,40,5,"my_test_rsi4",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1111","NW_017739634.1",1128554,1139778,"rsi_circ_001534",2,"-",2,1,40,40,"my_test_rsi4",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1112","NW_017739330.1",983970,984214,"rsi_circ_001535",2,"+",2,1,35,40,"my_test_rsi4",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1113","NW_017739016.1",11320572,11320808,"rsi_circ_001536",4,"-",3,4,35,40,"my_test_rsi4",4,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1114","NW_017738952.1",1911269,1922369,"rsi_circ_001537",2,"-",2,1,40,35,"my_test_rsi4",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1115","NW_017739099.1",1061406,1066589,"rsi_circ_001538",7,"-",4,7,40,40,"my_test_rsi4",7,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1116","NW_017739372.1",906451,913937,"rsi_circ_001539",3,"+",1,3,35,5,"my_test_rsi4",3,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1117","NW_017739166.1",1270485,1280141,"rsi_circ_001540",4,"+",1,4,5,40,"my_test_rsi4",4,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1118","NW_017739027.1",2912741,2913882,"rsi_circ_001541",2,"+",1,2,5,40,"my_test_rsi4",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1119","NW_017738957.1",14858690,14891610,"rsi_circ_001543",2,"+",1,2,40,40,"my_test_rsi4",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1120","NW_017738943.1",7464466,7464716,"rsi_circ_001544",8,"-",1,8,40,40,"my_test_rsi4",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1121","NW_017739803.1",121816,135929,"rsi_circ_001545",4,"+",3,4,40,40,"my_test_rsi4",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1122","NW_017738992.1",5783280,5799531,"rsi_circ_001547",30,"+",11,29,40,40,"my_test_rsi4",30,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1123","NW_017738958.1",3543061,3544466,"rsi_circ_001548",2,"-",1,2,35,40,"my_test_rsi4",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1124","NW_017739437.1",309392,310990,"rsi_circ_001551",5,"+",1,5,40,5,"my_test_rsi4",5,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1125","NW_017739562.1",543859,552134,"rsi_circ_001554",4,"+",2,4,40,40,"my_test_rsi4",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1126","NW_017739069.1",1453360,1458522,"rsi_circ_001555",12,"-",6,12,40,40,"my_test_rsi4",12,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1127","NW_017739102.1",607228,611484,"rsi_circ_001557",4,"-",1,4,36,40,"my_test_rsi4",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1128","NW_017739473.1",571360,585937,"rsi_circ_001559",3,"-",2,2,5,40,"my_test_rsi4",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1129","NW_017738923.1",7744850,7745186,"rsi_circ_001560",8,"+",3,8,40,40,"my_test_rsi4",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1130","NW_017738990.1",4125672,4131131,"rsi_circ_001561",2,"+",1,2,40,35,"my_test_rsi4",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1131","NW_017738937.1",1094069,1094857,"rsi_circ_001564",2,"-",1,2,40,40,"my_test_rsi4",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1132","NW_017739071.1",2362572,2374935,"rsi_circ_001565",3,"-",2,3,40,5,"my_test_rsi4",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1133","NW_017739182.1",411459,412102,"rsi_circ_001566",5,"+",2,3,40,5,"my_test_rsi4",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1134","NW_017738934.1",2845755,2851244,"rsi_circ_001570",8,"-",4,8,40,37,"my_test_rsi4",8,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1135","NW_017739263.1",472695,518787,"rsi_circ_001571",2,"+",2,2,40,5,"my_test_rsi4",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1136","NW_017738935.1",8140652,8143515,"rsi_circ_001572",14,"+",8,14,40,40,"my_test_rsi4",14,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1137","NW_017738931.1",7440577,7441579,"rsi_circ_001573",3,"-",1,3,40,35,"my_test_rsi4",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1138","NW_017739241.1",238860,259063,"rsi_circ_001574",2,"+",2,1,40,40,"my_test_rsi4",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1139","NW_017739040.1",8485676,8502803,"rsi_circ_001575",2,"+",1,2,40,40,"my_test_rsi4",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1140","NW_017738954.1",1816028,1819579,"rsi_circ_001576",5,"+",3,5,40,40,"my_test_rsi4",5,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1141","NW_017738943.1",13641341,13642103,"rsi_circ_001577",3,"-",2,3,5,40,"my_test_rsi4",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1142","NW_017739523.1",238062,238230,"rsi_circ_001578",2,"+",1,2,40,40,"my_test_rsi4",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1143","NW_017739784.1",451261,453966,"rsi_circ_001581",9,"+",3,8,40,5,"my_test_rsi4",9,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1144","NW_017739019.1",5753627,5757053,"rsi_circ_001583",2,"+",1,2,5,40,"my_test_rsi4",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1145","NW_017739043.1",346958,375656,"rsi_circ_001584",2,"+",1,2,35,40,"my_test_rsi4",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1146","NW_017740005.1",163986,164825,"rsi_circ_001585",18,"-",10,18,40,40,"my_test_rsi4",18,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1147","NW_017739473.1",1201300,1205105,"rsi_circ_001586",29,"-",16,28,40,40,"my_test_rsi4",29,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1148","NW_017739125.1",2160306,2226974,"rsi_circ_001587",2,"+",1,2,40,5,"my_test_rsi4",2,0,2,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1149","NW_017739207.1",2676348,2681130,"rsi_circ_001588",2,"+",2,2,5,40,"my_test_rsi4",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1150","NW_017739143.1",1641028,1651900,"rsi_circ_001590",10,"-",7,10,40,40,"my_test_rsi4",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1151","NW_017739221.1",677193,683859,"rsi_circ_001591",3,"-",1,3,5,40,"my_test_rsi4",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1152","NW_017739128.1",985174,988145,"rsi_circ_001592",7,"+",3,7,40,40,"my_test_rsi4",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1153","NW_017739577.1",304576,324652,"rsi_circ_001593",36,"-",19,24,40,40,"my_test_rsi4",36,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1154","NW_017739039.1",2766461,2773831,"rsi_circ_001594",2,"+",2,2,40,40,"my_test_rsi4",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1155","NW_017739092.1",1294316,1322335,"rsi_circ_001596",2,"-",1,2,40,40,"my_test_rsi4",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1156","NW_017739195.1",2286167,2317298,"rsi_circ_001598",5,"-",3,5,40,40,"my_test_rsi4",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1157","NW_017739426.1",306236,306429,"rsi_circ_001599",4,"+",2,4,40,40,"my_test_rsi4",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1158","NW_017739099.1",1112656,1116886,"rsi_circ_001600",2,"-",2,2,40,40,"my_test_rsi4",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1159","NW_017739230.1",1412257,1413007,"rsi_circ_001601",6,"-",3,5,40,5,"my_test_rsi4",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1160","NW_017738929.1",3957132,3958131,"rsi_circ_001602",3,"+",1,3,40,40,"my_test_rsi4",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1161","NW_017738935.1",646423,659017,"rsi_circ_001603",2,"-",2,2,40,40,"my_test_rsi4",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1162","NW_017739041.1",274242,276143,"rsi_circ_001608",8,"-",3,6,40,40,"my_test_rsi4",8,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1163","NW_017739016.1",4175352,4182794,"rsi_circ_001609",6,"+",2,6,40,40,"my_test_rsi4",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1164","NW_017739426.1",1074943,1075550,"rsi_circ_001612",2,"+",1,2,40,40,"my_test_rsi4",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1165","NW_017738986.1",3935114,3942885,"rsi_circ_001613",3,"-",1,3,40,35,"my_test_rsi4",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1166","NW_017739121.1",2243504,2258465,"rsi_circ_001614",3,"+",1,3,40,40,"my_test_rsi4",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1167","NW_017738925.1",9888389,9942527,"rsi_circ_001617",2,"-",1,2,40,40,"my_test_rsi4",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1168","NW_017739618.1",404170,404633,"rsi_circ_001618",5,"+",3,3,40,5,"my_test_rsi4",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1169","NW_017739122.1",296962,297583,"rsi_circ_001619",3,"-",3,3,5,36,"my_test_rsi4",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1170","NW_017738958.1",3113323,3116744,"rsi_circ_001622",2,"+",1,2,40,5,"my_test_rsi4",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1171","NW_017739404.1",303913,312225,"rsi_circ_001623",2,"-",1,2,40,35,"my_test_rsi4",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1172","NW_017738940.1",1501317,1525867,"rsi_circ_001628",2,"+",1,2,5,40,"my_test_rsi4",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1173","NW_017738992.1",3764734,3793163,"rsi_circ_001629",3,"+",1,3,40,5,"my_test_rsi4",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1174","NW_017739097.1",5495488,5510150,"rsi_circ_001630",7,"+",5,7,40,40,"my_test_rsi4",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1175","NW_017739373.1",308973,309752,"rsi_circ_001631",3,"+",2,3,40,5,"my_test_rsi4",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1176","NW_017738956.1",1564580,1566288,"rsi_circ_001632",8,"+",3,8,40,40,"my_test_rsi4",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1177","NW_017738992.1",457951,523216,"rsi_circ_001635",2,"-",2,2,40,40,"my_test_rsi4",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1178","NW_017738921.1",1221416,1227456,"rsi_circ_001636",2,"+",2,2,40,40,"my_test_rsi4",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1179","NW_017738936.1",3682132,3696915,"rsi_circ_001637",5,"-",5,5,40,5,"my_test_rsi4",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1180","NW_017738987.1",5372777,5378134,"rsi_circ_001638",8,"-",3,6,40,5,"my_test_rsi4",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1181","NW_017739016.1",11226094,11233614,"rsi_circ_001639",2,"-",2,2,40,5,"my_test_rsi4",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1182","NW_017739263.1",407005,411424,"rsi_circ_001640",12,"+",5,11,40,5,"my_test_rsi4",12,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1183","NW_017739119.1",2545751,2548200,"rsi_circ_001641",4,"-",2,3,40,35,"my_test_rsi4",4,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1184","NW_017739006.1",6174454,6179103,"rsi_circ_001642",2,"+",1,2,40,40,"my_test_rsi4",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1185","NW_017738973.1",2804080,2810538,"rsi_circ_001646",4,"-",3,4,40,40,"my_test_rsi4",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1186","NW_017739040.1",9539224,9550150,"rsi_circ_001648",2,"-",1,2,40,40,"my_test_rsi4",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1187","NW_017739473.1",1167797,1190124,"rsi_circ_001652",6,"-",2,6,40,40,"my_test_rsi4",6,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1188","NW_017739074.1",1763696,1763859,"rsi_circ_001653",2,"+",1,2,5,5,"my_test_rsi4",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1189","NW_017738971.1",3137818,3148003,"rsi_circ_001654",2,"-",1,2,40,5,"my_test_rsi4",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1190","NW_017739010.1",4512952,4513880,"rsi_circ_001655",3,"-",3,3,40,40,"my_test_rsi4",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1191","NW_017738979.1",2393872,2410775,"rsi_circ_001657",7,"+",2,7,40,5,"my_test_rsi4",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1192","NW_017738940.1",6343493,6367112,"rsi_circ_001658",5,"+",4,5,40,40,"my_test_rsi4",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1193","NW_017739089.1",8209835,8244761,"rsi_circ_001661",4,"-",2,4,40,40,"my_test_rsi4",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1194","NW_017739309.1",2190926,2208426,"rsi_circ_001663",3,"-",2,3,40,40,"my_test_rsi4",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1195","NW_017738929.1",1807421,1812804,"rsi_circ_001664",4,"-",3,4,5,5,"my_test_rsi4",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1196","NW_017738931.1",3290213,3293529,"rsi_circ_001665",3,"+",2,3,40,5,"my_test_rsi4",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1197","NW_017738920.1",2077915,2103715,"rsi_circ_001667",2,"+",1,2,5,40,"my_test_rsi4",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1198","NW_017739489.1",625153,625912,"rsi_circ_001669",5,"-",1,5,5,5,"my_test_rsi4",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1199","NW_017739657.1",248222,268423,"rsi_circ_001670",6,"-",5,6,40,40,"my_test_rsi4",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1200","NW_017739017.1",854111,854824,"rsi_circ_001671",2,"+",1,2,5,40,"my_test_rsi4",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1201","NW_017739075.1",1905376,1905594,"rsi_circ_001672",2,"+",1,2,5,40,"my_test_rsi4",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1202","NW_017738923.1",15059269,15110491,"rsi_circ_001673",2,"-",1,2,40,40,"my_test_rsi4",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1203","NW_017739305.1",203491,207805,"rsi_circ_001677",3,"+",1,3,40,40,"my_test_rsi4",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1204","NW_017739293.1",864348,875274,"rsi_circ_001678",4,"+",2,4,40,40,"my_test_rsi4",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1205","NW_017739355.1",2982033,2984246,"rsi_circ_001679",26,"+",14,26,40,40,"my_test_rsi4",26,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1206","NW_017739298.1",1401904,1437283,"rsi_circ_001681",4,"+",2,4,40,40,"my_test_rsi4",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1207","NW_017738944.1",2210937,2214202,"rsi_circ_001686",21,"-",4,21,40,40,"my_test_rsi4",21,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1208","NW_017738925.1",9942460,9954295,"rsi_circ_001687",6,"-",5,6,40,40,"my_test_rsi4",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1209","NW_017739055.1",3570323,3576614,"rsi_circ_001689",5,"+",2,5,40,35,"my_test_rsi4",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
