"","gene_id","circ_id","seqnames","start","end","width","strand","source","type","score","phase","circ_type","bsj","fsj","junc_ratio","gene_name"
"989","ENSMPIG00008062924241","scaffold0008:64236601|64238960","scaffold0008",64236601,64238960,2359,"-","CIRIquant","circRNA",0.3271,NA,"exon",25,0,1,"RPN1"
"990","ENSMPIG00008063021243","scaffold0008:64309273|64311511","scaffold0008",64309273,64311511,2238,"+","CIRIquant","circRNA",0.4056,NA,"exon",31,22,0.738,"RAB7A"
"991","ENSMPIG00008063722243","scaffold0008:64560446|64561815","scaffold0008",64560446,64561815,1369,"-","CIRIquant","circRNA",0.8373,NA,"exon",64,18,0.877,"ARFGEF2"
"992","ENSMPIG00008063822243","scaffold0008:64764429|64782932","scaffold0008",64764429,64782932,18503,"+","CIRIquant","circRNA",0.4056,NA,"exon",31,59,0.512,"PREX1"
"993","ENSMPIG00008064123243","scaffold0008:65586458|65590895","scaffold0008",65586458,65590895,4437,"+","CIRIquant","circRNA",0.157,NA,"exon",12,18,0.571,"ZMYND8"
"994","ENSMPIG00008065123243","scaffold0008:66410465|66411014","scaffold0008",66410465,66411014,549,"-","CIRIquant","circRNA",1.74,NA,"exon",133,44,0.858,"CD40"
"995","ENSMPIG00008065524243","scaffold0008:66545776|66548729","scaffold0008",66545776,66548729,2953,"+","CIRIquant","circRNA",0.0392,NA,"exon",3,20,0.231,"ZNF335"
"996","ENSMPIG00008068402243","scaffold0008:67219749|67220234","scaffold0008",67219749,67220234,485,"-","CIRIquant","circRNA",0.0654,NA,"exon",5,4,0.714,"PABPC1L"
"997","ENSMPIG00008070023243","scaffold0008:67856363|67884828","scaffold0008",67856363,67884828,28465,"-","CIRIquant","circRNA",0.4971,NA,"exon",38,5,0.938,"TOX2"
"998","ENSMPIG00008071014243","scaffold0008:69674049|69679042","scaffold0008",69674049,69679042,4993,"+","CIRIquant","circRNA",0.2878,NA,"exon",22,27,0.62,"CHD6"
"999","ENSMPIG00008072023243","scaffold0008:71687516|71691126","scaffold0008",71687516,71691126,3610,"-","CIRIquant","circRNA",0.0392,NA,"exon",3,68,0.081,"PPP1R16B"
"1000","ENSMPIG00008072824241","scaffold0008:72359186|72366940","scaffold0008",72359186,72366940,7754,"-","CIRIquant","circRNA",0.0654,NA,"exon",5,1,0.909,"RPRD1A"
"1001","ENSMPIG00008074024241","scaffold0008:76938190|76941502","scaffold0008",76938190,76941502,3312,"+","CIRIquant","circRNA",0.0916,NA,"exon",7,18,0.438,"PIK3C3"
"1002","ENSMPIG00008074423243","scaffold0008:78465786|78466437","scaffold0008",78465786,78466437,651,"+","CIRIquant","circRNA",2.054,NA,"exon",157,4,0.987,"SETBP1"
"1003","ENSMPIG00008074500244","scaffold0008:78465786|78466437","scaffold0008",78465786,78466437,651,"+","CIRIquant","circRNA",2.054,NA,"exon",157,4,0.987,"novel_gene_489_62831269"
"1004","ENSMPIG00008074600244","scaffold0008:78465786|78466437","scaffold0008",78465786,78466437,651,"+","CIRIquant","circRNA",2.054,NA,"exon",157,4,0.987,"evm.TU.scaffold0008.855"
"1005","ENSMPIG00008075924241","scaffold0008:80029865|80033940","scaffold0008",80029865,80033940,4075,"-","CIRIquant","circRNA",0.6411,NA,"exon",49,26,0.79,"PIAS2"
"1006","ENSMPIG00008076820243","scaffold0008:81270744|81273009","scaffold0008",81270744,81273009,2265,"+","CIRIquant","circRNA",0.3271,NA,"exon",25,10,0.833,"CTIF"
"1007","ENSMPIG00008076904243","scaffold0008:81270744|81273009","scaffold0008",81270744,81273009,2265,"+","CIRIquant","circRNA",0.3271,NA,"exon",25,10,0.833,"CTIF"
"1008","ENSMPIG00008077102243","scaffold0008:81658946|81661084","scaffold0008",81658946,81661084,2138,"-","CIRIquant","circRNA",0.0523,NA,"exon",4,11,0.421,"DYM"
"1009","ENSMPIG00008077200244","scaffold0008:81658946|81661084","scaffold0008",81658946,81661084,2138,"-","CIRIquant","circRNA",0.0523,NA,"exon",4,11,0.421,"novel_gene_444_62831269"
"1010","ENSMPIG00008077322243","scaffold0008:81658946|81661084","scaffold0008",81658946,81661084,2138,"-","CIRIquant","circRNA",0.0523,NA,"exon",4,11,0.421,"DYM"
"1011","ENSMPIG00008077524241","scaffold0008:81785830|81787426","scaffold0008",81785830,81787426,1596,"+","CIRIquant","circRNA",0.0262,NA,"exon",2,0,1,"LIPG"
"1012","ENSMPIG00008077720243","scaffold0008:82026905|82028750","scaffold0008",82026905,82028750,1845,"-","CIRIquant","circRNA",0.1832,NA,"exon",14,2,0.933,"MYO5B"
"1013","ENSMPIG00008078724241","scaffold0008:82577231|82581557","scaffold0008",82577231,82581557,4326,"+","CIRIquant","circRNA",0.2355,NA,"exon",18,6,0.857,"SMAD4"
"1014","ENSMPIG00008079124241","scaffold0008:84626590|84636023","scaffold0008",84626590,84636023,9433,"-","CIRIquant","circRNA",0.2486,NA,"exon",19,19,0.667,"MBD2"
"1015","ENSMPIG00008080923233","scaffold0008:86894045|86897982","scaffold0008",86894045,86897982,3937,"+","CIRIquant","circRNA",0.0392,NA,"exon",3,33,0.154,"TRAPPC8"
"1016","ENSMPIG00008082521243","scaffold0008:90134500|90134668","scaffold0008",90134500,90134668,168,"+","CIRIquant","circRNA",0.0392,NA,"exon",3,31,0.162,"SS18"
"1017","ENSMPIG00008082722243","scaffold0008:90794536|90797789","scaffold0008",90794536,90797789,3253,"+","CIRIquant","circRNA",0.0916,NA,"exon",7,8,0.636,"ZNF521"
"1018","ENSMPIG00008082920243","scaffold0008:91139098|91150873","scaffold0008",91139098,91150873,11775,"-","CIRIquant","circRNA",0.3271,NA,"exon",25,16,0.758,"OSBPL1A"
"1019","ENSMPIG00008083122223","scaffold0008:91242542|91246783","scaffold0008",91242542,91246783,4241,"-","CIRIquant","circRNA",0.0131,NA,"exon",1,16,0.111,"TTC39C"
"1020","ENSMPIG00008083221243","scaffold0008:91301623|91302374","scaffold0008",91301623,91302374,751,"-","CIRIquant","circRNA",0.3009,NA,"exon",23,6,0.885,"LAMA3"
"1021","ENSMPIG00008083524241","scaffold0008:91524224|91525239","scaffold0008",91524224,91525239,1015,"-","CIRIquant","circRNA",0.3794,NA,"exon",29,14,0.806,"RMC1"
"1022","ENSMPIG00009004224241","scaffold0009:2567043|2567416","scaffold0009",2567043,2567416,373,"+","CIRIquant","circRNA",0.2224,NA,"exon",17,4,0.895,"CHM"
"1023","ENSMPIG00009006222243","scaffold0009:6805247|6807522","scaffold0009",6805247,6807522,2275,"+","CIRIquant","circRNA",0.0654,NA,"exon",5,0,1,"BRWD3"
"1024","ENSMPIG00009008223243","scaffold0009:8811211|8812793","scaffold0009",8811211,8812793,1582,"-","CIRIquant","circRNA",0.5233,NA,"exon",40,5,0.941,"ATP7A"
"1025","ENSMPIG00009008500244","scaffold0009:9180531|9191294","scaffold0009",9180531,9191294,10763,"+","CIRIquant","circRNA",0.157,NA,"exon",12,20,0.545,"novel_gene_226_62831269"
"1026","ENSMPIG00009008600244","scaffold0009:9180531|9191294","scaffold0009",9180531,9191294,10763,"+","CIRIquant","circRNA",0.157,NA,"exon",12,20,0.545,"novel_gene_795_627a1eab"
"1027","ENSMPIG00009008719243","scaffold0009:9180531|9191294","scaffold0009",9180531,9191294,10763,"+","CIRIquant","circRNA",0.157,NA,"exon",12,20,0.545,"ATRX"
"1028","ENSMPIG00009009902241","scaffold0009:10495939|10498773","scaffold0009",10495939,10498773,2834,"-","CIRIquant","circRNA",0.0654,NA,"exon",5,2,0.833,"novel_gene_904_627a1eab"
"1029","ENSMPIG00009010000244","scaffold0009:10495939|10498773","scaffold0009",10495939,10498773,2834,"-","CIRIquant","circRNA",0.0654,NA,"exon",5,2,0.833,"novel_gene_271_62831269"
"1030","ENSMPIG00009010100244","scaffold0009:10495939|10498773","scaffold0009",10495939,10498773,2834,"-","CIRIquant","circRNA",0.0654,NA,"exon",5,2,0.833,"evm.TU.scaffold0009.108"
"1031","ENSMPIG00009010200244","scaffold0009:11214201|11219124","scaffold0009",11214201,11219124,4923,"-","CIRIquant","circRNA",0.2355,NA,"exon",18,0,1,"novel_gene_272_62831269"
"1032","ENSMPIG00009010321243","scaffold0009:11214201|11219124","scaffold0009",11214201,11219124,4923,"-","CIRIquant","circRNA",0.2355,NA,"exon",18,0,1,"ARHGEF9"
"1033","ENSMPIG00009010400244","scaffold0009:11214201|11219124","scaffold0009",11214201,11219124,4923,"-","CIRIquant","circRNA",0.2355,NA,"exon",18,0,1,"evm.TU.scaffold0009.109"
"1034","ENSMPIG00009011323243","scaffold0009:12576271|12576940","scaffold0009",12576271,12576940,669,"+","CIRIquant","circRNA",0.1047,NA,"exon",8,74,0.178,"MSN"
"1035","ENSMPIG00009011900244","scaffold0009:13524897|13543474","scaffold0009",13524897,13543474,18577,"+","CIRIquant","circRNA",0.2747,NA,"exon",21,5,0.894,"novel_gene_228_62831269"
"1036","ENSMPIG00009012000244","scaffold0009:13524897|13543474","scaffold0009",13524897,13543474,18577,"+","CIRIquant","circRNA",0.2747,NA,"exon",21,5,0.894,"novel_gene_805_627a1eab"
"1037","ENSMPIG00009012124241","scaffold0009:13524897|13543474","scaffold0009",13524897,13543474,18577,"+","CIRIquant","circRNA",0.2747,NA,"exon",21,5,0.894,"ZDHHC15"
"1038","ENSMPIG00009017423233","scaffold0009:22152575|22153103","scaffold0009",22152575,22153103,528,"-","CIRIquant","circRNA",58.0224,NA,"exon",4435,260,0.972,"AL590764.2"
"1039","ENSMPIG00009019716243","scaffold0009:23754161|23757454","scaffold0009",23754161,23757454,3293,"-","CIRIquant","circRNA",0.1047,NA,"exon",8,0,1,"HDAC8"
"1040","ENSMPIG00009019800244","scaffold0009:23754161|23757454","scaffold0009",23754161,23757454,3293,"-","CIRIquant","circRNA",0.1047,NA,"exon",8,0,1,"novel_gene_931_627a1eab"
"1041","ENSMPIG00009019900244","scaffold0009:23754161|23757454","scaffold0009",23754161,23757454,3293,"-","CIRIquant","circRNA",0.1047,NA,"exon",8,0,1,"evm.TU.scaffold0009.204"
"1042","ENSMPIG00009020000244","scaffold0009:24175062|24176252","scaffold0009",24175062,24176252,1190,"-","CIRIquant","circRNA",0.1439,NA,"exon",11,9,0.71,"evm.TU.scaffold0009.205"
"1043","ENSMPIG00009020123243","scaffold0009:24175062|24176252","scaffold0009",24175062,24176252,1190,"-","CIRIquant","circRNA",0.1439,NA,"exon",11,9,0.71,"PHKA1"
"1044","ENSMPIG00009021523243","scaffold0009:25671721|25671984","scaffold0009",25671721,25671984,263,"+","CIRIquant","circRNA",0.1177,NA,"exon",9,3,0.857,"XK"
"1045","ENSMPIG00009021619243","scaffold0009:25849891|25860897","scaffold0009",25849891,25860897,11006,"+","CIRIquant","circRNA",0.1308,NA,"exon",10,7,0.741,"CYBB"
"1046","ENSMPIG00009028123243","scaffold0009:41712359|41714354","scaffold0009",41712359,41714354,1995,"-","CIRIquant","circRNA",0.1047,NA,"exon",8,9,0.64,"SYTL4"
"1047","ENSMPIG00009028913243","scaffold0009:42172036|42174094","scaffold0009",42172036,42174094,2058,"-","CIRIquant","circRNA",0.4187,NA,"exon",32,14,0.821,"TRMT2B"
"1048","ENSMPIG00009029124241","scaffold0009:42244104|42245266","scaffold0009",42244104,42245266,1162,"+","CIRIquant","circRNA",0.0131,NA,"exon",1,0,1,"CENPI"
"1049","ENSMPIG00009035424241","scaffold0009:48455000|48455716","scaffold0009",48455000,48455716,716,"+","CIRIquant","circRNA",0.0785,NA,"exon",6,28,0.3,"MID2"
"1050","ENSMPIG00009035824243","scaffold0009:48751246|48759941","scaffold0009",48751246,48759941,8695,"+","CIRIquant","circRNA",0.8765,NA,"exon",67,0,1,"ATG4A"
"1051","ENSMPIG00009037923243","scaffold0009:51545057|51546783","scaffold0009",51545057,51546783,1726,"-","CIRIquant","circRNA",0.0916,NA,"exon",7,1,0.933,"CHRDL1"
"1052","ENSMPIG00009041924241","scaffold0009:59007885|59009631","scaffold0009",59007885,59009631,1746,"+","CIRIquant","circRNA",0.0392,NA,"exon",3,4,0.6,"WDR44"
"1053","ENSMPIG00009042022243","scaffold0009:59214510|59214852","scaffold0009",59214510,59214852,342,"+","CIRIquant","circRNA",0.1832,NA,"exon",14,3,0.903,"DOCK11"
"1054","ENSMPIG00009043121243","scaffold0009:59969194|59974077","scaffold0009",59969194,59974077,4883,"+","CIRIquant","circRNA",0.0392,NA,"exon",3,0,1,"SLC25A43"
"1055","ENSMPIG00009043623243","scaffold0009:60165685|60176602","scaffold0009",60165685,60176602,10917,"-","CIRIquant","circRNA",0.1439,NA,"exon",11,0,1,"SEPT6"
"1056","ENSMPIG00009045624241","scaffold0009:60770384|60771523","scaffold0009",60770384,60771523,1139,"-","CIRIquant","circRNA",0.1308,NA,"exon",10,22,0.476,"LAMP2"
"1057","ENSMPIG00009046823243","scaffold0009:63862872|63864240","scaffold0009",63862872,63864240,1368,"+","CIRIquant","circRNA",0.157,NA,"exon",12,0,1,"BIRC8"
"1058","ENSMPIG00009046924241","scaffold0009:64055008|64058391","scaffold0009",64055008,64058391,3383,"+","CIRIquant","circRNA",0.4841,NA,"exon",37,26,0.74,"STAG2"
"1059","ENSMPIG00009049424241","scaffold0009:69312603|69313484","scaffold0009",69312603,69313484,881,"-","CIRIquant","circRNA",1.1382,NA,"exon",87,16,0.916,"ELF4"
"1060","ENSMPIG00009049823243","scaffold0009:69522861|69523840","scaffold0009",69522861,69523840,979,"+","CIRIquant","circRNA",0.0785,NA,"exon",6,0,1,"SLC25A14"
"1061","ENSMPIG00009050123243","scaffold0009:69810729|69829552","scaffold0009",69810729,69829552,18823,"-","CIRIquant","circRNA",0.157,NA,"exon",12,8,0.75,"ENOX2"
"1062","ENSMPIG00009053516243","scaffold0009:74093981|74096806","scaffold0009",74093981,74096806,2825,"+","CIRIquant","circRNA",0.0392,NA,"exon",3,15,0.286,"INTS6L"
"1063","ENSMPIG00009053722243","scaffold0009:74211406|74220873","scaffold0009",74211406,74220873,9467,"+","CIRIquant","circRNA",0.0654,NA,"exon",5,1,0.909,"SLC9A6"
"1064","ENSMPIG00009054617243","scaffold0009:74917554|74919295","scaffold0009",74917554,74919295,1741,"-","CIRIquant","circRNA",0.1701,NA,"exon",13,6,0.812,"ARHGEF6"
"1065","ENSMPIG00009058823243","scaffold0009:84699713|84700574","scaffold0009",84699713,84700574,861,"+","CIRIquant","circRNA",0.4317,NA,"exon",33,5,0.93,"AFF2"
"1066","ENSMPIG00009059822243","scaffold0009:86310038|86314606","scaffold0009",86310038,86314606,4568,"+","CIRIquant","circRNA",0.0392,NA,"exon",3,26,0.188,"MTM1"
"1067","ENSMPIG00010001223233","scaffold0010:1405339|1420739","scaffold0010",1405339,1420739,15400,"-","CIRIquant","circRNA",0.3271,NA,"exon",25,29,0.633,"NUP153"
"1068","ENSMPIG00010001322243","scaffold0010:1528773|1536763","scaffold0010",1528773,1536763,7990,"-","CIRIquant","circRNA",0.0392,NA,"exon",3,1,0.857,"KIF13A"
"1069","ENSMPIG00010001724241","scaffold0010:1842567|1849587","scaffold0010",1842567,1849587,7020,"+","CIRIquant","circRNA",0.0262,NA,"exon",2,2,0.667,"KDM1B"
"1070","ENSMPIG00010002600244","scaffold0010:3982498|3983852","scaffold0010",3982498,3983852,1354,"+","CIRIquant","circRNA",0.0392,NA,"exon",3,0,1,"novel_gene_13_627a1eab"
"1071","ENSMPIG00010002701243","scaffold0010:3982498|3983852","scaffold0010",3982498,3983852,1354,"+","CIRIquant","circRNA",0.0392,NA,"exon",3,0,1,"novel_gene_3_62831269"
"1072","ENSMPIG00010002822233","scaffold0010:3982498|3983852","scaffold0010",3982498,3983852,1354,"+","CIRIquant","circRNA",0.0392,NA,"exon",3,0,1,"CDKAL1"
"1073","ENSMPIG00010003823243","scaffold0010:8043993|8057379","scaffold0010",8043993,8057379,13386,"+","CIRIquant","circRNA",0.2093,NA,"exon",16,0,1,"ARHGAP29"
"1074","ENSMPIG00010004617243","scaffold0010:8611127|8611450","scaffold0010",8611127,8611450,323,"+","CIRIquant","circRNA",0.2093,NA,"exon",16,22,0.593,"BCAR3"
"1075","ENSMPIG00010005024241","scaffold0010:8973157|8973625","scaffold0010",8973157,8973625,468,"-","CIRIquant","circRNA",0.6018,NA,"exon",46,5,0.948,"CCDC18"
"1076","ENSMPIG00010005617243","scaffold0010:9500820|9501050","scaffold0010",9500820,9501050,230,"+","CIRIquant","circRNA",0.0392,NA,"exon",3,1,0.857,"EVI5"
"1077","ENSMPIG00010006524241","scaffold0010:10352375|10360437","scaffold0010",10352375,10360437,8062,"+","CIRIquant","circRNA",0.0392,NA,"exon",3,32,0.158,"TGFBR3"
"1078","ENSMPIG00010006624241","scaffold0010:10563276|10565575","scaffold0010",10563276,10565575,2299,"-","CIRIquant","circRNA",0.0916,NA,"exon",7,6,0.7,"CDC7"
"1079","ENSMPIG00010007222223","scaffold0010:11831412|11850423","scaffold0010",11831412,11850423,19011,"-","CIRIquant","circRNA",0.2224,NA,"exon",17,0,1,"ZNF326"
"1080","ENSMPIG00010007808243","scaffold0010:12530032|12535944","scaffold0010",12530032,12535944,5912,"+","CIRIquant","circRNA",0.1308,NA,"exon",10,2,0.909,"GBP4"
"1081","ENSMPIG00010007900244","scaffold0010:12530032|12535944","scaffold0010",12530032,12535944,5912,"+","CIRIquant","circRNA",0.1308,NA,"exon",10,2,0.909,"novel_gene_63_627a1eab"
"1082","ENSMPIG00010008001243","scaffold0010:12530032|12535944","scaffold0010",12530032,12535944,5912,"+","CIRIquant","circRNA",0.1308,NA,"exon",10,2,0.909,"evm.TU.scaffold0010.95"
"1083","ENSMPIG00010009200244","scaffold0010:13697707|13698008","scaffold0010",13697707,13698008,301,"-","CIRIquant","circRNA",0.314,NA,"exon",24,1,0.98,"evm.TU.scaffold0010.108"
"1084","ENSMPIG00010009424241","scaffold0010:15105903|15106544","scaffold0010",15105903,15106544,641,"-","CIRIquant","circRNA",0.0262,NA,"exon",2,38,0.095,"LMO4"
"1085","ENSMPIG00010009824243","scaffold0010:15631187|15639745","scaffold0010",15631187,15639745,8558,"-","CIRIquant","circRNA",0.0916,NA,"exon",7,12,0.538,"SH3GLB1"
"1086","ENSMPIG00010010923243","scaffold0010:16838650|16847530","scaffold0010",16838650,16847530,8880,"+","CIRIquant","circRNA",0.157,NA,"exon",12,0,1,"DDAH1"
"1087","ENSMPIG00010011024241","scaffold0010:16921946|16922235","scaffold0010",16921946,16922235,289,"+","CIRIquant","circRNA",2.7997,NA,"exon",214,70,0.859,"BCL10"
"1088","ENSMPIG00010013322243","scaffold0010:20051519|20115514","scaffold0010",20051519,20115514,63995,"-","CIRIquant","circRNA",0.0262,NA,"exon",2,0,1,"ADGRL2"
"1089","ENSMPIG00010013823243","scaffold0010:23340412|23346368","scaffold0010",23340412,23346368,5956,"+","CIRIquant","circRNA",0.0262,NA,"exon",2,15,0.211,"FUBP1"
"1090","ENSMPIG00010014023243","scaffold0010:23457453|23462747","scaffold0010",23457453,23462747,5294,"-","CIRIquant","circRNA",0.0392,NA,"exon",3,17,0.261,"MIGA1"
"1091","ENSMPIG00010015124243","scaffold0010:25261206|25261980","scaffold0010",25261206,25261980,774,"-","CIRIquant","circRNA",0.1439,NA,"exon",11,21,0.512,"MSH4"
"1092","ENSMPIG00010017524241","scaffold0010:29667070|29671861","scaffold0010",29667070,29671861,4791,"-","CIRIquant","circRNA",0.0785,NA,"exon",6,12,0.5,"SRSF11"
"1093","ENSMPIG00010019124241","scaffold0010:32223419|32235155","scaffold0010",32223419,32235155,11736,"-","CIRIquant","circRNA",0.5102,NA,"exon",39,40,0.661,"MIER1"
"1094","ENSMPIG00010020024241","scaffold0010:33512128|33513866","scaffold0010",33512128,33513866,1738,"-","CIRIquant","circRNA",0.0262,NA,"exon",2,1,0.8,"DNAJC6"
"1095","ENSMPIG00010020224241","scaffold0010:33945907|33951283","scaffold0010",33945907,33951283,5376,"+","CIRIquant","circRNA",0.1047,NA,"exon",8,49,0.246,"JAK1"
"1096","ENSMPIG00010021024241","scaffold0010:35074488|35075991","scaffold0010",35074488,35075991,1503,"-","CIRIquant","circRNA",0.1308,NA,"exon",10,35,0.364,"PGM1"
"1097","ENSMPIG00010021324241","scaffold0010:35266365|35276542","scaffold0010",35266365,35276542,10177,"-","CIRIquant","circRNA",0.1177,NA,"exon",9,6,0.75,"ALG6"
"1098","ENSMPIG00010021624241","scaffold0010:35784555|35799591","scaffold0010",35784555,35799591,15036,"-","CIRIquant","circRNA",0.157,NA,"exon",12,4,0.857,"ATG4C"
"1099","ENSMPIG00010022821243","scaffold0010:38270456|38273562","scaffold0010",38270456,38273562,3106,"-","CIRIquant","circRNA",0.1308,NA,"exon",10,9,0.69,"HOOK1"
"1100","ENSMPIG00010024322223","scaffold0010:42214257|42218917","scaffold0010",42214257,42218917,4660,"+","CIRIquant","circRNA",0.0523,NA,"exon",4,1,0.889,"USP24"
"1101","ENSMPIG00010025924241","scaffold0010:42951424|42964754","scaffold0010",42951424,42964754,13330,"+","CIRIquant","circRNA",0.0785,NA,"exon",6,48,0.2,"TMEM59"
"1102","ENSMPIG00010027822243","scaffold0010:43800944|43822989","scaffold0010",43800944,43822989,22045,"-","CIRIquant","circRNA",0.1832,NA,"exon",14,128,0.179,"SCP2"
"1103","ENSMPIG00010028521243","scaffold0010:44217905|44230948","scaffold0010",44217905,44230948,13043,"+","CIRIquant","circRNA",0.0523,NA,"exon",4,1,0.889,"TUT4"
"1104","ENSMPIG00010028924241","scaffold0010:44400429|44417508","scaffold0010",44400429,44417508,17079,"-","CIRIquant","circRNA",0.0131,NA,"exon",1,9,0.182,"ZFYVE9"
"1105","ENSMPIG00010029124241","scaffold0010:44528441|44528643","scaffold0010",44528441,44528643,202,"-","CIRIquant","circRNA",1.3868,NA,"exon",106,32,0.869,"BTF3L4"
"1106","ENSMPIG00010029624241","scaffold0010:45027375|45028130","scaffold0010",45027375,45028130,755,"+","CIRIquant","circRNA",0.0654,NA,"exon",5,0,1,"EPS15"
"1107","ENSMPIG00010033523243","scaffold0010:48766810|48767350","scaffold0010",48766810,48767350,540,"+","CIRIquant","circRNA",0.1439,NA,"exon",11,0,1,"EXO5"
"1108","ENSMPIG00010034224241","scaffold0010:49204092|49232288","scaffold0010",49204092,49232288,28196,"-","CIRIquant","circRNA",0.157,NA,"exon",12,94,0.203,"SCMH1"
"1109","ENSMPIG00010034824241","scaffold0010:50115634|50132441","scaffold0010",50115634,50132441,16807,"-","CIRIquant","circRNA",0.0916,NA,"exon",7,0,1,"FOXJ3"
"1110","ENSMPIG00010035723243","scaffold0010:50542020|50545004","scaffold0010",50542020,50545004,2984,"-","CIRIquant","circRNA",0.0916,NA,"exon",7,22,0.389,"P3H1"
"1111","ENSMPIG00010039324241","scaffold0010:51755139|51794898","scaffold0010",51755139,51794898,39759,"-","CIRIquant","circRNA",0.0262,NA,"exon",2,4,0.5,"ERI3"
"1112","ENSMPIG00010040624241","scaffold0010:52377304|52386659","scaffold0010",52377304,52386659,9355,"-","CIRIquant","circRNA",0.1308,NA,"exon",10,7,0.741,"EIF2B3"
"1113","ENSMPIG00010041124241","scaffold0010:52571025|52571350","scaffold0010",52571025,52571350,325,"-","CIRIquant","circRNA",0.3794,NA,"exon",29,6,0.906,"MUTYH"
"1114","ENSMPIG00010041322243","scaffold0010:52684404|52684714","scaffold0010",52684404,52684714,310,"-","CIRIquant","circRNA",0.0785,NA,"exon",6,7,0.632,"TESK2"
"1115","ENSMPIG00010042224241","scaffold0010:52886508|52892712","scaffold0010",52886508,52892712,6204,"-","CIRIquant","circRNA",0.0392,NA,"exon",3,0,1,"IPP"
"1116","ENSMPIG00010043323243","scaffold0010:53383270|53385501","scaffold0010",53383270,53385501,2231,"-","CIRIquant","circRNA",0.628,NA,"exon",48,18,0.842,"SMAP2"
"1117","ENSMPIG00010043620243","scaffold0010:53524841|53528457","scaffold0010",53524841,53528457,3616,"-","CIRIquant","circRNA",0.1832,NA,"exon",14,4,0.875,"RLF"
"1118","ENSMPIG00010043823243","scaffold0010:53626524|53628053","scaffold0010",53626524,53628053,1529,"-","CIRIquant","circRNA",0.0916,NA,"exon",7,61,0.187,"CAP1"
"1119","ENSMPIG00010043924241","scaffold0010:53700702|53701114","scaffold0010",53700702,53701114,412,"-","CIRIquant","circRNA",0.1439,NA,"exon",11,40,0.355,"MFSD2A"
"1120","ENSMPIG00010044120243","scaffold0010:53789550|53800025","scaffold0010",53789550,53800025,10475,"+","CIRIquant","circRNA",0.0654,NA,"exon",5,0,1,"TRIT1"
"1121","ENSMPIG00010046224241","scaffold0010:55314728|55317814","scaffold0010",55314728,55317814,3086,"+","CIRIquant","circRNA",0.0262,NA,"exon",2,4,0.5,"INPP5B"
"1122","ENSMPIG00010048624241","scaffold0010:56608863|56611061","scaffold0010",56608863,56611061,2198,"-","CIRIquant","circRNA",0.0392,NA,"exon",3,40,0.13,"MAP7D1"
"1123","ENSMPIG00010049116243","scaffold0010:56727446|56728097","scaffold0010",56727446,56728097,651,"-","CIRIquant","circRNA",0.2486,NA,"exon",19,17,0.691,"AGO3"
"1124","ENSMPIG00010049924243","scaffold0010:57165747|57166268","scaffold0010",57165747,57166268,521,"+","CIRIquant","circRNA",0.0262,NA,"exon",2,13,0.235,"KIAA0319L"
"1125","ENSMPIG00010050024241","scaffold0010:57259180|57263573","scaffold0010",57259180,57263573,4393,"-","CIRIquant","circRNA",0.0916,NA,"exon",7,15,0.483,"ZMYM4"
"1126","ENSMPIG00010053223243","scaffold0010:59432993|59440989","scaffold0010",59432993,59440989,7996,"-","CIRIquant","circRNA",0.2878,NA,"exon",22,14,0.759,"RBBP4"
"1127","ENSMPIG00010054123243","scaffold0010:59628153|59628687","scaffold0010",59628153,59628687,534,"-","CIRIquant","circRNA",0.2093,NA,"exon",16,16,0.667,"LCK"
"1128","ENSMPIG00010055021243","scaffold0010:59710130|59712802","scaffold0010",59710130,59712802,2672,"-","CIRIquant","circRNA",0.0262,NA,"exon",2,52,0.071,"KPNA6"
"1129","ENSMPIG00010056523243","scaffold0010:60439899|60447861","scaffold0010",60439899,60447861,7962,"-","CIRIquant","circRNA",0.0523,NA,"exon",4,1,0.889,"ZCCHC17"
"1130","ENSMPIG00010056823243","scaffold0010:60657292|60678990","scaffold0010",60657292,60678990,21698,"+","CIRIquant","circRNA",0.3271,NA,"exon",25,0,1,"PUM1"
"1131","ENSMPIG00010057620243","scaffold0010:61862724|61865587","scaffold0010",61862724,61865587,2863,"-","CIRIquant","circRNA",0.0916,NA,"exon",7,10,0.583,"EPB41"
"1132","ENSMPIG00010058423233","scaffold0010:62233341|62233675","scaffold0010",62233341,62233675,334,"-","CIRIquant","circRNA",1.8316,NA,"exon",140,35,0.889,"RCC1"
"1133","ENSMPIG00010059021243","scaffold0010:62562977|62586179","scaffold0010",62562977,62586179,23202,"+","CIRIquant","circRNA",0.1439,NA,"exon",11,8,0.733,"EYA3"
"1134","ENSMPIG00010061424241","scaffold0010:63383465|63383821","scaffold0010",63383465,63383821,356,"-","CIRIquant","circRNA",0.4056,NA,"exon",31,21,0.747,"NUDC"
"1135","ENSMPIG00010062122243","scaffold0010:63523878|63524224","scaffold0010",63523878,63524224,346,"-","CIRIquant","circRNA",0.3532,NA,"exon",27,6,0.9,"ARID1A"
"1136","ENSMPIG00010063024241","scaffold0010:63918041|63920875","scaffold0010",63918041,63920875,2834,"-","CIRIquant","circRNA",0.3925,NA,"exon",30,1,0.984,"CEP85"
"1137","ENSMPIG00010064520243","scaffold0010:64289909|64298080","scaffold0010",64289909,64298080,8171,"-","CIRIquant","circRNA",0.1701,NA,"exon",13,12,0.684,"MAN1C1"
