"","chrom","start","end","name","score","strand","thickStart","thickEnd","itemRgb","exonCount","exonSize","exonOffsets","readNumber","circType","geneName","isoformName","index","flankIntron","FPBcirc","FPBlinear","CIRCscore"
"2669","NW_017739048.1",120114,130926,"circular_RNA/25",0,"+",120114,120114,"0,0,0",4,"106,137,84,96","0,3057,8985,10716",25,"circRNA","gene-TRIP12","rna-XR_002137823.1","5,6,7,8","NW_017739048.1:104715-120114|NW_017739048.1:130926-139708",4.45519405229,0.529673070661,8.27388709024
"2670","NW_017739048.1",123171,130926,"circular_RNA/14",0,"+",123171,123171,"0,0,0",3,"137,84,96","0,5928,7659",14,"circRNA","gene-TRIP12","rna-XR_002137823.1","6,7,8","NW_017739048.1:120220-123171|NW_017739048.1:130926-139708",2.49490866928,0.529673070661,4.64152985475
"2671","NW_017739048.1",1653090,1671459,"circular_RNA/3",1,"-",1653090,1653090,"0,0,0",8,"93,80,181,210,120,154,163,116","0,1473,3944,5972,8238,13770,14890,18253",3,"circRNA","gene-AGFG1","rna-XM_019737402.1","10,9,8,7,6,5,4,3","NW_017739048.1:1645259-1653090|NW_017739048.1:1671459-1698521",0.534623286275,0.014850646841,21.9158595653
"2672","NW_017739048.1",1789484,1811121,"circular_RNA/2",0,"-",1789484,1789484,"0,0,0",8,"85,60,33,159,75,92,170,221","0,2937,4542,8077,12341,15018,20359,21416",2,"circRNA","gene-MFF","rna-XM_019737380.1","10,9,8,7,6,5,4,3","NW_017739048.1:1786996-1789484|NW_017739048.1:1811121-1811855",0.356415524183,0.249490866928,1.41205557067
"2673","NW_017739177.1",44053,45503,"circular_RNA/1",1,"+",44053,44053,"0,0,0",2,"163,147","0,1303",1,"circRNA","gene-LOC109455935","rna-XM_019747890.1","10,11","NW_017739177.1:43175-44053|NW_017739177.1:45503-47719",0.178207762092,2.34640220087,0.0798708140837
"2674","NW_017739177.1",380134,388864,"circular_RNA/1",0,"-",380134,380134,"0,0,0",5,"122,134,180,122,127","0,2758,4417,5339,8603",1,"circRNA","gene-SRPX","rna-XM_019747837.1","9,8,7,6,5","NW_017739177.1:368338-380134|NW_017739177.1:388864-403675",0.178207762092,0.0594025873639,2.71182630563
"2675","NW_017739177.1",2577772,2578395,"circular_RNA/21",0,"-",2577772,2577772,"0,0,0",2,"180,150","0,473",21,"circRNA","gene-CUNHXorf38","rna-XM_019747850.1","5,4","NW_017739177.1:2570417-2577772|NW_017739177.1:2578395-2580045",3.74236300392,0.392057076602,9.33291122652
"2676","NW_017739177.1",2612255,2615499,"circular_RNA/5",0,"-",2612255,2612255,"0,0,0",5,"270,153,92,147,161","0,583,1664,2854,3083",5,"circRNA","gene-MED14","rna-XM_019747847.1","21,20,19,18,17","NW_017739177.1:2607892-2612255|NW_017739177.1:2615499-2626740",0.891038810458,0.106924657255,7.7061488279
"2677","NW_017739177.1",3145441,3145901,"circular_RNA/1",0,"+",3145441,3145441,"0,0,0",2,"145,182","0,278",1,"circRNA","gene-DDX3X","rna-XM_019747880.1","12,13","NW_017739177.1:3145365-3145441|NW_017739177.1:3145901-3145975",0.178207762092,1.05810858742,0.176206580781
"2678","NW_017738924.1",4343545,4352359,"circular_RNA/1",0,"+",4343545,4343545,"0,0,0",2,"119,641","0,8173",1,"circRNA","gene-JPH1","rna-XM_019725801.1","3,4","NW_017738924.1:4291946-4343545|NW_017738924.1:4352359-4358928",0.178207762092,0.249490866928,0.725296286224
"2679","NW_017738924.1",4351718,4359024,"circular_RNA/4",1,"+",4351718,4351718,"0,0,0",2,"641,96","0,7210",4,"circRNA","gene-JPH1","rna-XM_019725801.1","4,5","NW_017738924.1:4343664-4351718|NW_017738924.1:4359024-4359480",0.712831048367,0.249490866928,2.78557413956
"2680","NW_017738924.1",4599426,4616693,"circular_RNA/3",0,"+",4599426,4599426,"0,0,0",4,"122,131,160,136","0,4147,12871,17131",3,"circRNA","gene-STAU2","rna-XM_019725864.1","2,3,4,5","NW_017738924.1:4589035-4599426|NW_017738924.1:4616693-4653590",0.534623286275,0.34368639832,1.53984798076
"2681","NW_017738924.1",4603573,4616693,"circular_RNA/1",1,"+",4603573,4603573,"0,0,0",3,"131,160,136","0,8724,12984",1,"circRNA","gene-STAU2","rna-XM_019725864.1","3,4,5","NW_017738924.1:4599548-4603573|NW_017738924.1:4616693-4653590",0.178207762092,0.34368639832,0.532131750008
"2682","NW_017738924.1",4612297,4616693,"circular_RNA/12",0,"+",4612297,4612297,"0,0,0",2,"160,136","0,4260",12,"circRNA","gene-STAU2","rna-XM_019725890.1","2,3","NW_017738924.1:4589035-4612297|NW_017738924.1:4616693-4653590",2.1384931451,0.34368639832,6.07457101914
"2683","NW_017738924.1",4696464,4710239,"circular_RNA/4",1,"+",4696464,4696464,"0,0,0",2,"308,114","0,13661",4,"circRNA","gene-STAU2","rna-XM_019725890.1","10,11","NW_017738924.1:4673882-4696464|NW_017738924.1:4710239-4803380",0.712831048367,0.34368639832,2.04370609614
"2684","NW_017738924.1",5397374,5398056,"circular_RNA/1",0,"-",5397374,5397374,"0,0,0",1,"682","0",1,"circRNA","gene-KCNB2","rna-XM_019725972.1","2","NW_017738924.1:5085171-5397374|NW_017738924.1:5398056-5423905",0.178207762092,0,18.8207762092
"2685","NW_017738924.1",6614124,6627682,"circular_RNA/12",0,"+",6614124,6614124,"0,0,0",9,"64,122,117,59,85,71,105,144,161","0,1789,2025,3487,5221,11832,11997,12943,13397",12,"circRNA","gene-TRAM1","rna-XM_019726113.1","2,3,4,5,6,7,8,9,10","NW_017738924.1:6607693-6614124|NW_017738924.1:6627682-6633440",2.1384931451,0.712831048367,2.97233101698
"2686","NW_017738924.1",6974693,6979251,"circular_RNA/1",1,"+",6974693,6974693,"0,0,0",4,"279,78,235,178","0,1137,2534,4380",1,"circRNA","gene-NCOA2","rna-XM_019726133.1","17,18,19,20","NW_017738924.1:6972170-6974693|NW_017738924.1:6979251-6979802",0.178207762092,0.396917288295,0.462520928714
"2687","NW_017738924.1",7274660,7277225,"circular_RNA/9",0,"-",7274660,7274660,"0,0,0",4,"66,95,97,244","0,369,932,2321",9,"circRNA","gene-SULF1","rna-XM_019726227.1","16,15,14,13","NW_017738924.1:7273441-7274660|NW_017738924.1:7277225-7279613",1.60386985882,0.150069694393,10.0822948712
"2688","NW_017738924.1",8856487,8860210,"circular_RNA/1",0,"+",8856487,8856487,"0,0,0",4,"31,157,147,180","0,565,1967,3543",1,"circRNA","gene-ARFGEF1","rna-XM_019726256.1","2,3,4,5","NW_017738924.1:8822906-8856487|NW_017738924.1:8860210-8863774",0.178207762092,0.201656151841,0.889214702502
"2689","NW_017738924.1",8892673,8893224,"circular_RNA/4",0,"+",8892673,8892673,"0,0,0",2,"159,151","0,400",4,"circRNA","gene-ARFGEF1","rna-XM_019726256.1","21,22","NW_017738924.1:8891801-8892673|NW_017738924.1:8893224-8897807",0.712831048367,0.201656151841,3.41511948545
"2690","NW_017738924.1",9389751,9395408,"circular_RNA/3",0,"+",9389751,9389751,"0,0,0",2,"216,84","0,5573",3,"circRNA","gene-LOC109444759","rna-XM_019726410.1","2,3","NW_017738924.1:9332378-9389751|NW_017738924.1:9395408-9398139",0.534623286275,0,54.4623286275
"2691","NW_017738924.1",9562995,9564290,"circular_RNA/4",0,"-",9562995,9562995,"0,0,0",2,"129,235","0,1060",4,"circRNA","gene-COPS5","rna-XM_019726442.1","3,2","NW_017738924.1:9562328-9562995|NW_017738924.1:9564290-9566574",0.712831048367,0.48370678282,1.46408976648
"2692","NW_017738926.1",1701636,1710789,"circular_RNA/1",0,"-",1701636,1701636,"0,0,0",4,"235,216,318,188","0,1078,2490,8965",1,"circRNA","gene-DENND5A","rna-XM_019728807.1","8,7,6,5","NW_017738926.1:1696037-1701636|NW_017738926.1:1710789-1715397",0.178207762092,0.348315171361,0.525257586435
"2693","NW_017738926.1",1701636,1717798,"circular_RNA/5",0,"-",1701636,1701636,"0,0,0",6,"235,216,318,188,658,110","0,1078,2490,8965,13761,16052",5,"circRNA","gene-DENND5A","rna-XM_019728807.1","8,7,6,5,4,3","NW_017738926.1:1696037-1701636|NW_017738926.1:1717798-1718577",0.891038810458,0.348315171361,2.51465436709
"2694","NW_017738926.1",1701636,1718649,"circular_RNA/3",0,"-",1701636,1701636,"0,0,0",7,"235,216,318,188,658,110,72","0,1078,2490,8965,13761,16052,16941",3,"circRNA","gene-DENND5A","rna-XM_019728807.1","8,7,6,5,4,3,2","NW_017738926.1:1696037-1701636|NW_017738926.1:1718649-1746314",0.534623286275,0.348315171361,1.51995597676
"2695","NW_017738926.1",1853164,1857286,"circular_RNA/3",0,"+",1853164,1853164,"0,0,0",3,"82,154,159","0,3333,3963",3,"circRNA","gene-IPO7","rna-XM_019728877.1","2,3,4","NW_017738926.1:1839521-1853164|NW_017738926.1:1857286-1860829",0.534623286275,0.824210899674,0.652860429524
"2696","NW_017738926.1",1905513,1907560,"circular_RNA/2",1,"+",1905513,1905513,"0,0,0",4,"119,93,84,84","0,438,1365,1963",2,"circRNA","gene-ZNF143","rna-XM_019728891.1","2,3,4,5","NW_017738926.1:1894350-1905513|NW_017738926.1:1907560-1908814",0.356415524183,0.0594025873639,5.27956576405
"2697","NW_017738926.1",1905513,1909804,"circular_RNA/4",1,"+",1905513,1905513,"0,0,0",6,"119,93,84,84,197,75","0,438,1365,1963,3301,4216",4,"circRNA","gene-ZNF143","rna-XM_019728891.1","2,3,4,5,6,7","NW_017738926.1:1894350-1905513|NW_017738926.1:1909804-1915695",0.712831048367,0.0594025873639,10.4150446809
"2698","NW_017738926.1",2274675,2288018,"circular_RNA/2",1,"-",2274675,2274675,"0,0,0",7,"99,129,114,78,114,109,133","0,3142,3742,5054,9063,11831,13210",2,"circRNA","gene-SBF2","rna-XM_019728975.1","13,12,11,10,9,8,7","NW_017738926.1:2264350-2274675|NW_017738926.1:2288018-2308014",0.356415524183,0.173752568039,1.99407022222
"2699","NW_017738926.1",2308014,2311451,"circular_RNA/4",1,"-",2308014,2308014,"0,0,0",3,"106,111,123","0,1879,3314",4,"circRNA","gene-SBF2","rna-XM_019728975.1","6,5,4","NW_017738926.1:2288018-2308014|NW_017738926.1:2311451-2336411",0.712831048367,0.173752568039,3.93371943631
"2700","NW_017738926.1",2952333,2952727,"circular_RNA/1",0,"-",2952333,2952333,"0,0,0",2,"161,142","0,252",1,"circRNA","gene-EIF4G2","rna-XM_019729188.1","13,12","NW_017738926.1:2951966-2952333|NW_017738926.1:2952727-2953146",0.178207762092,1.62169063503,0.115345248696
"2701","NW_017738926.1",2953325,2954205,"circular_RNA/4",0,"-",2953325,2953325,"0,0,0",3,"84,111,152","0,255,728",4,"circRNA","gene-EIF4G2","rna-XM_019729188.1","10,9,8","NW_017738926.1:2953245-2953325|NW_017738926.1:2954205-2954293",0.712831048367,1.62169063503,0.442995156587
"2702","NW_017738926.1",3379168,3385576,"circular_RNA/4",0,"-",3379168,3379168,"0,0,0",3,"115,198,184","0,4584,6224",4,"circRNA","gene-GALNT18","rna-XM_019729256.1","6,5,4","NW_017738926.1:3349393-3379168|NW_017738926.1:3385576-3436100",0.712831048367,0.392057076602,1.79783192594
"2703","NW_017738926.1",3821875,3825401,"circular_RNA/1",1,"+",3821875,3821875,"0,0,0",2,"204,114","0,3412",1,"circRNA","gene-USP47","rna-XM_019729265.1","3,4","NW_017738926.1:3816097-3821875|NW_017738926.1:3825401-3826894",0.178207762092,0.0254582517274,5.30786919612
"2704","NW_017738926.1",4048645,4048986,"circular_RNA/6",0,"+",4048645,4048645,"0,0,0",1,"341","0",6,"circRNA","gene-LOC109446180","rna-XM_019729325.1","3","NW_017738926.1:4025300-4048645|NW_017738926.1:4048986-4085991",1.06924657255,0.906313761495,1.17781334069
"2705","NW_017738926.1",4085991,4094977,"circular_RNA/1",1,"+",4085991,4085991,"0,0,0",4,"208,117,102,156","0,3689,5165,8830",1,"circRNA","gene-LOC109446180","rna-XM_019729325.1","4,5,6,7","NW_017738926.1:4048986-4085991|NW_017738926.1:4094977-4098338",0.178207762092,0.906313761495,0.205396633774
"2706","NW_017738926.1",4175191,4182622,"circular_RNA/4",1,"+",4175191,4175191,"0,0,0",3,"107,93,94","0,4460,7337",4,"circRNA","gene-LOC109446180","rna-XM_019729325.1","31,32,33","NW_017738926.1:4161622-4175191|NW_017738926.1:4182622-4197465",0.712831048367,0.906313761495,0.788846657926
"2707","NW_017738926.1",4318311,4320243,"circular_RNA/170",0,"+",4318311,4318311,"0,0,0",3,"90,71,103","0,171,1829",170,"circRNA","gene-PARVA","rna-XM_019729368.1","2,3,4","NW_017738926.1:4217117-4318311|NW_017738926.1:4320243-4340247",30.2953195556,0,3030.53195556
"2708","NW_017738926.1",4560914,4561170,"circular_RNA/8",1,"+",4560914,4560914,"0,0,0",1,"256","0",8,"circRNA","gene-TEAD1","rna-XM_019729398.1","2","NW_017738926.1:4482966-4560914|NW_017738926.1:4561170-4661206",1.42566209673,0.326714230501,4.26374048579
"2709","NW_017738926.1",4677459,4697718,"circular_RNA/2",1,"+",4677459,4677459,"0,0,0",5,"135,47,62,125,174","0,1316,2229,3258,20085",2,"circRNA","gene-TEAD1","rna-XM_019729398.1","6,7,8,9,10","NW_017738926.1:4663860-4677459|NW_017738926.1:4697718-4719482",0.356415524183,0.326714230501,1.08820920232
"2710","NW_017738926.1",5106247,5113352,"circular_RNA/7",0,"-",5106247,5106247,"0,0,0",4,"121,103,286,197","0,1940,4612,6908",7,"circRNA","gene-BTBD10","rna-XM_019729521.1","5,4,3,2","NW_017738926.1:5099213-5106247|NW_017738926.1:5113352-5132336",1.24745433464,0.0712831048367,15.4700578572
"2711","NW_017738926.1",5106247,5136727,"circular_RNA/4",0,"-",5106247,5106247,"0,0,0",5,"121,103,286,197,158","0,1940,4612,6908,30322",4,"circRNA","gene-BTBD10","rna-XM_019729531.1","6,5,4,3,2","NW_017738926.1:5099213-5106247|NW_017738926.1:5136727-5157927",0.712831048367,0.0712831048367,8.89275883124
"2712","NW_017739564.1",401321,405304,"circular_RNA/1",1,"+",401321,401321,"0,0,0",3,"156,111,90","0,1137,3893",1,"circRNA","gene-PHLDB2","rna-XM_019715171.1","7,8,9","NW_017739564.1:395778-401321|NW_017739564.1:405304-409160",0.178207762092,0.0838624762784,2.00514379712
"2713","NW_017739564.1",451208,451823,"circular_RNA/1",1,"+",451208,451208,"0,0,0",2,"112,138","0,477",1,"circRNA","gene-ABHD10","rna-XM_019715183.1","3,4","NW_017739564.1:445800-451208|NW_017739564.1:451823-456850",0.178207762092,0.0445519405229,3.4500653925
"2714","NW_017739313.1",545221,634993,"circular_RNA/2",1,"+",545221,545221,"0,0,0",13,"196,68,394,56,157,112,95,159,88,140,32,95,86","0,7847,12304,18421,21024,25073,44509,62253,70443,71006,75584,85493,89686",2,"circRNA","gene-GRHL2","rna-XM_019754154.1","2,3,4,5,6,7,8,9,10,11,12,13,14","NW_017739313.1:504090-545221|NW_017739313.1:634993-649118",0.356415524183,0.653428461003,0.552306006934
"2715","NW_017739313.1",676908,677305,"circular_RNA/2",0,"-",676908,676908,"0,0,0",1,"397","0",2,"circRNA","gene-NCALD","rna-XM_019754151.1","2","NW_017739313.1:663248-676908|NW_017739313.1:677305-738909",0.356415524183,0,36.6415524183
"2716","NW_017739286.1",1304947,1323008,"circular_RNA/9",1,"+",1304947,1304947,"0,0,0",10,"173,87,100,85,249,152,145,156,152,79","0,2605,7714,8774,9292,11551,13397,14708,17398,17982",9,"circRNA","gene-TMC5","rna-XM_019753069.1","5,6,7,8,9,10,11,12,13,14","NW_017739286.1:1303198-1304947|NW_017739286.1:1323008-1323758",1.60386985882,0.222759702615,6.93363086775
"2717","NW_017739286.1",1304947,1323856,"circular_RNA/3",0,"+",1304947,1304947,"0,0,0",11,"173,87,100,85,249,152,145,156,152,79,98","0,2605,7714,8774,9292,11551,13397,14708,17398,17982,18811",3,"circRNA","gene-TMC5","rna-XM_019753069.1","5,6,7,8,9,10,11,12,13,14,15","NW_017739286.1:1303198-1304947|NW_017739286.1:1323856-1325585",0.534623286275,0.222759702615,2.33985213143
"2718","NW_017739286.1",1316498,1323008,"circular_RNA/9",0,"+",1316498,1316498,"0,0,0",5,"152,145,156,152,79","0,1846,3157,5847,6431",9,"circRNA","gene-TMC5","rna-XM_019753069.1","10,11,12,13,14","NW_017739286.1:1314488-1316498|NW_017739286.1:1323008-1323758",1.60386985882,0.222759702615,6.93363086775
"2719","NW_017739384.1",627225,631424,"circular_RNA/1",0,"-",627225,627225,"0,0,0",5,"62,124,102,118,174","0,1254,2167,3098,4025",1,"circRNA","gene-RUFY3","rna-XM_019757089.1","6,5,4,3,2","NW_017739384.1:625008-627225|NW_017739384.1:631424-656975",0.178207762092,0.251587428835,0.719483206552
"2720","NW_017739284.1",291298,292471,"circular_RNA/1",0,"+",291298,291298,"0,0,0",3,"107,115,172","0,512,1001",1,"circRNA","gene-WDR11","rna-XM_019752950.1","17,18,19","NW_017739284.1:287439-291298|NW_017739284.1:292471-298525",0.178207762092,0.470977656956,0.391302505158
"2721","NW_017739284.1",801103,813162,"circular_RNA/3",1,"-",801103,801103,"0,0,0",2,"124,170","0,11889",3,"circRNA","gene-FGFR2","rna-XM_019752938.1","6,5","NW_017739284.1:786169-801103|NW_017739284.1:813162-823401",0.534623286275,0.0419312381392,10.4873926713
"2722","NW_017739284.1",801103,824632,"circular_RNA/2",0,"-",801103,801103,"0,0,0",4,"124,170,78,267","0,11889,22298,23262",2,"circRNA","gene-FGFR2","rna-XM_019752938.1","6,5,4,3","NW_017739284.1:786169-801103|NW_017739284.1:824632-846073",0.356415524183,0.0419312381392,7.05578255617
"2723","NW_017739284.1",991789,1042251,"circular_RNA/19",0,"-",991789,991789,"0,0,0",4,"121,100,182,33","0,34250,36858,50429",19,"circRNA","gene-ATE1","rna-XM_019752924.1","12,11,10,9","NW_017739284.1:958573-991789|NW_017739284.1:1042251-1065139",3.38594747974,0.25741121191,12.6993459081
"2724","NW_017739284.1",1026039,1028829,"circular_RNA/5",0,"-",1026039,1026039,"0,0,0",2,"100,182","0,2608",5,"circRNA","gene-ATE1","rna-XM_019752924.1","11,10","NW_017739284.1:991910-1026039|NW_017739284.1:1028829-1042218",0.891038810458,0.25741121191,3.36948777885
"2725","NW_017739284.1",1394409,1417175,"circular_RNA/1",1,"+",1394409,1394409,"0,0,0",5,"161,57,46,98,126","0,5668,8798,16698,22640",1,"circRNA","gene-PLEKHA1","rna-XM_019752931.1","1,2,3,4,5","None|NW_017739284.1:1417175-1421728",0.178207762092,0.445519405229,0.413171776946
"2726","NW_017739284.1",1394409,1403253,"circular_RNA/26",1,"+",1394409,1394409,"0,0,0",3,"161,57,46","0,5668,8798",26,"circRNA","gene-PLEKHA1","rna-XM_019752931.1","1,2,3","None|NW_017739284.1:1403253-1411107",4.63340181438,0.445519405229,10.1936421612
"2727","NW_017739284.1",1394409,1423497,"circular_RNA/8",1,"+",1394409,1394409,"0,0,0",7,"161,57,46,98,126,144,69","0,5668,8798,16698,22640,27319,29019",8,"circRNA","gene-PLEKHA1","rna-XM_019752931.1","1,2,3,4,5,6,7","None|NW_017739284.1:1423497-1429937",1.42566209673,0.445519405229,3.15170348453
"2728","NW_017739284.1",1394409,1421872,"circular_RNA/3",0,"+",1394409,1394409,"0,0,0",6,"161,57,46,98,126,144","0,5668,8798,16698,22640,27319",3,"circRNA","gene-PLEKHA1","rna-XM_019752931.1","1,2,3,4,5,6","None|NW_017739284.1:1421872-1423428",0.534623286275,0.445519405229,1.19560940769
"2729","NW_017738963.1",438751,442219,"circular_RNA/2",1,"+",438751,438751,"0,0,0",3,"72,156,114","0,1278,3354",2,"circRNA","gene-NBN","rna-XM_019726244.1","12,13,14","NW_017738963.1:433988-438751|NW_017738963.1:442219-446877",0.356415524183,0.523485301144,0.686833401777
"2730","NW_017738963.1",1000516,1058816,"circular_RNA/3",1,"+",1000516,1000516,"0,0,0",7,"149,123,305,162,212,139,151","0,8807,15382,30549,32495,49278,58149",3,"circRNA","gene-MMP16","rna-XM_019726250.1","3,4,5,6,7,8,9","NW_017738963.1:873127-1000516|NW_017738963.1:1058816-1063533",0.534623286275,0.118805174728,4.22827178664
"2731","NW_017738963.1",1708239,1714685,"circular_RNA/1",1,"+",1708239,1708239,"0,0,0",3,"118,97,160","0,4566,6286",1,"circRNA","gene-RMDN1","rna-XM_019726263.1","2,3,4","NW_017738963.1:1701563-1708239|NW_017738963.1:1714685-1719574",0.178207762092,0.118805174728,1.46118168381
"2732","NW_017739282.1",761726,769820,"circular_RNA/2",1,"-",761726,761726,"0,0,0",8,"94,90,90,51,119,280,41,131","0,897,1345,1525,2288,5462,7016,7963",2,"circRNA","gene-KATNBL1","rna-XM_019752882.1","9,8,7,6,5,4,3,2","NW_017739282.1:756056-761726|NW_017739282.1:769820-793736",0.356415524183,0.908859586667,0.398772053423
"2733","NW_017739105.1",275597,311091,"circular_RNA/1",0,"+",275597,275597,"0,0,0",5,"140,150,150,342,156","0,25080,26511,29061,35338",1,"circRNA","gene-SLAIN1","rna-XM_019742586.1","3,4,5,6,7","NW_017739105.1:263630-275597|NW_017739105.1:311091-317006",0.178207762092,0,18.8207762092
"2734","NW_017739105.1",1002258,1010677,"circular_RNA/8",1,"-",1002258,1002258,"0,0,0",4,"89,249,92,136","0,3359,5888,8283",8,"circRNA","gene-RNF219","rna-XM_019742584.1","5,4,3,2","NW_017739105.1:984316-1002258|NW_017739105.1:1010677-1020579",1.42566209673,0,143.566209673
"2735","NW_017739165.1",90034,98126,"circular_RNA/1",0,"-",90034,90034,"0,0,0",4,"217,86,121,105","0,4102,6038,7987",1,"circRNA","gene-PCMT1","rna-XM_019746919.1","7,6,5,4","NW_017739165.1:80515-90034|NW_017739165.1:98126-109409",0.178207762092,0.534623286275,0.345574210349
"2736","NW_017739165.1",175622,176142,"circular_RNA/3",0,"+",175622,175622,"0,0,0",2,"183,107","0,413",3,"circRNA","gene-LATS1","rna-XM_019746937.1","6,7","NW_017739165.1:173270-175622|NW_017739165.1:176142-190402",0.534623286275,0.407332027638,1.3050119574
"2737","NW_017739165.1",209262,217105,"circular_RNA/1",0,"+",209262,209262,"0,0,0",3,"168,158,181","0,1632,7662",1,"circRNA","gene-KATNA1","rna-XM_019746941.1","2,3,4","NW_017739165.1:200588-209262|NW_017739165.1:217105-222882",0.178207762092,0.142566209673,1.2336136717
"2738","NW_017739165.1",237513,240823,"circular_RNA/116",0,"-",237513,237513,"0,0,0",4,"164,131,157,152","0,1788,2459,3158",116,"circRNA","gene-GINM1","rna-XM_019746942.1","7,6,5,4","NW_017739165.1:232443-237513|NW_017739165.1:240823-246177",20.6721004026,0.178207762092,109.889731288
"2739","NW_017739165.1",259237,265445,"circular_RNA/6",1,"+",259237,259237,"0,0,0",7,"68,65,118,143,97,117,125","0,155,755,1551,2196,3857,6083",6,"circRNA","gene-PPIL4","rna-XM_019746943.1","2,3,4,5,6,7,8","NW_017739165.1:255495-259237|NW_017739165.1:265445-266925",1.06924657255,0.326714230501,3.20523005798
"2740","NW_017739165.1",259237,269216,"circular_RNA/4",1,"+",259237,259237,"0,0,0",9,"68,65,118,143,97,117,125,67,112","0,155,755,1551,2196,3857,6083,7688,9867",4,"circRNA","gene-PPIL4","rna-XM_019746943.1","2,3,4,5,6,7,8,9,10","NW_017739165.1:255495-259237|NW_017739165.1:269216-271085",0.712831048367,0.326714230501,2.14671963015
"2741","NW_017739165.1",1110915,1178980,"circular_RNA/4",0,"-",1110915,1110915,"0,0,0",6,"113,87,41,50,51,129","0,2664,4946,27316,27492,67936",4,"circRNA","gene-SASH1","rna-XM_019746923.1","7,6,5,4,3,2","NW_017739165.1:1105654-1110915|NW_017739165.1:1178980-1216876",0.712831048367,1.18179884334,0.606504237193
"2742","NW_017739165.1",1998404,2011457,"circular_RNA/1",0,"-",1998404,1998404,"0,0,0",4,"112,166,370,240","0,8759,9213,12813",1,"circRNA","gene-STXBP5","rna-XM_019746931.1","26,25,24,23","NW_017739165.1:1990983-1998404|NW_017739165.1:2011457-2016822",0.178207762092,0.323414086759,0.564486533612
"2743","NW_017739165.1",2066898,2090001,"circular_RNA/1",0,"-",2066898,2066898,"0,0,0",3,"79,124,84","0,14382,23019",1,"circRNA","gene-STXBP5","rna-XM_019746931.1","9,8,7","NW_017739165.1:2052664-2066898|NW_017739165.1:2090001-2095043",0.178207762092,0.323414086759,0.564486533612
"2744","NW_017739165.1",2089917,2096761,"circular_RNA/1",1,"-",2089917,2089917,"0,0,0",3,"84,64,135","0,5126,6709",1,"circRNA","gene-STXBP5","rna-XM_019746931.1","7,6,5","NW_017739165.1:2081404-2089917|NW_017739165.1:2096761-2115058",0.178207762092,0.323414086759,0.564486533612
"2745","NW_017739032.1",308068,308710,"circular_RNA/3",0,"+",308068,308068,"0,0,0",1,"642","0",3,"circRNA","gene-SEPT9","rna-XM_019735492.1","3","NW_017739032.1:246147-308068|NW_017739032.1:308710-368462",0.534623286275,0.463340181438,1.15059593001
"2746","NW_017739032.1",714042,714360,"circular_RNA/2",1,"+",714042,714042,"0,0,0",1,"318","0",2,"circRNA","gene-TNRC6C","rna-XM_019735548.1","3","NW_017739032.1:696575-714042|NW_017739032.1:714360-731448",0.356415524183,0.249490866928,1.41205557067
"2747","NW_017739032.1",714042,734046,"circular_RNA/3",1,"+",714042,714042,"0,0,0",2,"318,2598","0,17406",3,"circRNA","gene-TNRC6C","rna-XM_019735548.1","3,4","NW_017739032.1:696575-714042|NW_017739032.1:734046-744483",0.534623286275,0.249490866928,2.09881485511
"2748","NW_017739032.1",731448,734046,"circular_RNA/1",1,"+",731448,731448,"0,0,0",1,"2598","0",1,"circRNA","gene-TNRC6C","rna-XM_019735548.1","4","NW_017739032.1:714360-731448|NW_017739032.1:734046-744483",0.178207762092,0.249490866928,0.725296286224
"2749","NW_017739032.1",794295,795492,"circular_RNA/2",0,"-",794295,794295,"0,0,0",4,"159,96,128,141","0,508,777,1056",2,"circRNA","gene-TMC6","rna-XM_019735550.1","4,3,2,1","NW_017739032.1:792927-794295|None",0.356415524183,1.14845002237,0.316298085465
"2750","NW_017739032.1",845892,846130,"circular_RNA/1",1,"+",845892,845892,"0,0,0",2,"105,49","0,189",1,"circRNA","gene-AFMID","rna-XM_019735669.1","3,4","NW_017739032.1:838338-845892|NW_017739032.1:846130-847177",0.178207762092,0,18.8207762092
"2751","NW_017739032.1",2021866,2024022,"circular_RNA/6",1,"-",2021866,2021866,"0,0,0",2,"595,240","0,1916",6,"circRNA","gene-TBC1D16","rna-XM_019735620.1","3,2","NW_017739032.1:1982103-2021866|NW_017739032.1:2024022-2036211",1.06924657255,0.980142691504,1.0899909496
"2752","NW_017739032.1",2548993,2562782,"circular_RNA/1",0,"+",2548993,2548993,"0,0,0",4,"76,102,84,111","0,5579,11690,13678",1,"circRNA","gene-RPTOR","rna-XM_019735643.1","10,11,12,13","NW_017739032.1:2543785-2548993|NW_017739032.1:2562782-2577609",0.178207762092,0.199173381161,0.899769182137
"2753","NW_017739032.1",2577609,2588351,"circular_RNA/4",1,"+",2577609,2577609,"0,0,0",7,"75,66,192,141,118,141,159","0,3794,4205,4846,8921,10089,10583",4,"circRNA","gene-RPTOR","rna-XM_019735643.1","14,15,16,17,18,19,20","NW_017739032.1:2562782-2577609|NW_017739032.1:2588351-2597355",0.712831048367,0.199173381161,3.45565503773
"2754","NW_017739032.1",3066416,3071777,"circular_RNA/11",1,"-",3066416,3066416,"0,0,0",4,"103,117,96,72","0,1536,2713,5289",11,"circRNA","gene-NPLOC4","rna-XM_019735668.1","15,14,13,12","NW_017739032.1:3063197-3066416|NW_017739032.1:3071777-3082118",1.96028538301,2.09889142019,0.934275403725
