"circ_id","seqnames","start","end","width","strand","source","type","score","phase","circ_type","bsj","fsj","junc_ratio","gene_id"
"scaffold0022:28844679|28873704","scaffold0022",28844679,28873704,29025,"-","CIRIquant","circRNA",0.8427,NA,"exon",4,0,1,"ENSMFUG00022026224241"
"scaffold0022:28873396|28881982","scaffold0022",28873396,28881982,8586,"-","CIRIquant","circRNA",0.0948,NA,"exon",6,1,0.923,"ENSMFUG00022026224241"
"scaffold0022:29088226|29089049","scaffold0022",29088226,29089049,823,"-","CIRIquant","circRNA",0.4214,NA,"exon",2,5,0.444,"ENSMFUG00022026719243"
"scaffold0022:29098215|29105164","scaffold0022",29098215,29105164,6949,"-","CIRIquant","circRNA",0.0158,NA,"exon",1,36,0.053,"ENSMFUG00022026719243"
"scaffold0022:29099962|29105164","scaffold0022",29099962,29105164,5202,"-","CIRIquant","circRNA",0.2868,NA,"exon",4,5,0.615,"ENSMFUG00022026719243"
"scaffold0022:29101745|29102887","scaffold0022",29101745,29102887,1142,"-","CIRIquant","circRNA",0.6453,NA,"exon",9,0,1,"ENSMFUG00022026719243"
"scaffold0022:29130527|29131939","scaffold0022",29130527,29131939,1412,"+","CIRIquant","circRNA",0.0158,NA,"exon",1,368,0.005,"ENSMFUG00022026819243"
"scaffold0022:29564270|29565324","scaffold0022",29564270,29565324,1054,"+","CIRIquant","circRNA",0.8427,NA,"exon",4,1,0.889,"ENSMFUG00022027722243"
"scaffold0022:29564270|29573854","scaffold0022",29564270,29573854,9584,"+","CIRIquant","circRNA",1.0755,NA,"exon",15,2,0.938,"ENSMFUG00022027722243"
"scaffold0022:29578420|29585474","scaffold0022",29578420,29585474,7054,"+","CIRIquant","circRNA",0.5736,NA,"exon",8,3,0.842,"ENSMFUG00022027722243"
"scaffold0022:29822652|29826074","scaffold0022",29822652,29826074,3422,"-","CIRIquant","circRNA",0.0474,NA,"exon",3,20,0.231,"ENSMFUG00022028421243"
"scaffold0022:29832137|29834688","scaffold0022",29832137,29834688,2551,"-","CIRIquant","circRNA",0.4302,NA,"exon",6,1,0.923,"ENSMFUG00022028421243"
"scaffold0022:29981248|29983924","scaffold0022",29981248,29983924,2676,"-","CIRIquant","circRNA",0.717,NA,"exon",10,0,1,"ENSMFUG00022028821243"
"scaffold0022:29981248|29998223","scaffold0022",29981248,29998223,16975,"-","CIRIquant","circRNA",1.8642,NA,"exon",26,0,1,"ENSMFUG00022028821243"
"scaffold0022:29991408|29998223","scaffold0022",29991408,29998223,6815,"-","CIRIquant","circRNA",0.1434,NA,"exon",2,3,0.571,"ENSMFUG00022028821243"
"scaffold0022:30216254|30217978","scaffold0022",30216254,30217978,1724,"+","CIRIquant","circRNA",0.2107,NA,"exon",1,0,1,"ENSMFUG00022029223243"
"scaffold0022:30216254|30219288","scaffold0022",30216254,30219288,3034,"+","CIRIquant","circRNA",4.2303,NA,"exon",59,2,0.983,"ENSMFUG00022029223243"
"scaffold0022:30216254|30228733","scaffold0022",30216254,30228733,12479,"+","CIRIquant","circRNA",0.0158,NA,"exon",1,42,0.045,"ENSMFUG00022029223243"
"scaffold0022:30420973|30436296","scaffold0022",30420973,30436296,15323,"+","CIRIquant","circRNA",0.6453,NA,"exon",9,0,1,"ENSMFUG00022029823243"
"scaffold0022:30436139|30436296","scaffold0022",30436139,30436296,157,"+","CIRIquant","circRNA",0.4214,NA,"exon",2,0,1,"ENSMFUG00022029823243"
"scaffold0022:30436139|30449074","scaffold0022",30436139,30449074,12935,"+","CIRIquant","circRNA",0.0632,NA,"exon",4,7,0.533,"ENSMFUG00022029823243"
"scaffold0022:30663248|30664283","scaffold0022",30663248,30664283,1035,"-","CIRIquant","circRNA",3.0114,NA,"exon",42,3,0.966,"ENSMFUG00022030524241"
"scaffold0022:30776303|30777101","scaffold0022",30776303,30777101,798,"-","CIRIquant","circRNA",0.8427,NA,"exon",4,0,1,"ENSMFUG00022030722243"
"scaffold0022:30782821|30784662","scaffold0022",30782821,30784662,1841,"-","CIRIquant","circRNA",2.0793,NA,"exon",29,12,0.829,"ENSMFUG00022030722243"
"scaffold0022:30941013|30948987","scaffold0022",30941013,30948987,7974,"+","CIRIquant","circRNA",0.2107,NA,"exon",1,0,1,"ENSMFUG00022031023243"
"scaffold0022:30964655|31033615","scaffold0022",30964655,31033615,68960,"-","CIRIquant","circRNA",0.2868,NA,"exon",4,2,0.8,"ENSMFUG00022031123243"
"scaffold0022:30968006|30968340","scaffold0022",30968006,30968340,334,"-","CIRIquant","circRNA",1.0534,NA,"exon",5,1,0.909,"ENSMFUG00022031123243"
"scaffold0022:30995088|31000280","scaffold0022",30995088,31000280,5192,"-","CIRIquant","circRNA",0.8604,NA,"exon",12,3,0.889,"ENSMFUG00022031123243"
"scaffold0022:30995088|31033615","scaffold0022",30995088,31033615,38527,"-","CIRIquant","circRNA",0.1434,NA,"exon",2,16,0.2,"ENSMFUG00022031123243"
"scaffold0022:31000213|31033615","scaffold0022",31000213,31033615,33402,"-","CIRIquant","circRNA",0.1434,NA,"exon",2,0,1,"ENSMFUG00022031123243"
"scaffold0022:31033025|31033615","scaffold0022",31033025,31033615,590,"-","CIRIquant","circRNA",0.0474,NA,"exon",3,0,1,"ENSMFUG00022031123243"
"scaffold0022:31033025|31047648","scaffold0022",31033025,31047648,14623,"-","CIRIquant","circRNA",0.8604,NA,"exon",12,4,0.857,"ENSMFUG00022031123243"
"scaffold0022:31033025|31059706","scaffold0022",31033025,31059706,26681,"-","CIRIquant","circRNA",0.632,NA,"exon",3,3,0.667,"ENSMFUG00022031123243"
"scaffold0022:31047530|31053085","scaffold0022",31047530,31053085,5555,"-","CIRIquant","circRNA",0.5736,NA,"exon",8,0,1,"ENSMFUG00022031123243"
"scaffold0022:31047530|31058335","scaffold0022",31047530,31058335,10805,"-","CIRIquant","circRNA",0.0474,NA,"exon",3,149,0.039,"ENSMFUG00022031123243"
"scaffold0022:31047530|31058687","scaffold0022",31047530,31058687,11157,"-","CIRIquant","circRNA",0.1264,NA,"exon",8,26,0.381,"ENSMFUG00022031123243"
"scaffold0022:31047530|31059706","scaffold0022",31047530,31059706,12176,"-","CIRIquant","circRNA",2.2227,NA,"exon",31,2,0.969,"ENSMFUG00022031123243"
"scaffold0022:31052992|31059706","scaffold0022",31052992,31059706,6714,"-","CIRIquant","circRNA",1.6491,NA,"exon",23,0,1,"ENSMFUG00022031123243"
"scaffold0022:31056395|31058335","scaffold0022",31056395,31058335,1940,"-","CIRIquant","circRNA",0.2151,NA,"exon",3,21,0.222,"ENSMFUG00022031123243"
"scaffold0022:31056395|31059706","scaffold0022",31056395,31059706,3311,"-","CIRIquant","circRNA",5.5926,NA,"exon",78,4,0.975,"ENSMFUG00022031123243"
"scaffold0022:31058033|31059706","scaffold0022",31058033,31059706,1673,"-","CIRIquant","circRNA",0.717,NA,"exon",10,8,0.714,"ENSMFUG00022031123243"
"scaffold0022:31143102|31143251","scaffold0022",31143102,31143251,149,"+","CIRIquant","circRNA",0.2151,NA,"exon",3,7,0.462,"ENSMFUG00022031224241"
"scaffold0022:31156087|31156238","scaffold0022",31156087,31156238,151,"-","CIRIquant","circRNA",0.1434,NA,"exon",2,0,1,"ENSMFUG00022031323243"
"scaffold0022:31175235|31177317","scaffold0022",31175235,31177317,2082,"-","CIRIquant","circRNA",1.0755,NA,"exon",15,2,0.938,"ENSMFUG00022031323243"
"scaffold0022:31175235|31186443","scaffold0022",31175235,31186443,11208,"-","CIRIquant","circRNA",0.1434,NA,"exon",2,0,1,"ENSMFUG00022031323243"
"scaffold0022:31176091|31177317","scaffold0022",31176091,31177317,1226,"-","CIRIquant","circRNA",0.0474,NA,"exon",3,23,0.207,"ENSMFUG00022031323243"
"scaffold0022:31185360|31186443","scaffold0022",31185360,31186443,1083,"-","CIRIquant","circRNA",0.9321,NA,"exon",13,0,1,"ENSMFUG00022031323243"
"scaffold0022:31343527|31350440","scaffold0022",31343527,31350440,6913,"+","CIRIquant","circRNA",130.2786,NA,"exon",1817,0,1,"ENSMFUG00022031524243"
"scaffold0022:31343527|31378879","scaffold0022",31343527,31378879,35352,"+","CIRIquant","circRNA",0.0632,NA,"exon",4,0,1,"ENSMFUG00022031524243"
"scaffold0022:31350242|31350440","scaffold0022",31350242,31350440,198,"+","CIRIquant","circRNA",8.6757,NA,"exon",121,252,0.49,"ENSMFUG00022031524243"
"scaffold0022:3135553|3136063","scaffold0022",3135553,3136063,510,"-","CIRIquant","circRNA",0.3585,NA,"exon",5,3,0.769,"ENSMFUG00022002611243"
"scaffold0022:3135553|3139593","scaffold0022",3135553,3139593,4040,"-","CIRIquant","circRNA",0.0717,NA,"exon",1,1,0.667,"ENSMFUG00022002611243"
"scaffold0022:31378550|31378879","scaffold0022",31378550,31378879,329,"+","CIRIquant","circRNA",9.8946,NA,"exon",138,7,0.975,"ENSMFUG00022031524243"
"scaffold0022:31901373|31906779","scaffold0022",31901373,31906779,5406,"+","CIRIquant","circRNA",0.0632,NA,"exon",4,0,1,"ENSMFUG00022032421243"
"scaffold0022:4263728|4273582","scaffold0022",4263728,4273582,9854,"+","CIRIquant","circRNA",0.2868,NA,"exon",4,0,1,"ENSMFUG00022003524241"
"scaffold0022:4308665|4318234","scaffold0022",4308665,4318234,9569,"+","CIRIquant","circRNA",0.2211,NA,"exon",14,0,1,"ENSMFUG00022003524241"
"scaffold0022:4949368|4968393","scaffold0022",4949368,4968393,19025,"-","CIRIquant","circRNA",0.1434,NA,"exon",2,1,0.8,"ENSMFUG00022003617243,ENSMFUG00022003700244,ENSMFUG00022003800244"
"scaffold0022:8601142|8603924","scaffold0022",8601142,8603924,2782,"-","CIRIquant","circRNA",0.3585,NA,"exon",5,0,1,"ENSMFUG00022004423243"
"scaffold0022:8615631|8647889","scaffold0022",8615631,8647889,32258,"-","CIRIquant","circRNA",0.2151,NA,"exon",3,0,1,"ENSMFUG00022004423243"
"scaffold0022:8647620|8647889","scaffold0022",8647620,8647889,269,"-","CIRIquant","circRNA",1.1472,NA,"exon",16,42,0.432,"ENSMFUG00022004423243"
"scaffold0022:9743542|9797437","scaffold0022",9743542,9797437,53895,"+","CIRIquant","circRNA",0.5019,NA,"exon",7,3,0.824,"ENSMFUG00022004900244,ENSMFUG00022005201243,ENSMFUG00022005119243,ENSMFUG00022005000244"
"scaffold0023:10101072|10139876","scaffold0023",10101072,10139876,38804,"-","CIRIquant","circRNA",1.2189,NA,"exon",17,1,0.971,"ENSMFUG00023007023243,ENSMFUG00023007300244,ENSMFUG00023007201243,ENSMFUG00023007100244"
"scaffold0023:12080408|12089796","scaffold0023",12080408,12089796,9388,"-","CIRIquant","circRNA",0.1434,NA,"exon",2,1,0.8,"ENSMFUG00023008020243"
"scaffold0023:12331643|12341429","scaffold0023",12331643,12341429,9786,"-","CIRIquant","circRNA",0.8604,NA,"exon",12,0,1,"ENSMFUG00023008020243"
"scaffold0023:13582408|13619962","scaffold0023",13582408,13619962,37554,"-","CIRIquant","circRNA",0.2151,NA,"exon",3,0,1,"ENSMFUG00023008324241"
"scaffold0023:13582408|13664400","scaffold0023",13582408,13664400,81992,"-","CIRIquant","circRNA",1.0038,NA,"exon",14,0,1,"ENSMFUG00023008324241"
"scaffold0023:13614960|13664400","scaffold0023",13614960,13664400,49440,"-","CIRIquant","circRNA",2.3661,NA,"exon",33,0,1,"ENSMFUG00023008324241"
"scaffold0023:13619857|13664400","scaffold0023",13619857,13664400,44543,"-","CIRIquant","circRNA",4.4454,NA,"exon",62,2,0.984,"ENSMFUG00023008324241"
"scaffold0023:13657264|13664400","scaffold0023",13657264,13664400,7136,"-","CIRIquant","circRNA",8.8191,NA,"exon",123,0,1,"ENSMFUG00023008324241"
"scaffold0023:13664123|13664400","scaffold0023",13664123,13664400,277,"-","CIRIquant","circRNA",2.4378,NA,"exon",34,121,0.36,"ENSMFUG00023008324241"
"scaffold0023:1371574|1381605","scaffold0023",1371574,1381605,10031,"+","CIRIquant","circRNA",0.8604,NA,"exon",12,0,1,"ENSMFUG00023000921243"
"scaffold0023:13932363|13934292","scaffold0023",13932363,13934292,1929,"+","CIRIquant","circRNA",0.3001,NA,"exon",19,64,0.373,"ENSMFUG00023008824241"
"scaffold0023:14715619|14722026","scaffold0023",14715619,14722026,6407,"-","CIRIquant","circRNA",0.5019,NA,"exon",7,0,1,"ENSMFUG00023009324241"
"scaffold0023:14741676|14742934","scaffold0023",14741676,14742934,1258,"-","CIRIquant","circRNA",2.3661,NA,"exon",33,15,0.815,"ENSMFUG00023009324241"
"scaffold0023:1479179|1524970","scaffold0023",1479179,1524970,45791,"+","CIRIquant","circRNA",0.8604,NA,"exon",12,1,0.96,"ENSMFUG00023000921243"
"scaffold0023:15298102|15305925","scaffold0023",15298102,15305925,7823,"+","CIRIquant","circRNA",0.1422,NA,"exon",9,44,0.29,"ENSMFUG00023009502243,ENSMFUG00023009415243"
"scaffold0023:15302111|15305925","scaffold0023",15302111,15305925,3814,"+","CIRIquant","circRNA",0.2107,NA,"exon",1,1,0.667,"ENSMFUG00023009502243,ENSMFUG00023009415243"
"scaffold0023:15335587|15376256","scaffold0023",15335587,15376256,40669,"+","CIRIquant","circRNA",0.1264,NA,"exon",8,0,1,"ENSMFUG00023009502243,ENSMFUG00023009700004,ENSMFUG00023009415243"
"scaffold0023:15344819|15349606","scaffold0023",15344819,15349606,4787,"+","CIRIquant","circRNA",0.5019,NA,"exon",7,11,0.56,"ENSMFUG00023009502243,ENSMFUG00023009415243"
"scaffold0023:15344819|15376256","scaffold0023",15344819,15376256,31437,"+","CIRIquant","circRNA",0.4302,NA,"exon",6,0,1,"ENSMFUG00023009502243,ENSMFUG00023009415243"
"scaffold0023:15375992|15376256","scaffold0023",15375992,15376256,264,"+","CIRIquant","circRNA",3.0114,NA,"exon",42,0,1,"ENSMFUG00023009502243,ENSMFUG00023009415243"
"scaffold0023:15612428|15652753","scaffold0023",15612428,15652753,40325,"+","CIRIquant","circRNA",0.632,NA,"exon",3,0,1,"ENSMFUG00023009415243"
"scaffold0023:16611259|16627677","scaffold0023",16611259,16627677,16418,"+","CIRIquant","circRNA",0.9321,NA,"exon",13,1,0.963,"ENSMFUG00023010524241"
"scaffold0023:16625129|16627677","scaffold0023",16625129,16627677,2548,"+","CIRIquant","circRNA",0.7887,NA,"exon",11,0,1,"ENSMFUG00023010524241"
"scaffold0023:16626757|16641150","scaffold0023",16626757,16641150,14393,"+","CIRIquant","circRNA",0.2151,NA,"exon",3,3,0.667,"ENSMFUG00023010524241"
"scaffold0023:1699520|1705577","scaffold0023",1699520,1705577,6057,"+","CIRIquant","circRNA",0.7887,NA,"exon",11,1,0.957,"ENSMFUG00023000921243"
"scaffold0023:17620981|17624502","scaffold0023",17620981,17624502,3521,"-","CIRIquant","circRNA",0.3585,NA,"exon",5,2,0.833,"ENSMFUG00023011424241"
"scaffold0023:17790424|17791099","scaffold0023",17790424,17791099,675,"-","CIRIquant","circRNA",2.7246,NA,"exon",38,2,0.974,"ENSMFUG00023011707243"
"scaffold0023:17817614|17828928","scaffold0023",17817614,17828928,11314,"-","CIRIquant","circRNA",0.5736,NA,"exon",8,9,0.64,"ENSMFUG00023011707243"
"scaffold0023:17817614|17873892","scaffold0023",17817614,17873892,56278,"-","CIRIquant","circRNA",1.434,NA,"exon",20,0,1,"ENSMFUG00023011707243"
"scaffold0023:17817614|17896953","scaffold0023",17817614,17896953,79339,"-","CIRIquant","circRNA",0.0717,NA,"exon",1,0,1,"ENSMFUG00023011707243"
"scaffold0023:18265822|18268378","scaffold0023",18265822,18268378,2556,"-","CIRIquant","circRNA",0.632,NA,"exon",3,0,1,"ENSMFUG00023012119243"
"scaffold0023:18265822|18287100","scaffold0023",18265822,18287100,21278,"-","CIRIquant","circRNA",0.5019,NA,"exon",7,1,0.933,"ENSMFUG00023012119243"
"scaffold0023:18273158|18287100","scaffold0023",18273158,18287100,13942,"-","CIRIquant","circRNA",1.0038,NA,"exon",14,3,0.903,"ENSMFUG00023012119243"
"scaffold0023:18273866|18287100","scaffold0023",18273866,18287100,13234,"-","CIRIquant","circRNA",0.5736,NA,"exon",8,11,0.593,"ENSMFUG00023012119243"
"scaffold0023:18364701|18380934","scaffold0023",18364701,18380934,16233,"+","CIRIquant","circRNA",0.1434,NA,"exon",2,2,0.667,"ENSMFUG00023012222243"
"scaffold0023:18368541|18380934","scaffold0023",18368541,18380934,12393,"+","CIRIquant","circRNA",0.4302,NA,"exon",6,1,0.923,"ENSMFUG00023012222243"
"scaffold0023:18472882|18473666","scaffold0023",18472882,18473666,784,"+","CIRIquant","circRNA",0.2151,NA,"exon",3,31,0.162,"ENSMFUG00023012424241"
"scaffold0023:18472882|18477291","scaffold0023",18472882,18477291,4409,"+","CIRIquant","circRNA",12.8343,NA,"exon",179,2,0.994,"ENSMFUG00023012424241"
"scaffold0023:18472882|18481091","scaffold0023",18472882,18481091,8209,"+","CIRIquant","circRNA",3.5133,NA,"exon",49,16,0.86,"ENSMFUG00023012424241"
"scaffold0023:18472882|18485839","scaffold0023",18472882,18485839,12957,"+","CIRIquant","circRNA",1.3623,NA,"exon",19,0,1,"ENSMFUG00023012424241"
"scaffold0023:18519243|18528876","scaffold0023",18519243,18528876,9633,"-","CIRIquant","circRNA",0.0717,NA,"exon",1,0,1,"ENSMFUG00023012621243"
"scaffold0023:18528594|18536526","scaffold0023",18528594,18536526,7932,"-","CIRIquant","circRNA",0.8427,NA,"exon",4,0,1,"ENSMFUG00023012621243"
"scaffold0023:18528594|18536669","scaffold0023",18528594,18536669,8075,"-","CIRIquant","circRNA",1.4748,NA,"exon",7,0,1,"ENSMFUG00023012621243"
"scaffold0023:18528594|18566378","scaffold0023",18528594,18566378,37784,"-","CIRIquant","circRNA",0.4214,NA,"exon",2,0,1,"ENSMFUG00023012621243"
"scaffold0023:18629520|18632231","scaffold0023",18629520,18632231,2711,"-","CIRIquant","circRNA",0.3585,NA,"exon",5,4,0.714,"ENSMFUG00023012722243"
"scaffold0023:18629520|18633481","scaffold0023",18629520,18633481,3961,"-","CIRIquant","circRNA",1.2189,NA,"exon",17,7,0.829,"ENSMFUG00023012722243"
"scaffold0023:19360789|19361632","scaffold0023",19360789,19361632,843,"-","CIRIquant","circRNA",0.1434,NA,"exon",2,8,0.333,"ENSMFUG00023013619243"
"scaffold0023:20324071|20324524","scaffold0023",20324071,20324524,453,"-","CIRIquant","circRNA",0.4214,NA,"exon",2,2,0.667,"ENSMFUG00023014024241"
"scaffold0023:20324818|20325249","scaffold0023",20324818,20325249,431,"-","CIRIquant","circRNA",0.1434,NA,"exon",2,11,0.267,"ENSMFUG00023014024241"
"scaffold0023:20333314|20335770","scaffold0023",20333314,20335770,2456,"+","CIRIquant","circRNA",0.8427,NA,"exon",4,5,0.615,"ENSMFUG00023014122243"
"scaffold0023:20407930|20412225","scaffold0023",20407930,20412225,4295,"+","CIRIquant","circRNA",0.2868,NA,"exon",4,8,0.5,"ENSMFUG00023014224241"
"scaffold0023:20694673|20696271","scaffold0023",20694673,20696271,1598,"-","CIRIquant","circRNA",0.2868,NA,"exon",4,5,0.615,"ENSMFUG00023014524241"
"scaffold0023:20694673|20709314","scaffold0023",20694673,20709314,14641,"-","CIRIquant","circRNA",1.5774,NA,"exon",22,0,1,"ENSMFUG00023014524241"
"scaffold0023:21303757|21306465","scaffold0023",21303757,21306465,2708,"-","CIRIquant","circRNA",0.4302,NA,"exon",6,0,1,"ENSMFUG00023015924241"
"scaffold0023:21952343|21970512","scaffold0023",21952343,21970512,18169,"+","CIRIquant","circRNA",6.3813,NA,"exon",89,3,0.983,"ENSMFUG00023016302243,ENSMFUG00023016400244,ENSMFUG00023016500244,ENSMFUG00023016622243"
"scaffold0023:21952343|22027148","scaffold0023",21952343,22027148,74805,"+","CIRIquant","circRNA",1.1472,NA,"exon",16,2,0.941,"ENSMFUG00023016302243,ENSMFUG00023016400244,ENSMFUG00023016500244,ENSMFUG00023016622243"
"scaffold0023:22163790|22166978","scaffold0023",22163790,22166978,3188,"+","CIRIquant","circRNA",1.3623,NA,"exon",19,1,0.974,"ENSMFUG00023016302243,ENSMFUG00023016400244,ENSMFUG00023016500244,ENSMFUG00023016622243"
"scaffold0023:22394655|22394838","scaffold0023",22394655,22394838,183,"-","CIRIquant","circRNA",0.0474,NA,"exon",3,31,0.162,"ENSMFUG00023017124241"
"scaffold0023:22394655|22418834","scaffold0023",22394655,22418834,24179,"-","CIRIquant","circRNA",0.8604,NA,"exon",12,0,1,"ENSMFUG00023017124241"
"scaffold0023:22417513|22438938","scaffold0023",22417513,22438938,21425,"-","CIRIquant","circRNA",0.0632,NA,"exon",4,30,0.211,"ENSMFUG00023017124241"
"scaffold0023:22430841|22438938","scaffold0023",22430841,22438938,8097,"-","CIRIquant","circRNA",0.2151,NA,"exon",3,4,0.6,"ENSMFUG00023017124241"
"scaffold0023:22453791|22459352","scaffold0023",22453791,22459352,5561,"-","CIRIquant","circRNA",0.1434,NA,"exon",2,3,0.571,"ENSMFUG00023017124241"
"scaffold0023:22627505|22650147","scaffold0023",22627505,22650147,22642,"+","CIRIquant","circRNA",0.5736,NA,"exon",8,0,1,"ENSMFUG00023017201243"
"scaffold0023:2310409|2313154","scaffold0023",2310409,2313154,2745,"+","CIRIquant","circRNA",4.2303,NA,"exon",59,0,1,"ENSMFUG00023001322243"
"scaffold0023:23134787|23138943","scaffold0023",23134787,23138943,4156,"-","CIRIquant","circRNA",0.1422,NA,"exon",9,13,0.581,"ENSMFUG00023018424241"
"scaffold0023:23174365|23178423","scaffold0023",23174365,23178423,4058,"+","CIRIquant","circRNA",0.9321,NA,"exon",13,1,0.963,"ENSMFUG00023018724241"
"scaffold0023:23181153|23190398","scaffold0023",23181153,23190398,9245,"+","CIRIquant","circRNA",0.3585,NA,"exon",5,0,1,"ENSMFUG00023018724241"
"scaffold0023:23188990|23190398","scaffold0023",23188990,23190398,1408,"+","CIRIquant","circRNA",0.8427,NA,"exon",4,1,0.889,"ENSMFUG00023018724241"
"scaffold0023:23858313|23860641","scaffold0023",23858313,23860641,2328,"-","CIRIquant","circRNA",0.0717,NA,"exon",1,3,0.4,"ENSMFUG00023020024241,ENSMFUG00023020100244"
"scaffold0023:23874655|23877766","scaffold0023",23874655,23877766,3111,"-","CIRIquant","circRNA",0.1579,NA,"exon",10,7,0.741,"ENSMFUG00023020024241,ENSMFUG00023020100244"
"scaffold0023:24158411|24164295","scaffold0023",24158411,24164295,5884,"+","CIRIquant","circRNA",0.2151,NA,"exon",3,4,0.6,"ENSMFUG00023020324241"
"scaffold0023:2418680|2419807","scaffold0023",2418680,2419807,1127,"+","CIRIquant","circRNA",0.5736,NA,"exon",8,0,1,"ENSMFUG00023001322243"
"scaffold0023:24379504|24390670","scaffold0023",24379504,24390670,11166,"+","CIRIquant","circRNA",0.5736,NA,"exon",8,9,0.64,"ENSMFUG00023020924241"
"scaffold0023:24387055|24390670","scaffold0023",24387055,24390670,3615,"+","CIRIquant","circRNA",0.0717,NA,"exon",1,1,0.667,"ENSMFUG00023020924241"
"scaffold0023:24389718|24390670","scaffold0023",24389718,24390670,952,"+","CIRIquant","circRNA",0.632,NA,"exon",3,0,1,"ENSMFUG00023020924241"
"scaffold0023:24422225|24429716","scaffold0023",24422225,24429716,7491,"+","CIRIquant","circRNA",0.3585,NA,"exon",5,2,0.833,"ENSMFUG00023020924241"
"scaffold0023:24434877|24448618","scaffold0023",24434877,24448618,13741,"+","CIRIquant","circRNA",0.3585,NA,"exon",5,12,0.455,"ENSMFUG00023020924241"
"scaffold0023:24444199|24448618","scaffold0023",24444199,24448618,4419,"+","CIRIquant","circRNA",0.0632,NA,"exon",4,0,1,"ENSMFUG00023020924241"
"scaffold0023:24541373|24553245","scaffold0023",24541373,24553245,11872,"+","CIRIquant","circRNA",0.4302,NA,"exon",6,0,1,"ENSMFUG00023020924241"
"scaffold0023:24553022|24553245","scaffold0023",24553022,24553245,223,"+","CIRIquant","circRNA",2.3175,NA,"exon",11,2,0.917,"ENSMFUG00023020924241"
"scaffold0023:24899830|24907324","scaffold0023",24899830,24907324,7494,"+","CIRIquant","circRNA",4.2303,NA,"exon",59,1,0.992,"ENSMFUG00023021024241"
"scaffold0023:2520644|2523326","scaffold0023",2520644,2523326,2682,"-","CIRIquant","circRNA",0.9321,NA,"exon",13,3,0.897,"ENSMFUG00023001524243"
"scaffold0023:2526586|2527438","scaffold0023",2526586,2527438,852,"-","CIRIquant","circRNA",0.1434,NA,"exon",2,2,0.667,"ENSMFUG00023001524243"
"scaffold0023:25780388|25788393","scaffold0023",25780388,25788393,8005,"+","CIRIquant","circRNA",0.2151,NA,"exon",3,5,0.545,"ENSMFUG00023021724241"
"scaffold0023:25787297|25788393","scaffold0023",25787297,25788393,1096,"+","CIRIquant","circRNA",1.4748,NA,"exon",7,3,0.824,"ENSMFUG00023021724241"
"scaffold0023:25939770|25940761","scaffold0023",25939770,25940761,991,"-","CIRIquant","circRNA",0.2868,NA,"exon",4,5,0.615,"ENSMFUG00023022021243"
"scaffold0023:26008761|26012707","scaffold0023",26008761,26012707,3946,"+","CIRIquant","circRNA",0.2107,NA,"exon",1,3,0.4,"ENSMFUG00023021922223"
"scaffold0023:2601656|2601957","scaffold0023",2601656,2601957,301,"+","CIRIquant","circRNA",1.434,NA,"exon",20,19,0.678,"ENSMFUG00023001624241"
"scaffold0023:2601656|2607815","scaffold0023",2601656,2607815,6159,"+","CIRIquant","circRNA",0.8604,NA,"exon",12,0,1,"ENSMFUG00023001624241"
"scaffold0023:2607632|2626489","scaffold0023",2607632,2626489,18857,"+","CIRIquant","circRNA",1.0534,NA,"exon",5,0,1,"ENSMFUG00023001624241"
"scaffold0023:2607632|2630699","scaffold0023",2607632,2630699,23067,"+","CIRIquant","circRNA",0.2107,NA,"exon",1,0,1,"ENSMFUG00023001624241"
"scaffold0023:2607632|2643700","scaffold0023",2607632,2643700,36068,"+","CIRIquant","circRNA",0.0717,NA,"exon",1,2,0.5,"ENSMFUG00023001624241"
"scaffold0023:26117407|26119987","scaffold0023",26117407,26119987,2580,"-","CIRIquant","circRNA",3.9435,NA,"exon",55,24,0.821,"ENSMFUG00023022122223"
"scaffold0023:26139920|26174913","scaffold0023",26139920,26174913,34993,"-","CIRIquant","circRNA",0.3585,NA,"exon",5,0,1,"ENSMFUG00023022122223"
"scaffold0023:2617030|2630699","scaffold0023",2617030,2630699,13669,"+","CIRIquant","circRNA",1.2641,NA,"exon",6,0,1,"ENSMFUG00023001624241"
"scaffold0023:26211984|26225867","scaffold0023",26211984,26225867,13883,"-","CIRIquant","circRNA",0.7887,NA,"exon",11,3,0.88,"ENSMFUG00023022423243"
"scaffold0023:2628991|2630699","scaffold0023",2628991,2630699,1708,"+","CIRIquant","circRNA",1.5057,NA,"exon",21,3,0.933,"ENSMFUG00023001624241"
"scaffold0023:26355367|26374548","scaffold0023",26355367,26374548,19181,"-","CIRIquant","circRNA",2.0076,NA,"exon",28,8,0.875,"ENSMFUG00023022423243"
"scaffold0023:26374443|26403190","scaffold0023",26374443,26403190,28747,"-","CIRIquant","circRNA",1.6854,NA,"exon",8,3,0.842,"ENSMFUG00023022423243"
"scaffold0023:26394204|26403190","scaffold0023",26394204,26403190,8986,"-","CIRIquant","circRNA",0.3585,NA,"exon",5,0,1,"ENSMFUG00023022423243"
"scaffold0023:26394204|26427328","scaffold0023",26394204,26427328,33124,"-","CIRIquant","circRNA",0.0717,NA,"exon",1,6,0.25,"ENSMFUG00023022423243"
"scaffold0023:26398233|26403190","scaffold0023",26398233,26403190,4957,"-","CIRIquant","circRNA",0.4302,NA,"exon",6,11,0.522,"ENSMFUG00023022423243"
