"circ_id","seqnames","start","end","width","strand","source","type","score","phase","circ_type","bsj","fsj","junc_ratio","gene_id","gene_name","gene_type"
"16:29833732|29834066","16",29833732,29834066,334,"+","CIRIquant","circRNA",0.0266,NA,"exon",2,97,0.04,"ENSG00000013364","MVP","protein_coding"
"16:30479090|30479461","16",30479090,30479461,371,"+","CIRIquant","circRNA",0.0266,NA,"exon",2,18,0.182,"ENSG00000005844","ITGAL","protein_coding"
"16:30961266|30963554","16",30961266,30963554,2288,"+","CIRIquant","circRNA",0.1594,NA,"exon",12,14,0.632,"ENSG00000099381","SETD1A","protein_coding"
"16:3791980|3793626","16",3791980,3793626,1646,"-","CIRIquant","circRNA",0.0266,NA,"exon",2,19,0.174,"ENSG00000005339","CREBBP","protein_coding"
"16:3850296|3851009","16",3850296,3851009,713,"-","CIRIquant","circRNA",0.0399,NA,"exon",3,33,0.154,"ENSG00000005339","CREBBP","protein_coding"
"16:4466152|4469465","16",4466152,4469465,3313,"-","CIRIquant","circRNA",0.093,NA,"exon",7,48,0.226,"ENSG00000153406","NMRAL1","protein_coding"
"16:46677314|46679156","16",46677314,46679156,1842,"-","CIRIquant","circRNA",0.0399,NA,"exon",3,28,0.176,"ENSG00000069329","VPS35","protein_coding"
"16:4671390|4673657","16",4671390,4673657,2267,"+","CIRIquant","circRNA",0.0266,NA,"exon",2,49,0.075,"ENSG00000102858","MGRN1","protein_coding"
"16:47311239|47313823","16",47311239,47313823,2584,"-","CIRIquant","circRNA",0.0797,NA,"exon",6,12,0.5,"ENSG00000222767,ENSG00000129636","Y_RNA,ITFG1","misc_RNA,protein_coding"
"16:4811169|4812248","16",4811169,4812248,1079,"-","CIRIquant","circRNA",0.0399,NA,"exon",3,79,0.071,"ENSG00000140632","GLYR1","protein_coding"
"16:53255599|53263097","16",53255599,53263097,7498,"+","CIRIquant","circRNA",0.093,NA,"exon",7,2,0.875,"ENSG00000177200","CHD9","protein_coding"
"16:53873785|53888951","16",53873785,53888951,15166,"+","CIRIquant","circRNA",0.3985,NA,"exon",30,10,0.857,"ENSG00000140718","FTO","protein_coding"
"16:58675939|58676346","16",58675939,58676346,407,"-","CIRIquant","circRNA",0.0399,NA,"exon",3,10,0.375,"ENSG00000103042","SLC38A7","protein_coding"
"16:66513730|66517877","16",66513730,66517877,4147,"-","CIRIquant","circRNA",0.0266,NA,"exon",2,5,0.444,"ENSG00000166548,ENSG00000260851","TK2","protein_coding,protein_coding"
"16:67036638|67082308","16",67036638,67082308,45670,"+","CIRIquant","circRNA",0.0133,NA,"exon",1,9,0.182,"ENSG00000067955","CBFB","protein_coding"
"16:68121986|68123121","16",68121986,68123121,1135,"+","CIRIquant","circRNA",0.0266,NA,"exon",2,15,0.211,"ENSG00000072736,ENSG00000261864","NFATC3","protein_coding,lncRNA"
"16:68974027|69040421","16",68974027,69040421,66394,"+","CIRIquant","circRNA",0.0399,NA,"exon",3,10,0.375,"ENSG00000103047,ENSG00000244378","TANGO6,RPS2P45","protein_coding,transcribed_processed_pseudogene"
"16:69695135|69695379","16",69695135,69695379,244,"+","CIRIquant","circRNA",0.0266,NA,"exon",2,0,1,"ENSG00000102908","NFAT5","protein_coding"
"16:69982349|69982757","16",69982349,69982757,408,"-","CIRIquant","circRNA",0.0266,NA,"exon",2,13,0.235,"ENSG00000196696,ENSG00000226232,ENSG00000290459","PDXDC2P-NPIPB14P,NPIPB14P","lncRNA,transcribed_unprocessed_pseudogene,lncRNA"
"16:70255727|70261157","16",70255727,70261157,5430,"-","CIRIquant","circRNA",0.093,NA,"exon",7,59,0.192,"ENSG00000090861","AARS1","protein_coding"
"16:70261043|70262524","16",70261043,70262524,1481,"-","CIRIquant","circRNA",0.0531,NA,"exon",4,55,0.127,"ENSG00000090861","AARS1","protein_coding"
"16:70463168|70463774","16",70463168,70463774,606,"+","CIRIquant","circRNA",0.0266,NA,"exon",2,7,0.364,"ENSG00000157353","FCSK","protein_coding"
"16:70565064|70567536","16",70565064,70567536,2472,"+","CIRIquant","circRNA",0.0399,NA,"exon",3,33,0.154,"ENSG00000189091","SF3B3","protein_coding"
"16:70567410|70570149","16",70567410,70570149,2739,"+","CIRIquant","circRNA",0.0664,NA,"exon",5,28,0.263,"ENSG00000189091","SF3B3","protein_coding"
"16:72088986|72090786","16",72088986,72090786,1800,"-","CIRIquant","circRNA",0.0266,NA,"exon",2,3,0.571,"ENSG00000140830","TXNL4B","protein_coding"
"16:74636345|74637970","16",74636345,74637970,1625,"-","CIRIquant","circRNA",0.0266,NA,"exon",2,15,0.211,"ENSG00000168411","RFWD3","protein_coding"
"16:74674959|74675764","16",74674959,74675764,805,"-","CIRIquant","circRNA",0.0133,NA,"exon",1,7,0.222,"ENSG00000168404","MLKL","protein_coding"
"16:75395089|75411952","16",75395089,75411952,16863,"-","CIRIquant","circRNA",0.0399,NA,"exon",3,3,0.667,"ENSG00000252122,ENSG00000153774","CFDP1","snoRNA,protein_coding"
"16:75412534|75414695","16",75412534,75414695,2161,"-","CIRIquant","circRNA",0.1063,NA,"exon",8,16,0.5,"ENSG00000153774,ENSG00000261717","CFDP1","protein_coding,protein_coding"
"16:81854443|81859163","16",81854443,81859163,4720,"+","CIRIquant","circRNA",0.0664,NA,"exon",5,12,0.455,"ENSG00000289733,ENSG00000197943","PLCG2","lncRNA,protein_coding"
"16:81923484|81928624","16",81923484,81928624,5140,"+","CIRIquant","circRNA",0.0664,NA,"exon",5,18,0.357,"ENSG00000289733,ENSG00000197943","PLCG2","lncRNA,protein_coding"
"16:81934428|81936378","16",81934428,81936378,1950,"+","CIRIquant","circRNA",0.0266,NA,"exon",2,14,0.222,"ENSG00000289733,ENSG00000197943","PLCG2","lncRNA,protein_coding"
"16:85633913|85634132","16",85633913,85634132,219,"+","CIRIquant","circRNA",0.0138,NA,"exon",1,11,0.154,"ENSG00000131149","GSE1","protein_coding"
"16:87975047|88006265","16",87975047,88006265,31218,"+","CIRIquant","circRNA",0.0399,NA,"exon",3,11,0.353,"ENSG00000172530","BANP","protein_coding"
"16:89978809|89981923","16",89978809,89981923,3114,"+","CIRIquant","circRNA",0.0664,NA,"exon",5,21,0.323,"ENSG00000223959","AFG3L1P","transcribed_unitary_pseudogene"
"16:98144|100509","16",98144,100509,2365,"-","CIRIquant","circRNA",0.0266,NA,"exon",2,14,0.222,"ENSG00000103148","NPRL3","protein_coding"
"17:1480526|1480885","17",1480526,1480885,359,"-","CIRIquant","circRNA",0.0531,NA,"exon",4,70,0.103,"ENSG00000197879","MYO1C","protein_coding"
"17:1548295|1553149","17",1548295,1553149,4854,"-","CIRIquant","circRNA",0.0531,NA,"exon",4,33,0.195,"ENSG00000174238","PITPNA","protein_coding"
"17:16101249|16101805","17",16101249,16101805,556,"-","CIRIquant","circRNA",0.0266,NA,"exon",2,16,0.2,"ENSG00000141027","NCOR1","protein_coding"
"17:1636708|1637062","17",1636708,1637062,354,"-","CIRIquant","circRNA",0.093,NA,"exon",7,28,0.333,"ENSG00000074660","SCARF1","protein_coding"
"17:17884633|17893810","17",17884633,17893810,9177,"-","CIRIquant","circRNA",0.0797,NA,"exon",6,39,0.235,"ENSG00000175662","TOM1L2","protein_coding"
"17:21017941|21021226","17",21017941,21021226,3285,"-","CIRIquant","circRNA",0.0797,NA,"exon",6,10,0.545,"ENSG00000124422","USP22","protein_coding"
"17:29103598|29107189","17",29103598,29107189,3591,"-","CIRIquant","circRNA",0.0531,NA,"exon",4,16,0.333,"ENSG00000196535","MYO18A","protein_coding"
"17:30449552|30451846","17",30449552,30451846,2294,"+","CIRIquant","circRNA",0.093,NA,"exon",7,11,0.56,"ENSG00000108582","CPD","protein_coding"
"17:319419|321415","17",319419,321415,1996,"-","CIRIquant","circRNA",0.0266,NA,"exon",2,13,0.235,"ENSG00000181031","RPH3AL","protein_coding"
"17:319419|327579","17",319419,327579,8160,"-","CIRIquant","circRNA",0.0266,NA,"exon",2,34,0.105,"ENSG00000181031","RPH3AL","protein_coding"
"17:36952885|36953907","17",36952885,36953907,1022,"+","CIRIquant","circRNA",0.093,NA,"exon",7,28,0.333,"ENSG00000275700","AATF","protein_coding"
"17:42304341|42304646","17",42304341,42304646,305,"+","CIRIquant","circRNA",0.0531,NA,"exon",4,56,0.125,"ENSG00000126561","STAT5A","protein_coding"
"17:42346568|42348517","17",42346568,42348517,1949,"-","CIRIquant","circRNA",0.0399,NA,"exon",3,70,0.079,"ENSG00000168610","STAT3","protein_coding"
"17:42727634|42730918","17",42727634,42730918,3284,"-","CIRIquant","circRNA",0.1196,NA,"exon",9,4,0.818,"ENSG00000108799","EZH1","protein_coding"
"17:4282797|4307123","17",4282797,4307123,24326,"-","CIRIquant","circRNA",0.0399,NA,"exon",3,5,0.545,"ENSG00000132388","UBE2G1","protein_coding"
"17:45096193|45097244","17",45096193,45097244,1051,"+","CIRIquant","circRNA",0.0531,NA,"exon",4,10,0.444,"ENSG00000136448","NMT1","protein_coding"
"17:46170854|46172232","17",46170854,46172232,1378,"-","CIRIquant","circRNA",0.0797,NA,"exon",6,10,0.545,"ENSG00000120071","KANSL1","protein_coding"
"17:47618349|47619164","17",47618349,47619164,815,"+","CIRIquant","circRNA",0.1594,NA,"exon",12,10,0.706,"ENSG00000141279","NPEPPS","protein_coding"
"17:47915311|47917130","17",47915311,47917130,1819,"+","CIRIquant","circRNA",0.0797,NA,"exon",6,35,0.255,"ENSG00000167182","SP2","protein_coding"
"17:48112030|48113401","17",48112030,48113401,1371,"+","CIRIquant","circRNA",0.1196,NA,"exon",9,30,0.375,"ENSG00000002919","SNX11","protein_coding"
"17:49311311|49312042","17",49311311,49312042,731,"-","CIRIquant","circRNA",0.0266,NA,"exon",2,2,0.667,"ENSG00000198740","ZNF652","protein_coding"
"17:49719759|49720436","17",49719759,49720436,677,"-","CIRIquant","circRNA",0.0266,NA,"exon",2,51,0.073,"ENSG00000121104","FAM117A","protein_coding"
"17:5399551|5416682","17",5399551,5416682,17131,"-","CIRIquant","circRNA",0.0266,NA,"exon",2,1,0.8,"ENSG00000108559","NUP88","protein_coding"
"17:58216087|58216736","17",58216087,58216736,649,"-","CIRIquant","circRNA",0.0266,NA,"exon",2,2,0.667,"ENSG00000011143","MKS1","protein_coding"
"17:58703195|58709990","17",58703195,58709990,6795,"+","CIRIquant","circRNA",0.0797,NA,"exon",6,5,0.706,"ENSG00000108384","RAD51C","protein_coding"
"17:59353214|59353526","17",59353214,59353526,312,"+","CIRIquant","circRNA",0.3055,NA,"exon",23,24,0.657,"ENSG00000175155","YPEL2","protein_coding"
"17:59764970|59773885","17",59764970,59773885,8915,"+","CIRIquant","circRNA",0.0133,NA,"exon",1,17,0.105,"ENSG00000062716","VMP1","protein_coding"
"17:60623520|60633977","17",60623520,60633977,10457,"+","CIRIquant","circRNA",0.0531,NA,"exon",4,2,0.8,"ENSG00000170836","PPM1D","protein_coding"
"17:623532|627316","17",623532,627316,3784,"-","CIRIquant","circRNA",0.0532,NA,"exon",4,30,0.211,"ENSG00000141252","VPS53","protein_coding"
"17:64052779|64053371","17",64052779,64053371,592,"-","CIRIquant","circRNA",0.0399,NA,"exon",3,5,0.545,"ENSG00000178607","ERN1","protein_coding"
"17:653290|661895","17",653290,661895,8605,"-","CIRIquant","circRNA",0.0531,NA,"exon",4,4,0.667,"ENSG00000141252,ENSG00000244097","VPS53,RPS4XP17","protein_coding,processed_pseudogene"
"17:67920014|67922990","17",67920014,67922990,2976,"+","CIRIquant","circRNA",0.0399,NA,"exon",3,12,0.333,"ENSG00000171634","BPTF","protein_coding"
"17:68450727|68452992","17",68450727,68452992,2265,"-","CIRIquant","circRNA",0.093,NA,"exon",7,4,0.778,"ENSG00000070540","WIPI1","protein_coding"
"17:69255542|69256283","17",69255542,69256283,741,"-","CIRIquant","circRNA",0.0399,NA,"exon",3,4,0.6,"ENSG00000154265","ABCA5","protein_coding"
"17:73202999|73203793","17",73202999,73203793,794,"+","CIRIquant","circRNA",0.0531,NA,"exon",4,17,0.32,"ENSG00000166685","COG1","protein_coding"
"17:74762011|74763520","17",74762011,74763520,1509,"+","CIRIquant","circRNA",0.0664,NA,"exon",5,408,0.024,"ENSG00000109062","SLC9A3R1","protein_coding"
"17:7499038|7499491","17",7499038,7499491,453,"+","CIRIquant","circRNA",0.186,NA,"exon",14,19,0.596,"ENSG00000181222","POLR2A","protein_coding"
"17:75049219|75059605","17",75049219,75059605,10386,"+","CIRIquant","circRNA",0.0531,NA,"exon",4,12,0.4,"ENSG00000180901","KCTD2","protein_coding"
"17:75242335|75243570","17",75242335,75243570,1235,"-","CIRIquant","circRNA",0.0266,NA,"exon",2,14,0.222,"ENSG00000125447","GGA3","protein_coding"
"17:75485427|75486426","17",75485427,75486426,999,"+","CIRIquant","circRNA",0.0399,NA,"exon",3,31,0.162,"ENSG00000177728","TMEM94","protein_coding"
"17:76287191|76290077","17",76287191,76290077,2886,"-","CIRIquant","circRNA",0.0133,NA,"exon",1,26,0.071,"ENSG00000129646","QRICH2","protein_coding"
"17:76291014|76294021","17",76291014,76294021,3007,"-","CIRIquant","circRNA",0.0266,NA,"exon",2,6,0.4,"ENSG00000129646","QRICH2","protein_coding"
"17:78392475|78398351","17",78392475,78398351,5876,"+","CIRIquant","circRNA",0.093,NA,"exon",7,45,0.237,"ENSG00000087157","PGS1","protein_coding"
"17:79077429|79077864","17",79077429,79077864,435,"+","CIRIquant","circRNA",0.1196,NA,"exon",9,13,0.581,"ENSG00000167280","ENGASE","protein_coding"
"17:7945727|7945986","17",7945727,7945986,259,"+","CIRIquant","circRNA",0.0664,NA,"exon",5,28,0.263,"ENSG00000170037","CNTROB","protein_coding"
"17:80048582|80050283","17",80048582,80050283,1701,"+","CIRIquant","circRNA",0.0399,NA,"exon",3,0,1,"ENSG00000141519","CCDC40","protein_coding"
"17:81588943|81600427","17",81588943,81600427,11484,"-","CIRIquant","circRNA",0.0266,NA,"exon",2,16,0.2,"ENSG00000182446","NPLOC4","protein_coding"
"17:81855141|81855586","17",81855141,81855586,445,"-","CIRIquant","circRNA",0.0266,NA,"exon",2,79,0.048,"ENSG00000185624","P4HB","protein_coding"
"17:9491828|9505162","17",9491828,9505162,13334,"-","CIRIquant","circRNA",0.0664,NA,"exon",5,18,0.357,"ENSG00000170310","STX8","protein_coding"
"18:12366964|12371691","18",12366964,12371691,4727,"-","CIRIquant","circRNA",0.0266,NA,"exon",2,19,0.174,"ENSG00000141385","AFG3L2","protein_coding"
"18:12680661|12691487","18",12680661,12691487,10826,"-","CIRIquant","circRNA",0.0532,NA,"exon",4,11,0.421,"ENSG00000101624","CEP76","protein_coding"
"18:21765771|21779685","18",21765771,21779685,13914,"+","CIRIquant","circRNA",0.0531,NA,"exon",4,5,0.615,"ENSG00000101752","MIB1","protein_coding"
"18:23001585|23006432","18",23001585,23006432,4847,"+","CIRIquant","circRNA",0.0266,NA,"exon",2,7,0.364,"ENSG00000242182,ENSG00000101773","RN7SL745P,RBBP8","misc_RNA,protein_coding"
"18:24064139|24069271","18",24064139,24069271,5132,"+","CIRIquant","circRNA",0.1063,NA,"exon",8,11,0.593,"ENSG00000168234","TTC39C","protein_coding"
"18:24064139|24083081","18",24064139,24083081,18942,"+","CIRIquant","circRNA",0.0797,NA,"exon",6,10,0.545,"ENSG00000168234","TTC39C","protein_coding"
"18:24225041|24239382","18",24225041,24239382,14341,"-","CIRIquant","circRNA",0.0133,NA,"exon",1,7,0.222,"ENSG00000141447","OSBPL1A","protein_coding"
"18:24366891|24377535","18",24366891,24377535,10644,"-","CIRIquant","circRNA",0.0797,NA,"exon",6,16,0.429,"ENSG00000141447","OSBPL1A","protein_coding"
"18:48619537|48636685","18",48619537,48636685,17148,"+","CIRIquant","circRNA",0.0266,NA,"exon",2,20,0.167,"ENSG00000134030","CTIF","protein_coding"
"18:49929511|49937397","18",49929511,49937397,7886,"-","CIRIquant","circRNA",0.0797,NA,"exon",6,7,0.632,"ENSG00000167306","MYO5B","protein_coding"
"18:54271359|54274090","18",54271359,54274090,2731,"+","CIRIquant","circRNA",0.0266,NA,"exon",2,3,0.571,"ENSG00000101751","POLI","protein_coding"
"18:56779430|56816144","18",56779430,56816144,36714,"+","CIRIquant","circRNA",0.0266,NA,"exon",2,6,0.4,"ENSG00000091157","WDR7","protein_coding"
"18:62287350|62291631","18",62287350,62291631,4281,"+","CIRIquant","circRNA",0.0531,NA,"exon",4,4,0.667,"ENSG00000134444","RELCH","protein_coding"
"18:62348167|62349937","18",62348167,62349937,1770,"+","CIRIquant","circRNA",0.0531,NA,"exon",4,16,0.333,"ENSG00000141655","TNFRSF11A","protein_coding"
"18:62539680|62550460","18",62539680,62550460,10780,"+","CIRIquant","circRNA",0.0399,NA,"exon",3,7,0.462,"ENSG00000141664","ZCCHC2","protein_coding"
"18:62941717|62945271","18",62941717,62945271,3554,"+","CIRIquant","circRNA",0.0266,NA,"exon",2,11,0.267,"ENSG00000081913","PHLPP1","protein_coding"
"18:6824761|6837414","18",6824761,6837414,12653,"+","CIRIquant","circRNA",0.0266,NA,"exon",2,14,0.222,"ENSG00000088756","ARHGAP28","protein_coding"
"18:76849525|76851939","18",76849525,76851939,2414,"+","CIRIquant","circRNA",0.1461,NA,"exon",11,3,0.88,"ENSG00000130856","ZNF236","protein_coding"
"18:9182381|9195698","18",9182381,9195698,13317,"+","CIRIquant","circRNA",0.0133,NA,"exon",1,2,0.5,"ENSG00000101745,ENSG00000265257","ANKRD12","protein_coding,lncRNA"
"18:9524593|9525851","18",9524593,9525851,1258,"+","CIRIquant","circRNA",0.611,NA,"exon",46,22,0.807,"ENSG00000017797","RALBP1","protein_coding"
"18:9593767|9595153","18",9593767,9595153,1386,"-","CIRIquant","circRNA",0.0266,NA,"exon",2,23,0.148,"ENSG00000154845","PPP4R1","protein_coding"
"19:11113277|11113762","19",11113277,11113762,485,"+","CIRIquant","circRNA",0.0664,NA,"exon",5,32,0.238,"ENSG00000130164,ENSG00000284553","LDLR,MIR6886","protein_coding,miRNA"
"19:11120091|11120522","19",11120091,11120522,431,"+","CIRIquant","circRNA",0.0399,NA,"exon",3,32,0.158,"ENSG00000130164","LDLR","protein_coding"
"19:11335446|11335783","19",11335446,11335783,337,"-","CIRIquant","circRNA",0.0399,NA,"exon",3,78,0.071,"ENSG00000105514","RAB3D","protein_coding"
"19:12928341|12928847","19",12928341,12928847,506,"-","CIRIquant","circRNA",0.1063,NA,"exon",8,60,0.211,"ENSG00000179115","FARSA","protein_coding"
"19:13913167|13913638","19",13913167,13913638,471,"+","CIRIquant","circRNA",0.0797,NA,"exon",6,18,0.4,"ENSG00000132024","CC2D1A","protein_coding"
"19:14458030|14458375","19",14458030,14458375,345,"+","CIRIquant","circRNA",0.0266,NA,"exon",2,53,0.07,"ENSG00000123143","PKN1","protein_coding"
"19:14743419|14743784","19",14743419,14743784,365,"-","CIRIquant","circRNA",0.1196,NA,"exon",9,28,0.391,"ENSG00000127507","ADGRE2","protein_coding"
"19:17497254|17497464","19",17497254,17497464,210,"+","CIRIquant","circRNA",0.0532,NA,"exon",4,23,0.258,"ENSG00000130304","SLC27A1","protein_coding"
"19:17516172|17517850","19",17516172,17517850,1678,"+","CIRIquant","circRNA",0.0531,NA,"exon",4,136,0.056,"ENSG00000130313","PGLS","protein_coding"
"19:17877722|17878093","19",17877722,17878093,371,"+","CIRIquant","circRNA",0.0664,NA,"exon",5,50,0.167,"ENSG00000105641","SLC5A5","protein_coding"
"19:18175039|18175697","19",18175039,18175697,658,"+","CIRIquant","circRNA",0.0133,NA,"exon",1,82,0.024,"ENSG00000268173,ENSG00000216490","IFI30","protein_coding,protein_coding"
"19:18537600|18538436","19",18537600,18538436,836,"-","CIRIquant","circRNA",0.3852,NA,"exon",29,95,0.379,"ENSG00000105701","FKBP8","protein_coding"
"19:18539370|18539720","19",18539370,18539720,350,"-","CIRIquant","circRNA",0.0531,NA,"exon",4,138,0.055,"ENSG00000105701","FKBP8","protein_coding"
"19:19640084|19640571","19",19640084,19640571,487,"-","CIRIquant","circRNA",0.0664,NA,"exon",5,16,0.385,"ENSG00000089639","GMIP","protein_coding"
"19:32915336|32918339","19",32915336,32918339,3003,"-","CIRIquant","circRNA",0.0797,NA,"exon",6,18,0.4,"ENSG00000121289","CEP89","protein_coding"
"19:32959899|32966466","19",32959899,32966466,6567,"-","CIRIquant","circRNA",0.0266,NA,"exon",2,14,0.222,"ENSG00000121289","CEP89","protein_coding"
"19:3381711|3382243","19",3381711,3382243,532,"+","CIRIquant","circRNA",0.0266,NA,"exon",2,7,0.364,"ENSG00000141905","NFIC","protein_coding"
"19:3425105|3435207","19",3425105,3435207,10102,"+","CIRIquant","circRNA",0.0266,NA,"exon",2,14,0.222,"ENSG00000141905","NFIC","protein_coding"
"19:3433517|3435207","19",3433517,3435207,1690,"+","CIRIquant","circRNA",0.0399,NA,"exon",3,5,0.545,"ENSG00000141905","NFIC","protein_coding"
"19:34396300|34396657","19",34396300,34396657,357,"+","CIRIquant","circRNA",0.0797,NA,"exon",6,36,0.25,"ENSG00000266953,ENSG00000105220","GPI","protein_coding,protein_coding"
"19:3660965|3662001","19",3660965,3662001,1036,"-","CIRIquant","circRNA",0.0399,NA,"exon",3,16,0.273,"ENSG00000186111","PIP5K1C","protein_coding"
"19:38141183|38142710","19",38141183,38142710,1527,"+","CIRIquant","circRNA",0.0266,NA,"exon",2,34,0.105,"ENSG00000105738","SIPA1L3","protein_coding"
"19:39453355|39453521","19",39453355,39453521,166,"+","CIRIquant","circRNA",0.093,NA,"exon",7,36,0.28,"ENSG00000196235","SUPT5H","protein_coding"
"19:40458154|40458545","19",40458154,40458545,391,"-","CIRIquant","circRNA",0.0531,NA,"exon",4,68,0.105,"ENSG00000090013","BLVRB","protein_coding"
"19:40583397|40583717","19",40583397,40583717,320,"+","CIRIquant","circRNA",0.0664,NA,"exon",5,56,0.152,"ENSG00000160410","SHKBP1","protein_coding"
"19:40705095|40705447","19",40705095,40705447,352,"-","CIRIquant","circRNA",0.1063,NA,"exon",8,26,0.381,"ENSG00000123815","COQ8B","protein_coding"
"19:40736985|40737769","19",40736985,40737769,784,"+","CIRIquant","circRNA",0.2657,NA,"exon",20,10,0.8,"ENSG00000086544","ITPKC","protein_coding"
"19:41248513|41248820","19",41248513,41248820,307,"+","CIRIquant","circRNA",0.0399,NA,"exon",3,25,0.194,"ENSG00000167601","AXL","protein_coding"
"19:43497117|43497876","19",43497117,43497876,759,"-","CIRIquant","circRNA",0.1461,NA,"exon",11,37,0.373,"ENSG00000176531","PHLDB3","protein_coding"
"19:45263112|45263367","19",45263112,45263367,255,"+","CIRIquant","circRNA",0.0532,NA,"exon",4,17,0.32,"ENSG00000007047","MARK4","protein_coding"
"19:45277922|45278615","19",45277922,45278615,693,"+","CIRIquant","circRNA",0.093,NA,"exon",7,28,0.333,"ENSG00000007047","MARK4","protein_coding"
"19:45398004|45398339","19",45398004,45398339,335,"-","CIRIquant","circRNA",0.0531,NA,"exon",4,6,0.571,"ENSG00000104881","PPP1R13L","protein_coding"
"19:45517662|45518094","19",45517662,45518094,432,"+","CIRIquant","circRNA",0.0799,NA,"exon",6,38,0.24,"ENSG00000125753","VASP","protein_coding"
"19:47084344|47085414","19",47084344,47085414,1070,"-","CIRIquant","circRNA",0.0531,NA,"exon",4,7,0.533,"ENSG00000130749","ZC3H4","protein_coding"
"19:47264602|47264946","19",47264602,47264946,344,"+","CIRIquant","circRNA",0.2125,NA,"exon",16,24,0.571,"ENSG00000105321","CCDC9","protein_coding"
"19:47362475|47362693","19",47362475,47362693,218,"+","CIRIquant","circRNA",0.0399,NA,"exon",3,11,0.353,"ENSG00000134815","DHX34","protein_coding"
"19:48149762|48150210","19",48149762,48150210,448,"-","CIRIquant","circRNA",0.0797,NA,"exon",6,34,0.261,"ENSG00000105486","LIG1","protein_coding"
"19:48985460|48987385","19",48985460,48987385,1925,"-","CIRIquant","circRNA",0.1196,NA,"exon",9,26,0.409,"ENSG00000104812","GYS1","protein_coding"
"19:50398850|50399484","19",50398850,50399484,634,"+","CIRIquant","circRNA",0.0531,NA,"exon",4,4,0.667,"ENSG00000062822","POLD1","protein_coding"
"19:5047475|5082504","19",5047475,5082504,35029,"+","CIRIquant","circRNA",0.1063,NA,"exon",8,32,0.333,"ENSG00000127663","KDM4B","protein_coding"
"19:5604582|5604936","19",5604582,5604936,354,"-","CIRIquant","circRNA",0.093,NA,"exon",7,6,0.7,"ENSG00000130254","SAFB2","protein_coding"
"19:8371055|8371522","19",8371055,8371522,467,"+","CIRIquant","circRNA",0.0797,NA,"exon",6,86,0.122,"ENSG00000167772","ANGPTL4","protein_coding"
"19:8455404|8463686","19",8455404,8463686,8282,"+","CIRIquant","circRNA",0.1461,NA,"exon",11,45,0.328,"ENSG00000099783","HNRNPM","protein_coding"
"2:101050400|101059539","2",101050400,101059539,9139,"-","CIRIquant","circRNA",0.0266,NA,"exon",2,13,0.235,"ENSG00000204634","TBC1D8","protein_coding"
"2:101288972|101295181","2",101288972,101295181,6209,"-","CIRIquant","circRNA",0.0531,NA,"exon",4,17,0.32,"ENSG00000163162","RNF149","protein_coding"
"2:101885186|101887237","2",101885186,101887237,2051,"+","CIRIquant","circRNA",0.0664,NA,"exon",5,1,0.909,"ENSG00000071054","MAP4K4","protein_coding"
"2:112299848|112300029","2",112299848,112300029,181,"+","CIRIquant","circRNA",0.8369,NA,"exon",63,8,0.94,"ENSG00000188177","ZC3H6","protein_coding"
"2:112550865|112552816","2",112550865,112552816,1951,"+","CIRIquant","circRNA",0.0531,NA,"exon",4,3,0.727,"ENSG00000125630","POLR1B","protein_coding"
"2:11765532|11767858","2",11765532,11767858,2326,"+","CIRIquant","circRNA",0.0531,NA,"exon",4,40,0.167,"ENSG00000265056,ENSG00000134324","MIR548S,LPIN1","miRNA,protein_coding"
"2:120278614|120289757","2",120278614,120289757,11143,"+","CIRIquant","circRNA",0.0266,NA,"exon",2,29,0.121,"ENSG00000144118","RALB","protein_coding"
"2:121757239|121761524","2",121757239,121761524,4285,"+","CIRIquant","circRNA",0.0664,NA,"exon",5,11,0.476,"ENSG00000211460","TSN","protein_coding"
"2:127768188|127771004","2",127768188,127771004,2816,"-","CIRIquant","circRNA",0.0266,NA,"exon",2,8,0.333,"ENSG00000136709","WDR33","protein_coding"
"2:127989563|127989866","2",127989563,127989866,303,"-","CIRIquant","circRNA",0.0266,NA,"exon",2,2,0.667,"ENSG00000136715","SAP130","protein_coding"
"2:128186682|128187614","2",128186682,128187614,932,"+","CIRIquant","circRNA",0.0532,NA,"exon",4,23,0.258,"ENSG00000136731","UGGT1","protein_coding"
"2:135313488|135315530","2",135313488,135315530,2042,"-","CIRIquant","circRNA",0.0399,NA,"exon",3,7,0.462,"ENSG00000121988","ZRANB3","protein_coding"
"2:151414822|151416901","2",151414822,151416901,2079,"+","CIRIquant","circRNA",0.0138,NA,"exon",1,2,0.5,"ENSG00000080345","RIF1","protein_coding"
"2:159373044|159374753","2",159373044,159374753,1709,"-","CIRIquant","circRNA",0.0664,NA,"exon",5,1,0.909,"ENSG00000123636","BAZ2B","protein_coding"
"2:159389344|159400664","2",159389344,159400664,11320,"-","CIRIquant","circRNA",0.0399,NA,"exon",3,13,0.316,"ENSG00000123636","BAZ2B","protein_coding"
"2:159967538|159969359","2",159967538,159969359,1821,"-","CIRIquant","circRNA",0.0399,NA,"exon",3,3,0.667,"ENSG00000153246","PLA2R1","protein_coding"
"2:159967538|159987358","2",159967538,159987358,19820,"-","CIRIquant","circRNA",0.093,NA,"exon",7,12,0.538,"ENSG00000153246","PLA2R1","protein_coding"
"2:160123790|160126601","2",160123790,160126601,2811,"-","CIRIquant","circRNA",0.093,NA,"exon",7,5,0.737,"ENSG00000115221","ITGB6","protein_coding"
