"","chrom","start","end","name","score","strand","thickStart","thickEnd","itemRgb","exonCount","exonSize","exonOffsets","readNumber","circType","geneName","isoformName","index","flankIntron","FPBcirc","FPBlinear","CIRCscore"
"1279","NW_017738949.1",4335620,4340915,"circular_RNA/7",0,"-",4335620,4335620,"0,0,0",5,"123,75,64,150,45","0,1317,1957,3261,5250",7,"circRNA","gene-PSME4","rna-XM_019719483.1","8,7,6,5,4","NW_017738949.1:4333510-4335620|NW_017738949.1:4340915-4351244",0.382485341611,0.305275567684,1.24489615384
"1280","NW_017738949.1",5149318,5153914,"circular_RNA/5",0,"-",5149318,5149318,"0,0,0",2,"139,208","0,4388",5,"circRNA","gene-RTN4","rna-XM_019719558.1","3,2","NW_017738949.1:5139932-5149318|NW_017738949.1:5153914-5172498",0.273203815437,1.46619380951,0.191847312739
"1281","NW_017739593.1",341616,356165,"circular_RNA/6",0,"+",341616,341616,"0,0,0",4,"120,88,89,56","0,3684,12850,14493",6,"circRNA","gene-BRCC3","rna-XM_019716069.1","4,5,6,7","NW_017739593.1:334071-341616|NW_017739593.1:356165-377774",0.327844578524,0.0485695671887,5.76826148357
"1282","NW_017739110.1",2910737,2926014,"circular_RNA/3",0,"-",2910737,2910737,"0,0,0",5,"132,88,138,122,157","0,2810,6325,9941,15120",3,"circRNA","gene-CBLB","rna-XM_019742953.1","9,8,7,6,5","NW_017739110.1:2900156-2910737|NW_017739110.1:2926014-2941960",0.163922289262,0.081961144631,1.8912584218
"1283","NW_017739110.1",4722426,4726285,"circular_RNA/6",0,"-",4722426,4722426,"0,0,0",4,"93,99,93,108","0,1309,2469,3751",6,"circRNA","gene-CD47","rna-XM_019742931.1","7,6,5,4","NW_017739110.1:4712946-4722426|NW_017739110.1:4726285-4738395",0.327844578524,0.240419357584,1.34911526722
"1284","NW_017739136.1",221644,232682,"circular_RNA/17",0,"-",221644,221644,"0,0,0",2,"107,126","0,10912",17,"circRNA","gene-KLHL2","rna-XM_019744635.1","4,3","NW_017739136.1:206706-221644|NW_017739136.1:232682-242885",0.928892972485,0.236776640045,3.80462661423
"1285","NW_017739136.1",1814537,1814877,"circular_RNA/15",1,"-",1814537,1814537,"0,0,0",1,"340","0",15,"circRNA","gene-GFRA2","rna-XM_019744670.1","4","NW_017739136.1:1776912-1814537|NW_017739136.1:1814877-1836042",0.81961144631,0.211732956963,3.7414891213
"1286","NW_017739130.1",60182,63329,"circular_RNA/18",0,"-",60182,60182,"0,0,0",3,"135,161,84","0,2325,3063",18,"circRNA","gene-SPCS2","rna-XM_019744371.1","4,3,2","NW_017739130.1:54830-60182|NW_017739130.1:63329-70241",0.983533735572,1.87144613574,0.528069189279
"1287","NW_017739130.1",152202,176481,"circular_RNA/51",0,"-",152202,152202,"0,0,0",3,"119,147,74","0,5708,24205",51,"circRNA","gene-RNF169","rna-XM_019744406.1","5,4,3","NW_017739130.1:134737-152202|NW_017739130.1:176481-203088",2.78667891745,0.0683009538592,35.7170478725
"1288","NW_017739130.1",599894,605208,"circular_RNA/6",1,"-",599894,599894,"0,0,0",3,"155,52,58","0,4741,5256",6,"circRNA","gene-PPME1","rna-XM_019744378.1","6,5,4","NW_017739130.1:599018-599894|NW_017739130.1:605208-615881",0.327844578524,0.15971915364,1.99060961169
"1289","NW_017739130.1",950113,953799,"circular_RNA/2",0,"+",950113,950113,"0,0,0",3,"54,106,112","0,1665,3574",2,"circRNA","gene-RAB6A","rna-XM_019744396.1","3,4,5","NW_017739130.1:941340-950113|NW_017739130.1:953799-959058",0.109281526175,0.249786345542,0.459152408207
"1290","NW_017739130.1",1499604,1504523,"circular_RNA/11",1,"+",1499604,1499604,"0,0,0",3,"134,55,129","0,3842,4790",11,"circRNA","gene-FCHSD2","rna-XM_019744393.1","6,7,8","NW_017739130.1:1488309-1499604|NW_017739130.1:1504523-1546322",0.601048393961,0.199438785269,2.91755127006
"1291","NW_017739130.1",1499604,1546445,"circular_RNA/3",1,"+",1499604,1499604,"0,0,0",4,"134,55,129,123","0,3842,4790,46718",3,"circRNA","gene-FCHSD2","rna-XM_019744393.1","6,7,8,9","NW_017739130.1:1488309-1499604|NW_017739130.1:1546445-1557234",0.163922289262,0.199438785269,0.83042063598
"1292","NW_017739130.1",1499604,1560962,"circular_RNA/1",0,"+",1499604,1499604,"0,0,0",7,"134,55,129,123,96,72,117","0,3842,4790,46718,57630,59029,61241",1,"circRNA","gene-FCHSD2","rna-XM_019744393.1","6,7,8,9,10,11,12","NW_017739130.1:1488309-1499604|NW_017739130.1:1560962-1572990",0.0546407630873,0.199438785269,0.308637977461
"1293","NW_017739130.1",1572990,1593268,"circular_RNA/9",1,"+",1572990,1572990,"0,0,0",3,"105,162,135","0,12140,20143",9,"circRNA","gene-FCHSD2","rna-XM_019744393.1","13,14,15","NW_017739130.1:1560962-1572990|NW_017739130.1:1593268-1599133",0.491766867786,0.199438785269,2.39576861154
"1294","NW_017739130.1",1572990,1585292,"circular_RNA/3",1,"+",1572990,1572990,"0,0,0",2,"105,162","0,12140",3,"circRNA","gene-FCHSD2","rna-XM_019744393.1","13,14","NW_017739130.1:1560962-1572990|NW_017739130.1:1585292-1593133",0.163922289262,0.199438785269,0.83042063598
"1295","NW_017739130.1",1585130,1593268,"circular_RNA/2",0,"+",1585130,1585130,"0,0,0",2,"162,135","0,8003",2,"circRNA","gene-FCHSD2","rna-XM_019744393.1","14,15","NW_017739130.1:1573095-1585130|NW_017739130.1:1593268-1599133",0.109281526175,0.199438785269,0.569529306722
"1296","NW_017739130.1",1704105,1704804,"circular_RNA/1",0,"+",1704105,1704105,"0,0,0",2,"121,203","0,496",1,"circRNA","gene-ARAP1","rna-XM_019744346.1","9,10","NW_017739130.1:1703829-1704105|NW_017739130.1:1704804-1705181",0.0546407630873,0.373672315307,0.168479091424
"1297","NW_017739132.1",421082,423369,"circular_RNA/1",1,"+",421082,421082,"0,0,0",3,"151,109,257","0,1304,2030",1,"circRNA","gene-SHPRH","rna-XM_019744488.1","6,7,8","NW_017739132.1:420349-421082|NW_017739132.1:423369-424868",0.0546407630873,0.0169574781995,2.39787871139
"1298","NW_017739132.1",1275503,1275772,"circular_RNA/2",0,"-",1275503,1275503,"0,0,0",1,"269","0",2,"circRNA","gene-UTRN","rna-XM_019744455.1","5","NW_017739132.1:1270165-1275503|NW_017739132.1:1275772-1289975",0.109281526175,0.0116566961253,5.50783579752
"1299","NW_017739132.1",1289975,1324750,"circular_RNA/1",1,"-",1289975,1289975,"0,0,0",3,"130,157,173","0,24567,34602",1,"circRNA","gene-UTRN","rna-XM_019744455.1","4,3,2","NW_017739132.1:1275772-1289975|NW_017739132.1:1324750-1335924",0.0546407630873,0.0116566961253,2.98479337353
"1300","NW_017739446.1",1005894,1024538,"circular_RNA/5",0,"-",1005894,1005894,"0,0,0",8,"109,86,55,80,122,87,216,169","0,7276,9001,9607,11659,14892,17563,18475",5,"circRNA","gene-NDUFA10","rna-XM_019711715.1","9,8,7,6,5,4,3,2","NW_017739446.1:994593-1005894|NW_017739446.1:1024538-1025577",0.273203815437,2.24027128658,0.125853188069
"1301","NW_017739446.1",1727556,1730723,"circular_RNA/1",0,"-",1727556,1727556,"0,0,0",4,"146,139,219,222","0,1739,2646,2945",1,"circRNA","gene-HDLBP","rna-XM_019711667.1","20,19,18,17","NW_017739446.1:1726737-1727556|NW_017739446.1:1730723-1733416",0.0546407630873,4.26618265643,0.0151164644452
"1302","NW_017739446.1",1737467,1740181,"circular_RNA/2",0,"-",1737467,1737467,"0,0,0",5,"132,87,114,105,140","0,272,1090,1317,2574",2,"circRNA","gene-HDLBP","rna-XM_019711667.1","15,14,13,12,11","NW_017739446.1:1733635-1737467|NW_017739446.1:1740181-1742467",0.109281526175,4.26618265643,0.0278943945474
"1303","NW_017739446.1",1750117,1754895,"circular_RNA/3",0,"-",1750117,1750117,"0,0,0",4,"216,158,112,65","0,1381,3345,4713",3,"circRNA","gene-HDLBP","rna-XM_019711667.1","5,4,3,2","NW_017739446.1:1745308-1750117|NW_017739446.1:1754895-1789670",0.163922289262,4.26618265643,0.0406723246493
"1304","NW_017739446.1",1984387,1987609,"circular_RNA/3",0,"-",1984387,1984387,"0,0,0",3,"104,110,160","0,919,3062",3,"circRNA","gene-THAP4","rna-XM_019711672.1","4,3,2","NW_017739446.1:1967920-1984387|NW_017739446.1:1987609-1995777",0.163922289262,0.120209678792,1.33570937948
"1305","NW_017739581.1",414704,414814,"circular_RNA/3",0,"-",414704,414704,"0,0,0",1,"110","0",3,"ciRNA","gene-SREBF1","rna-XM_019715720.1","8","NW_017739581.1:414682-414814",0.163922289262,16.9264941653,0.0102690844731
"1306","NW_017739138.1",62537,62787,"circular_RNA/63",0,"+",62537,62537,"0,0,0",2,"84,38","0,212",63,"circRNA","gene-UBL5","rna-XM_019745008.1","3,4","NW_017739138.1:62355-62537|NW_017739138.1:62787-63246",3.4423680745,0.601048393961,5.64990941572
"1307","NW_017739138.1",726424,734515,"circular_RNA/4",0,"+",726424,726424,"0,0,0",5,"71,30,52,12,114","0,1458,3225,4125,7977",4,"circRNA","gene-DNM2","rna-XM_019744847.1","12,13,14,15,16","NW_017739138.1:724447-726424|NW_017739138.1:734515-739860",0.218563052349,2.79760707007,0.0814084900931
"1308","NW_017739138.1",895124,897303,"circular_RNA/2",0,"+",895124,895124,"0,0,0",3,"122,151,164","0,460,2015",2,"circRNA","gene-SMARCA4","rna-XM_019744913.1","14,15,16","NW_017739138.1:885608-895124|NW_017739138.1:897303-902482",0.109281526175,0.435470323999,0.267765370102
"1309","NW_017738955.1",1085049,1092275,"circular_RNA/3",0,"-",1085049,1085049,"0,0,0",8,"161,124,144,114,194,137,127,138","0,494,850,1613,2711,3964,5054,7088",3,"circRNA","gene-FLNB","rna-XM_019724157.1","16,15,14,13,12,11,10,9","NW_017738955.1:1084029-1085049|NW_017738955.1:1092275-1094767",0.163922289262,0.33734731993,0.500715794488
"1310","NW_017738955.1",1087760,1089150,"circular_RNA/1",0,"-",1087760,1087760,"0,0,0",2,"194,137","0,1253",1,"circRNA","gene-FLNB","rna-XM_019724157.1","12,11","NW_017738955.1:1086776-1087760|NW_017738955.1:1089150-1090103",0.0546407630873,0.33734731993,0.186098349918
"1311","NW_017738955.1",1386685,1396852,"circular_RNA/1",0,"+",1386685,1386685,"0,0,0",7,"81,106,80,63,56,123,96","0,1140,1823,3020,3865,9433,10071",1,"circRNA","gene-DENND6A","rna-XM_019724185.1","5,6,7,8,9,10,11","NW_017738955.1:1384632-1386685|NW_017738955.1:1396852-1399102",0.0546407630873,0.0460132741788,1.15402579183
"1312","NW_017738955.1",5346057,5366258,"circular_RNA/3",1,"+",5346057,5346057,"0,0,0",3,"154,95,241","0,8537,19960",3,"circRNA","gene-SFMBT1","rna-XM_019724278.1","3,4,5","NW_017738955.1:5304622-5346057|NW_017738955.1:5366258-5370022",0.163922289262,0.103529866902,1.53195184675
"1313","NW_017738955.1",5381047,5384603,"circular_RNA/32",0,"+",5381047,5381047,"0,0,0",3,"127,114,43","0,1160,3513",32,"circRNA","gene-SFMBT1","rna-XM_019724278.1","12,13,14","NW_017738955.1:5376940-5381047|NW_017738955.1:5384603-5386045",1.74850441879,0.103529866902,15.4893550638
"1314","NW_017738955.1",5523879,5525555,"circular_RNA/146",1,"+",5523879,5523879,"0,0,0",2,"155,142","0,1534",146,"circRNA","gene-NEK4","rna-XM_019724295.1","5,6","NW_017738955.1:5518568-5523879|NW_017738955.1:5525555-5528455",7.97755141075,0.201750509861,37.7215215019
"1315","NW_017738955.1",5596268,5597929,"circular_RNA/1",1,"+",5596268,5596268,"0,0,0",3,"86,96,92","0,857,1569",1,"circRNA","gene-PBRM1","rna-XM_019724299.1","10,11,12","NW_017738955.1:5593510-5596268|NW_017738955.1:5597929-5600010",0.0546407630873,0.0512257153944,1.05577799575
"1316","NW_017739254.1",1181918,1184985,"circular_RNA/8",1,"+",1181918,1181918,"0,0,0",2,"125,179","0,2888",8,"circRNA","gene-EEF2K","rna-XM_019751661.1","19,20","NW_017739254.1:1180484-1181918|NW_017739254.1:1184985-1186290",0.437126104699,0.254079548356,1.69314930854
"1317","NW_017739254.1",1209986,1219083,"circular_RNA/2",0,"+",1209986,1209986,"0,0,0",12,"73,51,78,116,83,108,50,120,83,45,92,121","0,1143,1926,2639,3103,4620,5044,6350,7647,7992,8119,8976",2,"circRNA","gene-POLR3E","rna-XM_019751669.1","2,3,4,5,6,7,8,9,10,11,12,13","NW_017739254.1:1196970-1209986|NW_017739254.1:1219083-1221394",0.109281526175,1.0654948802,0.110908502096
"1318","NW_017738998.1",469439,470815,"circular_RNA/2",0,"-",469439,469439,"0,0,0",2,"144,123","0,1253",2,"circRNA","gene-TNC","rna-XM_019731187.1","16,15","NW_017738998.1:467312-469439|NW_017738998.1:470815-487105",0.109281526175,2.0343176411,0.0583478436897
"1319","NW_017738998.1",3947960,3948228,"circular_RNA/4",1,"-",3947960,3947960,"0,0,0",1,"268","0",4,"circRNA","gene-BRINP1","rna-XM_019731196.1","2","NW_017738998.1:3889608-3947960|NW_017738998.1:3948228-3968576",0.218563052349,0,22.8563052349
"1320","NW_017738998.1",5558650,5560872,"circular_RNA/1",0,"-",5558650,5558650,"0,0,0",3,"83,73,104","0,1173,2118",1,"circRNA","gene-STOM","rna-XM_019731227.1","4,3,2","NW_017738998.1:5554542-5558650|NW_017738998.1:5560872-5571375",0.0546407630873,1.45708701566,0.044060619716
"1321","NW_017738998.1",6091845,6134062,"circular_RNA/2",1,"-",6091845,6091845,"0,0,0",4,"116,96,576,134","0,891,12650,42083",2,"circRNA","gene-TTLL11","rna-XM_019731232.1","8,7,6,5","NW_017738998.1:6007979-6091845|NW_017738998.1:6134062-6140292",0.109281526175,0.202170823423,0.562195707452
"1322","NW_017739898.1",35478,38994,"circular_RNA/3",0,"+",35478,35478,"0,0,0",3,"61,141,94","0,1643,3422",3,"circRNA","gene-HOOK1","rna-XM_019719335.1","14,15,16","NW_017739898.1:35400-35478|NW_017739898.1:38994-40694",0.163922289262,0.104077643976,1.52459573322
"1323","NW_017738968.1",427795,428297,"circular_RNA/3",0,"+",427795,427795,"0,0,0",1,"502","0",3,"circRNA","gene-CASP8","rna-XM_019726796.1","7","NW_017738968.1:425457-427795|NW_017738968.1:428297-429581",0.163922289262,0.788388153117,0.217841771052
"1324","NW_017738968.1",1272800,1274257,"circular_RNA/9",0,"+",1272800,1272800,"0,0,0",2,"171,171","0,1286",9,"circRNA","gene-BMPR2","rna-XM_019726837.1","2,3","NW_017738968.1:1204863-1272800|NW_017738968.1:1274257-1304312",0.491766867786,0.168475686186,2.81140181337
"1325","NW_017738968.1",1666750,1674160,"circular_RNA/1",1,"+",1666750,1666750,"0,0,0",5,"133,120,304,86,90","0,760,3196,5625,7320",1,"circRNA","gene-NBEAL1","rna-XM_019726850.1","18,19,20,21,22","NW_017738968.1:1665591-1666750|NW_017738968.1:1674160-1676613",0.0546407630873,0.0160708126727,2.47943030771
"1326","NW_017738968.1",1689895,1694224,"circular_RNA/1",0,"+",1689895,1689895,"0,0,0",2,"129,306","0,4023",1,"circRNA","gene-NBEAL1","rna-XM_019726850.1","34,35","NW_017738968.1:1689035-1689895|NW_017738968.1:1694224-1694523",0.0546407630873,0.0160708126727,2.47943030771
"1327","NW_017738968.1",1709163,1710078,"circular_RNA/6",1,"+",1709163,1709163,"0,0,0",2,"149,134","0,781",6,"circRNA","gene-NBEAL1","rna-XM_019726850.1","40,41","NW_017738968.1:1703454-1709163|NW_017738968.1:1710078-1713554",0.327844578524,0.0160708126727,12.9587283206
"1328","NW_017738968.1",1950839,1957894,"circular_RNA/3",1,"-",1950839,1950839,"0,0,0",6,"111,144,66,122,160,78","0,988,2850,4153,6402,6977",3,"circRNA","gene-RAPH1","rna-XM_019726862.1","12,11,10,9,8,7","NW_017738968.1:1943592-1950839|NW_017738968.1:1957894-1966004",0.163922289262,0.0156116465964,6.79075000537
"1329","NW_017738968.1",1950839,1987544,"circular_RNA/1",0,"-",1950839,1950839,"0,0,0",11,"111,144,66,122,160,78,75,81,506,106,120","0,988,2850,4153,6402,6977,15165,20734,32059,33667,36585",1,"circRNA","gene-RAPH1","rna-XM_019726862.1","12,11,10,9,8,7,6,5,4,3,2","NW_017738968.1:1943592-1950839|NW_017738968.1:1987544-2015261",0.0546407630873,0.0156116465964,2.52388158036
"1330","NW_017738968.1",1982898,1987544,"circular_RNA/22",0,"-",1982898,1982898,"0,0,0",3,"506,106,120","0,1608,4526",22,"circRNA","gene-RAPH1","rna-XM_019726862.1","4,3,2","NW_017738968.1:1971654-1982898|NW_017738968.1:1987544-2015261",1.20209678792,0.0156116465964,47.3260000429
"1331","NW_017738968.1",4241109,4242854,"circular_RNA/52",0,"-",4241109,4241109,"0,0,0",4,"131,82,77,108","0,213,886,1637",52,"circRNA","gene-NDUFS1","rna-XM_019726894.1","7,6,5,4","NW_017738968.1:4240505-4241109|NW_017738968.1:4242854-4244896",2.84131968054,0.415269799464,6.70473117097
"1332","NW_017738968.1",5880468,5887251,"circular_RNA/2",1,"+",5880468,5880468,"0,0,0",7,"101,72,172,179,114,109,155","0,1291,2021,4149,5908,6415,6628",2,"circRNA","gene-PIKFYVE","rna-XM_019726946.1","22,23,24,25,26,27,28","NW_017738968.1:5878484-5880468|NW_017738968.1:5887251-5888864",0.109281526175,0.0520388219879,1.92269166875
"1333","NW_017738968.1",6908409,6928511,"circular_RNA/1",1,"-",6908409,6908409,"0,0,0",2,"142,1117","0,18985",1,"circRNA","gene-KANSL1L","rna-XM_019726993.1","3,2","NW_017738968.1:6899566-6908409|NW_017738968.1:6928511-6946164",0.0546407630873,0.0400698929307,1.29101061144
"1334","NW_017738968.1",6927394,6928511,"circular_RNA/3",0,"-",6927394,6927394,"0,0,0",1,"1117","0",3,"circRNA","gene-KANSL1L","rna-XM_019726993.1","2","NW_017738968.1:6908551-6927394|NW_017738968.1:6928511-6946164",0.163922289262,0.0400698929307,3.47359019726
"1335","NW_017738964.1",4188488,4207186,"circular_RNA/4",0,"-",4188488,4188488,"0,0,0",5,"126,89,133,61,82","0,10167,14034,18018,18616",4,"circRNA","gene-DOCK4","rna-XM_019726341.1","13,12,11,10,9","NW_017738964.1:4176848-4188488|NW_017738964.1:4207186-4226149",0.218563052349,0.0767072251034,2.63603237304
"1336","NW_017738964.1",4447170,4455105,"circular_RNA/2",0,"+",4447170,4447170,"0,0,0",3,"202,89,83","0,7468,7852",2,"circRNA","gene-ZNF277","rna-XM_019726346.1","2,3,4","NW_017738964.1:4408608-4447170|NW_017738964.1:4455105-4475562",0.109281526175,0.144052920867,0.774289286459
"1337","NW_017738966.1",150874,152759,"circular_RNA/20",1,"+",150874,150874,"0,0,0",2,"112,249","0,1636",20,"circRNA","gene-ZMYM4","rna-XM_019726489.1","27,28","NW_017738966.1:142361-150874|NW_017738966.1:152759-156940",1.09281526175,0.0195145582455,37.3651285097
"1338","NW_017738966.1",522362,525897,"circular_RNA/2",0,"+",522362,522362,"0,0,0",4,"160,91,195,135","0,342,1478,3400",2,"circRNA","gene-AGO1","rna-XM_019726509.1","13,14,15,16","NW_017738966.1:516505-522362|NW_017738966.1:525897-526509",0.109281526175,0.276239413386,0.416719433442
"1339","NW_017738966.1",576145,622854,"circular_RNA/4",1,"+",576145,576145,"0,0,0",11,"121,209,137,135,88,148,120,123,134,185,160","0,3623,4669,28050,31591,31800,32351,34264,34694,37619,46549",4,"circRNA","gene-AGO3","rna-XM_019726510.1","3,4,5,6,7,8,9,10,11,12,13","NW_017738966.1:561089-576145|NW_017738966.1:622854-624316",0.218563052349,0.109281526175,1.91616472121
"1340","NW_017738966.1",579768,613949,"circular_RNA/2",0,"+",579768,579768,"0,0,0",9,"209,137,135,88,148,120,123,134,185","0,1046,24427,27968,28177,28728,30641,31071,33996",2,"circRNA","gene-AGO3","rna-XM_019726510.1","4,5,6,7,8,9,10,11,12","NW_017738966.1:576266-579768|NW_017738966.1:613949-622694",0.109281526175,0.109281526175,1
"1341","NW_017738966.1",604195,613949,"circular_RNA/6",0,"+",604195,604195,"0,0,0",7,"135,88,148,120,123,134,185","0,3541,3750,4301,6214,6644,9569",6,"circRNA","gene-AGO3","rna-XM_019726510.1","6,7,8,9,10,11,12","NW_017738966.1:580951-604195|NW_017738966.1:613949-622694",0.327844578524,0.109281526175,2.83232944243
"1342","NW_017738966.1",727013,729237,"circular_RNA/2",0,"+",727013,727013,"0,0,0",4,"351,69,164,115","0,549,1176,2109",2,"circRNA","gene-MAP7D1","rna-XM_019726529.1","2,3,4,5","NW_017738966.1:715038-727013|NW_017738966.1:729237-730658",0.109281526175,0.520908608099,0.224674311841
"1343","NW_017738966.1",3154147,3154699,"circular_RNA/1",0,"+",3154147,3154147,"0,0,0",2,"177,124","0,428",1,"circRNA","gene-MACF1","rna-XM_019726588.1","46,47","NW_017738966.1:3153399-3154147|NW_017738966.1:3154699-3155707",0.0546407630873,0.0292138733338,1.64841566496
"1344","NW_017738960.1",780885,781871,"circular_RNA/1",1,"-",780885,780885,"0,0,0",3,"157,201,64","0,331,922",1,"circRNA","gene-KANSL3","rna-XM_019725902.1","13,12,11","NW_017738960.1:779486-780885|NW_017738960.1:781871-783688",0.0546407630873,0.560067821645,0.113391355612
"1345","NW_017738960.1",3039049,3048909,"circular_RNA/8",0,"-",3039049,3039049,"0,0,0",6,"109,62,36,90,117,111","0,623,3482,5582,8164,9749",8,"circRNA","gene-ATP2C1","rna-XM_019725953.1","8,7,6,5,4,3","NW_017738960.1:3027594-3039049|NW_017738960.1:3048909-3075153",0.437126104699,0.157617585829,2.66753695615
"1346","NW_017738960.1",6082275,6088233,"circular_RNA/5",1,"-",6082275,6082275,"0,0,0",4,"124,127,177,235","0,886,1784,5723",5,"circRNA","gene-SATB1","rna-XM_019726014.1","5,4,3,2","NW_017738960.1:6063778-6082275|NW_017738960.1:6088233-6090913",0.273203815437,0.0447060788896,5.1768253398
"1347","NW_017739684.1",358669,370121,"circular_RNA/6",1,"+",358669,358669,"0,0,0",6,"214,159,179,123,64,165","0,3800,5292,6256,10666,11287",6,"circRNA","gene-LAMP2","rna-XM_019717662.1","3,4,5,6,7,8","NW_017739684.1:356088-358669|NW_017739684.1:370121-372589",0.327844578524,0.327844578524,1
"1348","NW_017739007.1",1033390,1033889,"circular_RNA/1",1,"+",1033390,1033390,"0,0,0",2,"115,170","0,329",1,"circRNA","gene-MYO1E","rna-XM_019732308.1","20,21","NW_017739007.1:1029907-1033390|NW_017739007.1:1033889-1035342",0.0546407630873,0.0890442065127,0.652645574772
"1349","NW_017739007.1",1143896,1144789,"circular_RNA/15",1,"-",1143896,1143896,"0,0,0",1,"893","0",15,"circRNA","gene-RNF111","rna-XM_019732283.1","2","NW_017739007.1:1129799-1143896|NW_017739007.1:1144789-1180479",0.81961144631,0.0042031356221,58.4104431855
"1350","NW_017739007.1",1215601,1216958,"circular_RNA/4",0,"+",1215601,1215601,"0,0,0",2,"198,48","0,1309",4,"circRNA","gene-SLTM","rna-XM_019732225.1","4,5","NW_017739007.1:1212959-1215601|NW_017739007.1:1216958-1225090",0.218563052349,0.0136601907718,9.66023708572
"1351","NW_017739007.1",1362369,1406380,"circular_RNA/8",1,"+",1362369,1362369,"0,0,0",7,"151,119,159,101,150,93,184","0,16096,18248,32423,39395,42195,43827",8,"circRNA","gene-ADAM10","rna-XM_019732236.1","2,3,4,5,6,7,8","NW_017739007.1:1323668-1362369|NW_017739007.1:1406380-1416254",0.437126104699,0.160279571723,2.62583526711
"1352","NW_017738982.1",3360086,3395685,"circular_RNA/1",1,"+",3360086,3360086,"0,0,0",2,"175,294","0,35305",1,"circRNA","gene-PTPRK","rna-XM_019729454.1","6,7","NW_017738982.1:3341434-3360086|NW_017738982.1:3395685-3475601",0.0546407630873,0.141724479258,0.426040434631
"1353","NW_017739691.1",304791,305300,"circular_RNA/2",0,"+",304791,304791,"0,0,0",2,"127,96","0,413",2,"circRNA","gene-LOC109438110","rna-XM_019717719.1","4,5","NW_017739691.1:300009-304791|NW_017739691.1:305300-327259",0.109281526175,0.136601907718,0.813642387277
"1354","NW_017739221.1",501874,503102,"circular_RNA/16",0,"+",501874,501874,"0,0,0",2,"92,127","0,1101",16,"circRNA","gene-LOC109457202","rna-XM_019749925.1","2,3","NW_017739221.1:486219-501874|NW_017739221.1:503102-514859",0.874252209397,0.182135876958,4.60222329841
"1355","NW_017739448.1",371275,386746,"circular_RNA/3",0,"-",371275,371275,"0,0,0",3,"101,102,124","0,4896,15347",3,"circRNA","gene-FAM172A","rna-XM_019711769.1","4,3,2","NW_017739448.1:317877-371275|NW_017739448.1:386746-416747",0.163922289262,0.0910679384789,1.72084532325
"1356","NW_017739013.1",687825,692977,"circular_RNA/4",1,"+",687825,687825,"0,0,0",7,"124,197,154,125,163,64,155","0,1759,2090,2736,3367,3827,4997",4,"circRNA","gene-REPS1","rna-XM_019732765.1","2,3,4,5,6,7,8","NW_017739013.1:652856-687825|NW_017739013.1:692977-706930",0.218563052349,0.313465430343,0.706607355558
"1357","NW_017739013.1",2310266,2311340,"circular_RNA/2",1,"-",2310266,2310266,"0,0,0",2,"151,58","0,1016",2,"circRNA","gene-PEX7","rna-XM_019732814.1","3,2","NW_017739013.1:2299553-2310266|NW_017739013.1:2311340-2313003",0.109281526175,0.224634248248,0.508372188057
"1358","NW_017739013.1",3700605,3704628,"circular_RNA/3",1,"+",3700605,3700605,"0,0,0",2,"123,195","0,3828",3,"circRNA","gene-HBS1L","rna-XM_019732730.1","3,4","NW_017739013.1:3695536-3700605|NW_017739013.1:3704628-3738149",0.163922289262,0.0514266005528,2.8313839232
"1359","NW_017739182.1",629299,656985,"circular_RNA/5",0,"+",629299,629299,"0,0,0",5,"121,119,83,118,107","0,21795,24273,25609,27579",5,"circRNA","gene-TBC1D14","rna-XM_019748196.1","3,4,5,6,7","NW_017739182.1:596912-629299|NW_017739182.1:656985-660859",0.273203815437,0.521188817141,0.533150936726
"1360","NW_017739182.1",651094,660940,"circular_RNA/3",1,"+",651094,651094,"0,0,0",5,"119,83,118,107,81","0,2478,3814,5784,9765",3,"circRNA","gene-TBC1D14","rna-XM_019748196.1","4,5,6,7,8","NW_017739182.1:629420-651094|NW_017739182.1:660940-661851",0.163922289262,0.521188817141,0.327420841045
"1361","NW_017739182.1",651094,656985,"circular_RNA/10",0,"+",651094,651094,"0,0,0",4,"119,83,118,107","0,2478,3814,5784",10,"circRNA","gene-TBC1D14","rna-XM_019748196.1","4,5,6,7","NW_017739182.1:629420-651094|NW_017739182.1:656985-660859",0.546407630873,0.521188817141,1.04747617593
"1362","NW_017739182.1",1199017,1205167,"circular_RNA/4",1,"-",1199017,1199017,"0,0,0",3,"150,82,96","0,3348,6054",4,"circRNA","gene-AFAP1","rna-XM_019748201.1","9,8,7","NW_017739182.1:1191790-1199017|NW_017739182.1:1205167-1211533",0.218563052349,0.234633865022,0.934306672253
"1363","NW_017739182.1",1231396,1234905,"circular_RNA/4",0,"-",1231396,1231396,"0,0,0",2,"98,129","0,3380",4,"circRNA","gene-AFAP1","rna-XM_019748201.1","3,2","NW_017739182.1:1220389-1231396|NW_017739182.1:1234905-1257325",0.218563052349,0.234633865022,0.934306672253
"1364","NW_017739275.1",484197,485597,"circular_RNA/3",0,"-",484197,484197,"0,0,0",4,"75,67,97,126","0,206,681,1274",3,"circRNA","gene-PFKFB2","rna-XM_019752488.1","6,5,4,3","NW_017739275.1:483832-484197|NW_017739275.1:485597-491180",0.163922289262,0.12749511387,1.26493432651
