"","seqnames","start","end","width","strand","source","type","score","phase","circ_id","circ_type","bsj","fsj","junc_ratio","gene_id","gene_name","gene_type"
"1607","10",64172661,64172850,190,"-","CIRIquant","circRNA",0.0399,NA,"10:64172661|64172850","antisense","3.000","3.000","0.667","ENSG00000228566",NA,"lncRNA"
"1608","10",65288047,65288278,232,"-","CIRIquant","circRNA",0.0266,NA,"10:65288047|65288278","antisense","2.000","1.000","0.800","ENSG00000235356",NA,"lncRNA"
"1609","10",66133288,66133441,154,"+","CIRIquant","circRNA",0.0266,NA,"10:66133288|66133441","antisense","2.000","21.000","0.160","ENSG00000183230","CTNNA3","protein_coding"
"1610","10",67607342,67607508,167,"+","CIRIquant","circRNA",0.0266,NA,"10:67607342|67607508","antisense","2.000","11.000","0.267","ENSG00000183230","CTNNA3","protein_coding"
"1611","10",68296266,68306903,10638,"-","CIRIquant","circRNA",0.0266,NA,"10:68296266|68306903","exon","2.000","9.000","0.308","ENSG00000108187","PBLD","protein_coding"
"1612","10",68609086,68609249,164,"-","CIRIquant","circRNA",0.0266,NA,"10:68609086|68609249","antisense","2.000","23.000","0.148","ENSG00000138336","TET1","protein_coding"
"1613","10",69652023,69652178,156,"+","CIRIquant","circRNA",0.0133,NA,"10:69652023|69652178","intergenic","1.000","16.000","0.111",NA,NA,NA
"1614","10",70124818,70124966,149,"+","CIRIquant","circRNA",0.0399,NA,"10:70124818|70124966","antisense","3.000","19.000","0.240","ENSG00000042286","AIFM2","protein_coding"
"1615","10",71655347,71655511,165,"-","CIRIquant","circRNA",0.0266,NA,"10:71655347|71655511","antisense","2.000","32.000","0.111","ENSG00000107736","CDH23","protein_coding"
"1616","10",72133643,72133796,154,"+","CIRIquant","circRNA",0.0266,NA,"10:72133643|72133796","antisense","2.000","8.000","0.333","ENSG00000138303","ASCC1","protein_coding"
"1617","10",72708283,72715902,7620,"+","CIRIquant","circRNA",0.0399,NA,"10:72708283|72715902","exon","3.000","18.000","0.250","ENSG00000156026","MCU","protein_coding"
"1618","10",73384752,73384928,177,"+","CIRIquant","circRNA",0.0266,NA,"10:73384752|73384928","antisense","2.000","6.000","0.400","ENSG00000138279","ANXA7","protein_coding"
"1619","10",75283108,75283278,171,"+","CIRIquant","circRNA",0.0399,NA,"10:75283108|75283278","intron","3.000","11.000","0.353","ENSG00000226051","ZNF503-AS1","lncRNA"
"1620","10",75742958,75743132,175,"+","CIRIquant","circRNA",0.0133,NA,"10:75742958|75743132","intron","1.000","19.000","0.095","ENSG00000228280,ENSG00000148655","LRMDA","lncRNA,protein_coding"
"1621","10",75764442,75764578,137,"+","CIRIquant","circRNA",0.0133,NA,"10:75764442|75764578","intron","1.000","9.000","0.182","ENSG00000148655","LRMDA","protein_coding"
"1622","10",76396591,76396741,151,"+","CIRIquant","circRNA",0.0266,NA,"10:76396591|76396741","intron","2.000","9.000","0.308","ENSG00000148655","LRMDA","protein_coding"
"1623","10",76421132,76421297,166,"-","CIRIquant","circRNA",0.0266,NA,"10:76421132|76421297","antisense","2.000","18.000","0.182","ENSG00000148655","LRMDA","protein_coding"
"1624","10",77507642,77507784,143,"-","CIRIquant","circRNA",0.0133,NA,"10:77507642|77507784","intron","1.000","10.000","0.167","ENSG00000156113","KCNMA1","protein_coding"
"1625","10",77853354,77854370,1017,"-","CIRIquant","circRNA",0.0266,NA,"10:77853354|77854370","exon","2.000","14.000","0.222","ENSG00000151208","DLG5","protein_coding"
"1626","10",79109716,79109850,135,"+","CIRIquant","circRNA",0.0133,NA,"10:79109716|79109850","intron","1.000","33.000","0.057","ENSG00000108175","ZMIZ1","protein_coding"
"1627","10",79932783,79932937,155,"-","CIRIquant","circRNA",0.0532,NA,"10:79932783|79932937","antisense","4.000","15.000","0.348","ENSG00000283913",NA,"lncRNA"
"1628","10",84438512,84477664,39153,"+","CIRIquant","circRNA",0.0266,NA,"10:84438512|84477664","exon","2.000","12.000","0.250","ENSG00000107771","CCSER2","protein_coding"
"1629","10",84706513,84706673,161,"+","CIRIquant","circRNA",0.0133,NA,"10:84706513|84706673","intergenic","1.000","23.000","0.080",NA,NA,NA
"1630","10",88450974,88451155,182,"+","CIRIquant","circRNA",0.0133,NA,"10:88450974|88451155","antisense","1.000","11.000","0.154","ENSG00000184719","RNLS","protein_coding"
"1631","10",89273160,89273328,169,"+","CIRIquant","circRNA",0.0133,NA,"10:89273160|89273328","antisense","1.000","12.000","0.143","ENSG00000107798","LIPA","protein_coding"
"1632","10",90249097,90249357,261,"+","CIRIquant","circRNA",0.0532,NA,"10:90249097|90249357","intergenic","4.000","5.000","0.615",NA,NA,NA
"1633","10",91976879,91977053,175,"+","CIRIquant","circRNA",0.0133,NA,"10:91976879|91977053","intron","1.000","24.000","0.077","ENSG00000095564","BTAF1","protein_coding"
"1634","10",92143029,92181019,37991,"-","CIRIquant","circRNA",0.0532,NA,"10:92143029|92181019","exon","4.000","9.000","0.471","ENSG00000107864","CPEB3","protein_coding"
"1635","10",92215241,92215406,166,"-","CIRIquant","circRNA",0.0399,NA,"10:92215241|92215406","intron","3.000","18.000","0.250","ENSG00000107864","CPEB3","protein_coding"
"1636","10",92231487,92231652,166,"-","CIRIquant","circRNA",0.0133,NA,"10:92231487|92231652","intron","1.000","14.000","0.125","ENSG00000107864","CPEB3","protein_coding"
"1637","10",93381219,93389154,7936,"-","CIRIquant","circRNA",0.0133,NA,"10:93381219|93389154","exon","1.000","13.000","0.133","ENSG00000138119","MYOF","protein_coding"
"1638","10",93518238,93518372,135,"-","CIRIquant","circRNA",0.0399,NA,"10:93518238|93518372","antisense","3.000","15.000","0.286","ENSG00000138180","CEP55","protein_coding"
"1639","10",93636606,93636808,203,"-","CIRIquant","circRNA",0.0266,NA,"10:93636606|93636808","antisense","2.000","21.000","0.160","ENSG00000095464","PDE6C","protein_coding"
"1640","10",93658444,93659206,763,"+","CIRIquant","circRNA",0.0133,NA,"10:93658444|93659206","intron","1.000","10.000","0.167","ENSG00000095464","PDE6C","protein_coding"
"1641","10",93684056,93687449,3394,"-","CIRIquant","circRNA",0.0266,NA,"10:93684056|93687449","exon","2.000","12.000","0.250","ENSG00000148690","FRA10AC1","protein_coding"
"1642","10",94025708,94025892,185,"-","CIRIquant","circRNA",0.0266,NA,"10:94025708|94025892","antisense","2.000","0.000","1.000","ENSG00000138193","PLCE1","protein_coding"
"1643","10",94100311,94100499,189,"-","CIRIquant","circRNA",0.0266,NA,"10:94100311|94100499","exon","2.000","10.000","0.286","ENSG00000232913","PLCE1-AS2","lncRNA"
"1644","10",95136227,95136388,162,"+","CIRIquant","circRNA",0.0133,NA,"10:95136227|95136388","intergenic","1.000","15.000","0.118",NA,NA,NA
"1645","10",95632959,95633649,691,"-","CIRIquant","circRNA",0.0133,NA,"10:95632959|95633649","exon","1.000","13.000","0.133","ENSG00000059573","ALDH18A1","protein_coding"
"1646","10",95922016,95927332,5317,"+","CIRIquant","circRNA",0.0266,NA,"10:95922016|95927332","exon","2.000","8.000","0.333","ENSG00000270099,ENSG00000188649","CC2D2B","protein_coding,protein_coding"
"1647","10",96021903,96022041,139,"+","CIRIquant","circRNA",0.0666,NA,"10:96021903|96022041","intron","5.000","21.000","0.323","ENSG00000188649","CC2D2B","protein_coding"
"1648","10",96355386,96355826,441,"+","CIRIquant","circRNA",0.0133,NA,"10:96355386|96355826","antisense","1.000","20.000","0.091","ENSG00000197430","OPALIN","protein_coding"
"1649","10",96604948,96605090,143,"-","CIRIquant","circRNA",0.0399,NA,"10:96604948|96605090","intron","3.000","14.000","0.300","ENSG00000155629","PIK3AP1","protein_coding"
"1650","10",96787945,96788091,147,"-","CIRIquant","circRNA",0.0266,NA,"10:96787945|96788091","intergenic","2.000","10.000","0.286",NA,NA,NA
"1651","10",97332182,97332339,158,"-","CIRIquant","circRNA",0.0133,NA,"10:97332182|97332339","intergenic","1.000","22.000","0.083",NA,NA,NA
"1652","10",97436417,97437750,1334,"-","CIRIquant","circRNA",0.0532,NA,"10:97436417|97437750","exon","4.000","9.000","0.471","ENSG00000171311","EXOSC1","protein_coding"
"1653","10",100652775,100652933,159,"-","CIRIquant","circRNA",0.0133,NA,"10:100652775|100652933","intergenic","1.000","14.000","0.125",NA,NA,NA
"1654","10",100803576,100803732,157,"-","CIRIquant","circRNA",0.0133,NA,"10:100803576|100803732","antisense","1.000","34.000","0.056","ENSG00000075891","PAX2","protein_coding"
"1655","10",100896210,100896427,218,"-","CIRIquant","circRNA",0.0133,NA,"10:100896210|100896427","intergenic","1.000","14.000","0.125",NA,NA,NA
"1656","10",101359261,101359449,189,"-","CIRIquant","circRNA",0.0266,NA,"10:101359261|101359449","antisense","2.000","11.000","0.267","ENSG00000166167","BTRC","protein_coding"
"1657","10",101499650,101499842,193,"-","CIRIquant","circRNA",0.0133,NA,"10:101499650|101499842","antisense","1.000","12.000","0.143","ENSG00000166167","BTRC","protein_coding"
"1658","10",101672915,101676436,3522,"-","CIRIquant","circRNA",0.0133,NA,"10:101672915|101676436","exon","1.000","15.000","0.118","ENSG00000107829","FBXW4","protein_coding"
"1659","10",101990260,101990403,144,"-","CIRIquant","circRNA",0.0133,NA,"10:101990260|101990403","intron","1.000","9.000","0.182","ENSG00000120029","ARMH3","protein_coding"
"1660","10",102376935,102377128,194,"+","CIRIquant","circRNA",0.0133,NA,"10:102376935|102377128","exon","1.000","41.000","0.047","ENSG00000107862","GBF1","protein_coding"
"1661","10",102616521,102616662,142,"+","CIRIquant","circRNA",0.0266,NA,"10:102616521|102616662","intron","2.000","15.000","0.211","ENSG00000107882","SUFU","protein_coding"
"1662","10",103205620,103205902,283,"-","CIRIquant","circRNA",0.0399,NA,"10:103205620|103205902","intron","3.000","20.000","0.231","ENSG00000076685","NT5C2","protein_coding"
"1663","10",103438015,103438808,794,"+","CIRIquant","circRNA",0.0399,NA,"10:103438015|103438808","exon","3.000","11.000","0.353","ENSG00000148843","PDCD11","protein_coding"
"1664","10",106824787,106824953,167,"+","CIRIquant","circRNA",0.0133,NA,"10:106824787|106824953","antisense","1.000","7.000","0.222","ENSG00000108018","SORCS1","protein_coding"
"1665","10",107988281,107988430,150,"-","CIRIquant","circRNA",0.0133,NA,"10:107988281|107988430","intron","1.000","4.000","0.333","ENSG00000229981","LINC01435","lncRNA"
"1666","10",109020201,109020426,226,"+","CIRIquant","circRNA",0.0133,NA,"10:109020201|109020426","intergenic","1.000","5.000","0.286",NA,NA,NA
"1667","10",110381715,110381893,179,"-","CIRIquant","circRNA",0.0133,NA,"10:110381715|110381893","intergenic","1.000","22.000","0.083",NA,NA,NA
"1668","10",114959726,114974385,14660,"+","CIRIquant","circRNA",0.0266,NA,"10:114959726|114974385","exon","2.000","5.000","0.444","ENSG00000165832","TRUB1","protein_coding"
"1669","10",115910023,115910289,267,"-","CIRIquant","circRNA",0.0133,NA,"10:115910023|115910289","antisense","1.000","14.000","0.125","ENSG00000107518","ATRNL1","protein_coding"
"1670","10",116904223,116904378,156,"-","CIRIquant","circRNA",0.0399,NA,"10:116904223|116904378","intron","3.000","12.000","0.333","ENSG00000187164","SHTN1","protein_coding"
"1671","10",118754268,118754412,145,"+","CIRIquant","circRNA",0.0133,NA,"10:118754268|118754412","antisense","1.000","36.000","0.053","ENSG00000151893","CACUL1","protein_coding"
"1672","10",119038238,119038439,202,"-","CIRIquant","circRNA",0.0799,NA,"10:119038238|119038439","exon","6.000","41.000","0.226","ENSG00000107581","EIF3A","protein_coding"
"1673","10",119318742,119318882,141,"-","CIRIquant","circRNA",0.0266,NA,"10:119318742|119318882","antisense","2.000","22.000","0.154","ENSG00000198873","GRK5","protein_coding"
"1674","10",120396056,120396289,234,"+","CIRIquant","circRNA",0.0133,NA,"10:120396056|120396289","intergenic","1.000","18.000","0.100",NA,NA,NA
"1675","10",126426011,126426173,163,"-","CIRIquant","circRNA",0.0133,NA,"10:126426011|126426173","intron","1.000","6.000","0.250","ENSG00000154493","C10orf90","protein_coding"
"1676","10",126721448,126721617,170,"+","CIRIquant","circRNA",0.0133,NA,"10:126721448|126721617","antisense","1.000","18.000","0.100","ENSG00000154493","C10orf90","protein_coding"
"1677","10",126919590,126919735,146,"-","CIRIquant","circRNA",0.0133,NA,"10:126919590|126919735","antisense","1.000","20.000","0.091","ENSG00000150760","DOCK1","protein_coding"
"1678","10",127841798,127841980,183,"-","CIRIquant","circRNA",0.0266,NA,"10:127841798|127841980","intergenic","2.000","19.000","0.174",NA,NA,NA
"1679","10",129363604,129363773,170,"-","CIRIquant","circRNA",0.0133,NA,"10:129363604|129363773","intergenic","1.000","31.000","0.061",NA,NA,NA
"1680","10",129397943,129398119,177,"+","CIRIquant","circRNA",0.0266,NA,"10:129397943|129398119","intergenic","2.000","17.000","0.190",NA,NA,NA
"1681","10",129629131,129629304,174,"-","CIRIquant","circRNA",0.0399,NA,"10:129629131|129629304","antisense","3.000","1.000","0.857","ENSG00000170430","MGMT","protein_coding"
"1682","10",130750028,130750222,195,"-","CIRIquant","circRNA",0.0532,NA,"10:130750028|130750222","intergenic","4.000","56.000","0.125",NA,NA,NA
"1683","10",132908413,132908578,166,"+","CIRIquant","circRNA",0.0266,NA,"10:132908413|132908578","antisense","2.000","19.000","0.174","ENSG00000171811","CFAP46","protein_coding"
"1684","11",539580,541624,2045,"+","CIRIquant","circRNA",0.0399,NA,"11:539580|541624","exon","3.000","24.000","0.200","ENSG00000161328","LRRC56","protein_coding"
"1685","11",581492,587464,5973,"+","CIRIquant","circRNA",0.0133,NA,"11:581492|587464","exon","1.000","43.000","0.044","ENSG00000070047","PHRF1","protein_coding"
"1686","11",601578,603436,1859,"+","CIRIquant","circRNA",0.0133,NA,"11:601578|603436","intron","1.000","22.000","0.083","ENSG00000070047","PHRF1","protein_coding"
"1687","11",816581,818724,2144,"-","CIRIquant","circRNA",0.0133,NA,"11:816581|818724","intergenic","1.000","29.000","0.065",NA,NA,NA
"1688","11",899323,899476,154,"-","CIRIquant","circRNA",0.0266,NA,"11:899323|899476","intron","2.000","10.000","0.286","ENSG00000177830","CHID1","protein_coding"
"1689","11",1288624,1295794,7171,"-","CIRIquant","circRNA",0.0399,NA,"11:1288624|1295794","exon","3.000","51.000","0.105","ENSG00000078902","TOLLIP","protein_coding"
"1690","11",1480393,1480885,493,"-","CIRIquant","circRNA",0.0266,NA,"11:1480393|1480885","exon","2.000","25.000","0.138","ENSG00000182208","MOB2","protein_coding"
"1691","11",1542205,1542369,165,"-","CIRIquant","circRNA",0.0266,NA,"11:1542205|1542369","intergenic","2.000","23.000","0.148",NA,NA,NA
"1692","11",2047677,2047865,189,"-","CIRIquant","circRNA",0.0133,NA,"11:2047677|2047865","intergenic","1.000","19.000","0.095",NA,NA,NA
"1693","11",2304358,2304522,165,"-","CIRIquant","circRNA",0.0133,NA,"11:2304358|2304522","antisense","1.000","18.000","0.100","ENSG00000064201","TSPAN32","protein_coding"
"1694","11",2570628,2572986,2359,"+","CIRIquant","circRNA",0.0133,NA,"11:2570628|2572986","exon","1.000","8.000","0.200","ENSG00000053918","KCNQ1","protein_coding"
"1695","11",5449217,5449405,189,"-","CIRIquant","circRNA",0.0133,NA,"11:5449217|5449405","intron","1.000","2.000","0.500","ENSG00000196565,ENSG00000213931,ENSG00000167355,ENSG00000239920","HBG2,HBE1,OR51B5","protein_coding,protein_coding,protein_coding,protein_coding"
"1696","11",5690308,5690528,221,"+","CIRIquant","circRNA",0.0399,NA,"11:5690308|5690528","intron","3.000","22.000","0.214","ENSG00000132274","TRIM22","protein_coding"
"1697","11",6074743,6074895,153,"+","CIRIquant","circRNA",0.0133,NA,"11:6074743|6074895","intron","1.000","40.000","0.048","ENSG00000289150",NA,"lncRNA"
"1698","11",7690140,7690302,163,"+","CIRIquant","circRNA",0.0133,NA,"11:7690140|7690302","antisense","1.000","6.000","0.250","ENSG00000183378","OVCH2","protein_coding"
"1699","11",8065154,8065331,178,"+","CIRIquant","circRNA",0.0133,NA,"11:8065154|8065331","intron","1.000","16.000","0.111","ENSG00000248332,ENSG00000166402","TUB-AS1,TUB","lncRNA,protein_coding"
"1700","11",11090713,11090909,197,"-","CIRIquant","circRNA",0.0133,NA,"11:11090713|11090909","antisense","1.000","6.000","0.250","ENSG00000254401","LINC02752","lncRNA"
"1701","11",12320652,12320790,139,"+","CIRIquant","circRNA",0.0266,NA,"11:12320652|12320790","intron","2.000","14.000","0.222","ENSG00000133816","MICAL2","protein_coding"
"1702","11",12504314,12514065,9752,"+","CIRIquant","circRNA",0.0133,NA,"11:12504314|12514065","exon","1.000","8.000","0.200","ENSG00000197702","PARVA","protein_coding"
"1703","11",12764179,12764434,256,"+","CIRIquant","circRNA",0.0399,NA,"11:12764179|12764434","exon","3.000","22.000","0.214","ENSG00000187079","TEAD1","protein_coding"
"1704","11",12860048,12860256,209,"+","CIRIquant","circRNA",0.0133,NA,"11:12860048|12860256","intron","1.000","15.000","0.118","ENSG00000187079","TEAD1","protein_coding"
"1705","11",13163418,13163585,168,"-","CIRIquant","circRNA",0.0399,NA,"11:13163418|13163585","intergenic","3.000","8.000","0.429",NA,NA,NA
"1706","11",15177111,15190814,13704,"+","CIRIquant","circRNA",0.0532,NA,"11:15177111|15190814","exon","4.000","16.000","0.333","ENSG00000188487","INSC","protein_coding"
"1707","11",15253574,15253748,175,"+","CIRIquant","circRNA",0.0399,NA,"11:15253574|15253748","intergenic","3.000","10.000","0.375",NA,NA,NA
"1708","11",17701504,17701769,266,"-","CIRIquant","circRNA",0.0133,NA,"11:17701504|17701769","intergenic","1.000","4.000","0.333",NA,NA,NA
"1709","11",18281950,18286710,4761,"-","CIRIquant","circRNA",0.0266,NA,"11:18281950|18286710","exon","2.000","11.000","0.267","ENSG00000110756","HPS5","protein_coding"
"1710","11",18668215,18668358,144,"-","CIRIquant","circRNA",0.0133,NA,"11:18668215|18668358","intergenic","1.000","17.000","0.105",NA,NA,NA
"1711","11",19096963,19097142,180,"+","CIRIquant","circRNA",0.0266,NA,"11:19096963|19097142","intergenic","2.000","12.000","0.250",NA,NA,NA
"1712","11",20043534,20043696,163,"-","CIRIquant","circRNA",0.0133,NA,"11:20043534|20043696","antisense","1.000","20.000","0.091","ENSG00000166833","NAV2","protein_coding"
"1713","11",20069141,20069327,187,"+","CIRIquant","circRNA",0.0133,NA,"11:20069141|20069327","intron","1.000","42.000","0.045","ENSG00000166833","NAV2","protein_coding"
"1714","11",20546329,20546533,205,"-","CIRIquant","circRNA",0.0799,NA,"11:20546329|20546533","intergenic","6.000","8.000","0.600",NA,NA,NA
"1715","11",22779461,22779633,173,"+","CIRIquant","circRNA",0.0266,NA,"11:22779461|22779633","intron","2.000","8.000","0.333","ENSG00000148935","GAS2","protein_coding"
"1716","11",25438589,25438770,182,"-","CIRIquant","circRNA",0.0133,NA,"11:25438589|25438770","intergenic","1.000","0.000","1.000",NA,NA,NA
"1717","11",28366296,28366655,360,"+","CIRIquant","circRNA",0.0666,NA,"11:28366296|28366655","intron","5.000","8.000","0.556","ENSG00000169519","METTL15","protein_coding"
"1718","11",29269152,29269305,154,"+","CIRIquant","circRNA",0.0133,NA,"11:29269152|29269305","intergenic","1.000","14.000","0.125",NA,NA,NA
"1719","11",30121654,30121965,312,"-","CIRIquant","circRNA",0.0133,NA,"11:30121654|30121965","intron","1.000","9.000","0.182","ENSG00000254532","ARL14EP-DT","lncRNA"
"1720","11",31248702,31248930,229,"+","CIRIquant","circRNA",0.0266,NA,"11:31248702|31248930","antisense","2.000","1.000","0.800","ENSG00000170959","DCDC1","protein_coding"
"1721","11",32546683,32546855,173,"-","CIRIquant","circRNA",0.0266,NA,"11:32546683|32546855","intergenic","2.000","21.000","0.160",NA,NA,NA
"1722","11",32637361,32637529,169,"-","CIRIquant","circRNA",0.0266,NA,"11:32637361|32637529","intron","2.000","20.000","0.167","ENSG00000186714","CCDC73","protein_coding"
"1723","11",33329634,33329788,155,"-","CIRIquant","circRNA",0.0133,NA,"11:33329634|33329788","antisense","1.000","5.000","0.286","ENSG00000110422","HIPK3","protein_coding"
"1724","11",34091995,34096673,4679,"+","CIRIquant","circRNA",0.0399,NA,"11:34091995|34096673","exon","3.000","34.000","0.150","ENSG00000135387","CAPRIN1","protein_coding"
"1725","11",34480273,34490059,9787,"-","CIRIquant","circRNA",0.0133,NA,"11:34480273|34490059","exon","1.000","0.000","1.000","ENSG00000135374","ELF5","protein_coding"
"1726","11",36227085,36227430,346,"+","CIRIquant","circRNA",0.2796,NA,"11:36227085|36227430","exon","21.000","7.000","0.857","ENSG00000179241","LDLRAD3","protein_coding"
"1727","11",40358600,40358761,162,"-","CIRIquant","circRNA",0.0133,NA,"11:40358600|40358761","intron","1.000","8.000","0.200","ENSG00000148948","LRRC4C","protein_coding"
"1728","11",40459310,40459535,226,"-","CIRIquant","circRNA",0.0133,NA,"11:40459310|40459535","intron","1.000","10.000","0.167","ENSG00000254579,ENSG00000148948","LRRC4C","transcribed_processed_pseudogene,protein_coding"
"1729","11",43015949,43016098,150,"-","CIRIquant","circRNA",0.0133,NA,"11:43015949|43016098","intergenic","1.000","21.000","0.087",NA,NA,NA
"1730","11",43452086,43452436,351,"+","CIRIquant","circRNA",0.0399,NA,"11:43452086|43452436","intron","3.000","6.000","0.500","ENSG00000052841","TTC17","protein_coding"
"1731","11",43680809,43750961,70153,"+","CIRIquant","circRNA",0.0133,NA,"11:43680809|43750961","intron","1.000","10.000","0.167","ENSG00000283483,ENSG00000149084,ENSG00000283341,ENSG00000254512,ENSG00000283393,ENSG00000243721","HSD17B12,PHB1P2,RPL23AP63","processed_pseudogene,protein_coding,lncRNA,processed_pseudogene,processed_pseudogene,processed_pseudogene"
"1732","11",44029488,44029910,423,"+","CIRIquant","circRNA",0.0399,NA,"11:44029488|44029910","intergenic","3.000","15.000","0.286",NA,NA,NA
"1733","11",45512849,45513000,152,"-","CIRIquant","circRNA",0.0266,NA,"11:45512849|45513000","intron","2.000","23.000","0.148","ENSG00000255041,ENSG00000254746",NA,"lncRNA,lncRNA"
"1734","11",46076754,46092223,15470,"-","CIRIquant","circRNA",0.0266,NA,"11:46076754|46092223","exon","2.000","1.000","0.800","ENSG00000135365","PHF21A","protein_coding"
"1735","11",46312325,46312919,595,"+","CIRIquant","circRNA",0.2263,NA,"11:46312325|46312919","exon","17.000","40.000","0.459","ENSG00000157613","CREB3L1","protein_coding"
"1736","11",46508191,46512813,4623,"-","CIRIquant","circRNA",0.0133,NA,"11:46508191|46512813","exon","1.000","23.000","0.080","ENSG00000110497","AMBRA1","protein_coding"
"1737","11",47422574,47422973,400,"-","CIRIquant","circRNA",0.0133,NA,"11:47422574|47422973","exon","1.000","48.000","0.040","ENSG00000165916","PSMC3","protein_coding"
"1738","11",47612582,47612768,187,"+","CIRIquant","circRNA",0.0133,NA,"11:47612582|47612768","intergenic","1.000","19.000","0.095",NA,NA,NA
"1739","11",49604073,49604252,180,"-","CIRIquant","circRNA",0.0266,NA,"11:49604073|49604252","antisense","2.000","5.000","0.444","ENSG00000205035,ENSG00000290401","GRM5P1,GRM5P1","transcribed_unprocessed_pseudogene,lncRNA"
"1740","11",49855331,49855487,157,"+","CIRIquant","circRNA",0.0133,NA,"11:49855331|49855487","intron","1.000","15.000","0.118","ENSG00000288177",NA,"lncRNA"
"1741","11",50371251,50371608,358,"-","CIRIquant","circRNA",0.0133,NA,"11:50371251|50371608","intergenic","1.000","3.000","0.400",NA,NA,NA
"1742","11",55514155,55514289,135,"+","CIRIquant","circRNA",0.0266,NA,"11:55514155|55514289","intergenic","2.000","18.000","0.182",NA,NA,NA
"1743","11",56294165,56294709,545,"+","CIRIquant","circRNA",0.0133,NA,"11:56294165|56294709","intergenic","1.000","7.000","0.222",NA,NA,NA
"1744","11",57828885,57829073,189,"-","CIRIquant","circRNA",0.0266,NA,"11:57828885|57829073","intergenic","2.000","7.000","0.364",NA,NA,NA
"1745","11",58267796,58268086,291,"-","CIRIquant","circRNA",0.0266,NA,"11:58267796|58268086","exon","2.000","6.000","0.400","ENSG00000172772","OR10W1","protein_coding"
"1746","11",58735628,58735897,270,"+","CIRIquant","circRNA",0.0266,NA,"11:58735628|58735897","intergenic","2.000","27.000","0.129",NA,NA,NA
"1747","11",58841825,58841990,166,"+","CIRIquant","circRNA",0.0266,NA,"11:58841825|58841990","antisense","2.000","5.000","0.444","ENSG00000156689","GLYATL2","protein_coding"
"1748","11",59639048,59643035,3988,"-","CIRIquant","circRNA",0.0133,NA,"11:59639048|59643035","exon","1.000","18.000","0.100","ENSG00000166889","PATL1","protein_coding"
"1749","11",60810393,60810586,194,"-","CIRIquant","circRNA",0.0133,NA,"11:60810393|60810586","intergenic","1.000","21.000","0.087",NA,NA,NA
"1750","11",60861686,60862668,983,"-","CIRIquant","circRNA",0.0266,NA,"11:60861686|60862668","intergenic","2.000","11.000","0.267",NA,NA,NA
"1751","11",61366045,61367998,1954,"+","CIRIquant","circRNA",0.0133,NA,"11:61366045|61367998","exon","1.000","13.000","0.133","ENSG00000149483","TMEM138","protein_coding"
"1752","11",61437625,61438113,489,"+","CIRIquant","circRNA",0.0133,NA,"11:61437625|61438113","exon","1.000","8.000","0.200","ENSG00000167985,ENSG00000256591","SDHAF2","protein_coding,protein_coding"
"1753","11",61459084,61459225,142,"-","CIRIquant","circRNA",0.0133,NA,"11:61459084|61459225","antisense","1.000","16.000","0.111","ENSG00000256591",NA,"protein_coding"
"1754","11",62050984,62052542,1559,"-","CIRIquant","circRNA",0.0133,NA,"11:62050984|62052542","intron","1.000","12.000","0.143","ENSG00000255553","LINC02733","lncRNA"
"1755","11",62733118,62735564,2447,"+","CIRIquant","circRNA",0.0266,NA,"11:62733118|62735564","exon","2.000","8.000","0.333","ENSG00000162222","TTC9C","protein_coding"
"1756","11",63454026,63454211,186,"-","CIRIquant","circRNA",0.0133,NA,"11:63454026|63454211","intergenic","1.000","14.000","0.125",NA,NA,NA
"1757","11",64689114,64691864,2751,"-","CIRIquant","circRNA",0.0399,NA,"11:64689114|64691864","intron","3.000","3.000","0.667","ENSG00000110076","NRXN2","protein_coding"
"1758","11",65187955,65188746,792,"+","CIRIquant","circRNA",0.0133,NA,"11:65187955|65188746","exon","1.000","19.000","0.095","ENSG00000014216","CAPN1","protein_coding"
"1759","11",65863804,65864613,810,"+","CIRIquant","circRNA",0.0133,NA,"11:65863804|65864613","exon","1.000","49.000","0.039","ENSG00000172732","MUS81","protein_coding"
"1760","11",66486540,66488007,1468,"+","CIRIquant","circRNA",0.0932,NA,"11:66486540|66488007","exon","7.000","28.000","0.333","ENSG00000254986","DPP3","protein_coding"
"1761","11",66948940,66949725,786,"+","CIRIquant","circRNA",0.0133,NA,"11:66948940|66949725","antisense","1.000","19.000","0.095","ENSG00000173599","PC","protein_coding"
"1762","11",67207510,67207688,179,"+","CIRIquant","circRNA",0.0133,NA,"11:67207510|67207688","exon","1.000","26.000","0.071","ENSG00000173120","KDM2A","protein_coding"
"1763","11",67354682,67354847,166,"-","CIRIquant","circRNA",0.0666,NA,"11:67354682|67354847","intron","5.000","15.000","0.400","ENSG00000256514,ENSG00000175482","POLD4","protein_coding,protein_coding"
"1764","11",68401331,68401484,154,"+","CIRIquant","circRNA",0.0266,NA,"11:68401331|68401484","intron","2.000","15.000","0.211","ENSG00000162337","LRP5","protein_coding"
"1765","11",69300635,69300807,173,"+","CIRIquant","circRNA",0.0266,NA,"11:69300635|69300807","intron","2.000","29.000","0.121","ENSG00000172927,ENSG00000260877","MYEOV","protein_coding,lncRNA"
"1766","11",69387181,69387318,138,"-","CIRIquant","circRNA",0.0266,NA,"11:69387181|69387318","intergenic","2.000","11.000","0.267",NA,NA,NA
"1767","11",69867136,69867669,534,"-","CIRIquant","circRNA",0.0133,NA,"11:69867136|69867669","intergenic","1.000","25.000","0.074",NA,NA,NA
