"","chrom","start","end","name","n_reads","strand","n_uniq","uniq_bridges","best_qual_left","best_qual_right","tissues","tiss_counts","edits","anchor_overlap","breakpoints","signal","strandmatch","category"
"6845","scaffold0007",94908278,94910518,"hsa_circ_007953",4,"-",1,4,40,40,"my_test_mpi1",4,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"6846","scaffold0016",9879615,9889321,"hsa_circ_007954",19,"-",9,18,40,40,"my_test_mpi1",19,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6847","scaffold0021",34080835,34084705,"hsa_circ_007955",8,"+",7,8,40,40,"my_test_mpi1",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6848","scaffold0019",42555620,42584064,"hsa_circ_007956",38,"+",18,16,40,5,"my_test_mpi1",38,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6849","scaffold0001",41718818,41739363,"hsa_circ_007957",13,"+",6,13,40,40,"my_test_mpi1",13,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6850","scaffold0017",23697480,23699903,"hsa_circ_007958",29,"-",11,27,40,40,"my_test_mpi1",29,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6851","scaffold0014",35443812,35453724,"hsa_circ_007959",4,"+",1,4,5,5,"my_test_mpi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6852","scaffold0008",30708894,30710960,"hsa_circ_007960",4,"+",3,4,40,40,"my_test_mpi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6853","scaffold0015",57391528,57422412,"hsa_circ_007961",21,"-",8,21,40,40,"my_test_mpi1",21,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6854","scaffold0020",30774887,30783937,"hsa_circ_007962",8,"+",2,8,40,40,"my_test_mpi1",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6855","scaffold0023",27669847,27688752,"hsa_circ_007963",8,"-",4,8,40,40,"my_test_mpi1",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6856","scaffold0023",20889487,20893488,"hsa_circ_007965",4,"-",4,4,40,40,"my_test_mpi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6857","scaffold0018",2527618,2529252,"hsa_circ_007966",2,"-",2,2,5,40,"my_test_mpi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6858","scaffold0007",92910045,92912287,"hsa_circ_007967",4,"-",3,4,5,40,"my_test_mpi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6859","scaffold0019",5150596,5173982,"hsa_circ_007968",6,"+",2,6,40,40,"my_test_mpi1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6860","scaffold0041",418897,419640,"hsa_circ_007969",2,"-",1,2,40,40,"my_test_mpi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6861","scaffold0012",6683579,6687058,"hsa_circ_007970",6,"-",2,6,5,40,"my_test_mpi1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6862","scaffold0005",76266686,76266927,"hsa_circ_007971",86,"-",41,85,40,40,"my_test_mpi1",86,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6863","scaffold0017",36789897,36790227,"hsa_circ_007972",5,"+",2,5,40,40,"my_test_mpi1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6864","scaffold0021",1282985,1283211,"hsa_circ_007973",26,"-",10,26,40,40,"my_test_mpi1",26,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6865","scaffold0010",65970841,65977198,"hsa_circ_007974",15,"+",9,15,40,40,"my_test_mpi1",15,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6866","scaffold0001",114025271,114051769,"hsa_circ_007975",2,"-",2,2,40,40,"my_test_mpi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6867","scaffold0003",103216769,103223924,"hsa_circ_007976",19,"+",10,19,40,40,"my_test_mpi1",19,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6868","scaffold0018",28367465,28367650,"hsa_circ_007977",2,"+",1,2,5,5,"my_test_mpi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6869","scaffold0017",27147147,27149627,"hsa_circ_007978",2,"+",1,2,40,5,"my_test_mpi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6870","scaffold0046",1531052,1532632,"hsa_circ_007979",6,"+",2,6,40,40,"my_test_mpi1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6871","scaffold0010",59714330,59715663,"hsa_circ_007980",10,"-",6,10,40,40,"my_test_mpi1",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6872","scaffold0002",79467742,79475639,"hsa_circ_007981",4,"+",2,4,40,5,"my_test_mpi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6873","scaffold0023",25850179,25855385,"hsa_circ_007982",8,"+",1,8,35,40,"my_test_mpi1",8,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"6874","scaffold0006",69414796,69458758,"hsa_circ_007983",4,"-",1,4,5,40,"my_test_mpi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6875","scaffold0004",30242018,30243984,"hsa_circ_007984",4,"+",2,4,40,40,"my_test_mpi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6876","scaffold0008",30759792,30760414,"hsa_circ_007986",2,"-",1,2,40,5,"my_test_mpi1",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"6877","scaffold0016",14773294,14790820,"hsa_circ_007987",2,"-",1,2,5,36,"my_test_mpi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6878","scaffold0011",41457711,41458790,"hsa_circ_007988",4,"-",3,4,40,40,"my_test_mpi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6879","scaffold0005",55438882,55447805,"hsa_circ_007989",4,"+",1,4,40,40,"my_test_mpi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6880","scaffold0052",611478,611719,"hsa_circ_007990",12,"-",2,12,40,40,"my_test_mpi1",12,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6881","scaffold0011",3502798,3527448,"hsa_circ_007992",5,"+",3,5,40,40,"my_test_mpi1",5,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"6882","scaffold0011",71457784,71458998,"hsa_circ_007994",13,"-",8,11,40,40,"my_test_mpi1",13,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6883","scaffold0001",59708400,59716191,"hsa_circ_007995",10,"+",5,9,40,40,"my_test_mpi1",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6884","scaffold0006",54381401,54385996,"hsa_circ_007996",12,"-",3,12,40,40,"my_test_mpi1",12,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6885","scaffold0001",74177850,74250096,"hsa_circ_007997",4,"+",2,4,40,40,"my_test_mpi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6886","scaffold0002",110000640,110004641,"hsa_circ_008000",13,"+",5,12,40,40,"my_test_mpi1",13,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6887","scaffold0005",16517819,16565286,"hsa_circ_008001",2,"-",2,2,40,37,"my_test_mpi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6888","scaffold0017",37876628,37881653,"hsa_circ_008002",3,"+",1,3,40,5,"my_test_mpi1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6889","scaffold0003",38018149,38030237,"hsa_circ_008003",2,"+",1,2,40,40,"my_test_mpi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6890","scaffold0019",41737697,41766471,"hsa_circ_008004",5,"+",2,5,35,40,"my_test_mpi1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6891","scaffold0017",36205736,36212734,"hsa_circ_008005",2,"+",1,2,5,5,"my_test_mpi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6892","scaffold0023",13223382,13223783,"hsa_circ_008007",3,"+",1,3,40,5,"my_test_mpi1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6893","scaffold0012",63844392,63879901,"hsa_circ_008008",2,"-",2,2,40,40,"my_test_mpi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6894","scaffold0005",29004367,29034293,"hsa_circ_008009",4,"+",3,4,40,40,"my_test_mpi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6895","scaffold0021",24722502,24723905,"hsa_circ_008010",4,"+",2,4,40,40,"my_test_mpi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6896","scaffold0014",19409753,19410628,"hsa_circ_008011",4,"-",2,4,37,40,"my_test_mpi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6897","scaffold0001",144239970,144271731,"hsa_circ_008012",2,"-",1,2,5,35,"my_test_mpi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6898","scaffold0023",9232876,9234520,"hsa_circ_008014",4,"-",1,4,40,35,"my_test_mpi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6899","scaffold0012",35634165,35650104,"hsa_circ_008015",10,"-",4,10,40,40,"my_test_mpi1",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6900","scaffold0018",53008326,53008758,"hsa_circ_008016",2,"-",1,2,40,40,"my_test_mpi1",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"6901","scaffold0014",40815484,40828293,"hsa_circ_008019",44,"+",19,44,40,40,"my_test_mpi1",44,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6902","scaffold0003",67490893,67491288,"hsa_circ_008020",3,"+",2,3,40,40,"my_test_mpi1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6903","scaffold0032",7283858,7285994,"hsa_circ_008021",8,"-",4,8,40,40,"my_test_mpi1",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6904","scaffold0011",22829501,22839771,"hsa_circ_008022",2,"+",2,2,40,40,"my_test_mpi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6905","scaffold0006",58698528,58698926,"hsa_circ_008023",2,"-",1,2,35,5,"my_test_mpi1",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"6906","scaffold0031",2228882,2229218,"hsa_circ_008024",6,"+",3,6,40,40,"my_test_mpi1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6907","scaffold0017",51714669,51715073,"hsa_circ_008025",2,"-",1,2,5,40,"my_test_mpi1",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"6908","scaffold0024",6782727,6785314,"hsa_circ_008026",3,"+",1,3,5,40,"my_test_mpi1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6909","scaffold0028",13748738,13773667,"hsa_circ_008027",2,"+",1,2,5,40,"my_test_mpi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6910","scaffold0003",63817601,63829483,"hsa_circ_008028",16,"+",6,16,40,40,"my_test_mpi1",16,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6911","scaffold0003",73861390,73868280,"hsa_circ_008029",2,"-",1,2,40,5,"my_test_mpi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6912","scaffold0019",11280642,11280881,"hsa_circ_008030",3,"-",2,3,40,5,"my_test_mpi1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6913","scaffold0008",52232083,52237525,"hsa_circ_008031",11,"+",5,11,40,40,"my_test_mpi1",11,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6914","scaffold0008",84625464,84626728,"hsa_circ_008032",4,"-",2,4,40,40,"my_test_mpi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6915","scaffold0009",42286956,42288087,"hsa_circ_008033",2,"+",2,2,35,40,"my_test_mpi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6916","scaffold0012",21345908,21346152,"hsa_circ_008034",2,"-",2,2,5,40,"my_test_mpi1",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"6917","scaffold0013",66744066,66763197,"hsa_circ_008035",8,"-",5,8,40,40,"my_test_mpi1",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6918","scaffold0011",5359444,5362557,"hsa_circ_008036",2,"+",2,2,40,40,"my_test_mpi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6919","scaffold0005",94036045,94036261,"hsa_circ_008037",6,"+",3,6,36,40,"my_test_mpi1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6920","scaffold0002",50745539,50748201,"hsa_circ_008038",6,"+",4,6,40,40,"my_test_mpi1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6921","scaffold0005",33447097,33459731,"hsa_circ_008040",3,"-",1,3,5,5,"my_test_mpi1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6922","scaffold0007",5085788,5090940,"hsa_circ_008042",2,"+",2,2,40,40,"my_test_mpi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6923","scaffold0037",2072892,2084586,"hsa_circ_008044",40,"+",16,36,40,40,"my_test_mpi1",40,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6924","scaffold0003",90434014,90439854,"hsa_circ_008045",8,"-",2,8,40,5,"my_test_mpi1",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6925","scaffold0021",13340005,13350005,"hsa_circ_008047",3,"+",1,3,40,40,"my_test_mpi1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6926","scaffold0010",1420009,1428528,"hsa_circ_008048",11,"-",4,11,40,40,"my_test_mpi1",11,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6927","scaffold0002",43877522,43884213,"hsa_circ_008049",68,"-",34,47,40,40,"my_test_mpi1",68,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6928","scaffold0021",18951022,18954692,"hsa_circ_008050",8,"+",3,8,40,5,"my_test_mpi1",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6929","scaffold0021",1377159,1377338,"hsa_circ_008051",2,"+",1,2,40,40,"my_test_mpi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6930","scaffold0007",12141095,12143440,"hsa_circ_008052",11,"+",7,11,40,40,"my_test_mpi1",11,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6931","scaffold0015",1606051,1629680,"hsa_circ_008053",26,"+",13,23,40,40,"my_test_mpi1",26,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6932","scaffold0021",22462581,22465572,"hsa_circ_008054",15,"+",5,15,40,40,"my_test_mpi1",15,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6933","scaffold0003",104334973,104335324,"hsa_circ_008057",4,"+",1,4,40,5,"my_test_mpi1",4,0,2,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"6934","scaffold0003",2167526,2180614,"hsa_circ_008058",26,"-",13,18,40,40,"my_test_mpi1",26,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6935","scaffold0008",29635660,29635969,"hsa_circ_008059",6,"+",1,6,40,40,"my_test_mpi1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6936","scaffold0015",31400681,31404311,"hsa_circ_008060",11,"+",3,11,40,40,"my_test_mpi1",11,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6937","scaffold0021",945155,948126,"hsa_circ_008061",6,"+",1,6,40,5,"my_test_mpi1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6938","scaffold0019",27567770,27568424,"hsa_circ_008062",13,"+",7,9,40,40,"my_test_mpi1",13,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6939","scaffold0004",79357234,79370958,"hsa_circ_008063",2,"+",1,2,40,35,"my_test_mpi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6940","scaffold0008",51739407,51751103,"hsa_circ_008064",10,"+",6,10,40,40,"my_test_mpi1",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6941","scaffold0016",2853553,2858224,"hsa_circ_008065",66,"+",27,66,40,40,"my_test_mpi1",66,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6942","scaffold0001",80976640,80977465,"hsa_circ_008066",58,"-",30,57,40,40,"my_test_mpi1",58,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6943","scaffold0032",1786929,1787628,"hsa_circ_008067",2,"-",2,2,40,40,"my_test_mpi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6944","scaffold0001",164600698,164601945,"hsa_circ_008069",2,"-",2,2,40,40,"my_test_mpi1",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"6945","scaffold0012",30808837,30809738,"hsa_circ_008070",2,"-",1,2,5,5,"my_test_mpi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6946","scaffold0019",15787112,15793423,"hsa_circ_008071",2,"-",2,2,40,40,"my_test_mpi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6947","scaffold0023",12627327,12638419,"hsa_circ_008072",4,"-",4,4,40,40,"my_test_mpi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6948","scaffold0018",18026162,18038819,"hsa_circ_008073",5,"-",4,5,5,40,"my_test_mpi1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6949","scaffold0001",112590308,112598110,"hsa_circ_008074",8,"-",4,8,40,5,"my_test_mpi1",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6950","scaffold0012",11518147,11518474,"hsa_circ_008075",4,"+",3,4,40,40,"my_test_mpi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6951","scaffold0008",91253726,91254081,"hsa_circ_008076",4,"-",2,4,40,40,"my_test_mpi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6952","scaffold0012",64531052,64536422,"hsa_circ_008077",146,"-",62,146,40,40,"my_test_mpi1",146,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6953","scaffold0001",18287215,18302982,"hsa_circ_008078",13,"+",4,13,40,40,"my_test_mpi1",13,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"6954","scaffold0018",16079890,16082672,"hsa_circ_008079",44,"+",17,44,40,40,"my_test_mpi1",44,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
