"","chrom","start","end","name","n_reads","strand","n_uniq","uniq_bridges","best_qual_left","best_qual_right","tissues","tiss_counts","edits","anchor_overlap","breakpoints","signal","strandmatch","category"
"236","11",117925247,118001723,"mma_circ_000273",20,"-",7,19,40,40,"my_test_mma2",20,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"237","4",112069700,112095877,"mma_circ_000274",29,"-",4,29,40,5,"my_test_mma2",29,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"238","3",166135022,166136106,"mma_circ_000275",25,"-",3,25,5,5,"my_test_mma2",25,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"239","18",17895769,17917127,"mma_circ_000276",2,"-",2,2,4,40,"my_test_mma2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"240","10",69680132,69682118,"mma_circ_000277",36,"+",5,36,40,40,"my_test_mma2",36,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"241","15",2682072,2707356,"mma_circ_000279",105,"-",7,1,40,5,"my_test_mma2",105,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"242","1",214756430,214756526,"mma_circ_000280",4,"-",2,4,40,40,"my_test_mma2",4,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"243","6",1574729,1580596,"mma_circ_000281",15,"+",2,15,5,5,"my_test_mma2",15,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"244","4",65321834,65328379,"mma_circ_000282",62,"+",13,61,40,37,"my_test_mma2",62,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"245","1",203733632,203734534,"mma_circ_000284",14,"+",4,14,40,40,"my_test_mma2",14,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"246","7",137747885,137751839,"mma_circ_000285",52,"+",6,52,40,40,"my_test_mma2",52,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"247","20",61148505,61186432,"mma_circ_000286",98,"-",15,35,40,5,"my_test_mma2",98,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"248","2",129186109,129196817,"mma_circ_000287",41,"+",3,41,5,37,"my_test_mma2",41,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"249","16",57959460,57960838,"mma_circ_000288",36,"-",7,36,40,40,"my_test_mma2",36,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"250","6",177654663,177657501,"mma_circ_000289",41,"-",3,41,5,40,"my_test_mma2",41,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"251","7",53587210,53592737,"mma_circ_000290",33,"-",4,33,40,40,"my_test_mma2",33,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"252","3",184819381,184823969,"mma_circ_000291",42,"+",1,42,36,5,"my_test_mma2",42,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"253","19",19247407,19247894,"mma_circ_000292",70,"-",14,70,37,39,"my_test_mma2",70,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"254","1",61624110,61625301,"mma_circ_000294",35,"+",8,34,5,40,"my_test_mma2",35,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"255","11",108693924,108696482,"mma_circ_000295",10,"+",1,10,40,5,"my_test_mma2",10,0,1,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"256","10",9084405,9086709,"mma_circ_000296",97,"+",6,97,40,40,"my_test_mma2",97,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"257","18",61536830,61544960,"mma_circ_000297",35,"+",4,35,40,5,"my_test_mma2",35,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"258","4",163701667,163701827,"mma_circ_000298",75,"+",6,75,40,40,"my_test_mma2",75,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"259","10",80220407,80261579,"mma_circ_000301",24,"+",2,24,40,40,"my_test_mma2",24,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"260","4",152260826,152305059,"mma_circ_000302",29,"+",5,29,40,40,"my_test_mma2",29,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"261","15",79541606,79548084,"mma_circ_000303",20,"+",3,19,5,5,"my_test_mma2",20,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"262","7",93392364,93399571,"mma_circ_000304",42,"-",5,42,5,36,"my_test_mma2",42,0,2,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"263","16",78422987,78423101,"mma_circ_000306",6,"+",1,6,40,40,"my_test_mma2",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"264","13",84409615,84430306,"mma_circ_000307",57,"-",5,57,37,40,"my_test_mma2",57,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"265","9",114407266,114415169,"mma_circ_000308",38,"+",7,38,40,40,"my_test_mma2",38,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"266","13",77524716,77531773,"mma_circ_000309",2,"+",1,2,40,40,"my_test_mma2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"267","2",148247823,148250474,"mma_circ_000310",51,"-",8,51,40,40,"my_test_mma2",51,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"268","11",131949357,131955748,"mma_circ_000311",106,"+",13,104,5,40,"my_test_mma2",106,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"269","15",108428241,108456912,"mma_circ_000312",47,"+",4,47,40,40,"my_test_mma2",47,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"270","16",7292866,7293013,"mma_circ_000313",2,"-",2,2,40,40,"my_test_mma2",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"271","11",41785400,41798812,"mma_circ_000314",6,"+",1,6,40,5,"my_test_mma2",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"272","11",108861986,108862391,"mma_circ_000315",68,"+",6,68,40,37,"my_test_mma2",68,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"273","1",193680713,193697049,"mma_circ_000316",6,"+",2,6,5,5,"my_test_mma2",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"274","19",37859553,37859981,"mma_circ_000317",40,"-",4,40,40,37,"my_test_mma2",40,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"275","2",103747533,103781404,"mma_circ_000318",51,"-",6,51,40,40,"my_test_mma2",51,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"276","16",31362754,31363305,"mma_circ_000319",57,"+",14,56,40,40,"my_test_mma2",57,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"277","20",29817962,29818038,"mma_circ_000320",29,"+",7,29,40,40,"my_test_mma2",29,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"278","17",9695256,9695896,"mma_circ_000321",32,"+",4,32,40,40,"my_test_mma2",32,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"279","20",4319128,4320043,"mma_circ_000322",26,"-",2,26,5,40,"my_test_mma2",26,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"280","3",175400683,175403841,"mma_circ_000323",44,"-",5,44,40,40,"my_test_mma2",44,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"281","9",127402234,127469450,"mma_circ_000324",28,"+",3,28,40,5,"my_test_mma2",28,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"282","13",6283130,6300371,"mma_circ_000326",47,"+",4,47,40,40,"my_test_mma2",47,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"283","7",85203360,85204617,"mma_circ_000327",64,"-",9,64,40,40,"my_test_mma2",64,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"284","2",75052024,75088409,"mma_circ_000328",32,"-",6,32,40,40,"my_test_mma2",32,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"285","6",156611560,156621404,"mma_circ_000329",30,"-",5,30,40,5,"my_test_mma2",30,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"286","6",152268175,152270054,"mma_circ_000330",16,"+",2,16,5,40,"my_test_mma2",16,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"287","12",35062119,35065715,"mma_circ_000331",57,"+",6,57,40,40,"my_test_mma2",57,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"288","16",23736554,23785290,"mma_circ_000332",40,"+",7,40,40,40,"my_test_mma2",40,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"289","7",153916670,153916836,"mma_circ_000333",36,"+",12,35,40,5,"my_test_mma2",36,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"290","14",32838508,32845473,"mma_circ_000334",30,"-",3,30,5,40,"my_test_mma2",30,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"291","5",38204357,38214727,"mma_circ_000335",6,"+",1,6,40,5,"my_test_mma2",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"292","3",31824664,31853350,"mma_circ_000336",54,"+",5,28,40,40,"my_test_mma2",54,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"293","19",49780937,49784245,"mma_circ_000337",4,"+",2,4,40,40,"my_test_mma2",4,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"294","2",63506422,63513286,"mma_circ_000338",30,"+",5,30,40,35,"my_test_mma2",30,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"295","8",48136686,48143207,"mma_circ_000339",18,"+",2,18,5,5,"my_test_mma2",18,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"296","2",14120794,14177127,"mma_circ_000340",28,"+",3,28,40,40,"my_test_mma2",28,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"297","5",63824305,63824513,"mma_circ_000341",20,"+",2,13,40,40,"my_test_mma2",20,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"298","14",30478537,30493493,"mma_circ_000342",28,"-",2,28,40,40,"my_test_mma2",28,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"299","15",108428241,108433441,"mma_circ_000344",87,"+",5,87,40,40,"my_test_mma2",87,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"300","1",198549359,198556103,"mma_circ_000345",24,"-",3,24,40,40,"my_test_mma2",24,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"301","11",76361685,76386449,"mma_circ_000346",8,"+",1,8,5,40,"my_test_mma2",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"302","8",141490838,141491478,"mma_circ_000347",22,"-",3,22,40,5,"my_test_mma2",22,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"303","1",63138293,63146661,"mma_circ_000348",45,"-",7,45,5,40,"my_test_mma2",45,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"304","7",21143830,21171008,"mma_circ_000349",30,"-",3,30,5,35,"my_test_mma2",30,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"305","1",40129405,40130796,"mma_circ_000350",30,"+",5,30,40,40,"my_test_mma2",30,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"306","20",8928753,8934714,"mma_circ_000351",2,"-",1,2,5,40,"my_test_mma2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"307","7",69291023,69299825,"mma_circ_000352",22,"+",2,22,40,40,"my_test_mma2",22,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"308","1",183840700,183857002,"mma_circ_000353",11,"-",3,11,40,5,"my_test_mma2",11,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"309","1",169548834,169549788,"mma_circ_000354",48,"+",4,48,40,40,"my_test_mma2",48,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"310","13",54746153,54747624,"mma_circ_000355",37,"+",6,37,5,40,"my_test_mma2",37,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"311","1",42458665,42477583,"mma_circ_000356",33,"+",1,33,5,40,"my_test_mma2",33,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"312","7",78525455,78529057,"mma_circ_000358",3,"+",3,3,35,40,"my_test_mma2",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"313","8",125037879,125038003,"mma_circ_000359",2,"-",2,2,4,40,"my_test_mma2",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"314","10",65182312,65183613,"mma_circ_000360",73,"+",8,72,40,5,"my_test_mma2",73,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"315","10",22422719,22426774,"mma_circ_000361",60,"-",6,60,40,40,"my_test_mma2",60,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"316","11",120355572,120355973,"mma_circ_000362",24,"+",1,24,40,40,"my_test_mma2",24,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"317","16",2038432,2054783,"mma_circ_000363",74,"-",9,74,40,40,"my_test_mma2",74,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"318","3",39799496,39803203,"mma_circ_000364",33,"-",3,33,40,40,"my_test_mma2",33,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"319","18",33282378,33345098,"mma_circ_000365",20,"+",2,20,5,40,"my_test_mma2",20,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"320","5",166822391,166848312,"mma_circ_000366",37,"-",5,37,40,5,"my_test_mma2",37,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"321","11",92606734,92637874,"mma_circ_000367",36,"-",6,36,40,5,"my_test_mma2",36,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"322","3",165658872,165659044,"mma_circ_000368",18,"-",9,18,5,5,"my_test_mma2",18,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"323","19",12514635,12515141,"mma_circ_000369",68,"-",7,68,40,40,"my_test_mma2",68,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"324","1",5709773,5720573,"mma_circ_000370",34,"-",6,34,37,40,"my_test_mma2",34,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"325","15",83139087,83141748,"mma_circ_000371",14,"-",1,14,5,40,"my_test_mma2",14,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"326","10",31730122,31730588,"mma_circ_000372",126,"+",23,125,40,40,"my_test_mma2",126,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"327","12",77628437,77630028,"mma_circ_000373",36,"+",3,36,5,5,"my_test_mma2",36,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"328","7",166087590,166105577,"mma_circ_000374",16,"-",1,16,5,5,"my_test_mma2",16,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"329","19",48625921,48626133,"mma_circ_000375",14,"-",2,14,40,40,"my_test_mma2",14,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"330","11",100038847,100041707,"mma_circ_000377",38,"+",4,38,5,40,"my_test_mma2",38,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"331","1",2085707,2091882,"mma_circ_000380",26,"+",4,26,40,40,"my_test_mma2",26,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"332","3",20777358,20777500,"mma_circ_000381",2,"-",2,2,40,5,"my_test_mma2",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"333","1",215862152,215862621,"mma_circ_000382",2,"+",2,2,5,40,"my_test_mma2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"334","16",926272,937332,"mma_circ_000383",54,"-",8,54,40,40,"my_test_mma2",54,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"335","5",63824423,63824603,"mma_circ_000384",34,"+",4,34,5,40,"my_test_mma2",34,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"336","1",23382803,23383926,"mma_circ_000385",56,"+",2,56,40,5,"my_test_mma2",56,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"337","8",144462254,144463343,"mma_circ_000386",19,"+",1,19,40,5,"my_test_mma2",19,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"338","1",96442458,96442651,"mma_circ_000387",66,"+",7,66,5,40,"my_test_mma2",66,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"339","1",197109725,197109971,"mma_circ_000388",28,"+",16,27,40,40,"my_test_mma2",28,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"340","12",90116173,90120378,"mma_circ_000389",91,"+",15,91,40,40,"my_test_mma2",91,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"341","18",789245,830274,"mma_circ_000390",45,"-",6,45,40,40,"my_test_mma2",45,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"342","5",92959056,92959229,"mma_circ_000391",12,"+",1,12,40,40,"my_test_mma2",12,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"343","14",9395724,9399005,"mma_circ_000392",56,"-",4,55,5,37,"my_test_mma2",56,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"344","14",79235670,79246132,"mma_circ_000395",25,"-",3,25,5,40,"my_test_mma2",25,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"345","12",47348069,47415332,"mma_circ_000396",5,"-",5,4,5,40,"my_test_mma2",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"346","4",153641122,153643151,"mma_circ_000397",167,"+",21,167,40,40,"my_test_mma2",167,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"347","7",64445747,64457253,"mma_circ_000398",46,"+",7,46,40,5,"my_test_mma2",46,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"348","2",80203268,80203770,"mma_circ_000399",41,"+",7,41,40,40,"my_test_mma2",41,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"349","1",95557817,95601162,"mma_circ_000400",41,"+",4,41,40,40,"my_test_mma2",41,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"350","11",28302494,28303353,"mma_circ_000403",49,"-",6,49,40,40,"my_test_mma2",49,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"351","20",45808652,45809211,"mma_circ_000404",38,"-",8,38,5,40,"my_test_mma2",38,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"352","4",139207690,139207813,"mma_circ_000405",7,"+",7,6,5,40,"my_test_mma2",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"353","20",75059890,75060043,"mma_circ_000406",4,"+",3,4,40,40,"my_test_mma2",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
