"","chrom","start","end","name","score","strand","thickStart","thickEnd","itemRgb","exonCount","exonSize","exonOffsets","readNumber","circType","geneName","isoformName","index","flankIntron","FPBcirc","FPBlinear","CIRCscore"
"6333","scaffold0009",9771784,9800103,"circular_RNA/3",0,"-",9771784,9771784,"0,0,0",10,"174,98,92,112,137,101,125,54,51,85","0,2785,4313,9304,21607,22729,23297,26970,27113,28234",3,"circRNA","ENSMFUG00009011322243","ENSMFUG00009011322243.t1","11,10,9,8,7,6,5,4,3,2","scaffold0009:9764662-9771784|scaffold0009:9800103-9805282",0.177233494441,0.570328296214,0.322633750004
"6334","scaffold0009",10574595,10577087,"circular_RNA/10",0,"-",10574595,10574595,"0,0,0",2,"121,105","0,2387",10,"circRNA","ENSMFUG00009012224241","ENSMFUG00009012224241.t1","5,4","scaffold0009:10572622-10574595|scaffold0009:10577087-10578686",0.590778314803,4.89361370762,0.122517463778
"6335","scaffold0009",10640372,10640852,"circular_RNA/50",1,"+",10640372,10640372,"0,0,0",2,"183,107","0,373",50,"circRNA","ENSMFUG00009012421243","ENSMFUG00009012421243.t1","5,6","scaffold0009:10637826-10640372|scaffold0009:10640852-10649241",2.95389157402,0.295389157402,9.70529405574
"6336","scaffold0009",10660552,10665641,"circular_RNA/1",0,"+",10660552,10660552,"0,0,0",4,"175,158,181,122","0,2236,2580,4967",1,"circRNA","ENSMFUG00009012421243","ENSMFUG00009012421243.t1","10,11,12,13","scaffold0009:10656789-10660552|scaffold0009:10665641-10666701",0.0590778314803,0.295389157402,0.226196083934
"6337","scaffold0009",10662788,10663313,"circular_RNA/3",1,"+",10662788,10662788,"0,0,0",2,"158,181","0,344",3,"circRNA","ENSMFUG00009012421243","ENSMFUG00009012421243.t1","11,12","scaffold0009:10660727-10662788|scaffold0009:10663313-10665519",0.177233494441,0.295389157402,0.613098041967
"6338","scaffold0009",10662788,10666807,"circular_RNA/4",0,"+",10662788,10662788,"0,0,0",4,"158,181,122,106","0,344,2731,3913",4,"circRNA","ENSMFUG00009012421243","ENSMFUG00009012421243.t1","11,12,13,14","scaffold0009:10660727-10662788|scaffold0009:10666807-10667929",0.236311325921,0.295389157402,0.806549020982
"6339","scaffold0009",10695695,10704005,"circular_RNA/5",1,"+",10695695,10695695,"0,0,0",4,"117,125,67,112","0,4107,5801,8198",5,"circRNA","ENSMFUG00009012624241","ENSMFUG00009012624241.t2","8,9,10,11","scaffold0009:10694925-10695695|scaffold0009:10704005-10711367",0.295389157402,0.099977868659,2.77682374759
"6340","scaffold0009",10768542,10768777,"circular_RNA/4",0,"+",10768542,10768542,"0,0,0",1,"235","0",4,"circRNA","ENSMFUG00009012718243","ENSMFUG00009012718243.t1","3","scaffold0009:10765892-10768542|scaffold0009:10768777-10772222",0.236311325921,0.827089640725,0.294247251355
"6341","scaffold0009",11092828,11094916,"circular_RNA/10",1,"-",11092828,11092828,"0,0,0",2,"158,98","0,1990",10,"circRNA","ENSMFUG00009013023243","ENSMFUG00009013023243.t1","7,6","scaffold0009:11054376-11092828|scaffold0009:11094916-11133803",0.590778314803,0.315081767895,1.84808369504
"6342","scaffold0009",11092828,11141695,"circular_RNA/5",0,"-",11092828,11092828,"0,0,0",4,"158,98,154,80","0,1990,40975,48787",5,"circRNA","ENSMFUG00009013023243","ENSMFUG00009013023243.t1","7,6,5,4","scaffold0009:11054376-11092828|scaffold0009:11141695-11150935",0.295389157402,0.315081767895,0.939422593212
"6343","scaffold0009",11092828,11194516,"circular_RNA/3",0,"-",11092828,11092828,"0,0,0",6,"158,98,154,80,156,44","0,1990,40975,48787,58107,101644",3,"circRNA","ENSMFUG00009013023243","ENSMFUG00009013023243.t1","7,6,5,4,3,2","scaffold0009:11054376-11092828|scaffold0009:11194516-11288675",0.177233494441,0.315081767895,0.575958152478
"6344","scaffold0009",11133803,11141695,"circular_RNA/39",0,"-",11133803,11133803,"0,0,0",2,"154,80","0,7812",39,"circRNA","ENSMFUG00009013023243","ENSMFUG00009013023243.t1","5,4","scaffold0009:11094916-11133803|scaffold0009:11141695-11150935",2.30403542773,0.315081767895,7.11831808567
"6345","scaffold0009",11133803,11151091,"circular_RNA/5",0,"-",11133803,11133803,"0,0,0",3,"154,80,156","0,7812,17132",5,"circRNA","ENSMFUG00009013023243","ENSMFUG00009013023243.t1","5,4,3","scaffold0009:11094916-11133803|scaffold0009:11151091-11194472",0.295389157402,0.315081767895,0.939422593212
"6346","scaffold0009",11448958,11512508,"circular_RNA/16",1,"-",11448958,11448958,"0,0,0",7,"102,113,87,41,50,51,129","0,4354,6716,8485,26489,26663,63421",16,"circRNA","ENSMFUG00009013124241","ENSMFUG00009013124241.t2","8,7,6,5,4,3,2","scaffold0009:11427859-11448958|scaffold0009:11512508-11547471",0.945245303686,1.21978346174,0.776758944485
"6347","scaffold0009",11475447,11512508,"circular_RNA/177",0,"-",11475447,11475447,"0,0,0",3,"50,51,129","0,174,36932",177,"circRNA","ENSMFUG00009013124241","ENSMFUG00009013124241.t2","4,3,2","scaffold0009:11457484-11475447|scaffold0009:11512508-11547471",10.456776172,1.21978346174,8.51107247547
"6348","scaffold0009",12313105,12324934,"circular_RNA/4",0,"-",12313105,12313105,"0,0,0",4,"124,84,64,135","0,4678,9538,11694",4,"circRNA","ENSMFUG00009013320243","ENSMFUG00009013320243.t1","10,9,8,7","scaffold0009:12301438-12313105|scaffold0009:12324934-12335986",0.236311325921,0.321645971393,0.742693556284
"6349","scaffold0009",12313105,12336087,"circular_RNA/9",0,"-",12313105,12313105,"0,0,0",5,"124,84,64,135,101","0,4678,9538,11694,22881",9,"circRNA","ENSMFUG00009013320243","ENSMFUG00009013320243.t1","10,9,8,7,6","scaffold0009:12301438-12313105|scaffold0009:12336087-12348273",0.531700483323,0.321645971393,1.63336970761
"6350","scaffold0009",12700098,12717003,"circular_RNA/4",0,"-",12700098,12700098,"0,0,0",9,"112,200,185,188,154,135,94,126,136","0,854,2419,5338,9159,9830,14743,16016,16769",4,"circRNA","ENSMFUG00009013421243","ENSMFUG00009013421243.t1","29,28,27,26,25,24,23,22,21","scaffold0009:12692998-12700098|scaffold0009:12717003-12720226",0.236311325921,0.0185673184653,8.62213673363
"6351","scaffold0009",13167994,13170184,"circular_RNA/107",1,"+",13167994,13167994,"0,0,0",2,"130,219","0,1971",107,"circRNA","ENSMFUG00009013923233","ENSMFUG00009013923233.t8","3,4","scaffold0009:13166063-13167994|scaffold0009:13170184-13172426",6.3213279684,0.0472622651843,110.567193736
"6352","scaffold0009",13172426,13173463,"circular_RNA/3",1,"+",13172426,13172426,"0,0,0",2,"79,151","0,886",3,"circRNA","ENSMFUG00009013923233","ENSMFUG00009013923233.t8","5,6","scaffold0009:13170184-13172426|scaffold0009:13173463-13174807",0.177233494441,0.0472622651843,3.26975354255
"6353","scaffold0009",13172426,13175572,"circular_RNA/14",1,"+",13172426,13172426,"0,0,0",2,"79,151","0,2995",14,"circRNA","ENSMFUG00009013923233","ENSMFUG00009013923233.t2","5,6","scaffold0009:13170184-13172426|scaffold0009:13175572-13176916",0.827089640725,0.0472622651843,14.6185212553
"6354","scaffold0009",13189978,13191935,"circular_RNA/2",1,"+",13189978,13189978,"0,0,0",2,"89,93","0,1864",2,"circRNA","ENSMFUG00009013923233","ENSMFUG00009013923233.t8","15,16","scaffold0009:13186385-13189978|scaffold0009:13191935-13193887",0.118155662961,0.0472622651843,2.23804738685
"6355","scaffold0009",13189978,13193995,"circular_RNA/3",1,"+",13189978,13189978,"0,0,0",3,"89,93,108","0,1864,3909",3,"circRNA","ENSMFUG00009013923233","ENSMFUG00009013923233.t8","15,16,17","scaffold0009:13186385-13189978|scaffold0009:13193995-13194970",0.177233494441,0.0472622651843,3.26975354255
"6356","scaffold0009",13189978,13195113,"circular_RNA/25",0,"+",13189978,13189978,"0,0,0",4,"89,93,108,143","0,1864,3909,4992",25,"circRNA","ENSMFUG00009013923233","ENSMFUG00009013923233.t8","15,16,17,18","scaffold0009:13186385-13189978|scaffold0009:13195113-13195743",1.47694578701,0.0472622651843,25.9672889681
"6357","scaffold0009",13807024,13832178,"circular_RNA/1",0,"-",13807024,13807024,"0,0,0",5,"137,112,167,158,86","0,12404,17286,19494,25068",1,"circRNA","ENSMFUG00009014200244","ENSMFUG00009014200244.t7","16,15,14,13,12","scaffold0009:13801677-13807024|scaffold0009:13832178-13837915",0.0590778314803,0.502161567583,0.134875078203
"6358","scaffold0009",13819428,13838117,"circular_RNA/23",0,"-",13819428,13819428,"0,0,0",5,"112,167,158,86,202","0,4882,7090,12664,18487",23,"circRNA","ENSMFUG00009014200244","ENSMFUG00009014200244.t7","15,14,13,12,11","scaffold0009:13807161-13819428|scaffold0009:13838117-13845672",1.35879012405,0.502161567583,2.67257484881
"6359","scaffold0009",13824310,13838117,"circular_RNA/7",0,"-",13824310,13824310,"0,0,0",4,"167,158,86,202","0,2208,7782,13605",7,"circRNA","ENSMFUG00009014200244","ENSMFUG00009014200244.t7","14,13,12,11","scaffold0009:13819540-13824310|scaffold0009:13838117-13845672",0.413544820362,0.502161567583,0.82697501564
"6360","scaffold0009",13826518,13838117,"circular_RNA/31",0,"-",13826518,13826518,"0,0,0",3,"158,86,202","0,5574,11397",31,"circRNA","ENSMFUG00009014200244","ENSMFUG00009014200244.t7","13,12,11","scaffold0009:13824477-13826518|scaffold0009:13838117-13845672",1.83141277589,0.502161567583,3.59537476539
"6361","scaffold0009",13837915,13917179,"circular_RNA/3",0,"-",13837915,13837915,"0,0,0",10,"202,75,62,61,79,147,269,130,157,173","0,7757,9933,22304,25476,28419,33446,47754,67626,79091",3,"circRNA","ENSMFUG00009014200244","ENSMFUG00009014200244.t7","11,10,9,8,7,6,5,4,3,2","scaffold0009:13832178-13837915|scaffold0009:13917179-13926161",0.177233494441,0.502161567583,0.365575057349
"6362","scaffold0009",13871361,13905698,"circular_RNA/3",0,"-",13871361,13871361,"0,0,0",3,"269,130,157","0,14308,34180",3,"circRNA","ENSMFUG00009014200244","ENSMFUG00009014200244.t7","5,4,3","scaffold0009:13866481-13871361|scaffold0009:13905698-13917006",0.177233494441,0.502161567583,0.365575057349
"6363","scaffold0009",13885669,13905698,"circular_RNA/10",0,"-",13885669,13885669,"0,0,0",2,"130,157","0,19872",10,"circRNA","ENSMFUG00009014200244","ENSMFUG00009014200244.t7","4,3","scaffold0009:13871630-13885669|scaffold0009:13905698-13917006",0.590778314803,0.502161567583,1.17302498436
"6364","scaffold0009",13885669,13917179,"circular_RNA/24",0,"-",13885669,13885669,"0,0,0",3,"130,157,173","0,19872,31337",24,"circRNA","ENSMFUG00009014200244","ENSMFUG00009014200244.t7","4,3,2","scaffold0009:13871630-13885669|scaffold0009:13917179-13926161",1.41786795553,0.502161567583,2.78792483838
"6365","scaffold0009",13905541,13917179,"circular_RNA/224",0,"-",13905541,13905541,"0,0,0",2,"157,173","0,11465",224,"circRNA","ENSMFUG00009014200244","ENSMFUG00009014200244.t7","3,2","scaffold0009:13885799-13905541|scaffold0009:13917179-13926161",13.2334342516,0.502161567583,25.857922753
"6366","scaffold0009",13905541,13984027,"circular_RNA/3",0,"-",13905541,13905541,"0,0,0",3,"157,173,190","0,11465,78296",3,"circRNA","ENSMFUG00009014200244","ENSMFUG00009014200244.t2","37,36,35","scaffold0009:13885799-13905541|scaffold0009:13984027-13999067",0.177233494441,0.502161567583,0.365575057349
"6367","scaffold0009",13983837,13984027,"circular_RNA/5",0,"-",13983837,13983837,"0,0,0",1,"190","0",5,"circRNA","ENSMFUG00009014200244","ENSMFUG00009014200244.t2","35","scaffold0009:13917179-13983837|scaffold0009:13984027-13999067",0.295389157402,0.502161567583,0.596275036495
"6368","scaffold0009",13999067,14000963,"circular_RNA/15",0,"-",13999067,13999067,"0,0,0",2,"155,206","0,1690",15,"circRNA","ENSMFUG00009014200244","ENSMFUG00009014200244.t2","34,33","scaffold0009:13984027-13999067|scaffold0009:14000963-14003935",0.886167472205,0.502161567583,1.74977493222
"6369","scaffold0009",14034946,14037704,"circular_RNA/7",0,"-",14034946,14034946,"0,0,0",3,"156,174,129","0,1822,2629",7,"circRNA","ENSMFUG00009014200244","ENSMFUG00009014200244.t2","17,16,15","scaffold0009:14034524-14034946|scaffold0009:14037704-14038131",0.413544820362,0.502161567583,0.82697501564
"6370","scaffold0009",14050995,14051893,"circular_RNA/39",1,"-",14050995,14050995,"0,0,0",2,"156,114","0,784",39,"circRNA","ENSMFUG00009014200244","ENSMFUG00009014200244.t2","9,8","scaffold0009:14047333-14050995|scaffold0009:14051893-14060978",2.30403542773,0.502161567583,4.51817468197
"6371","scaffold0009",14075271,14079548,"circular_RNA/1",1,"-",14075271,14075271,"0,0,0",4,"102,120,151,182","0,1953,3231,4095",1,"circRNA","ENSMFUG00009014200244","ENSMFUG00009014200244.t1","13,12,11,10","scaffold0009:14072575-14075271|scaffold0009:14079548-14080447",0.0590778314803,0.502161567583,0.134875078203
"6372","scaffold0009",14080447,14085225,"circular_RNA/1",0,"-",14080447,14080447,"0,0,0",2,"204,161","0,4617",1,"circRNA","ENSMFUG00009014200244","ENSMFUG00009014200244.t1","9,8","scaffold0009:14079548-14080447|scaffold0009:14085225-14085919",0.0590778314803,0.502161567583,0.134875078203
"6373","scaffold0009",14489650,14499635,"circular_RNA/2",0,"-",14489650,14489650,"0,0,0",4,"56,157,206,535","0,2489,4078,9450",2,"circRNA","ENSMFUG00009015424241","ENSMFUG00009015424241.t1","19,18,17,16","scaffold0009:14484641-14489650|scaffold0009:14499635-14509030",0.118155662961,0.102043527102,1.14380246923
"6374","scaffold0009",14509030,14535807,"circular_RNA/3",0,"-",14509030,14509030,"0,0,0",3,"159,81,168","0,4508,26609",3,"circRNA","ENSMFUG00009015424241","ENSMFUG00009015424241.t1","15,14,13","scaffold0009:14499635-14509030|scaffold0009:14535807-14612904",0.177233494441,0.102043527102,1.67107818973
"6375","scaffold0009",14832351,14943822,"circular_RNA/1",0,"-",14832351,14832351,"0,0,0",4,"116,195,102,156","0,40051,88412,111315",1,"circRNA","ENSMFUG00009015824241","ENSMFUG00009015824241.t1","5,4,3,2","scaffold0009:14811611-14832351|scaffold0009:14943822-14976002",0.0590778314803,0.224495759625,0.294580301114
"6376","scaffold0009",14920763,14943822,"circular_RNA/24",0,"-",14920763,14920763,"0,0,0",2,"102,156","0,22903",24,"circRNA","ENSMFUG00009015824241","ENSMFUG00009015824241.t1","3,2","scaffold0009:14872597-14920763|scaffold0009:14943822-14976002",1.41786795553,0.224495759625,6.08909925627
"6377","scaffold0009",15657860,15660881,"circular_RNA/10",1,"-",15657860,15657860,"0,0,0",3,"76,128,95","0,662,2926",10,"circRNA","ENSMFUG00009016324241","ENSMFUG00009016324241.t1","4,3,2","scaffold0009:15642332-15657860|scaffold0009:15660881-15673545",0.590778314803,0.118155662961,4.6878795749
"6378","scaffold0009",17563350,17566343,"circular_RNA/9",0,"-",17563350,17563350,"0,0,0",2,"181,155","0,2838",9,"circRNA","ENSMFUG00009016824241","ENSMFUG00009016824241.t1","5,4","scaffold0009:17560157-17563350|scaffold0009:17566343-17571062",0.531700483323,0.118155662961,4.22689462804
"6379","scaffold0009",17563350,17572103,"circular_RNA/40",0,"-",17563350,17563350,"0,0,0",3,"181,155,1041","0,2838,7712",40,"circRNA","ENSMFUG00009016824241","ENSMFUG00009016824241.t1","5,4,3","scaffold0009:17560157-17563350|scaffold0009:17572103-17577968",2.36311325921,0.118155662961,18.5174279808
"6380","scaffold0009",17756456,17764070,"circular_RNA/12",1,"+",17756456,17756456,"0,0,0",7,"124,197,154,62,163,64,155","0,1668,1997,5179,5823,6259,7459",12,"circRNA","ENSMFUG00009017024241","ENSMFUG00009017024241.t3","4,5,6,7,8,9,10","scaffold0009:17720796-17756456|scaffold0009:17764070-17774623",0.708933977764,4.5017307588,0.159347712929
"6381","scaffold0009",18076903,18116326,"circular_RNA/4",1,"+",18076903,18076903,"0,0,0",3,"153,125,193","0,18631,39230",4,"circRNA","ENSMFUG00009017324241","ENSMFUG00009017324241.t2","2,3,4","scaffold0009:17899375-18076903|scaffold0009:18116326-18120440",0.236311325921,0.0590778314803,3.56570727023
"6382","scaffold0009",18076903,18077056,"circular_RNA/1",0,"+",18076903,18076903,"0,0,0",1,"153","0",1,"circRNA","ENSMFUG00009017324241","ENSMFUG00009017324241.t2","2","scaffold0009:17899375-18076903|scaffold0009:18077056-18095534",0.0590778314803,0.0590778314803,1
"6383","scaffold0009",18076903,18095659,"circular_RNA/96",0,"+",18076903,18076903,"0,0,0",2,"153,125","0,18631",96,"circRNA","ENSMFUG00009017324241","ENSMFUG00009017324241.t2","2,3","scaffold0009:17899375-18076903|scaffold0009:18095659-18116133",5.67147182211,0.0590778314803,82.2473968907
"6384","scaffold0009",18116133,18116326,"circular_RNA/2",1,"+",18116133,18116133,"0,0,0",1,"193","0",2,"circRNA","ENSMFUG00009017324241","ENSMFUG00009017324241.t2","4","scaffold0009:18095659-18116133|scaffold0009:18116326-18120440",0.118155662961,0.0590778314803,1.85523575675
"6385","scaffold0009",18503011,18503324,"circular_RNA/2",1,"-",18503011,18503011,"0,0,0",1,"313","0",2,"circRNA","ENSMFUG00009017924241","ENSMFUG00009017924241.t2","2","scaffold0009:18499696-18503011|scaffold0009:18503324-18506405",0.118155662961,0.610470925297,0.206545798902
"6386","scaffold0009",19017565,19019277,"circular_RNA/5",1,"+",19017565,19017565,"0,0,0",2,"115,161","0,1551",5,"circRNA","ENSMFUG00009018121213","ENSMFUG00009018121213.t1","2,3","scaffold0009:19007197-19017565|scaffold0009:19019277-19022830",0.295389157402,0.590778314803,0.508322537411
"6387","scaffold0009",19017565,19023000,"circular_RNA/2",1,"+",19017565,19017565,"0,0,0",3,"115,161,170","0,1551,5265",2,"circRNA","ENSMFUG00009018121213","ENSMFUG00009018121213.t1","2,3,4","scaffold0009:19007197-19017565|scaffold0009:19023000-19024875",0.118155662961,0.590778314803,0.213316059856
"6388","scaffold0009",19022830,19025065,"circular_RNA/1",1,"+",19022830,19022830,"0,0,0",2,"170,190","0,2045",1,"circRNA","ENSMFUG00009018121213","ENSMFUG00009018121213.t1","4,5","scaffold0009:19019277-19022830|scaffold0009:19025065-19029901",0.0590778314803,0.590778314803,0.114980567338
"6389","scaffold0009",19351321,19357401,"circular_RNA/18",1,"+",19351321,19351321,"0,0,0",4,"194,169,107,171","0,1619,3162,5909",18,"circRNA","ENSMFUG00009018519243","ENSMFUG00009018519243.t1","5,6,7,8","scaffold0009:19346185-19351321|scaffold0009:19357401-19375028",1.06340096665,0.122531798626,8.09919564798
"6390","scaffold0009",19351321,19353109,"circular_RNA/6",0,"+",19351321,19351321,"0,0,0",2,"194,169","0,1619",6,"circRNA","ENSMFUG00009018519243","ENSMFUG00009018519243.t1","5,6","scaffold0009:19346185-19351321|scaffold0009:19353109-19354483",0.354466988882,0.122531798626,2.750034276
"6391","scaffold0009",19375028,19385430,"circular_RNA/3",0,"+",19375028,19375028,"0,0,0",3,"113,160,154","0,7958,10248",3,"circRNA","ENSMFUG00009018519243","ENSMFUG00009018519243.t1","9,10,11","scaffold0009:19357401-19375028|scaffold0009:19385430-19391875",0.177233494441,0.122531798626,1.41274393302
"6392","scaffold0009",19375028,19391983,"circular_RNA/2",0,"+",19375028,19375028,"0,0,0",4,"113,160,154,108","0,7958,10248,16847",2,"circRNA","ENSMFUG00009018519243","ENSMFUG00009018519243.t1","9,10,11,12","scaffold0009:19357401-19375028|scaffold0009:19391983-19399671",0.118155662961,0.122531798626,0.96698048536
"6393","scaffold0009",19378224,19385430,"circular_RNA/3",0,"+",19378224,19378224,"0,0,0",3,"113,160,154","0,4762,7052",3,"circRNA","ENSMFUG00009018519243","ENSMFUG00009018519243.t2","9,10,11","scaffold0009:19357401-19378224|scaffold0009:19385430-19391875",0.177233494441,0.122531798626,1.41274393302
"6394","scaffold0009",19378224,19391983,"circular_RNA/2",0,"+",19378224,19378224,"0,0,0",4,"113,160,154,108","0,4762,7052,13651",2,"circRNA","ENSMFUG00009018519243","ENSMFUG00009018519243.t2","9,10,11,12","scaffold0009:19357401-19378224|scaffold0009:19391983-19399671",0.118155662961,0.122531798626,0.96698048536
"6395","scaffold0009",19391875,19404174,"circular_RNA/4",0,"+",19391875,19391875,"0,0,0",4,"108,50,96,82","0,7796,10077,12217",4,"circRNA","ENSMFUG00009018519243","ENSMFUG00009018519243.t1","12,13,14,15","scaffold0009:19385430-19391875|scaffold0009:19404174-19411193",0.236311325921,0.122531798626,1.85850738068
"6396","scaffold0009",19726097,19730104,"circular_RNA/1",0,"-",19726097,19726097,"0,0,0",3,"96,64,152","0,1863,3855",1,"circRNA","ENSMFUG00009019117243","ENSMFUG00009019117243.t1","6,5,4","scaffold0009:19723807-19726097|scaffold0009:19730104-19757678",0.0590778314803,0.123078815584,0.519074588823
"6397","scaffold0009",20310246,20361412,"circular_RNA/4",0,"+",20310246,20310246,"0,0,0",4,"118,56,163,101","0,22750,47611,51065",4,"circRNA","ENSMFUG00009019822223","ENSMFUG00009019822223.t13","18,19,20,21","scaffold0009:20299418-20310246|scaffold0009:20361412-20373025",0.236311325921,0.120724264329,1.8842051029
"6398","scaffold0009",20357857,20361412,"circular_RNA/11",1,"+",20357857,20357857,"0,0,0",2,"163,101","0,3454",11,"circRNA","ENSMFUG00009019822223","ENSMFUG00009019822223.t13","20,21","scaffold0009:20333052-20357857|scaffold0009:20361412-20373025",0.649856146284,0.120724264329,5.04769447104
"6399","scaffold0009",20357857,20378039,"circular_RNA/5",1,"+",20357857,20357857,"0,0,0",4,"163,101,56,58","0,3454,17376,20124",5,"circRNA","ENSMFUG00009019822223","ENSMFUG00009019822223.t1","20,21,22,23","scaffold0009:20333052-20357857|scaffold0009:20378039-20382975",0.295389157402,0.120724264329,2.33613215549
"6400","scaffold0009",20452063,20455283,"circular_RNA/7",0,"-",20452063,20452063,"0,0,0",4,"108,111,126,115","0,1921,2888,3105",7,"circRNA","ENSMFUG00009019923243","ENSMFUG00009019923243.t4","15,14,13,12","scaffold0009:20438945-20452063|scaffold0009:20455283-20456483",0.413544820362,0.153602361849,2.58886739516
"6401","scaffold0009",20453984,20455283,"circular_RNA/10",0,"-",20453984,20453984,"0,0,0",3,"111,126,115","0,967,1184",10,"circRNA","ENSMFUG00009019923243","ENSMFUG00009019923243.t3","14,13,12","scaffold0009:20450377-20453984|scaffold0009:20455283-20456483",0.590778314803,0.153602361849,3.67218607368
"6402","scaffold0009",20649369,20653066,"circular_RNA/3",1,"+",20649369,20649369,"0,0,0",3,"260,166,118","0,721,3579",3,"circRNA","ENSMFUG00009020023243","ENSMFUG00009020023243.t1","3,4,5","scaffold0009:20644825-20649369|scaffold0009:20653066-20654775",0.177233494441,0.324928073142,0.559025980368
"6403","scaffold0009",20652948,20656411,"circular_RNA/4",0,"+",20652948,20652948,"0,0,0",3,"118,147,75","0,1827,3388",4,"circRNA","ENSMFUG00009020023243","ENSMFUG00009020023243.t1","5,6,7","scaffold0009:20650256-20652948|scaffold0009:20656411-20657741",0.236311325921,0.324928073142,0.73541558822
"6404","scaffold0009",20652948,20663572,"circular_RNA/3",0,"+",20652948,20652948,"0,0,0",6,"118,147,75,118,69,105","0,1827,3388,4793,5876,10519",3,"circRNA","ENSMFUG00009020023243","ENSMFUG00009020023243.t1","5,6,7,8,9,10","scaffold0009:20650256-20652948|scaffold0009:20663572-20666655",0.177233494441,0.324928073142,0.559025980368
"6405","scaffold0009",20654775,20656411,"circular_RNA/1338",1,"+",20654775,20654775,"0,0,0",2,"147,75","0,1561",1338,"circRNA","ENSMFUG00009020023243","ENSMFUG00009020023243.t1","6,7","scaffold0009:20653066-20654775|scaffold0009:20656411-20657741",79.0461385207,0.324928073142,236.039152464
"6406","scaffold0009",20654775,20658893,"circular_RNA/18",1,"+",20654775,20654775,"0,0,0",4,"147,75,118,69","0,1561,2966,4049",18,"circRNA","ENSMFUG00009020023243","ENSMFUG00009020023243.t1","6,7,8,9","scaffold0009:20653066-20654775|scaffold0009:20658893-20663467",1.06340096665,0.324928073142,3.20487009817
"6407","scaffold0009",22404363,22405977,"circular_RNA/2",0,"+",22404363,22404363,"0,0,0",3,"138,53,97","0,917,1517",2,"circRNA","ENSMFUG00009021824241","ENSMFUG00009021824241.t1","4,5,6","scaffold0009:22403680-22404363|scaffold0009:22405977-22407432",0.118155662961,0.590778314803,0.213316059856
"6408","scaffold0009",22463288,22465452,"circular_RNA/9",0,"+",22463288,22463288,"0,0,0",3,"147,165,84","0,1785,2080",9,"circRNA","ENSMFUG00009021924241","ENSMFUG00009021924241.t2","2,3,4","scaffold0009:22446214-22463288|scaffold0009:22465452-22502417",0.531700483323,0.461881227937,1.14795938311
"6409","scaffold0009",22463288,22468763,"circular_RNA/8",0,"+",22463288,22463288,"0,0,0",3,"147,165,84","0,1785,5391",8,"circRNA","ENSMFUG00009021924241","ENSMFUG00009021924241.t3","2,3,4","scaffold0009:22446214-22463288|scaffold0009:22468763-22502417",0.472622651843,0.461881227937,1.02276298202
"6410","scaffold0009",22502417,22502985,"circular_RNA/2",1,"+",22502417,22502417,"0,0,0",2,"180,103","0,465",2,"circRNA","ENSMFUG00009021924241","ENSMFUG00009021924241.t2","5,6","scaffold0009:22465452-22502417|scaffold0009:22502985-22504604",0.118155662961,0.461881227937,0.271584575469
"6411","scaffold0009",23325696,23352417,"circular_RNA/3",0,"-",23325696,23325696,"0,0,0",4,"148,113,161,134","0,15040,23442,26587",3,"circRNA","ENSMFUG00009022619193","ENSMFUG00009022619193.t4","7,6,5,4","scaffold0009:23279085-23325696|scaffold0009:23352417-23363461",0.177233494441,0.177233494441,1
"6412","scaffold0009",23340736,23352417,"circular_RNA/3",0,"-",23340736,23340736,"0,0,0",3,"113,161,134","0,8402,11547",3,"circRNA","ENSMFUG00009022619193","ENSMFUG00009022619193.t4","6,5,4","scaffold0009:23325844-23340736|scaffold0009:23352417-23363461",0.177233494441,0.177233494441,1
"6413","scaffold0009",23530929,23532327,"circular_RNA/18",0,"+",23530929,23530929,"0,0,0",2,"485,213","0,1185",18,"circRNA","ENSMFUG00009022922243","ENSMFUG00009022922243.t1","3,4","scaffold0009:23445805-23530929|scaffold0009:23532327-23559177",1.06340096665,0.433237430856,2.4217290597
"6414","scaffold0009",24413728,24417285,"circular_RNA/5",0,"+",24413728,24413728,"0,0,0",2,"194,236","0,3321",5,"circRNA","ENSMFUG00009023523243","ENSMFUG00009023523243.t1","2,3","scaffold0009:24308008-24413728|scaffold0009:24417285-24420748",0.295389157402,0.268122465949,1.09803843555
"6415","scaffold0009",24413728,24425235,"circular_RNA/1",0,"+",24413728,24413728,"0,0,0",4,"194,236,64,173","0,3321,7020,11334",1,"circRNA","ENSMFUG00009023523243","ENSMFUG00009023523243.t1","2,3,4,5","scaffold0009:24308008-24413728|scaffold0009:24425235-24432970",0.0590778314803,0.268122465949,0.248371994131
"6416","scaffold0009",24420748,24425235,"circular_RNA/72",0,"+",24420748,24420748,"0,0,0",2,"64,173","0,4314",72,"circRNA","ENSMFUG00009023523243","ENSMFUG00009023523243.t1","4,5","scaffold0009:24417285-24420748|scaffold0009:24425235-24432970",4.25360386658,0.268122465949,15.3299513293
"6417","scaffold0009",24432970,24442606,"circular_RNA/2",0,"+",24432970,24432970,"0,0,0",4,"166,92,78,160","0,2132,6609,9476",2,"circRNA","ENSMFUG00009023523243","ENSMFUG00009023523243.t1","6,7,8,9","scaffold0009:24425235-24432970|scaffold0009:24442606-24444640",0.118155662961,0.268122465949,0.460788604487
