"","chrom","start","end","name","score","strand","thickStart","thickEnd","itemRgb","exonCount","exonSize","exonOffsets","readNumber","circType","geneName","isoformName","index","flankIntron","FPBcirc","FPBlinear","CIRCscore"
"539","7",122379367,122393582,"circular_RNA/1",0,"-",122379367,122379367,"0,0,0",5,"75,148,156,120,142","0,7658,9215,13828,14073",1,"circRNA","ENSG00000081803","ENST00000449022","25,24,23,22,21","7:122361013-122379367|7:122393582-122407539",0.0459279449286,0.0306186299524,1.37690377529
"540","7",127704838,127721400,"circular_RNA/3",1,"+",127704838,127704838,"0,0,0",3,"107,91,114","0,2718,16448",3,"circRNA","ENSG00000197157","ENST00000354725","8,9,10","7:127703323-127704838|7:127721400-127807483",0.137783834786,1.42376629279,0.103073866033
"541","7",128479157,128480696,"circular_RNA/1",0,"+",128479157,128479157,"0,0,0",2,"356,50","0,1489",1,"circRNA","ENSG00000273184","ENST00000462662","2,3","7:128456023-128479157|7:128480696-128488100",0.0459279449286,0.114819862321,0.448069272699
"542","7",128579998,128592017,"circular_RNA/4",0,"+",128579998,128579998,"0,0,0",2,"96,168","0,11851",4,"circRNA","ENSG00000242588","ENST00000605862","5,6","7:128578933-128579998|7:128592017-128608117",0.183711779714,0.0612372599048,2.71924804481
"543","7",129014978,129018157,"circular_RNA/3",1,"-",129014978,129014978,"0,0,0",3,"157,74,201","0,2004,2978",3,"circRNA","ENSG00000064419","ENST00000627585","4,3,2","7:129005159-129014978|7:129018157-129054650",0.137783834786,0.123170397763,1.10973487553
"544","7",130304477,130306897,"circular_RNA/3",0,"+",130304477,130304477,"0,0,0",3,"102,105,111","0,1338,2309",3,"circRNA","ENSG00000128510","ENST00000445470","4,5,6","7:130299404-130304477|7:130306897-130308306",0.137783834786,0.0551135339143,2.2696331454
"545","7",130945719,131052555,"circular_RNA/2",1,"-",130945719,130945719,"0,0,0",3,"116,57,131","0,38333,106705",2,"circRNA","ENSG00000231721","ENST00000642963","4,3,2","7:130884396-130945719|7:131052555-131107719",0.0918558898572,0,10.1855889857
"546","7",135193230,135193672,"circular_RNA/6",0,"-",135193230,135193230,"0,0,0",2,"169,95","0,347",6,"circRNA","ENSG00000105875","ENST00000423565","11,10","7:135189452-135193230|7:135193672-135194933",0.275567669572,0.0777242144945,3.25528898968
"547","7",137903958,137908436,"circular_RNA/2",0,"-",137903958,137903958,"0,0,0",3,"59,147,185","0,1743,4293",2,"circRNA","ENSG00000182158","ENST00000330387","7,6,5","7:137901422-137903958|7:137908436-137912990",0.0918558898572,0.0167010708831,3.81467433659
"548","7",140355667,140358785,"circular_RNA/5",1,"-",140355667,140355667,"0,0,0",2,"97,146","0,2972",5,"circRNA","ENSG00000157800","ENST00000477571","7,6","7:140351451-140355667|7:140358785-140364407",0.229639724643,0.0581753969095,3.51504700385
"549","7",140702865,140704963,"circular_RNA/1",0,"+",140702865,140702865,"0,0,0",2,"145,104","0,1994",1,"circRNA","ENSG00000090266","ENST00000482954","4,5","7:140700959-140702865|7:140704963-140706562",0.0459279449286,0.298531642036,0.181271342413
"550","7",148846469,148847305,"circular_RNA/1",0,"-",148846469,148846469,"0,0,0",2,"129,124","0,712",1,"circRNA","ENSG00000106462","ENST00000492143","3,2","7:148832750-148846469|7:148847305-148884163",0.0459279449286,0.0459279449286,1
"551","7",149153944,149154340,"circular_RNA/13",1,"+",149153944,149153944,"0,0,0",1,"396","0",13,"circRNA","ENSG00000197024","ENST00000426851","3","7:149128944-149153944|7:149154340-149166157",0.597063284072,0,60.7063284072
"552","7",150852190,150852377,"circular_RNA/2",1,"+",150852190,150852190,"0,0,0",1,"187","0",2,"ciRNA","ENSG00000002726","ENST00000493429","3","7:150852190-150856454",0.0918558898572,0,10.1855889857
"553","7",151117094,151118632,"circular_RNA/4",1,"+",151117094,151117094,"0,0,0",5,"88,86,142,135,128","0,276,541,1115,1410",4,"circRNA","ENSG00000133612","ENST00000463381","3,4,5,6,7","7:151116851-151117094|7:151118632-151119986",0.183711779714,0.126301848554,1.42119701067
"554","7",151477332,151498180,"circular_RNA/1",1,"-",151477332,151477332,"0,0,0",4,"83,68,72,92","0,7404,13610,20756",1,"circRNA","ENSG00000106615","ENST00000478470","5,4,3,2","7:151471605-151477332|7:151498180-151519459",0.0459279449286,0.144344969776,0.362356771392
"555","7",151484736,151498180,"circular_RNA/2",0,"-",151484736,151484736,"0,0,0",3,"68,72,92","0,6206,13352",2,"circRNA","ENSG00000106615","ENST00000478470","4,3,2","7:151477415-151484736|7:151498180-151519459",0.0918558898572,0.144344969776,0.659923611408
"556","7",152309965,152315338,"circular_RNA/3",0,"-",152309965,152309965,"0,0,0",3,"110,149,201","0,1832,5172",3,"circRNA","ENSG00000055609","ENST00000262189","6,5,4","7:152273867-152309965|7:152315338-152330600",0.137783834786,0,14.7783834786
"557","7",156756392,156826744,"circular_RNA/1",1,"-",156756392,156756392,"0,0,0",6,"73,65,69,127,104,140","0,5741,6715,7276,39996,70212",1,"circRNA","ENSG00000105983","ENST00000353442","9,8,7,6,5,4","7:156734257-156756392|7:156826744-156833752",0.0459279449286,0.0143524827902,2.29660135315
"558","7",156826604,156836885,"circular_RNA/7",0,"-",156826604,156826604,"0,0,0",3,"140,40,73","0,7148,10208",7,"circRNA","ENSG00000105983","ENST00000353442","4,3,2","7:156796492-156826604|7:156836885-156892927",0.3214956145,0.0143524827902,13.6123949807
"559","7",157358546,157367483,"circular_RNA/1",0,"+",157358546,157358546,"0,0,0",4,"91,110,60,111","0,4614,7955,8826",1,"circRNA","ENSG00000105993","ENST00000441561","4,5,6,7","7:157337144-157358546|7:157367483-157382245",0.0459279449286,1.19412656814,0.046446898863
"560","7",157363160,157367483,"circular_RNA/1",0,"+",157363160,157363160,"0,0,0",3,"110,60,111","0,3341,4212",1,"circRNA","ENSG00000105993","ENST00000441561","5,6,7","7:157358637-157363160|7:157367483-157382245",0.0459279449286,1.19412656814,0.046446898863
"561","7",158759485,158764853,"circular_RNA/8",1,"-",158759485,158759485,"0,0,0",5,"96,90,49,83,177","0,572,2010,3597,5191",8,"circRNA","ENSG00000117868","ENST00000251527","13,12,11,10,9","7:158749723-158759485|7:158764853-158767653",0.367423559429,0.0459279449286,6.74838955572
"562","6",1930102,1960966,"circular_RNA/7",0,"-",1930102,1930102,"0,0,0",3,"128,105,193","0,29764,30671",7,"circRNA","ENSG00000112699","ENST00000530927","7,6,5","6:1742586-1930102|6:1960966-2115770",0.3214956145,0.730254324365,0.447813141496
"563","6",4891712,4892379,"circular_RNA/6",1,"+",4891712,4891712,"0,0,0",1,"667","0",6,"circRNA","ENSG00000153046","ENST00000328908","4","6:4734844-4891712|6:4892379-4935514",0.275567669572,0.0114819862321,13.2933550225
"564","6",5404541,5431172,"circular_RNA/6",1,"+",5404541,5404541,"0,0,0",2,"160,132","0,26499",6,"circRNA","ENSG00000145982","ENST00000324331","3,4","6:5369182-5404541|6:5431172-5545179",0.275567669572,0.0861148967411,2.97110728154
"565","6",7176654,7189322,"circular_RNA/5",1,"+",7176654,7176654,"0,0,0",5,"119,123,213,90,164","0,4469,5215,10779,12504",5,"circRNA","ENSG00000124782","ENST00000379933","2,3,4,5,6","6:7107768-7176654|6:7189322-7210803",0.229639724643,0.118647191066,1.86276686383
"566","6",13579450,13584225,"circular_RNA/9",0,"+",13579450,13579450,"0,0,0",2,"159,150","0,4625",9,"circRNA","ENSG00000124523","ENST00000680432","2,3","6:13574306-13579450|6:13584225-13588330",0.413351504357,0.0918558898572,4.15637725958
"567","6",13639562,13641307,"circular_RNA/4",1,"-",13639562,13639562,"0,0,0",2,"191,109","0,1636",4,"circRNA","ENSG00000010017","ENST00000011619","9,8","6:13637955-13639562|6:13641307-13642478",0.183711779714,0.0706583768132,2.40163250697
"568","6",15452005,15468718,"circular_RNA/2",1,"+",15452005,15452005,"0,0,0",2,"170,177","0,16536",2,"circRNA","ENSG00000008083","ENST00000341776","4,5","6:15410365-15452005|6:15468718-15487306",0.0918558898572,0.0999608213152,0.926292552556
"569","6",16585779,16657901,"circular_RNA/5",0,"-",16585779,16585779,"0,0,0",2,"128,126","0,71996",5,"circRNA","ENSG00000124788","ENST00000244769","5,4","6:16522688-16585779|6:16657901-16753232",0.229639724643,0.0172229793482,8.80284709391
"570","6",16657775,16753347,"circular_RNA/1",1,"-",16657775,16657775,"0,0,0",2,"126,115","0,95457",1,"circRNA","ENSG00000124788","ENST00000244769","4,3","6:16585907-16657775|6:16753347-16754042",0.0459279449286,0.0172229793482,2.05443879648
"571","6",17836877,17837583,"circular_RNA/1",0,"-",17836877,17836877,"0,0,0",2,"213,112","0,594",1,"circRNA","ENSG00000137177","ENST00000378814","11,10","6:17834071-17836877|6:17837583-17849376",0.0459279449286,0,5.59279449286
"572","6",18212487,18213781,"circular_RNA/2",1,"+",18212487,18212487,"0,0,0",2,"117,126","0,1168",2,"circRNA","ENSG00000165097","ENST00000650836","18,19","6:18208206-18212487|6:18213781-18215006",0.0918558898572,0.103337876089,0.898692417504
"573","6",18215006,18217885,"circular_RNA/1",1,"+",18215006,18215006,"0,0,0",2,"123,153","0,2726",1,"circRNA","ENSG00000165097","ENST00000546309","2,3","6:18155413-18215006|6:18217885-18221908",0.0459279449286,0.103337876089,0.493462087508
"574","6",18236451,18237516,"circular_RNA/1",0,"-",18236451,18236451,"0,0,0",2,"149,136","0,929",1,"circRNA","ENSG00000124795","ENST00000652689","9,8","6:18226242-18236451|6:18237516-18249650",0.0459279449286,0.183711779714,0.288717315029
"575","6",20144219,20152769,"circular_RNA/2",1,"-",20144219,20144219,"0,0,0",3,"96,78,146","0,6965,8404",2,"circRNA","ENSG00000172197","ENST00000324607","4,3,2","6:20131199-20144219|6:20152769-20212135",0.0918558898572,0.0153093149762,4.02444277741
"576","6",24416396,24418578,"circular_RNA/3",1,"+",24416396,24416396,"0,0,0",3,"117,153,118","0,1687,2064",3,"circRNA","ENSG00000124532","ENST00000274747","5,6,7","6:24415163-24416396|6:24418578-24422936",0.137783834786,0.111539294827,1.21593460779
"577","6",27132295,27132524,"circular_RNA/1",1,"-",27132295,27132295,"0,0,0",1,"229","0",1,"ciRNA","ENSG00000124635","ENST00000606923","1","6:27126462-27132524",0.0459279449286,0,5.59279449286
"578","6",30061514,30062333,"circular_RNA/5",0,"+",30061514,30061514,"0,0,0",3,"155,101,110","0,402,709",5,"circRNA","ENSG00000066379","ENST00000376782","2,3,4","6:30061389-30061514|6:30062333-30064672",0.229639724643,0.137783834786,1.62155573368
"579","6",31996600,31996828,"circular_RNA/1",1,"+",31996600,31996600,"0,0,0",1,"228","0",1,"ciRNA","ENSG00000244731","ENST00000428956","28","6:31996600-31996828",0.0459279449286,1.0437125485,0.0530770417494
"580","6",33659549,33659894,"circular_RNA/3",1,"+",33659549,33659549,"0,0,0",1,"345","0",3,"ciRNA","ENSG00000096433","ENST00000374316","8","6:33659549-33662527",0.137783834786,0.0388011948535,3.02828312359
"581","6",42592150,42594304,"circular_RNA/7",1,"+",42592150,42592150,"0,0,0",2,"79,114","0,2040",7,"circRNA","ENSG00000024048","ENST00000372899","3,4","6:42573993-42592150|6:42594304-42603587",0.3214956145,0.0349451754891,7.37555501547
"582","6",47253255,47286595,"circular_RNA/3",0,"-",47253255,47253255,"0,0,0",3,"266,495,652","0,30682,32688",3,"circRNA","ENSG00000146072","ENST00000296861","4,3,2","6:47234898-47253255|6:47286595-47309415",0.137783834786,0.0275567669572,3.93494559727
"583","6",53273219,53275261,"circular_RNA/4",0,"-",53273219,53273219,"0,0,0",2,"125,172","0,1870",4,"circRNA","ENSG00000012660","ENST00000370918","7,6","6:53270727-53273219|6:53275261-53276178",0.183711779714,0.109078869205,1.62675192507
"584","6",75886003,75886994,"circular_RNA/4",0,"+",75886003,75886003,"0,0,0",2,"91,151","0,840",4,"circRNA","ENSG00000196586","ENST00000663400","25,26","6:75881818-75886003|6:75886994-75890056",0.183711779714,0.0416222000915,3.75248980808
"585","6",79042842,79060818,"circular_RNA/1",0,"-",79042842,79042842,"0,0,0",3,"161,99,151","0,17635,17825",1,"circRNA","ENSG00000146247","ENST00000275034","7,6,5","6:79026164-79042842|6:79060818-79077447",0.0459279449286,0.0317962695659,1.3381085324
"586","6",82957311,83044659,"circular_RNA/4",1,"-",82957311,82957311,"0,0,0",6,"139,164,109,70,70,232","0,61661,65141,66657,81104,87116",4,"circRNA","ENSG00000118420","ENST00000369747","9,8,7,6,5,4","6:82893042-82957311|6:83044659-83054147",0.183711779714,0,19.3711779714
"587","6",85618817,85619417,"circular_RNA/10",1,"-",85618817,85618817,"0,0,0",2,"122,150","0,450",10,"circRNA","ENSG00000271793","ENST00000681965","6,5","6:85615347-85618817|6:85619417-85622481",0.459279449286,0.0555969859662,7.15397883567
"588","6",89722954,89725396,"circular_RNA/2",0,"-",89722954,89722954,"0,0,0",3,"189,108,198","0,557,2244",2,"circRNA","ENSG00000112159","ENST00000369393","40,39,38","6:89719225-89722954|6:89725396-89727832",0.0918558898572,0,10.1855889857
"589","6",104744159,104750472,"circular_RNA/1",1,"-",104744159,104744159,"0,0,0",3,"71,99,132","0,352,6181",1,"circRNA","ENSG00000085382","ENST00000262903","22,21,20","6:104730416-104744159|6:104750472-104771192",0.0459279449286,0.0076546574881,3.16788614938
"590","6",104833041,104843298,"circular_RNA/2",1,"-",104833041,104833041,"0,0,0",2,"132,76","0,10181",2,"circRNA","ENSG00000085382","ENST00000262903","6,5","6:104811393-104833041|6:104843298-104849141",0.0918558898572,0.0076546574881,5.76934952864
"591","6",109641517,109644688,"circular_RNA/9",1,"-",109641517,109641517,"0,0,0",2,"99,75","0,3096",9,"circRNA","ENSG00000155085","ENST00000424296","10,9","6:109633323-109641517|6:109644688-109656755",0.413351504357,0.00417526772078,29.8655032622
"592","6",110217701,110219869,"circular_RNA/13",1,"+",110217701,110217701,"0,0,0",3,"102,116,134","0,1662,2034",13,"circRNA","ENSG00000168438","ENST00000606893","10,11,12","6:110215331-110217701|6:110219869-110226166",0.597063284072,0.012247451981,27.2868679339
"593","6",110887504,110890356,"circular_RNA/5",0,"+",110887504,110887504,"0,0,0",3,"87,127,103","0,1352,2749",5,"circRNA","ENSG00000123505","ENST00000368882","2,3,4","6:110875215-110887504|6:110890356-110892160",0.229639724643,0.0642991229,3.22533719497
"594","6",116689319,116692392,"circular_RNA/20",1,"+",116689319,116689319,"0,0,0",3,"134,102,100","0,2735,2973",20,"circRNA","ENSG00000196911","ENST00000413340","3,4,5","6:116681552-116689319|6:116692392-116698703",0.918558898572,0.0918558898572,9.11639866751
"595","6",135039572,135042126,"circular_RNA/3",0,"-",135039572,135039572,"0,0,0",2,"195,126","0,2428",3,"circRNA","ENSG00000112339","ENST00000367837","4,3","6:135002842-135039572|6:135042126-135050581",0.137783834786,0.0270164381933,3.99238397855
"596","6",135201749,135201930,"circular_RNA/1",1,"+",135201749,135201749,"0,0,0",1,"181","0",1,"ciRNA","ENSG00000118513","ENST00000341911","14","6:135201749-135203216",0.0459279449286,0,5.59279449286
"597","6",136388392,136389517,"circular_RNA/8",0,"-",136388392,136388392,"0,0,0",2,"118,164","0,961",8,"circRNA","ENSG00000135525","ENST00000617204","5,4","6:136383781-136388392|6:136389517-136411619",0.367423559429,0.316092326861,1.15741318743
"598","6",138943512,138944622,"circular_RNA/3",1,"-",138943512,138943512,"0,0,0",3,"64,163,125","0,340,985",3,"circRNA","ENSG00000135597","ENST00000450536","7,6,5","6:138941489-138943512|6:138944622-138945218",0.137783834786,0.0918558898572,1.45091103709
"599","6",144537581,144539443,"circular_RNA/5",1,"+",144537581,144537581,"0,0,0",2,"136,150","0,1712",5,"circRNA","ENSG00000152818","ENST00000367545","44,45","6:144533260-144537581|6:144539443-144542794",0.229639724643,0,23.9639724643
"600","6",149342684,149370099,"circular_RNA/5",1,"+",149342684,149342684,"0,0,0",3,"149,87,191","0,4486,27224",5,"circRNA","ENSG00000055208","ENST00000703212","2,3,4","6:149318389-149342684|6:149370099-149378017",0.229639724643,0.0721724848878,2.91630130171
"601","6",149578821,149582603,"circular_RNA/5",0,"+",149578821,149578821,"0,0,0",4,"152,157,133,164","0,1012,1769,3618",5,"circRNA","ENSG00000055211","ENST00000650599","4,5,6,7","6:149572603-149578821|6:149582603-149590726",0.229639724643,0.0721724848878,2.91630130171
"602","6",150944485,150949133,"circular_RNA/3",1,"+",150944485,150944485,"0,0,0",3,"108,75,103","0,981,4545",3,"circRNA","ENSG00000120254","ENST00000611279","14,15,16","6:150938745-150944485|6:150949133-150955994",0.137783834786,0.124175554807,1.10142145489
"603","6",154787860,154792976,"circular_RNA/5",1,"+",154787860,154787860,"0,0,0",2,"162,154","0,4962",5,"circRNA","ENSG00000213079","ENST00000367186","6,7","6:154778045-154787860|6:154792976-154795008",0.229639724643,0.0338416436316,5.46602966478
"604","6",157921530,157927214,"circular_RNA/3",0,"+",157921530,157921530,"0,0,0",2,"131,104","0,5580",3,"circRNA","ENSG00000130340","ENST00000680863","11,12","6:157910025-157921530|6:157927214-157928598",0.137783834786,0.100467379531,1.33780520017
"605","6",158725502,158762178,"circular_RNA/2",1,"+",158725502,158725502,"0,0,0",6,"135,179,103,171,106,103","0,19977,26425,31708,35137,36573",2,"circRNA","ENSG00000164674","ENST00000360448","12,13,14,15,16,17","6:158718211-158725502|6:158762178-158763303",0.0918558898572,0.00810493145799,5.6258644278
"606","6",159682473,159685033,"circular_RNA/2",1,"-",159682473,159682473,"0,0,0",2,"165,180","0,2380",2,"circRNA","ENSG00000291237","ENST00000367055","5,4","6:159679298-159682473|6:159685033-159688125",0.0918558898572,0.516689380447,0.193388918855
"607","6",159682473,159688242,"circular_RNA/3",1,"-",159682473,159682473,"0,0,0",3,"165,180,117","0,2380,5652",3,"circRNA","ENSG00000291237","ENST00000367055","5,4,3","6:159679298-159682473|6:159688242-159692660",0.137783834786,0.516689380447,0.280590116817
"608","6",163455278,163478896,"circular_RNA/7",1,"+",163455278,163455278,"0,0,0",2,"143,117","0,23501",7,"circRNA","ENSG00000112531","ENST00000361758","2,3","6:163415335-163455278|6:163478896-163534981",0.3214956145,0.252603697107,1.26234176499
"609","6",167022408,167024894,"circular_RNA/1",0,"+",167022408,167022408,"0,0,0",2,"223,113","0,2373",1,"circRNA","ENSG00000213066","ENST00000704982","7,8","6:167013567-167022408|6:167024894-167026546",0.0459279449286,0,5.59279449286
"610","6",167925091,167925282,"circular_RNA/3",1,"+",167925091,167925091,"0,0,0",1,"191","0",3,"ciRNA","ENSG00000130396","ENST00000515794","22","6:167925091-167943128",0.137783834786,0,14.7783834786
"611","9",6880011,6893232,"circular_RNA/23",1,"+",6880011,6880011,"0,0,0",3,"50,104,138","0,7948,13083",23,"circRNA","ENSG00000107077","ENST00000536108","6,7,8","9:6849700-6880011|9:6893232-6980924",1.05634273336,0,106.634273336
"612","9",14146688,14179780,"circular_RNA/12",0,"-",14146688,14146688,"0,0,0",4,"119,121,69,54","0,3456,9136,33038",12,"circRNA","ENSG00000147862","ENST00000543693","5,4,3,2","9:14125766-14146688|9:14179780-14180658",0.551135339143,0.137783834786,3.79700080158
"613","9",15199860,15211397,"circular_RNA/6",1,"-",15199860,15199860,"0,0,0",4,"65,68,77,132","0,3962,10227,11405",6,"circRNA","ENSG00000155158","ENST00000512701","8,7,6,5","9:15192695-15199860|9:15211397-15214138",0.275567669572,0,28.5567669572
"614","9",17018789,17018986,"circular_RNA/2",1,"+",17018789,17018789,"0,0,0",1,"197","0",2,"ciRNA","ENSG00000237153","ENST00000430545","1","9:17018789-17048918",0.0918558898572,0,10.1855889857
"615","9",19120879,19121165,"circular_RNA/1",0,"-",19120879,19120879,"0,0,0",1,"286","0",1,"circRNA","ENSG00000147872","ENST00000276914","5","9:19119831-19120879|9:19121165-19123564",0.0459279449286,5.13736869701,0.0108653465918
"616","9",19356971,19358160,"circular_RNA/6",1,"+",19356971,19356971,"0,0,0",2,"183,196","0,993",6,"circRNA","ENSG00000137145","ENST00000602925","26,27","9:19352665-19356971|9:19358160-19360243",0.275567669572,0.0172229793482,10.4899491683
"617","9",23522014,23540724,"circular_RNA/5",1,"-",23522014,23522014,"0,0,0",7,"68,179,55,156,88,65,146","0,658,1412,2643,3613,16348,18564",5,"circRNA","ENSG00000283982","ENST00000640307","22,21,20,19,18,17,16","9:23514815-23522014|9:23540724-23541536",0.229639724643,0,23.9639724643
"618","9",27944580,27944748,"circular_RNA/2",1,"-",27944580,27944580,"0,0,0",1,"168","0",2,"ciRNA","ENSG00000174482","ENST00000698405","2","9:27939468-27944748",0.0918558898572,0,10.1855889857
"619","9",33271151,33278225,"circular_RNA/2",0,"+",33271151,33271151,"0,0,0",3,"72,109,113","0,5304,6961",2,"circRNA","ENSG00000086065","ENST00000223500","5,6,7","9:33270716-33271151|9:33278225-33280808",0.0918558898572,0,10.1855889857
"620","9",33886880,33912098,"circular_RNA/7",1,"+",33886880,33886880,"0,0,0",3,"87,98,135","0,13293,25083",7,"circRNA","ENSG00000107341","ENST00000263228","2,3,4","9:33817934-33886880|9:33912098-33917017",0.3214956145,0.0918558898572,3.25455518542
"621","9",33953284,33956146,"circular_RNA/9",0,"-",33953284,33953284,"0,0,0",2,"190,68","0,2794",9,"circRNA","ENSG00000137073","ENST00000379238","12,11","9:33948587-33953284|9:33956146-33960825",0.413351504357,0.0344459586964,9.52508432204
"622","9",33953284,33963791,"circular_RNA/21",0,"-",33953284,33953284,"0,0,0",4,"190,68,53,66","0,2794,7541,10441",21,"circRNA","ENSG00000137073","ENST00000379238","12,11,10,9","9:33948587-33953284|9:33963791-33971650",0.9644868435,0.0344459586964,21.9252069723
"623","9",33971650,33973237,"circular_RNA/93",0,"-",33971650,33971650,"0,0,0",2,"104,55","0,1532",93,"circRNA","ENSG00000137073","ENST00000379238","8,7","9:33963791-33971650|9:33973237-33986759",4.27129887836,0.0344459586964,96.3259428738
"624","9",33971650,33989126,"circular_RNA/6",0,"-",33971650,33971650,"0,0,0",4,"104,55,78,154","0,1532,15109,17322",6,"circRNA","ENSG00000137073","ENST00000379238","8,7,6,5","9:33963791-33971650|9:33989126-33996222",0.275567669572,0.0344459586964,6.42505365949
"625","9",33986759,33998864,"circular_RNA/1",1,"-",33986759,33986759,"0,0,0",4,"78,154,111,78","0,2213,9463,12027",1,"circRNA","ENSG00000137073","ENST00000379238","6,5,4,3","9:33973237-33986759|9:33998864-34017049",0.0459279449286,0.0344459586964,1.25833588855
"626","9",36197550,36199096,"circular_RNA/5",1,"+",36197550,36197550,"0,0,0",2,"38,118","0,1428",5,"circRNA","ENSG00000122705","ENST00000242285","2,3","9:36191273-36197550|9:36199096-36204067",0.229639724643,0.436315476822,0.536929004455
"627","9",37424844,37426654,"circular_RNA/44",0,"+",37424844,37424844,"0,0,0",3,"131,73,117","0,1077,1693",44,"circRNA","ENSG00000137106","ENST00000493368","2,3,4","9:37422805-37424844|9:37426654-37428483",2.02082957686,0.44397013431,4.47348718203
"628","9",69449583,69476143,"circular_RNA/1",0,"-",69449583,69449583,"0,0,0",8,"213,180,186,87,33,146,40,96","0,2538,6663,7469,8572,18239,22072,26464",1,"circRNA","ENSG00000107282","ENST00000699288","9,8,7,6,5,4,3,2","9:69441115-69449583|9:69476143-69495337",0.0459279449286,0,5.59279449286
"629","9",72694542,72700643,"circular_RNA/4",0,"+",72694542,72694542,"0,0,0",2,"172,126","0,5975",4,"circRNA","ENSG00000165091","ENST00000297784","7,8","9:72688756-72694542|9:72700643-72740118",0.183711779714,0,19.3711779714
"630","9",77425561,77434522,"circular_RNA/3",1,"-",77425561,77425561,"0,0,0",4,"154,130,129,155","0,3345,5759,8806",3,"circRNA","ENSG00000156049","ENST00000341700","6,5,4,3","9:77424169-77425561|9:77434522-77529068",0.137783834786,0,14.7783834786
"631","9",84702158,84710791,"circular_RNA/20",1,"+",84702158,84702158,"0,0,0",4,"75,72,69,155","0,189,5685,8478",20,"circRNA","ENSG00000148053","ENST00000689651","5,6,7,8","9:84670960-84702158|9:84710791-84723572",0.918558898572,0.5786921061,1.57732520778
"632","9",85692688,85712566,"circular_RNA/2",0,"-",85692688,85692688,"0,0,0",2,"125,65","0,19813",2,"circRNA","ENSG00000135049","ENST00000376083","3,2","9:85681335-85692688|9:85712566-85741774",0.0918558898572,0.0229639724643,3.08991551208
"633","9",85956359,85962180,"circular_RNA/4",1,"+",85956359,85956359,"0,0,0",4,"34,115,75,168","0,2112,3433,5653",4,"circRNA","ENSG00000135040","ENST00000361671","3,4,5,6","9:85942283-85956359|9:85962180-85974966",0.183711779714,0.0396650433474,3.90036465606
"634","9",89605666,89605880,"circular_RNA/2",1,"+",89605666,89605666,"0,0,0",1,"214","0",2,"circRNA","ENSG00000130222","ENST00000252506","3","9:89605533-89605666|9:89605880-89605968",0.0918558898572,0.306186299524,0.322138846656
"635","9",94773001,94801002,"circular_RNA/4",1,"+",94773001,94773001,"0,0,0",3,"167,154,246","0,19763,27755",4,"circRNA","ENSG00000148120","ENST00000375315","3,4,5","9:94760580-94773001|9:94801002-94923985",0.183711779714,0,19.3711779714
"636","9",94923985,94956015,"circular_RNA/4",1,"+",94923985,94923985,"0,0,0",4,"190,107,103,108","0,4439,31191,31922",4,"circRNA","ENSG00000148120","ENST00000375315","6,7,8,9","9:94801002-94923985|9:94956015-94967757",0.183711779714,0,19.3711779714
"637","9",96458378,96458541,"circular_RNA/1",0,"+",96458378,96458378,"0,0,0",1,"163","0",1,"circRNA","ENSG00000130956","ENST00000375249","2","9:96450628-96458378|9:96458541-96465336",0.0459279449286,0.0688919173929,0.708918565765
"638","9",101550785,101551068,"circular_RNA/2",1,"+",101550785,101550785,"0,0,0",1,"283","0",2,"ciRNA","ENSG00000155827","ENST00000389120","10","9:101550785-101551683",0.0918558898572,0.0386761641504,2.09252088029
"639","9",109050282,109050692,"circular_RNA/1",0,"-",109050282,109050282,"0,0,0",2,"146,123","0,287",1,"circRNA","ENSG00000106771","ENST00000374586","14,13","9:109038117-109050282|9:109050692-109057190",0.0459279449286,0.0216131505546,1.76913543723
"640","9",109080838,109087342,"circular_RNA/3",0,"-",109080838,109080838,"0,0,0",3,"105,24,170","0,5158,6334",3,"circRNA","ENSG00000106771","ENST00000374586","8,7,6","9:109073438-109080838|9:109087342-109090921",0.137783834786,0.0216131505546,4.6747582001
"641","9",110972072,110973558,"circular_RNA/21",0,"-",110972072,110972072,"0,0,0",2,"148,78","0,1408",21,"circRNA","ENSG00000198121","ENST00000374431","3,2","9:110942168-110972072|9:110973558-111037840",0.9644868435,0.0642991229,13.1157247282
"642","9",112149243,112157613,"circular_RNA/2",1,"-",112149243,112149243,"0,0,0",2,"156,114","0,8256",2,"circRNA","ENSG00000106868","ENST00000374270","3,2","9:112143623-112149243|9:112157613-112175132",0.0918558898572,0.0135082190966,4.33277780161
"643","9",112250928,112252788,"circular_RNA/4",0,"-",112250928,112250928,"0,0,0",2,"175,111","0,1749",4,"circRNA","ENSG00000119314","ENST00000458258","7,6","9:112234897-112250928|9:112252788-112262434",0.183711779714,0.0494608637693,3.25780298896
"644","9",113256113,113257185,"circular_RNA/1",1,"+",113256113,113256113,"0,0,0",2,"164,73","0,999",1,"circRNA","ENSG00000136868","ENST00000374212","2,3","9:113221678-113256113|9:113257185-113258693",0.0459279449286,0.0574099311607,0.829669218847
"645","9",115076031,115076575,"circular_RNA/1",0,"-",115076031,115076031,"0,0,0",2,"90,186","0,358",1,"circRNA","ENSG00000041982","ENST00000350763","9,8","9:115073866-115076031|9:115076575-115077942",0.0459279449286,1.06144583835,0.0521985740453
"646","9",119208718,119214155,"circular_RNA/2",1,"-",119208718,119208718,"0,0,0",2,"223,237","0,5200",2,"circRNA","ENSG00000078725","ENST00000265922","7,6","9:119168224-119208718|9:119214155-119238654",0.0918558898572,0.0852947548674,1.06885095616
