"circ_id","seqnames","start","end","width","strand","source","type","score","phase","circ_type","bsj","fsj","junc_ratio","gene_id","gene_name","gene_type"
"17:23551974|23575906","17",23551974,23575906,23932,"+","CIRIquant","circRNA",0.0576,NA,"exon",3,71,0.078,"ENSMMUG00000016612","GPALPP1","protein_coding"
"17:24463722|24470177","17",24463722,24470177,6455,"-","CIRIquant","circRNA",0.1729,NA,"exon",9,443,0.039,"ENSMMUG00000017025","ZC3H13","protein_coding"
"17:24463722|24488230","17",24463722,24488230,24508,"-","CIRIquant","circRNA",0.0576,NA,"exon",3,0,1,"ENSMMUG00000017025","ZC3H13","protein_coding"
"17:24475325|24488230","17",24475325,24488230,12905,"-","CIRIquant","circRNA",0.0384,NA,"exon",2,576,0.007,"ENSMMUG00000017025","ZC3H13","protein_coding"
"17:24502286|24545471","17",24502286,24545471,43185,"-","CIRIquant","circRNA",0.0384,NA,"exon",2,81,0.047,"ENSMMUG00000017025","ZC3H13","protein_coding"
"17:24519809|24545471","17",24519809,24545471,25662,"-","CIRIquant","circRNA",0.0769,NA,"exon",4,133,0.057,"ENSMMUG00000017025","ZC3H13","protein_coding"
"17:26395140|26401117","17",26395140,26401117,5977,"-","CIRIquant","circRNA",0.0384,NA,"exon",2,54,0.069,"ENSMMUG00000007539","SUCLA2","protein_coding"
"17:27910514|27910872","17",27910514,27910872,358,"+","CIRIquant","circRNA",0.7685,NA,"exon",40,120,0.4,"ENSMMUG00000013473","SETDB2","protein_coding"
"17:27943997|27947360","17",27943997,27947360,3363,"+","CIRIquant","circRNA",0.0961,NA,"exon",5,93,0.097,"ENSMMUG00000013473","SETDB2","protein_coding"
"17:30612067|30624227","17",30612067,30624227,12160,"-","CIRIquant","circRNA",0.0961,NA,"exon",5,16,0.385,"ENSMMUG00000016530","NEK3","protein_coding"
"17:365686|368186","17",365686,368186,2500,"+","CIRIquant","circRNA",0.1921,NA,"exon",10,159,0.112,"ENSMMUG00000013371","XPO4","protein_coding"
"17:38587485|38604468","17",38587485,38604468,16983,"-","CIRIquant","circRNA",0.0576,NA,"exon",3,53,0.102,"ENSMMUG00000013780","DIAPH3","protein_coding"
"17:39107016|39134941","17",39107016,39134941,27925,"+","CIRIquant","circRNA",0.1153,NA,"exon",6,156,0.071,"ENSMMUG00000007169,ENSMMUG00000065051","TDRD3,Metazoa_SRP","protein_coding,misc_RNA"
"17:39107016|39141533","17",39107016,39141533,34517,"+","CIRIquant","circRNA",0.2498,NA,"exon",13,71,0.268,"ENSMMUG00000007169,ENSMMUG00000065051","TDRD3,Metazoa_SRP","protein_coding,misc_RNA"
"17:39107016|39169986","17",39107016,39169986,62970,"+","CIRIquant","circRNA",0.0961,NA,"exon",5,102,0.089,"ENSMMUG00000007169,ENSMMUG00000065051","TDRD3,Metazoa_SRP","protein_coding,misc_RNA"
"17:39134780|39141533","17",39134780,39141533,6753,"+","CIRIquant","circRNA",0.2438,NA,"exon",9,108,0.143,"ENSMMUG00000007169","TDRD3","protein_coding"
"17:4123328|4126225","17",4123328,4126225,2897,"+","CIRIquant","circRNA",0.0769,NA,"exon",4,101,0.073,"ENSMMUG00000022610","SPATA13","protein_coding"
"17:419294|428012","17",419294,428012,8718,"+","CIRIquant","circRNA",0.0576,NA,"exon",3,117,0.049,"ENSMMUG00000013370,ENSMMUG00000004560","EEF1AKMT1,CRYL1","protein_coding,protein_coding"
"17:4786877|4795990","17",4786877,4795990,9113,"+","CIRIquant","circRNA",0.0961,NA,"exon",5,338,0.029,"ENSMMUG00000018420","NUP58","protein_coding"
"17:523395|547646","17",523395,547646,24251,"-","CIRIquant","circRNA",0.1537,NA,"exon",8,241,0.062,"ENSMMUG00000013367","IFT88","protein_coding"
"17:539981|547646","17",539981,547646,7665,"-","CIRIquant","circRNA",0.0576,NA,"exon",3,67,0.082,"ENSMMUG00000013367","IFT88","protein_coding"
"17:539981|581486","17",539981,581486,41505,"-","CIRIquant","circRNA",0.0961,NA,"exon",5,86,0.104,"ENSMMUG00000013367","IFT88","protein_coding"
"17:57113680|57114142","17",57113680,57114142,462,"-","CIRIquant","circRNA",0.365,NA,"exon",19,802,0.045,"ENSMMUG00000021197","TBC1D4","protein_coding"
"17:58824754|58831472","17",58824754,58831472,6718,"-","CIRIquant","circRNA",0.0192,NA,"exon",1,40,0.048,"ENSMMUG00000021458","FBXL3","protein_coding"
"17:58936084|58939002","17",58936084,58939002,2918,"-","CIRIquant","circRNA",0.0576,NA,"exon",3,89,0.063,"ENSMMUG00000021459","MYCBP2","protein_coding"
"17:58949824|59037443","17",58949824,59037443,87619,"-","CIRIquant","circRNA",0.4875,NA,"exon",18,45,0.444,"ENSMMUG00000021459","MYCBP2","protein_coding"
"17:58998064|59037443","17",58998064,59037443,39379,"-","CIRIquant","circRNA",0.0769,NA,"exon",4,177,0.043,"ENSMMUG00000021459","MYCBP2","protein_coding"
"17:59020620|59037443","17",59020620,59037443,16823,"-","CIRIquant","circRNA",0.1729,NA,"exon",9,154,0.105,"ENSMMUG00000021459","MYCBP2","protein_coding"
"17:59527762|59562744","17",59527762,59562744,34982,"+","CIRIquant","circRNA",0.1921,NA,"exon",10,44,0.312,"ENSMMUG00000000049","SLAIN1","protein_coding"
"17:7377132|7381108","17",7377132,7381108,3976,"+","CIRIquant","circRNA",0.1537,NA,"exon",8,100,0.138,"ENSMMUG00000022522","PAN3","protein_coding"
"17:7377132|7401483","17",7377132,7401483,24351,"+","CIRIquant","circRNA",0.0961,NA,"exon",5,307,0.032,"ENSMMUG00000022522","PAN3","protein_coding"
"17:7379658|7401483","17",7379658,7401483,21825,"+","CIRIquant","circRNA",1.2459,NA,"exon",46,66,0.582,"ENSMMUG00000022522","PAN3","protein_coding"
"17:7401321|7425373","17",7401321,7425373,24052,"+","CIRIquant","circRNA",0.1153,NA,"exon",6,185,0.061,"ENSMMUG00000022522","PAN3","protein_coding"
"17:7462422|7468431","17",7462422,7468431,6009,"+","CIRIquant","circRNA",1.0951,NA,"exon",57,0,1,"ENSMMUG00000022522","PAN3","protein_coding"
"17:7462422|7479058","17",7462422,7479058,16636,"+","CIRIquant","circRNA",0.0769,NA,"exon",4,0,1,"ENSMMUG00000022522","PAN3","protein_coding"
"17:7462422|7488370","17",7462422,7488370,25948,"+","CIRIquant","circRNA",0.1345,NA,"exon",7,90,0.135,"ENSMMUG00000022522","PAN3","protein_coding"
"17:7467430|7468431","17",7467430,7468431,1001,"+","CIRIquant","circRNA",0.2979,NA,"exon",11,398,0.052,"ENSMMUG00000022522","PAN3","protein_coding"
"17:7636438|7677100","17",7636438,7677100,40662,"-","CIRIquant","circRNA",1.4555,NA,"exon",52,0,1,"ENSMMUG00000021538","FLT1","protein_coding"
"17:76837169|76837325","17",76837169,76837325,156,"-","CIRIquant","circRNA",0.0576,NA,"exon",3,25,0.194,"ENSMMUG00000021807","ABCC4","protein_coding"
"17:77533407|77537356","17",77533407,77537356,3949,"+","CIRIquant","circRNA",0.0769,NA,"exon",4,128,0.059,"ENSMMUG00000040500","DNAJC3","protein_coding"
"17:77608216|77612445","17",77608216,77612445,4229,"-","CIRIquant","circRNA",0.0769,NA,"exon",4,12,0.4,"ENSMMUG00000005842","UGGT2","protein_coding"
"17:7908554|7914613","17",7908554,7914613,6059,"-","CIRIquant","circRNA",0.3792,NA,"exon",14,51,0.354,"ENSMMUG00000013721","SLC46A3","protein_coding"
"17:79939481|79939675","17",79939481,79939675,194,"+","CIRIquant","circRNA",0.1345,NA,"exon",7,88,0.137,"ENSMMUG00000009890","FARP1","protein_coding"
"17:80970253|80975127","17",80970253,80975127,4874,"+","CIRIquant","circRNA",0.3074,NA,"exon",16,167,0.161,"ENSMMUG00000012332","UBAC2","protein_coding"
"17:81999382|82028922","17",81999382,82028922,29540,"+","CIRIquant","circRNA",0.2438,NA,"exon",9,417,0.041,"ENSMMUG00000004493","PCCA","protein_coding"
"17:84411204|84412275","17",84411204,84412275,1071,"-","CIRIquant","circRNA",0.0576,NA,"exon",3,87,0.065,"ENSMMUG00000000345","TEX30","protein_coding"
"17:92565600|92593858","17",92565600,92593858,28258,"+","CIRIquant","circRNA",0.1345,NA,"exon",7,142,0.09,"ENSMMUG00000013138","ARHGEF7","protein_coding"
"17:92577969|92605280","17",92577969,92605280,27311,"+","CIRIquant","circRNA",0.056,NA,"exon",2,16,0.2,"ENSMMUG00000013138","ARHGEF7","protein_coding"
"17:92593769|92605280","17",92593769,92605280,11511,"+","CIRIquant","circRNA",0.0384,NA,"exon",2,0,1,"ENSMMUG00000013138","ARHGEF7","protein_coding"
"17:92593769|92628747","17",92593769,92628747,34978,"+","CIRIquant","circRNA",0.0961,NA,"exon",5,144,0.065,"ENSMMUG00000013138","ARHGEF7","protein_coding"
"17:9317528|9351314","17",9317528,9351314,33786,"-","CIRIquant","circRNA",0.0961,NA,"exon",5,15,0.4,"ENSMMUG00000004922","KATNAL1","protein_coding"
"17:93793048|93820543","17",93793048,93820543,27495,"-","CIRIquant","circRNA",0.5688,NA,"exon",21,14,0.75,"ENSMMUG00000013617","TUBGCP3","protein_coding"
"17:93830840|93832015","17",93830840,93832015,1175,"-","CIRIquant","circRNA",0.0961,NA,"exon",5,262,0.037,"ENSMMUG00000013617","TUBGCP3","protein_coding"
"17:93830840|93840381","17",93830840,93840381,9541,"-","CIRIquant","circRNA",0.2167,NA,"exon",8,189,0.078,"ENSMMUG00000013617","TUBGCP3","protein_coding"
"17:94058730|94075125","17",94058730,94075125,16395,"+","CIRIquant","circRNA",0.0576,NA,"exon",3,305,0.019,"ENSMMUG00000013625","ATP11A","protein_coding"
"17:94561943|94566842","17",94561943,94566842,4899,"+","CIRIquant","circRNA",0.1729,NA,"exon",9,3982,0.004,"ENSMMUG00000009790","LAMP1","protein_coding"
"17:95360813|95361117","17",95360813,95361117,304,"+","CIRIquant","circRNA",0.0384,NA,"exon",2,74,0.051,"ENSMMUG00000007449","UPF3A","protein_coding"
"17:964423|966168","17",964423,966168,1745,"-","CIRIquant","circRNA",0.1537,NA,"exon",8,216,0.069,"ENSMMUG00000030812","ZMYM2","protein_coding"
"17:964423|981383","17",964423,981383,16960,"-","CIRIquant","circRNA",0.1153,NA,"exon",6,112,0.097,"ENSMMUG00000056489,ENSMMUG00000030812","ZMYM2","protein_coding,protein_coding"
"17:964423|983614","17",964423,983614,19191,"-","CIRIquant","circRNA",0.112,NA,"exon",4,170,0.045,"ENSMMUG00000056489,ENSMMUG00000030812","ZMYM2","protein_coding,protein_coding"
"17:9695256|9695896","17",9695256,9695896,640,"+","CIRIquant","circRNA",0.0384,NA,"exon",2,119,0.033,"ENSMMUG00000007597","USPL1","protein_coding"
"18:1057786|1104442","18",1057786,1104442,46656,"-","CIRIquant","circRNA",0.7042,NA,"exon",26,0,1,"ENSMMUG00000021792","ATP9B","protein_coding"
"18:1057786|1131328","18",1057786,1131328,73542,"-","CIRIquant","circRNA",0.5959,NA,"exon",22,94,0.319,"ENSMMUG00000021792","ATP9B","protein_coding"
"18:1078842|1131328","18",1078842,1131328,52486,"-","CIRIquant","circRNA",0.0384,NA,"exon",2,4,0.5,"ENSMMUG00000021792","ATP9B","protein_coding"
"18:1115368|1131328","18",1115368,1131328,15960,"-","CIRIquant","circRNA",0.0769,NA,"exon",4,76,0.095,"ENSMMUG00000021792","ATP9B","protein_coding"
"18:16152283|16193578","18",16152283,16193578,41295,"-","CIRIquant","circRNA",0.0576,NA,"exon",3,54,0.1,"ENSMMUG00000022874",NA,"protein_coding"
"18:17200293|17284833","18",17200293,17284833,84540,"-","CIRIquant","circRNA",0.0192,NA,"exon",1,189,0.01,"ENSMMUG00000005145","PHLPP1","protein_coding"
"18:17252428|17284833","18",17252428,17284833,32405,"-","CIRIquant","circRNA",0.0192,NA,"exon",1,57,0.034,"ENSMMUG00000005145","PHLPP1","protein_coding"
"18:17548511|17576881","18",17548511,17576881,28370,"-","CIRIquant","circRNA",0.0192,NA,"exon",1,223,0.009,"ENSMMUG00000004434,ENSMMUG00000054541","ZCCHC2,Metazoa_SRP","protein_coding,misc_RNA"
"18:17568791|17584414","18",17568791,17584414,15623,"-","CIRIquant","circRNA",0.2882,NA,"exon",15,260,0.103,"ENSMMUG00000004434","ZCCHC2","protein_coding"
"18:17853243|17907167","18",17853243,17907167,53924,"-","CIRIquant","circRNA",0.2167,NA,"exon",8,0,1,"ENSMMUG00000002209","RELCH","protein_coding"
"18:17895769|17917127","18",17895769,17917127,21358,"-","CIRIquant","circRNA",0.0384,NA,"exon",2,198,0.02,"ENSMMUG00000002209","RELCH","protein_coding"
"18:17899544|17907167","18",17899544,17907167,7623,"-","CIRIquant","circRNA",0.325,NA,"exon",12,11,0.686,"ENSMMUG00000002209","RELCH","protein_coding"
"18:21239963|21259906","18",21239963,21259906,19943,"-","CIRIquant","circRNA",2.6898,NA,"exon",140,182,0.606,"ENSMMUG00000001245,ENSMMUG00000058518","ZNF532","protein_coding,pseudogene"
"18:21471716|21473647","18",21471716,21473647,1931,"-","CIRIquant","circRNA",0.0576,NA,"exon",3,155,0.037,"ENSMMUG00000014235","MALT1","protein_coding"
"18:21856348|21858422","18",21856348,21858422,2074,"-","CIRIquant","circRNA",0.1921,NA,"exon",10,441,0.043,"ENSMMUG00000006616","NEDD4L","protein_coding"
"18:21868608|21870668","18",21868608,21870668,2060,"-","CIRIquant","circRNA",0.0576,NA,"exon",3,351,0.017,"ENSMMUG00000006616","NEDD4L","protein_coding"
"18:22632845|22634427","18",22632845,22634427,1582,"+","CIRIquant","circRNA",0.8938,NA,"exon",33,549,0.107,"ENSMMUG00000022568","FECH","protein_coding"
"18:23383633|23419903","18",23383633,23419903,36270,"-","CIRIquant","circRNA",0.2306,NA,"exon",12,100,0.194,"ENSMMUG00000012916","WDR7","protein_coding"
"18:23439572|23441966","18",23439572,23441966,2394,"-","CIRIquant","circRNA",0.0961,NA,"exon",5,245,0.039,"ENSMMUG00000012916","WDR7","protein_coding"
"18:31351069|31367492","18",31351069,31367492,16423,"-","CIRIquant","circRNA",0.6771,NA,"exon",25,163,0.235,"ENSMMUG00000018334","SMAD4","protein_coding"
"18:31351069|31375026","18",31351069,31375026,23957,"-","CIRIquant","circRNA",0.0961,NA,"exon",5,23,0.303,"ENSMMUG00000018334","SMAD4","protein_coding"
"18:31478156|31495110","18",31478156,31495110,16954,"-","CIRIquant","circRNA",0.0192,NA,"exon",1,143,0.014,"ENSMMUG00000022001","ME2","protein_coding"
"18:3158543|3219636","18",3158543,3219636,61093,"-","CIRIquant","circRNA",0.0769,NA,"exon",4,45,0.151,"ENSMMUG00000011329","ZNF236","protein_coding"
"18:3185021|3219636","18",3185021,3219636,34615,"-","CIRIquant","circRNA",0.0576,NA,"exon",3,108,0.053,"ENSMMUG00000011329","ZNF236","protein_coding"
"18:3196219|3219636","18",3196219,3219636,23417,"-","CIRIquant","circRNA",0.0576,NA,"exon",3,19,0.24,"ENSMMUG00000011329","ZNF236","protein_coding"
"18:3199826|3219636","18",3199826,3219636,19810,"-","CIRIquant","circRNA",0.2979,NA,"exon",11,60,0.268,"ENSMMUG00000011329","ZNF236","protein_coding"
"18:32152619|32154554","18",32152619,32154554,1935,"+","CIRIquant","circRNA",0.0961,NA,"exon",5,339,0.029,"ENSMMUG00000009050","MBD1","protein_coding"
"18:3217114|3219636","18",3217114,3219636,2522,"-","CIRIquant","circRNA",0.1537,NA,"exon",8,16,0.5,"ENSMMUG00000011329","ZNF236","protein_coding"
"18:33078015|33125397","18",33078015,33125397,47382,"+","CIRIquant","circRNA",0.0192,NA,"exon",1,367,0.005,"ENSMMUG00000001760","DYM","protein_coding"
"18:33170770|33199730","18",33170770,33199730,28960,"+","CIRIquant","circRNA",0.2113,NA,"exon",11,206,0.096,"ENSMMUG00000001760","DYM","protein_coding"
"18:33282378|33345098","18",33282378,33345098,62720,"+","CIRIquant","circRNA",0.2799,NA,"exon",10,238,0.078,"ENSMMUG00000001760","DYM","protein_coding"
"18:33686427|33690242","18",33686427,33690242,3815,"-","CIRIquant","circRNA",0.2306,NA,"exon",12,69,0.258,"ENSMMUG00000020898","CTIF","protein_coding"
"18:35522421|35535481","18",35522421,35535481,13060,"+","CIRIquant","circRNA",1.3833,NA,"exon",72,11,0.929,"ENSMMUG00000004498","PIAS2","protein_coding"
"18:35587761|35609015","18",35587761,35609015,21254,"+","CIRIquant","circRNA",0.0769,NA,"exon",4,271,0.029,"ENSMMUG00000004498","PIAS2","protein_coding"
"18:36511385|36518855","18",36511385,36518855,7470,"+","CIRIquant","circRNA",0.1153,NA,"exon",6,108,0.1,"ENSMMUG00000003562","EPG5","protein_coding"
"18:36584357|36598356","18",36584357,36598356,13999,"+","CIRIquant","circRNA",0.0192,NA,"exon",1,93,0.021,"ENSMMUG00000003562","EPG5","protein_coding"
"18:37482541|37486001","18",37482541,37486001,3460,"-","CIRIquant","circRNA",0.0961,NA,"exon",5,33,0.233,"ENSMMUG00000004997","SETBP1","protein_coding"
"18:37732824|37733482","18",37732824,37733482,658,"-","CIRIquant","circRNA",0.2708,NA,"exon",10,0,1,"ENSMMUG00000004997","SETBP1","protein_coding"
"18:40450838|40473615","18",40450838,40473615,22777,"-","CIRIquant","circRNA",0.2498,NA,"exon",13,172,0.131,"ENSMMUG00000014553","PIK3C3","protein_coding"
"18:46363037|46377147","18",46363037,46377147,14110,"-","CIRIquant","circRNA",0.0769,NA,"exon",4,101,0.073,"ENSMMUG00000018785","ELP2","protein_coding"
"18:46485951|46492250","18",46485951,46492250,6299,"+","CIRIquant","circRNA",0.0769,NA,"exon",4,303,0.026,"ENSMMUG00000018777","RPRD1A","protein_coding"
"18:50624175|50640872","18",50624175,50640872,16697,"+","CIRIquant","circRNA",0.0769,NA,"exon",4,139,0.054,"ENSMMUG00000018006","TRAPPC8","protein_coding"
"18:50628012|50630954","18",50628012,50630954,2942,"+","CIRIquant","circRNA",0.1153,NA,"exon",6,349,0.033,"ENSMMUG00000018006","TRAPPC8","protein_coding"
"18:532435|540445","18",532435,540445,8010,"-","CIRIquant","circRNA",0.1679,NA,"exon",6,127,0.086,"ENSMMUG00000009151","CTDP1","protein_coding"
"18:56132114|56172896","18",56132114,56172896,40782,"-","CIRIquant","circRNA",0.0192,NA,"exon",1,160,0.012,"ENSMMUG00000016190","TAF4B","protein_coding"
"18:56355017|56381269","18",56355017,56381269,26252,"+","CIRIquant","circRNA",0.2113,NA,"exon",11,108,0.169,"ENSMMUG00000018059","SS18","protein_coding"
"18:56355017|56398140","18",56355017,56398140,43123,"+","CIRIquant","circRNA",0.2882,NA,"exon",15,110,0.214,"ENSMMUG00000018059","SS18","protein_coding"
"18:58100965|58124368","18",58100965,58124368,23403,"+","CIRIquant","circRNA",0.0384,NA,"exon",2,145,0.027,"ENSMMUG00000004350","OSBPL1A","protein_coding"
"18:58166706|58181705","18",58166706,58181705,14999,"+","CIRIquant","circRNA",0.1625,NA,"exon",6,499,0.023,"ENSMMUG00000004350","OSBPL1A","protein_coding"
"18:58228631|58240768","18",58228631,58240768,12137,"+","CIRIquant","circRNA",0.1537,NA,"exon",8,154,0.094,"ENSMMUG00000004350","OSBPL1A","protein_coding"
"18:58323794|58342406","18",58323794,58342406,18612,"-","CIRIquant","circRNA",0.1537,NA,"exon",8,31,0.34,"ENSMMUG00000004343","TTC39C","protein_coding"
"18:59410983|59420552","18",59410983,59420552,9569,"-","CIRIquant","circRNA",0.0961,NA,"exon",5,0,1,"ENSMMUG00000012715","RBBP8","protein_coding"
"18:59410983|59422361","18",59410983,59422361,11378,"-","CIRIquant","circRNA",0.0576,NA,"exon",3,0,1,"ENSMMUG00000012715","RBBP8","protein_coding"
"18:59463611|59482072","18",59463611,59482072,18461,"-","CIRIquant","circRNA",0.0576,NA,"exon",3,400,0.015,"ENSMMUG00000012715","RBBP8","protein_coding"
"18:60584987|60605792","18",60584987,60605792,20805,"-","CIRIquant","circRNA",0.1153,NA,"exon",6,541,0.022,"ENSMMUG00000024785,ENSMMUG00000055822","SNORA73,MIB1","snoRNA,protein_coding"
"18:60584987|60640368","18",60584987,60640368,55381,"-","CIRIquant","circRNA",3.1702,NA,"exon",165,0,1,"ENSMMUG00000024785,ENSMMUG00000055822","SNORA73,MIB1","snoRNA,protein_coding"
"18:60601615|60640368","18",60601615,60640368,38753,"-","CIRIquant","circRNA",0.1345,NA,"exon",7,227,0.058,"ENSMMUG00000055822","MIB1","protein_coding"
"18:60605658|60640368","18",60605658,60640368,34710,"-","CIRIquant","circRNA",0.2882,NA,"exon",15,326,0.084,"ENSMMUG00000055822","MIB1","protein_coding"
"18:60612617|60640368","18",60612617,60640368,27751,"-","CIRIquant","circRNA",0.0961,NA,"exon",5,106,0.086,"ENSMMUG00000055822","MIB1","protein_coding"
"18:60626268|60627860","18",60626268,60627860,1592,"-","CIRIquant","circRNA",0.0769,NA,"exon",4,318,0.025,"ENSMMUG00000055822","MIB1","protein_coding"
"18:60626268|60640368","18",60626268,60640368,14100,"-","CIRIquant","circRNA",0.8838,NA,"exon",46,0,1,"ENSMMUG00000055822","MIB1","protein_coding"
"18:60843790|60884733","18",60843790,60884733,40943,"+","CIRIquant","circRNA",0.1729,NA,"exon",9,52,0.257,"ENSMMUG00000012987","ESCO1","protein_coding"
"18:60901405|60904121","18",60901405,60904121,2716,"-","CIRIquant","circRNA",0.1345,NA,"exon",7,179,0.073,"ENSMMUG00000003974","GREB1L","protein_coding"
"18:60978344|60980352","18",60978344,60980352,2008,"-","CIRIquant","circRNA",0.7313,NA,"exon",27,94,0.365,"ENSMMUG00000003974","GREB1L","protein_coding"
"18:61013764|61036563","18",61013764,61036563,22799,"-","CIRIquant","circRNA",0.0576,NA,"exon",3,50,0.107,"ENSMMUG00000003974","GREB1L","protein_coding"
"18:61013764|61054399","18",61013764,61054399,40635,"-","CIRIquant","circRNA",0.2113,NA,"exon",11,0,1,"ENSMMUG00000003974","GREB1L","protein_coding"
"18:61035673|61054399","18",61035673,61054399,18726,"-","CIRIquant","circRNA",0.1537,NA,"exon",8,72,0.182,"ENSMMUG00000003974","GREB1L","protein_coding"
"18:61536830|61544960","18",61536830,61544960,8130,"+","CIRIquant","circRNA",0.0384,NA,"exon",2,622,0.006,"ENSMMUG00000004660","USP14","protein_coding"
"18:61977927|61984457","18",61977927,61984457,6530,"-","CIRIquant","circRNA",0.0769,NA,"exon",4,170,0.045,"ENSMMUG00000004051","ENOSF1","protein_coding"
"18:64019899|64020310","18",64019899,64020310,411,"+","CIRIquant","circRNA",0.0961,NA,"exon",5,367,0.027,"ENSMMUG00000005461","SMCHD1","protein_coding"
"18:64046391|64046971","18",64046391,64046971,580,"+","CIRIquant","circRNA",0.0769,NA,"exon",4,190,0.04,"ENSMMUG00000005461","SMCHD1","protein_coding"
"18:67915534|67925940","18",67915534,67925940,10406,"+","CIRIquant","circRNA",0.3792,NA,"exon",14,27,0.509,"ENSMMUG00000014506","ARHGAP28","protein_coding"
"18:70158418|70198282","18",70158418,70198282,39864,"+","CIRIquant","circRNA",1.441,NA,"exon",75,0,1,"ENSMMUG00000049523","ANKRD12","protein_coding"
"18:70171212|70198282","18",70171212,70198282,27070,"+","CIRIquant","circRNA",0.1729,NA,"exon",9,507,0.034,"ENSMMUG00000049523","ANKRD12","protein_coding"
"18:70240510|70245373","18",70240510,70245373,4863,"+","CIRIquant","circRNA",0.1537,NA,"exon",8,94,0.145,"ENSMMUG00000049523","ANKRD12","protein_coding"
"18:70458846|70459145","18",70458846,70459145,299,"+","CIRIquant","circRNA",0.1153,NA,"exon",6,489,0.024,"ENSMMUG00000058728","RALBP1","protein_coding"
"18:70516956|70535402","18",70516956,70535402,18446,"-","CIRIquant","circRNA",0.0961,NA,"exon",5,62,0.139,"ENSMMUG00000060986","PPP4R1","protein_coding"
"18:70872743|70877889","18",70872743,70877889,5146,"+","CIRIquant","circRNA",0.1537,NA,"exon",8,1018,0.015,"ENSMMUG00000062614","VAPA","protein_coding"
"18:72948436|72957945","18",72948436,72957945,9509,"+","CIRIquant","circRNA",0.0384,NA,"exon",2,1385,0.003,"ENSMMUG00000060236","CIDEA","protein_coding"
"18:73019101|73047017","18",73019101,73047017,27916,"-","CIRIquant","circRNA",0.5417,NA,"exon",20,37,0.519,"ENSMMUG00000058099","AFG3L2","protein_coding"
"18:73034425|73047017","18",73034425,73047017,12592,"-","CIRIquant","circRNA",0.3521,NA,"exon",13,94,0.217,"ENSMMUG00000058099","AFG3L2","protein_coding"
"18:73162564|73162729","18",73162564,73162729,165,"-","CIRIquant","circRNA",0.0384,NA,"exon",2,409,0.01,"ENSMMUG00000061977","SPIRE1","protein_coding"
"18:73162564|73193047","18",73162564,73193047,30483,"-","CIRIquant","circRNA",0.0192,NA,"exon",1,192,0.01,"ENSMMUG00000061977,ENSMMUG00000062222","SPIRE1","protein_coding,snoRNA"
"18:73627700|73655057","18",73627700,73655057,27357,"+","CIRIquant","circRNA",0.1345,NA,"exon",7,39,0.264,"ENSMMUG00000064902","CEP192","protein_coding"
"18:789245|830274","18",789245,830274,41029,"-","CIRIquant","circRNA",1.2596,NA,"exon",45,89,0.503,"ENSMMUG00000022596","NFATC1","protein_coding"
"18:829175|830274","18",829175,830274,1099,"-","CIRIquant","circRNA",0.0384,NA,"exon",2,86,0.044,"ENSMMUG00000022596","NFATC1","protein_coding"
"18:910699|911970","18",910699,911970,1271,"-","CIRIquant","circRNA",0.0576,NA,"exon",3,50,0.107,"ENSMMUG00000021792","ATP9B","protein_coding"
"19:10331933|10332399","19",10331933,10332399,466,"-","CIRIquant","circRNA",0.7493,NA,"exon",39,694,0.101,"ENSMMUG00000016593","AP1M2","protein_coding"
"19:10540585|10545241","19",10540585,10545241,4656,"+","CIRIquant","circRNA",0.0961,NA,"exon",5,936,0.011,"ENSMMUG00000014677","DNM2","protein_coding"
"19:10874082|10874567","19",10874082,10874567,485,"+","CIRIquant","circRNA",0.0576,NA,"exon",3,76,0.073,"ENSMMUG00000003611","LDLR","protein_coding"
"19:10880210|10880639","19",10880210,10880639,429,"+","CIRIquant","circRNA",0.1921,NA,"exon",10,48,0.294,"ENSMMUG00000003611","LDLR","protein_coding"
"19:11172822|11173930","19",11172822,11173930,1108,"-","CIRIquant","circRNA",0.269,NA,"exon",14,26,0.519,"ENSMMUG00000010826","RGL3","protein_coding"
"19:12514635|12515141","19",12514635,12515141,506,"-","CIRIquant","circRNA",1.1528,NA,"exon",60,391,0.235,"ENSMMUG00000004390","FARSA","protein_coding"
"19:12616674|12617206","19",12616674,12617206,532,"+","CIRIquant","circRNA",0.2113,NA,"exon",11,604,0.035,"ENSMMUG00000019292","NFIX","protein_coding"
"19:14376011|14379579","19",14376011,14379579,3568,"-","CIRIquant","circRNA",0.2498,NA,"exon",13,58,0.31,"ENSMMUG00000018932","ADGRE2","protein_coding"
"19:14773601|14774344","19",14773601,14774344,743,"-","CIRIquant","circRNA",0.1345,NA,"exon",7,35,0.286,"ENSMMUG00000013637","NOTCH3","protein_coding"
"19:14967011|14968673","19",14967011,14968673,1662,"-","CIRIquant","circRNA",0.0576,NA,"exon",3,150,0.038,"ENSMMUG00000051452","AKAP8","protein_coding"
"19:16671414|16676843","19",16671414,16676843,5429,"+","CIRIquant","circRNA",0.0961,NA,"exon",5,439,0.022,"ENSMMUG00000011588",NA,"protein_coding"
"19:16760336|16761071","19",16760336,16761071,735,"-","CIRIquant","circRNA",0.0384,NA,"exon",2,28,0.125,"ENSMMUG00000013924","USHBP1","protein_coding"
"19:17657827|17659066","19",17657827,17659066,1239,"+","CIRIquant","circRNA",0.1921,NA,"exon",10,169,0.106,"ENSMMUG00000061700,ENSMMUG00000003161","mml-mir-1239,MAST3","miRNA,protein_coding"
