"","chrom","start","end","name","score","strand","thickStart","thickEnd","itemRgb","exonCount","exonSize","exonOffsets","readNumber","circType","geneName","isoformName","index","flankIntron","FPBcirc","FPBlinear","CIRCscore"
"2481","9",110259013,110261606,"circular_RNA/1",0,"-",110259013,110259013,"0,0,0",2,"112,105","0,2488",1,"circRNA","ENSMUSG00000054792","ENSMUST00000068025","9,8","9:110258085-110259013|9:110261606-110265078",0.0815705129774,0.356870994276,0.249598672029
"2482","9",110265078,110268126,"circular_RNA/2",1,"-",110265078,110265078,"0,0,0",3,"223,137,161","0,1336,2887",2,"circRNA","ENSMUSG00000054792","ENSMUST00000068025","7,6,5","9:110261606-110265078|9:110268126-110275741",0.163141025955,0.356870994276,0.471939806244
"2483","9",110398744,110403342,"circular_RNA/9",1,"+",110398744,110398744,"0,0,0",3,"135,120,663","0,2270,3935",9,"circRNA","ENSMUSG00000044791","ENSMUST00000153838","10,11,12","9:110396902-110398744|9:110403342-110419455",0.734134616796,0.236554487634,3.0181345468
"2484","9",110402679,110403342,"circular_RNA/6",1,"+",110402679,110402679,"0,0,0",1,"663","0",6,"circRNA","ENSMUSG00000044791","ENSMUST00000153838","12","9:110401134-110402679|9:110403342-110419455",0.489423077864,0.236554487634,2.02560935985
"2485","9",110456336,110456991,"circular_RNA/1",1,"-",110456336,110456336,"0,0,0",2,"90,117","0,538",1,"circRNA","ENSMUSG00000056724","ENSMUST00000133191","46,45","9:110456255-110456336|9:110456991-110457059",0.0815705129774,0.309352322801,0.286738208679
"2486","9",110856397,110860226,"circular_RNA/10",0,"+",110856397,110856397,"0,0,0",4,"91,48,156,142","0,1115,2204,3687",10,"circRNA","ENSMUSG00000032496","ENSMUST00000035077","10,11,12,13","9:110855197-110856397|9:110860226-110864814",0.815705129774,19.6839844129,0.041926768726
"2487","9",110867873,110869585,"circular_RNA/2",0,"+",110867873,110867873,"0,0,0",2,"185,190","0,1522",2,"circRNA","ENSMUSG00000032496","ENSMUST00000035077","15,16","9:110864882-110867873|9:110869585-110871215",0.163141025955,19.6839844129,0.00879156915761
"2488","9",111019235,111034915,"circular_RNA/2",1,"+",111019235,111019235,"0,0,0",3,"117,171,93","0,9497,15587",2,"circRNA","ENSMUSG00000032497","ENSMUST00000035078","7,8,9","9:111017874-111019235|9:111034915-111043208",0.163141025955,0.130512820764,1.23220802923
"2489","9",113740477,113744322,"circular_RNA/3",0,"+",113740477,113740477,"0,0,0",2,"207,117","0,3728",3,"circRNA","ENSMUSG00000033392","ENSMUST00000213663","14,15","9:113738612-113740477|9:113744322-113747062",0.244711538932,0.783076924583,0.32116876817
"2490","9",113773915,113780752,"circular_RNA/3",1,"+",113773915,113773915,"0,0,0",2,"152,77","0,6760",3,"circRNA","ENSMUSG00000009741","ENSMUST00000009885","3,4","9:113760834-113773915|9:113780752-113785030",0.244711538932,0.254907853054,0.961509959012
"2491","9",113785030,113788551,"circular_RNA/4",0,"+",113785030,113785030,"0,0,0",5,"106,107,153,111,108","0,744,2635,2866,3413",4,"circRNA","ENSMUSG00000009741","ENSMUST00000084885","5,6,7,8,9","9:113780752-113785030|9:113788551-113793619",0.32628205191,0.254907853054,1.26943028692
"2492","9",113787665,113795357,"circular_RNA/1",0,"+",113787665,113787665,"0,0,0",4,"153,111,104,55","0,231,5954,7637",1,"circRNA","ENSMUSG00000009741","ENSMUST00000009885","7,8,9,10","9:113785881-113787665|9:113795357-113795559",0.0815705129774,0.254907853054,0.3456693032
"2493","9",114272076,114293366,"circular_RNA/3",0,"+",114272076,114272076,"0,0,0",6,"113,75,90,117,132,255","0,7588,11179,13422,16585,21035",3,"circRNA","ENSMUSG00000045594","ENSMUST00000063042","10,11,12,13,14,15","9:114267049-114272076|9:114293366-114302905",0.244711538932,0.428245193131,0.581207832794
"2494","9",114279664,114288793,"circular_RNA/24",1,"+",114279664,114279664,"0,0,0",4,"75,90,117,132","0,3591,5834,8997",24,"circRNA","ENSMUSG00000045594","ENSMUST00000063042","11,12,13,14","9:114272189-114279664|9:114288793-114293111",1.95769231146,0.428245193131,4.48993472673
"2495","9",114534121,114538382,"circular_RNA/1",1,"+",114534121,114534121,"0,0,0",3,"117,231,170","0,953,4091",1,"circRNA","ENSMUSG00000032435","ENSMUST00000047404","3,4,5","9:114518350-114534121|9:114538382-114542577",0.0815705129774,0.652564103819,0.138206269325
"2496","9",114534121,114535305,"circular_RNA/1",0,"+",114534121,114534121,"0,0,0",2,"117,231","0,953",1,"circRNA","ENSMUSG00000032435","ENSMUST00000047404","3,4","9:114518350-114534121|9:114535305-114538212",0.0815705129774,0.652564103819,0.138206269325
"2497","9",114542577,114546990,"circular_RNA/7",0,"+",114542577,114542577,"0,0,0",4,"94,136,112,60","0,1584,2090,4353",7,"circRNA","ENSMUSG00000032435","ENSMUST00000047404","6,7,8,9","9:114538382-114542577|9:114546990-114548925",0.570993590842,0.652564103819,0.876886609904
"2498","9",114743393,114749767,"circular_RNA/1",0,"-",114743393,114743393,"0,0,0",3,"139,141,178","0,2655,6196",1,"circRNA","ENSMUSG00000050627","ENSMUST00000146623","4,3,2","9:114740056-114743393|9:114749767-114762738",0.0815705129774,2.72678571953,0.0334591460062
"2499","9",114890900,114938659,"circular_RNA/1",1,"+",114890900,114890900,"0,0,0",3,"176,80,192","0,5413,47567",1,"circRNA","ENSMUSG00000040875","ENSMUST00000183104","2,3,4","9:114808032-114890900|9:114938659-114996149",0.0815705129774,0.444930070786,0.201284810255
"2500","9",114996149,115005150,"circular_RNA/3",0,"+",114996149,114996149,"0,0,0",2,"211,155","0,8846",3,"circRNA","ENSMUSG00000040875","ENSMUST00000183104","5,6","9:114938659-114996149|9:115005150-115036581",0.244711538932,0.444930070786,0.55989163014
"2501","9",115036581,115046097,"circular_RNA/1",1,"+",115036581,115036581,"0,0,0",2,"150,481","0,9035",1,"circRNA","ENSMUSG00000040875","ENSMUST00000183104","7,8","9:115005150-115036581|9:115046097-115052660",0.0815705129774,0.444930070786,0.201284810255
"2502","9",115095161,115109587,"circular_RNA/9",1,"-",115095161,115095161,"0,0,0",4,"100,66,288,109","0,1216,10610,14317",9,"circRNA","ENSMUSG00000032437","ENSMUST00000035010","5,4,3,2","9:115087628-115095161|9:115109587-115138819",0.734134616796,1.0821688055,0.681336633173
"2503","9",115934101,115960781,"circular_RNA/2",0,"-",115934101,115934101,"0,0,0",4,"142,800,191,169","0,4470,24782,26511",2,"circRNA","ENSMUSG00000032440","ENSMUST00000061101","6,5,4,3","9:115922141-115934101|9:115960781-115987338",0.163141025955,0.913589745347,0.18746529704
"2504","9",115958883,115960781,"circular_RNA/54",0,"-",115958883,115958883,"0,0,0",2,"191,169","0,1729",54,"circRNA","ENSMUSG00000032440","ENSMUST00000061101","4,3","9:115939371-115958883|9:115960781-115987338",4.40480770078,0.913589745347,4.78005274855
"2505","9",115958883,115987413,"circular_RNA/1",0,"-",115958883,115958883,"0,0,0",3,"191,169,75","0,1729,28455",1,"circRNA","ENSMUSG00000032440","ENSMUST00000061101","4,3,2","9:115939371-115958883|9:115987413-116004011",0.0815705129774,0.913589745347,0.0991463075881
"2506","9",118361611,118368092,"circular_RNA/4",0,"+",118361611,118361611,"0,0,0",6,"57,99,133,185,84,148","0,2063,2798,4215,4698,6333",4,"circRNA","ENSMUSG00000038708","ENSMUST00000084820","6,7,8,9,10,11","9:118359389-118361611|9:118368092-118377690",0.32628205191,0.1418617617,2.21439583043
"2507","9",119074607,119076194,"circular_RNA/2",0,"-",119074607,119074607,"0,0,0",2,"65,147","0,1440",2,"circRNA","ENSMUSG00000036737","ENSMUST00000040853","14,13","9:119073774-119074607|9:119076194-119080254",0.163141025955,0.489423077864,0.34668206903
"2508","9",119113611,119133983,"circular_RNA/9",1,"-",119113611,119113611,"0,0,0",3,"142,109,113","0,9869,20259",9,"circRNA","ENSMUSG00000036737","ENSMUST00000040853","4,3,2","9:119102050-119113611|9:119133983-119151070",0.734134616796,0.489423077864,1.48998844823
"2509","9",119113611,119123589,"circular_RNA/1",0,"-",119113611,119113611,"0,0,0",2,"142,109","0,9869",1,"circRNA","ENSMUSG00000036737","ENSMUST00000040853","4,3","9:119102050-119113611|9:119123589-119133870",0.0815705129774,0.489423077864,0.183352586286
"2510","9",119123480,119133983,"circular_RNA/5",1,"-",119123480,119123480,"0,0,0",2,"109,113","0,10390",5,"circRNA","ENSMUSG00000036737","ENSMUST00000040853","3,2","9:119113753-119123480|9:119133983-119151070",0.407852564887,0.489423077864,0.836670517258
"2511","9",119802429,119803479,"circular_RNA/2",0,"-",119802429,119802429,"0,0,0",2,"315,260","0,790",2,"circRNA","ENSMUSG00000032515","ENSMUST00000035101","4,3","9:119802277-119802429|9:119803479-119806067",0.163141025955,0.489423077864,0.34668206903
"2512","9",120779299,120779587,"circular_RNA/2",1,"+",120779299,120779299,"0,0,0",1,"288","0",2,"ciRNA","ENSMUSG00000006932","ENSMUST00000130466","3","9:120779299-120779587",0.163141025955,2.28980082858,0.0752852263567
"2513","9",121556381,121560631,"circular_RNA/37",0,"+",121556381,121556381,"0,0,0",5,"75,108,45,28,88","0,1262,2320,2681,4162",37,"circRNA","ENSMUSG00000032525","ENSMUST00000183070","3,4,5,6,7","9:121548611-121556381|9:121560631-121567453",3.01810898016,0.219612919554,13.1878858822
"2514","9",121960958,121966667,"circular_RNA/29",1,"+",121960958,121960958,"0,0,0",3,"50,123,696","0,735,5013",29,"circRNA","ENSMUSG00000038145","ENSMUST00000119215","2,3,4","9:121946473-121960958|9:121966667-121986221",2.36554487634,0.530208334353,4.39746061894
"2515","9",122080212,122092855,"circular_RNA/1",0,"-",122080212,122080212,"0,0,0",7,"129,192,183,75,56,570,120","0,1789,5909,7770,8388,9937,12523",1,"circRNA","ENSMUSG00000037949","ENSMUST00000042546","11,10,9,8,7,6,5","9:122030953-122080212|9:122092855-122100264",0.0815705129774,0.537005877101,0.167403161119
"2516","9",122092735,122104729,"circular_RNA/3",0,"-",122092735,122092735,"0,0,0",4,"120,135,198,153","0,7529,8697,11841",3,"circRNA","ENSMUSG00000037949","ENSMUST00000042546","5,4,3,2","9:122090719-122092735|9:122104729-122123369",0.244711538932,0.537005877101,0.465646804897
"2517","9",122204970,122208073,"circular_RNA/1",0,"+",122204970,122204970,"0,0,0",3,"155,112,187","0,1953,2916",1,"circRNA","ENSMUSG00000032540","ENSMUST00000156520","4,5,6","9:122197326-122204970|9:122208073-122208577",0.0815705129774,9.3670139069,0.00976542360783
"2518","9",122637831,122648091,"circular_RNA/3",0,"+",122637831,122637831,"0,0,0",4,"70,136,157,253","0,2991,5665,10007",3,"circRNA","ENSMUSG00000046603","ENSMUST00000052740","2,3,4,5","9:122634753-122637831|9:122648091-122653527",0.244711538932,0.0978846155729,2.36096256709
"2519","8",3234950,3248275,"circular_RNA/1",1,"-",3234950,3234950,"0,0,0",5,"202,168,257,127,215","0,4174,7595,9844,13110",1,"circRNA","ENSMUSG00000005534","ENSMUST00000091291","10,9,8,7,6","8:3224888-3234950|8:3248275-3252889",0.0815705129774,0.212083333741,0.412325010774
"2520","8",3308382,3308934,"circular_RNA/92",0,"-",3308382,3308382,"0,0,0",1,"552","0",92,"circRNA","ENSMUSG00000005534","ENSMUST00000091291","2","8:3261700-3308382|8:3308934-3329028",7.50448719392,0.212083333741,33.8363400231
"2521","8",3477348,3479639,"circular_RNA/1",1,"+",3477348,3477348,"0,0,0",3,"142,113,141","0,1883,2150",1,"circRNA","ENSMUSG00000004568","ENSMUST00000239102","11,12,13","8:3438418-3477348|8:3479639-3482618",0.0815705129774,0.498009447651,0.180253563001
"2522","8",3494888,3497090,"circular_RNA/3",1,"+",3494888,3494888,"0,0,0",2,"179,89","0,2113",3,"circRNA","ENSMUSG00000004568","ENSMUST00000239102","19,20","8:3491296-3494888|8:3497090-3498382",0.244711538932,0.498009447651,0.501391342444
"2523","8",3558318,3561810,"circular_RNA/1",1,"+",3558318,3558318,"0,0,0",7,"109,97,100,107,150,102,123","0,365,817,2001,2221,2495,3369",1,"circRNA","ENSMUSG00000004567","ENSMUST00000004683","5,6,7,8,9,10,11","8:3557566-3558318|8:3561810-3562649",0.0815705129774,0.420401874576,0.212755841428
"2524","8",3558318,3560915,"circular_RNA/5",0,"+",3558318,3558318,"0,0,0",6,"109,97,100,107,150,102","0,365,817,2001,2221,2495",5,"circRNA","ENSMUSG00000004567","ENSMUST00000004683","5,6,7,8,9,10","8:3557566-3558318|8:3560915-3561687",0.407852564887,0.420401874576,0.970842808941
"2525","8",3647841,3648988,"circular_RNA/2",1,"+",3647841,3647841,"0,0,0",3,"254,123,96","0,844,1051",2,"circRNA","ENSMUSG00000044433","ENSMUST00000057028","2,3,4","8:3637959-3647841|8:3648988-3650675",0.163141025955,0.265104167176,0.62936533362
"2526","8",3683290,3684123,"circular_RNA/7",0,"+",3683290,3683290,"0,0,0",3,"77,79,104","0,557,729",7,"circRNA","ENSMUSG00000004626","ENSMUST00000160708","4,5,6","8:3682581-3683290|8:3684123-3684474",0.570993590842,1.74923433385,0.330253667555
"2527","8",3683290,3684623,"circular_RNA/9",0,"+",3683290,3683290,"0,0,0",4,"77,79,104,149","0,557,729,1184",9,"circRNA","ENSMUSG00000004626","ENSMUST00000160708","4,5,6,7","8:3682581-3683290|8:3684623-3685445",0.734134616796,1.74923433385,0.422987775123
"2528","8",3685445,3687254,"circular_RNA/1",0,"+",3685445,3685445,"0,0,0",7,"85,131,108,58,66,81,139","0,170,386,735,910,1048,1670",1,"circRNA","ENSMUSG00000004626","ENSMUST00000160708","8,9,10,11,12,13,14","8:3684623-3685445|8:3687254-3689507",0.0815705129774,1.74923433385,0.0520513448467
"2529","8",8731383,8733973,"circular_RNA/1",0,"-",8731383,8731383,"0,0,0",2,"84,226","0,2364",1,"circRNA","ENSMUSG00000040459","ENSMUST00000048545","3,2","8:8717416-8731383|8:8733973-8739976",0.0815705129774,0.163141025955,0.528878193209
"2530","8",11576001,11580424,"circular_RNA/1",0,"-",11576001,11576001,"0,0,0",3,"68,134,130","0,3578,4293",1,"circRNA","ENSMUSG00000056228","ENSMUST00000209218","9,8,7","8:11572218-11576001|8:11580424-11587271",0.0815705129774,0.454464286588,0.197152968746
"2531","8",11831154,11835914,"circular_RNA/1",1,"+",11831154,11831154,"0,0,0",3,"85,131,202","0,1370,4558",1,"circRNA","ENSMUSG00000031511","ENSMUST00000110909","3,4,5","8:11808517-11831154|8:11835914-11841455",0.0815705129774,0.0856490386262,0.957359470546
"2532","8",11835712,11850868,"circular_RNA/2",0,"+",11835712,11835712,"0,0,0",4,"202,89,95,96","0,5743,14747,15060",2,"circRNA","ENSMUSG00000031511","ENSMUST00000110909","5,6,7,8","8:11832655-11835712|8:11850868-11855200",0.163141025955,0.0856490386262,1.81017005965
"2533","8",11903194,11903354,"circular_RNA/3",1,"+",11903194,11903194,"0,0,0",1,"160","0",3,"ciRNA","ENSMUSG00000031512","ENSMUST00000033909","4","8:11903194-11904154",0.244711538932,0,25.4711538932
"2534","8",12674817,12682373,"circular_RNA/3",1,"-",12674817,12674817,"0,0,0",3,"132,89,136","0,207,7420",3,"circRNA","ENSMUSG00000000759","ENSMUST00000164774","18,17,16","8:12671939-12674817|8:12682373-12686945",0.244711538932,0.163141025955,1.47112180679
"2535","8",13186795,13192598,"circular_RNA/19",1,"+",13186795,13186795,"0,0,0",3,"108,114,106","0,3407,5697",19,"circRNA","ENSMUSG00000031446","ENSMUST00000016680","15,16,17","8:13186421-13186795|8:13192598-13192961",1.54983974657,0.427045626764,3.569054696
"2536","8",13215848,13217965,"circular_RNA/3",0,"+",13215848,13215848,"0,0,0",3,"119,220,159","0,1309,1958",3,"circRNA","ENSMUSG00000031447","ENSMUST00000033824","2,3,4","8:13209434-13215848|8:13217965-13221204",0.244711538932,3.85420673818,0.0659156086074
"2537","8",13217157,13217965,"circular_RNA/2",0,"+",13217157,13217157,"0,0,0",2,"220,159","0,649",2,"circRNA","ENSMUSG00000031447","ENSMUST00000033824","3,4","8:13215967-13217157|8:13217965-13221204",0.163141025955,3.85420673818,0.0448063568246
"2538","8",22601177,22610884,"circular_RNA/1",1,"-",22601177,22601177,"0,0,0",5,"87,71,84,98,85","0,2468,2614,7580,9622",1,"circRNA","ENSMUSG00000037738","ENSMUST00000169834","7,6,5,4,3","8:22599965-22601177|8:22610884-22613559",0.0815705129774,0,9.15705129774
"2539","8",22701553,22707225,"circular_RNA/2",1,"+",22701553,22701553,"0,0,0",4,"135,66,65,85","0,1957,4974,5587",2,"circRNA","ENSMUSG00000031479","ENSMUST00000033866","9,10,11,12","8:22700482-22701553|8:22707225-22708227",0.163141025955,0.520796352086,0.326191062306
"2540","8",23025034,23030461,"circular_RNA/6",1,"+",23025034,23025034,"0,0,0",3,"554,141,86","0,3785,5341",6,"circRNA","ENSMUSG00000037656","ENSMUST00000067786","2,3,4","8:22966941-23025034|8:23030461-23035519",0.489423077864,0.562836539544,0.87184221569
"2541","8",23025034,23035616,"circular_RNA/6",1,"+",23025034,23025034,"0,0,0",4,"554,141,86,97","0,3785,5341,10485",6,"circRNA","ENSMUSG00000037656","ENSMUST00000067786","2,3,4,5","8:22966941-23025034|8:23035616-23048957",0.489423077864,0.562836539544,0.87184221569
"2542","8",23351532,23352817,"circular_RNA/2",1,"+",23351532,23351532,"0,0,0",2,"86,914","0,371",2,"circRNA","ENSMUSG00000031540","ENSMUST00000044331","2,3","8:23349648-23351532|8:23352817-23393123",0.163141025955,0.172737556893,0.947484627128
"2543","8",23401675,23413672,"circular_RNA/2",1,"+",23401675,23401675,"0,0,0",4,"317,119,116,142","0,2609,7665,11855",2,"circRNA","ENSMUSG00000031540","ENSMUST00000110696","7,8,9,10","8:23400283-23401675|8:23413672-23415296",0.163141025955,0.172737556893,0.947484627128
"2544","8",25460601,25472138,"circular_RNA/1",0,"-",25460601,25460601,"0,0,0",5,"184,106,196,93,172","0,2443,7842,8837,11365",1,"circRNA","ENSMUSG00000031555","ENSMUST00000084035","16,15,14,13,12","8:25457245-25460601|8:25472138-25480282",0.0815705129774,0.318513431626,0.278742067026
"2545","8",25468443,25472138,"circular_RNA/12",0,"-",25468443,25468443,"0,0,0",3,"196,93,172","0,995,3523",12,"circRNA","ENSMUSG00000031555","ENSMUST00000084035","14,13,12","8:25463150-25468443|8:25472138-25480282",0.978846155729,0.318513431626,3.01006309189
"2546","8",25667949,25672946,"circular_RNA/2",0,"-",25667949,25667949,"0,0,0",2,"61,1108","0,3889",2,"circRNA","ENSMUSG00000065954","ENSMUST00000084030","4,3","8:25665281-25667949|8:25672946-25690106",0.163141025955,0.509815706109,0.33308155933
"2547","8",26045523,26048259,"circular_RNA/2",1,"+",26045523,26045523,"0,0,0",3,"267,90,173","0,2223,2563",2,"circRNA","ENSMUSG00000031565","ENSMUST00000084027","3,4,5","8:26022444-26045523|8:26048259-26050735",0.163141025955,0.100763574854,1.56315852195
"2548","8",26130592,26139719,"circular_RNA/6",1,"+",26130592,26130592,"0,0,0",3,"749,72,163","0,7864,8964",6,"circRNA","ENSMUSG00000054823","ENSMUST00000155861","2,3,4","8:26092009-26130592|8:26139719-26149756",0.489423077864,0.766762821987,0.642954404778
"2549","8",26130592,26149911,"circular_RNA/5",1,"+",26130592,26130592,"0,0,0",4,"749,72,163,155","0,7864,8964,19164",5,"circRNA","ENSMUSG00000054823","ENSMUST00000155861","2,3,4,5","8:26092009-26130592|8:26149911-26152756",0.407852564887,0.766762821987,0.537940994418
"2550","8",26130592,26131341,"circular_RNA/7",0,"+",26130592,26130592,"0,0,0",1,"749","0",7,"circRNA","ENSMUSG00000054823","ENSMUST00000155861","2","8:26092009-26130592|8:26131341-26138456",0.570993590842,0.766762821987,0.747967815138
"2551","8",26149756,26156172,"circular_RNA/3",1,"+",26149756,26149756,"0,0,0",3,"155,516,127","0,3000,6289",3,"circRNA","ENSMUSG00000054823","ENSMUST00000155861","5,6,7","8:26139719-26149756|8:26156172-26163349",0.244711538932,0.766762821987,0.327914173699
"2552","8",26149756,26153272,"circular_RNA/3",1,"+",26149756,26149756,"0,0,0",2,"155,516","0,3000",3,"circRNA","ENSMUSG00000054823","ENSMUST00000155861","5,6","8:26139719-26149756|8:26153272-26156045",0.244711538932,0.766762821987,0.327914173699
"2553","8",26152756,26156172,"circular_RNA/1",1,"+",26152756,26152756,"0,0,0",2,"516,127","0,3289",1,"circRNA","ENSMUSG00000054823","ENSMUST00000155861","6,7","8:26149911-26152756|8:26156172-26163349",0.0815705129774,0.766762821987,0.11788735298
"2554","8",26156045,26170010,"circular_RNA/4",1,"+",26156045,26156045,"0,0,0",5,"127,101,46,131,129","0,7304,9667,12686,13836",4,"circRNA","ENSMUSG00000054823","ENSMUST00000139966","7,8,9,10,11","8:26153272-26156045|8:26170010-26170663",0.32628205191,0.766762821987,0.432927584059
"2555","8",26217404,26217656,"circular_RNA/2",0,"-",26217404,26217404,"0,0,0",1,"252","0",2,"ciRNA","ENSMUSG00000061313","ENSMUST00000033975","17","8:26217390-26217656",0.163141025955,0.921746796644,0.185824117216
"2556","8",26217656,26223149,"circular_RNA/3",0,"-",26217656,26217656,"0,0,0",2,"108,160","0,5333",3,"circRNA","ENSMUSG00000061313","ENSMUST00000033975","17,16","8:26217390-26217656|8:26223149-26224742",0.244711538932,0.921746796644,0.273369911063
"2557","8",26222989,26231836,"circular_RNA/1",0,"-",26222989,26222989,"0,0,0",9,"160,171,103,156,84,96,123,68,209","0,1753,2046,2782,3044,5249,6500,8324,8638",1,"circRNA","ENSMUSG00000061313","ENSMUST00000033975","16,15,14,13,12,11,10,9,8","8:26217764-26222989|8:26231836-26236844",0.0815705129774,0.921746796644,0.0982783233677
"2558","8",26224742,26226117,"circular_RNA/18",0,"-",26224742,26224742,"0,0,0",4,"171,103,156,84","0,293,1029,1291",18,"circRNA","ENSMUSG00000061313","ENSMUST00000033975","15,14,13,12","8:26223149-26224742|8:26226117-26228238",1.46826923359,0.921746796644,1.58655681878
"2559","8",26225771,26229612,"circular_RNA/8",0,"-",26225771,26225771,"0,0,0",4,"156,84,96,123","0,262,2467,3718",8,"circRNA","ENSMUSG00000061313","ENSMUST00000033975","13,12,11,10","8:26225138-26225771|8:26229612-26231313",0.652564103819,0.921746796644,0.711098880303
"2560","8",26226033,26243200,"circular_RNA/1",0,"-",26226033,26226033,"0,0,0",11,"84,96,123,68,209,136,90,121,90,191,226","0,2205,3456,5280,5594,10811,12531,13720,14696,16093,16941",1,"circRNA","ENSMUSG00000061313","ENSMUST00000033975","12,11,10,9,8,7,6,5,4,3,2","8:26225927-26226033|8:26243200-26244212",0.0815705129774,0.921746796644,0.0982783233677
"2561","8",26228238,26231836,"circular_RNA/1",0,"-",26228238,26228238,"0,0,0",4,"96,123,68,209","0,1251,3075,3389",1,"circRNA","ENSMUSG00000061313","ENSMUST00000033975","11,10,9,8","8:26226117-26228238|8:26231836-26236844",0.0815705129774,0.921746796644,0.0982783233677
"2562","8",26240729,26243200,"circular_RNA/1",0,"-",26240729,26240729,"0,0,0",3,"90,191,226","0,1397,2245",1,"circRNA","ENSMUSG00000061313","ENSMUST00000033975","4,3,2","8:26239874-26240729|8:26243200-26244212",0.0815705129774,0.921746796644,0.0982783233677
"2563","8",26308573,26313334,"circular_RNA/1",0,"-",26308573,26308573,"0,0,0",4,"99,93,194,168","0,1080,4149,4593",1,"circRNA","ENSMUSG00000031575","ENSMUST00000068892","14,13,12,11","8:26307691-26308573|8:26313334-26317201",0.0815705129774,0.619935898628,0.145364811208
"2564","8",26497214,26503583,"circular_RNA/1",1,"-",26497214,26497214,"0,0,0",4,"127,105,115,86","0,2478,3903,6283",1,"circRNA","ENSMUSG00000015994","ENSMUST00000016138","5,4,3,2","8:26494592-26497214|8:26503583-26505408",0.0815705129774,0.163141025955,0.528878193209
"2565","8",26557877,26562448,"circular_RNA/9",0,"-",26557877,26557877,"0,0,0",5,"88,111,202,141,164","0,709,2224,3208,4407",9,"circRNA","ENSMUSG00000037234","ENSMUST00000037182","13,12,11,10,9","8:26551474-26557877|8:26562448-26563627",0.734134616796,0,74.4134616796
"2566","8",34159180,34175730,"circular_RNA/5",1,"+",34159180,34159180,"0,0,0",8,"27,89,70,148,55,100,87,159","0,740,2370,4934,11110,12312,13440,16391",5,"circRNA","ENSMUSG00000031584","ENSMUST00000033992","2,3,4,5,6,7,8,9","8:34143807-34159180|8:34175730-34179368",0.407852564887,0.638969018323,0.643871360711
"2567","8",34225761,34252131,"circular_RNA/2",1,"+",34225761,34225761,"0,0,0",5,"173,92,108,183,94","0,16707,20118,22822,26276",2,"circRNA","ENSMUSG00000031585","ENSMUST00000170705","2,3,4,5,6","8:34222016-34225761|8:34252131-34265971",0.163141025955,0.285496795421,0.585931991947
"2568","8",35283600,35284497,"circular_RNA/3",1,"+",35283600,35283600,"0,0,0",2,"146,220","0,677",3,"circRNA","ENSMUSG00000031530","ENSMUST00000033930","2,3","8:35275327-35283600|8:35284497-35285551",0.244711538932,0.462232906872,0.539376937154
"2569","8",35941550,35945797,"circular_RNA/3",1,"-",35941550,35941550,"0,0,0",3,"115,110,84","0,2062,4163",3,"circRNA","ENSMUSG00000031527","ENSMUST00000033927","6,5,4","8:35936524-35941550|8:35945797-35949669",0.244711538932,0.258306624428,0.949330041608
"2570","8",40960495,40963267,"circular_RNA/2",1,"-",40960495,40960495,"0,0,0",2,"194,212","0,2560",2,"circRNA","ENSMUSG00000031601","ENSMUST00000034012","3,2","8:40953954-40960495|8:40963267-40964580",0.163141025955,0.32628205191,0.514868471188
"2571","8",41468424,41475631,"circular_RNA/5",0,"-",41468424,41468424,"0,0,0",2,"67,215","0,6992",5,"circRNA","ENSMUSG00000045636","ENSMUST00000059115","7,6","8:41455556-41468424|8:41475631-41501084",0.407852564887,0.401577910042,1.01524536349
"2572","8",41501084,41537877,"circular_RNA/4",1,"-",41501084,41501084,"0,0,0",4,"39,132,196,2227","0,1937,28184,34566",4,"circRNA","ENSMUSG00000045636","ENSMUST00000059115","5,4,3,2","8:41475631-41501084|8:41537877-41586517",0.32628205191,0.401577910042,0.817055638082
"2573","8",41529268,41537877,"circular_RNA/7",1,"-",41529268,41529268,"0,0,0",2,"196,2227","0,6382",7,"circRNA","ENSMUSG00000045636","ENSMUST00000059115","3,2","8:41503153-41529268|8:41537877-41586517",0.570993590842,0.401577910042,1.41162481432
"2574","8",41720223,41723587,"circular_RNA/3",1,"+",41720223,41720223,"0,0,0",2,"178,110","0,3254",3,"circRNA","ENSMUSG00000031592","ENSMUST00000211090","7,8","8:41714513-41720223|8:41723587-41725280",0.244711538932,0.0903889468128,2.53724684857
"2575","8",45403232,45406518,"circular_RNA/7",0,"+",45403232,45403232,"0,0,0",1,"3286","0",7,"circRNA","ENSMUSG00000070047","ENSMUST00000191428","2","8:45388658-45403232|8:45406518-45441967",0.570993590842,0.134905079155,4.00947706064
"2576","8",45480520,45491428,"circular_RNA/2",1,"+",45480520,45480520,"0,0,0",10,"197,154,234,390,215,138,144,198,802,132","0,1972,2628,3781,5855,6348,7981,8635,9192,10776",2,"circRNA","ENSMUSG00000070047","ENSMUST00000191428","11,12,13,14,15,16,17,18,19,20","8:45479908-45480520|8:45491428-45492836",0.163141025955,0.134905079155,1.19485822695
"2577","8",46212089,46228740,"circular_RNA/2",0,"+",46212089,46212089,"0,0,0",6,"139,173,67,45,175,115","0,3966,10776,11493,13481,16536",2,"circRNA","ENSMUSG00000031626","ENSMUST00000067065","7,8,9,10,11,12","8:46198878-46212089|8:46228740-46235838",0.163141025955,0.103817016517,1.52122267174
