"circ_id","seqnames","start","end","width","strand","source","type","score","phase","circ_type","bsj","fsj","junc_ratio","gene_id"
"scaffold0010:12756880|12760514","scaffold0010",12756880,12760514,3634,"+","CIRIquant","circRNA",0.0523,NA,"exon",4,14,0.364,"ENSMPIG00010007808243,ENSMPIG00010007900244"
"scaffold0010:12767198|12767723","scaffold0010",12767198,12767723,525,"+","CIRIquant","circRNA",0.0262,NA,"exon",2,3,0.571,"ENSMPIG00010007808243,ENSMPIG00010007900244"
"scaffold0010:13697707|13698008","scaffold0010",13697707,13698008,301,"-","CIRIquant","circRNA",0.314,NA,"exon",24,1,0.98,"ENSMPIG00010009200244"
"scaffold0010:1405339|1420739","scaffold0010",1405339,1420739,15400,"-","CIRIquant","circRNA",0.3271,NA,"exon",25,29,0.633,"ENSMPIG00010001223233"
"scaffold0010:1411553|1411972","scaffold0010",1411553,1411972,419,"-","CIRIquant","circRNA",0.955,NA,"exon",73,14,0.912,"ENSMPIG00010001223233"
"scaffold0010:1420009|1420739","scaffold0010",1420009,1420739,730,"-","CIRIquant","circRNA",0.3663,NA,"exon",28,9,0.862,"ENSMPIG00010001223233"
"scaffold0010:1420009|1428528","scaffold0010",1420009,1428528,8519,"-","CIRIquant","circRNA",0.1439,NA,"exon",11,0,1,"ENSMPIG00010001223233"
"scaffold0010:15105903|15106544","scaffold0010",15105903,15106544,641,"-","CIRIquant","circRNA",0.0262,NA,"exon",2,38,0.095,"ENSMPIG00010009424241"
"scaffold0010:1528773|1536763","scaffold0010",1528773,1536763,7990,"-","CIRIquant","circRNA",0.0392,NA,"exon",3,1,0.857,"ENSMPIG00010001322243"
"scaffold0010:15631187|15639745","scaffold0010",15631187,15639745,8558,"-","CIRIquant","circRNA",0.0916,NA,"exon",7,12,0.538,"ENSMPIG00010009824243"
"scaffold0010:16838650|16847530","scaffold0010",16838650,16847530,8880,"+","CIRIquant","circRNA",0.157,NA,"exon",12,0,1,"ENSMPIG00010010923243"
"scaffold0010:16921946|16922235","scaffold0010",16921946,16922235,289,"+","CIRIquant","circRNA",2.7997,NA,"exon",214,70,0.859,"ENSMPIG00010011024241"
"scaffold0010:1842567|1849587","scaffold0010",1842567,1849587,7020,"+","CIRIquant","circRNA",0.0262,NA,"exon",2,2,0.667,"ENSMPIG00010001724241"
"scaffold0010:20051519|20115514","scaffold0010",20051519,20115514,63995,"-","CIRIquant","circRNA",0.0262,NA,"exon",2,0,1,"ENSMPIG00010013322243"
"scaffold0010:23340412|23346368","scaffold0010",23340412,23346368,5956,"+","CIRIquant","circRNA",0.0262,NA,"exon",2,15,0.211,"ENSMPIG00010013823243"
"scaffold0010:23457453|23462747","scaffold0010",23457453,23462747,5294,"-","CIRIquant","circRNA",0.0392,NA,"exon",3,17,0.261,"ENSMPIG00010014023243"
"scaffold0010:23457453|23471698","scaffold0010",23457453,23471698,14245,"-","CIRIquant","circRNA",0.0523,NA,"exon",4,0,1,"ENSMPIG00010014023243"
"scaffold0010:23457453|23471703","scaffold0010",23457453,23471703,14250,"-","CIRIquant","circRNA",0.1439,NA,"exon",11,0,1,"ENSMPIG00010014023243"
"scaffold0010:23465754|23471703","scaffold0010",23465754,23471703,5949,"-","CIRIquant","circRNA",0.1962,NA,"exon",15,0,1,"ENSMPIG00010014023243"
"scaffold0010:25261206|25261980","scaffold0010",25261206,25261980,774,"-","CIRIquant","circRNA",0.1439,NA,"exon",11,21,0.512,"ENSMPIG00010015124243"
"scaffold0010:25280948|25284106","scaffold0010",25280948,25284106,3158,"-","CIRIquant","circRNA",0.2878,NA,"exon",22,0,1,"ENSMPIG00010015124243"
"scaffold0010:29667070|29671861","scaffold0010",29667070,29671861,4791,"-","CIRIquant","circRNA",0.0785,NA,"exon",6,12,0.5,"ENSMPIG00010017524241"
"scaffold0010:29677200|29698144","scaffold0010",29677200,29698144,20944,"-","CIRIquant","circRNA",0.0262,NA,"exon",2,10,0.286,"ENSMPIG00010017524241"
"scaffold0010:29686890|29698144","scaffold0010",29686890,29698144,11254,"-","CIRIquant","circRNA",0.0654,NA,"exon",5,5,0.667,"ENSMPIG00010017524241"
"scaffold0010:32223419|32235155","scaffold0010",32223419,32235155,11736,"-","CIRIquant","circRNA",0.5102,NA,"exon",39,40,0.661,"ENSMPIG00010019124241"
"scaffold0010:33512128|33513866","scaffold0010",33512128,33513866,1738,"-","CIRIquant","circRNA",0.0262,NA,"exon",2,1,0.8,"ENSMPIG00010020024241"
"scaffold0010:33945907|33951283","scaffold0010",33945907,33951283,5376,"+","CIRIquant","circRNA",0.1047,NA,"exon",8,49,0.246,"ENSMPIG00010020224241"
"scaffold0010:33945907|33956560","scaffold0010",33945907,33956560,10653,"+","CIRIquant","circRNA",0.2224,NA,"exon",17,0,1,"ENSMPIG00010020224241"
"scaffold0010:33948381|33956560","scaffold0010",33948381,33956560,8179,"+","CIRIquant","circRNA",0.0392,NA,"exon",3,36,0.143,"ENSMPIG00010020224241"
"scaffold0010:35074488|35075991","scaffold0010",35074488,35075991,1503,"-","CIRIquant","circRNA",0.1308,NA,"exon",10,35,0.364,"ENSMPIG00010021024241"
"scaffold0010:35266365|35276542","scaffold0010",35266365,35276542,10177,"-","CIRIquant","circRNA",0.1177,NA,"exon",9,6,0.75,"ENSMPIG00010021324241"
"scaffold0010:35784555|35799591","scaffold0010",35784555,35799591,15036,"-","CIRIquant","circRNA",0.157,NA,"exon",12,4,0.857,"ENSMPIG00010021624241"
"scaffold0010:38270456|38273562","scaffold0010",38270456,38273562,3106,"-","CIRIquant","circRNA",0.1308,NA,"exon",10,9,0.69,"ENSMPIG00010022821243"
"scaffold0010:3982498|3983852","scaffold0010",3982498,3983852,1354,"+","CIRIquant","circRNA",0.0392,NA,"exon",3,0,1,"ENSMPIG00010002701243,ENSMPIG00010002600244,ENSMPIG00010002822233"
"scaffold0010:42214257|42218917","scaffold0010",42214257,42218917,4660,"+","CIRIquant","circRNA",0.0523,NA,"exon",4,1,0.889,"ENSMPIG00010024322223"
"scaffold0010:42228956|42230455","scaffold0010",42228956,42230455,1499,"+","CIRIquant","circRNA",0.0785,NA,"exon",6,2,0.857,"ENSMPIG00010024322223"
"scaffold0010:42951424|42964754","scaffold0010",42951424,42964754,13330,"+","CIRIquant","circRNA",0.0785,NA,"exon",6,48,0.2,"ENSMPIG00010025924241"
"scaffold0010:42955662|42958746","scaffold0010",42955662,42958746,3084,"+","CIRIquant","circRNA",0.5887,NA,"exon",45,44,0.672,"ENSMPIG00010025924241"
"scaffold0010:4369613|4406851","scaffold0010",4369613,4406851,37238,"+","CIRIquant","circRNA",0.0523,NA,"exon",4,3,0.727,"ENSMPIG00010002701243,ENSMPIG00010002822233,ENSMPIG00010002600244"
"scaffold0010:43800944|43822989","scaffold0010",43800944,43822989,22045,"-","CIRIquant","circRNA",0.1832,NA,"exon",14,128,0.179,"ENSMPIG00010027822243"
"scaffold0010:44217905|44230948","scaffold0010",44217905,44230948,13043,"+","CIRIquant","circRNA",0.0523,NA,"exon",4,1,0.889,"ENSMPIG00010028521243"
"scaffold0010:44400429|44417508","scaffold0010",44400429,44417508,17079,"-","CIRIquant","circRNA",0.0131,NA,"exon",1,9,0.182,"ENSMPIG00010028924241"
"scaffold0010:44528441|44528643","scaffold0010",44528441,44528643,202,"-","CIRIquant","circRNA",1.3868,NA,"exon",106,32,0.869,"ENSMPIG00010029124241"
"scaffold0010:45027375|45028130","scaffold0010",45027375,45028130,755,"+","CIRIquant","circRNA",0.0654,NA,"exon",5,0,1,"ENSMPIG00010029624241"
"scaffold0010:45058556|45060032","scaffold0010",45058556,45060032,1476,"+","CIRIquant","circRNA",0.2093,NA,"exon",16,13,0.711,"ENSMPIG00010029624241"
"scaffold0010:48766810|48767350","scaffold0010",48766810,48767350,540,"+","CIRIquant","circRNA",0.1439,NA,"exon",11,0,1,"ENSMPIG00010033523243"
"scaffold0010:49204092|49232288","scaffold0010",49204092,49232288,28196,"-","CIRIquant","circRNA",0.157,NA,"exon",12,94,0.203,"ENSMPIG00010034224241"
"scaffold0010:49232044|49239504","scaffold0010",49232044,49239504,7460,"-","CIRIquant","circRNA",1.9101,NA,"exon",146,0,1,"ENSMPIG00010034224241"
"scaffold0010:49254754|49264935","scaffold0010",49254754,49264935,10181,"-","CIRIquant","circRNA",0.7719,NA,"exon",59,0,1,"ENSMPIG00010034224241"
"scaffold0010:49254754|49267342","scaffold0010",49254754,49267342,12588,"-","CIRIquant","circRNA",0.1047,NA,"exon",8,4,0.8,"ENSMPIG00010034224241"
"scaffold0010:49254754|49274804","scaffold0010",49254754,49274804,20050,"-","CIRIquant","circRNA",0.3925,NA,"exon",30,0,1,"ENSMPIG00010034224241"
"scaffold0010:50115634|50132441","scaffold0010",50115634,50132441,16807,"-","CIRIquant","circRNA",0.0916,NA,"exon",7,0,1,"ENSMPIG00010034824241"
"scaffold0010:50542020|50545004","scaffold0010",50542020,50545004,2984,"-","CIRIquant","circRNA",0.0916,NA,"exon",7,22,0.389,"ENSMPIG00010035723243"
"scaffold0010:51755139|51794898","scaffold0010",51755139,51794898,39759,"-","CIRIquant","circRNA",0.0262,NA,"exon",2,4,0.5,"ENSMPIG00010039324241"
"scaffold0010:51784423|51794898","scaffold0010",51784423,51794898,10475,"-","CIRIquant","circRNA",0.2486,NA,"exon",19,0,1,"ENSMPIG00010039324241"
"scaffold0010:51784423|51814081","scaffold0010",51784423,51814081,29658,"-","CIRIquant","circRNA",0.1439,NA,"exon",11,8,0.733,"ENSMPIG00010039324241"
"scaffold0010:52377304|52386659","scaffold0010",52377304,52386659,9355,"-","CIRIquant","circRNA",0.1308,NA,"exon",10,7,0.741,"ENSMPIG00010040624241"
"scaffold0010:52571025|52571350","scaffold0010",52571025,52571350,325,"-","CIRIquant","circRNA",0.3794,NA,"exon",29,6,0.906,"ENSMPIG00010041124241"
"scaffold0010:52684404|52684714","scaffold0010",52684404,52684714,310,"-","CIRIquant","circRNA",0.0785,NA,"exon",6,7,0.632,"ENSMPIG00010041322243"
"scaffold0010:52886508|52892712","scaffold0010",52886508,52892712,6204,"-","CIRIquant","circRNA",0.0392,NA,"exon",3,0,1,"ENSMPIG00010042224241"
"scaffold0010:52892544|52895316","scaffold0010",52892544,52895316,2772,"-","CIRIquant","circRNA",0.1308,NA,"exon",10,30,0.4,"ENSMPIG00010042224241"
"scaffold0010:53383270|53385501","scaffold0010",53383270,53385501,2231,"-","CIRIquant","circRNA",0.628,NA,"exon",48,18,0.842,"ENSMPIG00010043323243"
"scaffold0010:53388959|53391696","scaffold0010",53388959,53391696,2737,"-","CIRIquant","circRNA",0.7326,NA,"exon",56,22,0.836,"ENSMPIG00010043323243"
"scaffold0010:53524841|53528457","scaffold0010",53524841,53528457,3616,"-","CIRIquant","circRNA",0.1832,NA,"exon",14,4,0.875,"ENSMPIG00010043620243"
"scaffold0010:53626524|53628053","scaffold0010",53626524,53628053,1529,"-","CIRIquant","circRNA",0.0916,NA,"exon",7,61,0.187,"ENSMPIG00010043823243"
"scaffold0010:53700702|53701114","scaffold0010",53700702,53701114,412,"-","CIRIquant","circRNA",0.1439,NA,"exon",11,40,0.355,"ENSMPIG00010043924241"
"scaffold0010:53789550|53800025","scaffold0010",53789550,53800025,10475,"+","CIRIquant","circRNA",0.0654,NA,"exon",5,0,1,"ENSMPIG00010044120243"
"scaffold0010:55314728|55317814","scaffold0010",55314728,55317814,3086,"+","CIRIquant","circRNA",0.0262,NA,"exon",2,4,0.5,"ENSMPIG00010046224241"
"scaffold0010:56608863|56611061","scaffold0010",56608863,56611061,2198,"-","CIRIquant","circRNA",0.0392,NA,"exon",3,40,0.13,"ENSMPIG00010048624241"
"scaffold0010:56609739|56611061","scaffold0010",56609739,56611061,1322,"-","CIRIquant","circRNA",0.0916,NA,"exon",7,69,0.169,"ENSMPIG00010048624241"
"scaffold0010:56727446|56728097","scaffold0010",56727446,56728097,651,"-","CIRIquant","circRNA",0.2486,NA,"exon",19,17,0.691,"ENSMPIG00010049116243"
"scaffold0010:56742618|56743160","scaffold0010",56742618,56743160,542,"-","CIRIquant","circRNA",0.0654,NA,"exon",5,0,1,"ENSMPIG00010049116243"
"scaffold0010:56778015|56779887","scaffold0010",56778015,56779887,1872,"-","CIRIquant","circRNA",0.2093,NA,"exon",16,0,1,"ENSMPIG00010049116243"
"scaffold0010:56778015|56789136","scaffold0010",56778015,56789136,11121,"-","CIRIquant","circRNA",0.0392,NA,"exon",3,0,1,"ENSMPIG00010049116243"
"scaffold0010:57165747|57166268","scaffold0010",57165747,57166268,521,"+","CIRIquant","circRNA",0.0262,NA,"exon",2,13,0.235,"ENSMPIG00010049924243"
"scaffold0010:57259180|57263573","scaffold0010",57259180,57263573,4393,"-","CIRIquant","circRNA",0.0916,NA,"exon",7,15,0.483,"ENSMPIG00010050024241"
"scaffold0010:57312415|57315080","scaffold0010",57312415,57315080,2665,"-","CIRIquant","circRNA",0.3271,NA,"exon",25,14,0.781,"ENSMPIG00010050024241"
"scaffold0010:59432993|59440989","scaffold0010",59432993,59440989,7996,"-","CIRIquant","circRNA",0.2878,NA,"exon",22,14,0.759,"ENSMPIG00010053223243"
"scaffold0010:59628153|59628687","scaffold0010",59628153,59628687,534,"-","CIRIquant","circRNA",0.2093,NA,"exon",16,16,0.667,"ENSMPIG00010054123243"
"scaffold0010:59710130|59712802","scaffold0010",59710130,59712802,2672,"-","CIRIquant","circRNA",0.0262,NA,"exon",2,52,0.071,"ENSMPIG00010055021243"
"scaffold0010:59710130|59713925","scaffold0010",59710130,59713925,3795,"-","CIRIquant","circRNA",0.628,NA,"exon",48,0,1,"ENSMPIG00010055021243"
"scaffold0010:59714330|59715663","scaffold0010",59714330,59715663,1333,"-","CIRIquant","circRNA",0.2486,NA,"exon",19,17,0.691,"ENSMPIG00010055021243"
"scaffold0010:59717403|59721568","scaffold0010",59717403,59721568,4165,"-","CIRIquant","circRNA",0.0785,NA,"exon",6,11,0.522,"ENSMPIG00010055021243"
"scaffold0010:60439899|60447861","scaffold0010",60439899,60447861,7962,"-","CIRIquant","circRNA",0.0523,NA,"exon",4,1,0.889,"ENSMPIG00010056523243"
"scaffold0010:60657292|60678990","scaffold0010",60657292,60678990,21698,"+","CIRIquant","circRNA",0.3271,NA,"exon",25,0,1,"ENSMPIG00010056823243"
"scaffold0010:60657292|60705009","scaffold0010",60657292,60705009,47717,"+","CIRIquant","circRNA",0.1701,NA,"exon",13,19,0.578,"ENSMPIG00010056823243"
"scaffold0010:60678921|60705009","scaffold0010",60678921,60705009,26088,"+","CIRIquant","circRNA",0.0392,NA,"exon",3,0,1,"ENSMPIG00010056823243"
"scaffold0010:60703753|60705009","scaffold0010",60703753,60705009,1256,"+","CIRIquant","circRNA",2.2241,NA,"exon",170,34,0.909,"ENSMPIG00010056823243"
"scaffold0010:60703756|60705009","scaffold0010",60703756,60705009,1253,"+","CIRIquant","circRNA",0.0392,NA,"exon",3,14,0.3,"ENSMPIG00010056823243"
"scaffold0010:60756584|60758525","scaffold0010",60756584,60758525,1941,"+","CIRIquant","circRNA",0.1047,NA,"exon",8,11,0.593,"ENSMPIG00010056823243"
"scaffold0010:61862724|61865587","scaffold0010",61862724,61865587,2863,"-","CIRIquant","circRNA",0.0916,NA,"exon",7,10,0.583,"ENSMPIG00010057620243"
"scaffold0010:61892715|61895321","scaffold0010",61892715,61895321,2606,"-","CIRIquant","circRNA",0.1832,NA,"exon",14,7,0.8,"ENSMPIG00010057620243"
"scaffold0010:62233341|62233675","scaffold0010",62233341,62233675,334,"-","CIRIquant","circRNA",1.8316,NA,"exon",140,35,0.889,"ENSMPIG00010058423233"
"scaffold0010:62562977|62586179","scaffold0010",62562977,62586179,23202,"+","CIRIquant","circRNA",0.1439,NA,"exon",11,8,0.733,"ENSMPIG00010059021243"
"scaffold0010:63383465|63383821","scaffold0010",63383465,63383821,356,"-","CIRIquant","circRNA",0.4056,NA,"exon",31,21,0.747,"ENSMPIG00010061424241"
"scaffold0010:63523878|63524224","scaffold0010",63523878,63524224,346,"-","CIRIquant","circRNA",0.3532,NA,"exon",27,6,0.9,"ENSMPIG00010062122243"
"scaffold0010:63552913|63557151","scaffold0010",63552913,63557151,4238,"-","CIRIquant","circRNA",0.1047,NA,"exon",8,3,0.842,"ENSMPIG00010062122243"
"scaffold0010:63918041|63920875","scaffold0010",63918041,63920875,2834,"-","CIRIquant","circRNA",0.3925,NA,"exon",30,1,0.984,"ENSMPIG00010063024241"
"scaffold0010:64289909|64298080","scaffold0010",64289909,64298080,8171,"-","CIRIquant","circRNA",0.1701,NA,"exon",13,12,0.684,"ENSMPIG00010064520243"
"scaffold0010:64959548|64966035","scaffold0010",64959548,64966035,6487,"-","CIRIquant","circRNA",0.0523,NA,"exon",4,0,1,"ENSMPIG00010065324241"
"scaffold0010:65052174|65052370","scaffold0010",65052174,65052370,196,"-","CIRIquant","circRNA",0.0262,NA,"exon",2,0,1,"ENSMPIG00010065423233"
"scaffold0010:65968364|65977198","scaffold0010",65968364,65977198,8834,"+","CIRIquant","circRNA",0.3663,NA,"exon",28,6,0.903,"ENSMPIG00010067823243"
"scaffold0010:65970841|65977198","scaffold0010",65970841,65977198,6357,"+","CIRIquant","circRNA",0.2355,NA,"exon",18,104,0.257,"ENSMPIG00010067823243"
"scaffold0010:65971794|65989277","scaffold0010",65971794,65989277,17483,"+","CIRIquant","circRNA",0.2355,NA,"exon",18,0,1,"ENSMPIG00010067823243"
"scaffold0010:65977084|65989277","scaffold0010",65977084,65989277,12193,"+","CIRIquant","circRNA",0.471,NA,"exon",36,99,0.421,"ENSMPIG00010067823243"
"scaffold0010:66211023|66221206","scaffold0010",66211023,66221206,10183,"-","CIRIquant","circRNA",0.0523,NA,"exon",4,0,1,"ENSMPIG00010068224241"
"scaffold0010:67171268|67171815","scaffold0010",67171268,67171815,547,"+","CIRIquant","circRNA",0.8504,NA,"exon",65,33,0.798,"ENSMPIG00010069623233"
"scaffold0010:67184433|67186336","scaffold0010",67184433,67186336,1903,"+","CIRIquant","circRNA",0.0654,NA,"exon",5,4,0.714,"ENSMPIG00010069623233"
"scaffold0010:67191597|67197537","scaffold0010",67191597,67197537,5940,"+","CIRIquant","circRNA",0.4579,NA,"exon",35,2,0.972,"ENSMPIG00010069623233"
"scaffold0010:67601400|67625828","scaffold0010",67601400,67625828,24428,"+","CIRIquant","circRNA",1.1775,NA,"exon",90,0,1,"ENSMPIG00010070022243"
"scaffold0010:67625708|67664473","scaffold0010",67625708,67664473,38765,"+","CIRIquant","circRNA",0.0523,NA,"exon",4,81,0.09,"ENSMPIG00010070022243"
"scaffold0010:67664377|67681799","scaffold0010",67664377,67681799,17422,"+","CIRIquant","circRNA",0.1439,NA,"exon",11,63,0.259,"ENSMPIG00010070022243"
"scaffold0010:67680926|67681799","scaffold0010",67680926,67681799,873,"+","CIRIquant","circRNA",0.2486,NA,"exon",19,10,0.792,"ENSMPIG00010070022243"
"scaffold0010:67707121|67715534","scaffold0010",67707121,67715534,8413,"+","CIRIquant","circRNA",0.0916,NA,"exon",7,0,1,"ENSMPIG00010070022243"
"scaffold0010:67707124|67715534","scaffold0010",67707124,67715534,8410,"+","CIRIquant","circRNA",0.1047,NA,"exon",8,10,0.615,"ENSMPIG00010070022243"
"scaffold0010:67778743|67783801","scaffold0010",67778743,67783801,5058,"+","CIRIquant","circRNA",0.1047,NA,"exon",8,22,0.421,"ENSMPIG00010070022243"
"scaffold0010:67851666|67856829","scaffold0010",67851666,67856829,5163,"+","CIRIquant","circRNA",0.0262,NA,"exon",2,104,0.037,"ENSMPIG00010070124241"
"scaffold0010:67851666|67858347","scaffold0010",67851666,67858347,6681,"+","CIRIquant","circRNA",0.0654,NA,"exon",5,0,1,"ENSMPIG00010070124241"
"scaffold0010:67851666|67861470","scaffold0010",67851666,67861470,9804,"+","CIRIquant","circRNA",0.0916,NA,"exon",7,0,1,"ENSMPIG00010070124241"
"scaffold0010:68040308|68040900","scaffold0010",68040308,68040900,592,"+","CIRIquant","circRNA",0.0523,NA,"exon",4,218,0.035,"ENSMPIG00010071024241"
"scaffold0010:68506544|68510757","scaffold0010",68506544,68510757,4213,"-","CIRIquant","circRNA",0.0262,NA,"exon",2,20,0.167,"ENSMPIG00010072424241"
"scaffold0010:70721502|70724967","scaffold0010",70721502,70724967,3465,"+","CIRIquant","circRNA",0.0785,NA,"exon",6,6,0.667,"ENSMPIG00010075824241"
"scaffold0010:71024614|71027248","scaffold0010",71024614,71027248,2634,"-","CIRIquant","circRNA",0.0523,NA,"exon",4,2,0.8,"ENSMPIG00010076924241"
"scaffold0010:71064253|71064730","scaffold0010",71064253,71064730,477,"-","CIRIquant","circRNA",0.1047,NA,"exon",8,45,0.262,"ENSMPIG00010076924241"
"scaffold0010:71064253|71068119","scaffold0010",71064253,71068119,3866,"-","CIRIquant","circRNA",1.1251,NA,"exon",86,14,0.925,"ENSMPIG00010076924241"
"scaffold0010:71235446|71247805","scaffold0010",71235446,71247805,12359,"-","CIRIquant","circRNA",0.0523,NA,"exon",4,0,1,"ENSMPIG00010077424243"
"scaffold0010:72449134|72473167","scaffold0010",72449134,72473167,24033,"-","CIRIquant","circRNA",0.2224,NA,"exon",17,265,0.114,"ENSMPIG00010078324241"
"scaffold0010:72455263|72473167","scaffold0010",72455263,72473167,17904,"-","CIRIquant","circRNA",0.2093,NA,"exon",16,44,0.421,"ENSMPIG00010078324241"
"scaffold0010:72471277|72473167","scaffold0010",72471277,72473167,1890,"-","CIRIquant","circRNA",0.0131,NA,"exon",1,0,1,"ENSMPIG00010078324241"
"scaffold0010:72755111|72760656","scaffold0010",72755111,72760656,5545,"+","CIRIquant","circRNA",0.1177,NA,"exon",9,22,0.45,"ENSMPIG00010078823243"
"scaffold0010:72843231|72846175","scaffold0010",72843231,72846175,2944,"-","CIRIquant","circRNA",0.3532,NA,"exon",27,12,0.818,"ENSMPIG00010078924241"
"scaffold0010:73234787|73237875","scaffold0010",73234787,73237875,3088,"-","CIRIquant","circRNA",0.1177,NA,"exon",9,149,0.108,"ENSMPIG00010079422243"
"scaffold0010:73313289|73314075","scaffold0010",73313289,73314075,786,"-","CIRIquant","circRNA",0.0392,NA,"exon",3,2,0.75,"ENSMPIG00010079823243"
"scaffold0010:73766699|73788918","scaffold0010",73766699,73788918,22219,"+","CIRIquant","circRNA",0.1962,NA,"exon",15,14,0.682,"ENSMPIG00010080823233"
"scaffold0010:74415352|74416516","scaffold0010",74415352,74416516,1164,"-","CIRIquant","circRNA",0.7326,NA,"exon",56,124,0.475,"ENSMPIG00010081722223"
"scaffold0010:74443985|74444565","scaffold0010",74443985,74444565,580,"-","CIRIquant","circRNA",0.0262,NA,"exon",2,9,0.308,"ENSMPIG00010081820243"
"scaffold0010:74500620|74508988","scaffold0010",74500620,74508988,8368,"-","CIRIquant","circRNA",0.4317,NA,"exon",33,9,0.88,"ENSMPIG00010081820243"
"scaffold0010:74692680|74693077","scaffold0010",74692680,74693077,397,"-","CIRIquant","circRNA",2.0148,NA,"exon",154,209,0.596,"ENSMPIG00010082015243"
"scaffold0010:74859323|74863201","scaffold0010",74859323,74863201,3878,"+","CIRIquant","circRNA",0.1701,NA,"exon",13,35,0.426,"ENSMPIG00010082423243"
"scaffold0010:74886740|74887421","scaffold0010",74886740,74887421,681,"-","CIRIquant","circRNA",0.2224,NA,"exon",17,43,0.442,"ENSMPIG00010082524241"
"scaffold0010:75588047|75588516","scaffold0010",75588047,75588516,469,"+","CIRIquant","circRNA",0.1439,NA,"exon",11,5,0.815,"ENSMPIG00010083600244,ENSMPIG00010083721243"
"scaffold0010:75635582|75692986","scaffold0010",75635582,75692986,57404,"+","CIRIquant","circRNA",0.4187,NA,"exon",32,0,1,"ENSMPIG00010083600244,ENSMPIG00010083721243"
"scaffold0010:75635582|75729302","scaffold0010",75635582,75729302,93720,"+","CIRIquant","circRNA",0.0392,NA,"exon",3,4,0.6,"ENSMPIG00010083600244,ENSMPIG00010083721243"
"scaffold0010:75678217|75692986","scaffold0010",75678217,75692986,14769,"+","CIRIquant","circRNA",2.4072,NA,"exon",184,5,0.987,"ENSMPIG00010083600244,ENSMPIG00010083721243"
"scaffold0010:75678217|75729302","scaffold0010",75678217,75729302,51085,"+","CIRIquant","circRNA",0.1701,NA,"exon",13,107,0.195,"ENSMPIG00010083600244,ENSMPIG00010083721243"
"scaffold0010:75692881|75729302","scaffold0010",75692881,75729302,36421,"+","CIRIquant","circRNA",0.0131,NA,"exon",1,205,0.01,"ENSMPIG00010083600244,ENSMPIG00010083721243"
"scaffold0010:76197195|76198500","scaffold0010",76197195,76198500,1305,"-","CIRIquant","circRNA",0.3402,NA,"exon",26,20,0.722,"ENSMPIG00010084700244,ENSMPIG00010084621243,ENSMPIG00010084500244"
"scaffold0010:76202960|76205093","scaffold0010",76202960,76205093,2133,"-","CIRIquant","circRNA",0.0262,NA,"exon",2,31,0.114,"ENSMPIG00010084700244,ENSMPIG00010084621243,ENSMPIG00010084500244"
"scaffold0010:76202960|76207205","scaffold0010",76202960,76207205,4245,"-","CIRIquant","circRNA",0.1308,NA,"exon",10,27,0.426,"ENSMPIG00010084700244,ENSMPIG00010084621243,ENSMPIG00010084500244"
"scaffold0010:76812103|76817250","scaffold0010",76812103,76817250,5147,"-","CIRIquant","circRNA",0.1177,NA,"exon",9,11,0.621,"ENSMPIG00010084700244,ENSMPIG00010084621243,ENSMPIG00010084500244"
"scaffold0010:76930612|76935929","scaffold0010",76930612,76935929,5317,"+","CIRIquant","circRNA",0.2093,NA,"exon",16,38,0.457,"ENSMPIG00010084824241"
"scaffold0010:76995356|76996018","scaffold0010",76995356,76996018,662,"-","CIRIquant","circRNA",0.5233,NA,"exon",40,14,0.851,"ENSMPIG00010085224241"
"scaffold0010:77148414|77161574","scaffold0010",77148414,77161574,13160,"+","CIRIquant","circRNA",0.2224,NA,"exon",17,8,0.81,"ENSMPIG00010085824241"
"scaffold0010:77211624|77212977","scaffold0010",77211624,77212977,1353,"+","CIRIquant","circRNA",0.0916,NA,"exon",7,9,0.609,"ENSMPIG00010086123243"
"scaffold0010:8043993|8057379","scaffold0010",8043993,8057379,13386,"+","CIRIquant","circRNA",0.2093,NA,"exon",16,0,1,"ENSMPIG00010003823243"
"scaffold0010:8611127|8611450","scaffold0010",8611127,8611450,323,"+","CIRIquant","circRNA",0.2093,NA,"exon",16,22,0.593,"ENSMPIG00010004617243"
"scaffold0010:8611127|8630189","scaffold0010",8611127,8630189,19062,"+","CIRIquant","circRNA",0.1308,NA,"exon",10,10,0.667,"ENSMPIG00010004617243"
"scaffold0010:8973157|8973625","scaffold0010",8973157,8973625,468,"-","CIRIquant","circRNA",0.6018,NA,"exon",46,5,0.948,"ENSMPIG00010005024241"
"scaffold0010:9500820|9501050","scaffold0010",9500820,9501050,230,"+","CIRIquant","circRNA",0.0392,NA,"exon",3,1,0.857,"ENSMPIG00010005617243"
"scaffold0010:9513400|9515417","scaffold0010",9513400,9515417,2017,"+","CIRIquant","circRNA",0.2617,NA,"exon",20,8,0.833,"ENSMPIG00010005617243"
"scaffold0011:10502221|10538239","scaffold0011",10502221,10538239,36018,"+","CIRIquant","circRNA",0.0131,NA,"exon",1,8,0.2,"ENSMPIG00011010824241"
"scaffold0011:11624187|11624935","scaffold0011",11624187,11624935,748,"-","CIRIquant","circRNA",0.6541,NA,"exon",50,25,0.8,"ENSMPIG00011012224241"
"scaffold0011:11894224|11895588","scaffold0011",11894224,11895588,1364,"-","CIRIquant","circRNA",0.1439,NA,"exon",11,3,0.88,"ENSMPIG00011012823243"
"scaffold0011:12056512|12058929","scaffold0011",12056512,12058929,2417,"+","CIRIquant","circRNA",0.1962,NA,"exon",15,5,0.857,"ENSMPIG00011013024241"
