"","chrom","start","end","name","n_reads","strand","n_uniq","uniq_bridges","best_qual_left","best_qual_right","tissues","tiss_counts","edits","anchor_overlap","breakpoints","signal","strandmatch","category"
"1427","NW_017739416.1",375080,389642,"rsi_circ_001940",2,"+",2,2,5,5,"my_test_rsi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1428","NW_017738929.1",1807421,1812804,"rsi_circ_001941",4,"-",2,4,5,5,"my_test_rsi3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1429","NW_017739325.1",676668,680607,"rsi_circ_001942",3,"+",1,3,40,40,"my_test_rsi3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1430","NW_017738927.1",1671013,1732109,"rsi_circ_001944",13,"+",6,13,40,40,"my_test_rsi3",13,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1431","NW_017739386.1",509147,528667,"rsi_circ_001947",2,"-",2,2,40,40,"my_test_rsi3",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1432","NW_017738992.1",3770239,3772384,"rsi_circ_001948",3,"+",1,3,40,40,"my_test_rsi3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1433","NW_017739039.1",2075550,2079755,"rsi_circ_001950",3,"-",2,2,40,5,"my_test_rsi3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1434","NW_017739165.1",1105552,1178980,"rsi_circ_001953",2,"-",2,2,40,40,"my_test_rsi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1435","NW_017739709.1",713860,754208,"rsi_circ_001954",3,"-",2,3,5,40,"my_test_rsi3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1436","NW_017738920.1",3381236,3382308,"rsi_circ_001955",3,"+",3,3,40,40,"my_test_rsi3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1437","NW_017739097.1",2483116,2511522,"rsi_circ_001956",2,"+",1,2,5,5,"my_test_rsi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1438","NW_017739058.1",938151,941374,"rsi_circ_001958",13,"+",9,12,40,40,"my_test_rsi3",13,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1439","NW_017740009.1",269047,269494,"rsi_circ_001960",2,"-",1,2,5,35,"my_test_rsi3",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1440","NW_017739377.1",781248,790036,"rsi_circ_001961",3,"+",1,3,40,40,"my_test_rsi3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1441","NW_017738948.1",3254654,3269089,"rsi_circ_001964",2,"-",1,2,5,5,"my_test_rsi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1442","NW_017739398.1",277123,277398,"rsi_circ_001965",14,"-",3,14,40,40,"my_test_rsi3",14,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1443","NW_017739377.1",837636,845722,"rsi_circ_001967",2,"+",2,2,35,40,"my_test_rsi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1444","NW_017739043.1",1392012,1398538,"rsi_circ_001968",3,"+",2,3,40,40,"my_test_rsi3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1445","NW_017739327.1",584908,588778,"rsi_circ_001970",9,"-",3,9,40,40,"my_test_rsi3",9,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1446","NW_017738992.1",1944984,1967059,"rsi_circ_001971",6,"+",2,6,40,35,"my_test_rsi3",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1447","NW_017739325.1",152674,154813,"rsi_circ_001972",2,"+",1,2,40,5,"my_test_rsi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1448","NW_017739562.1",55403,56577,"rsi_circ_001973",3,"-",1,3,40,40,"my_test_rsi3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1449","NW_017738950.1",3685246,3695929,"rsi_circ_001974",2,"+",1,2,5,40,"my_test_rsi3",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1450","NW_017739831.1",87336,95404,"rsi_circ_001975",2,"-",1,2,40,40,"my_test_rsi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1451","NW_017739180.1",624078,636327,"rsi_circ_001977",2,"+",1,2,40,5,"my_test_rsi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1452","NW_017739261.1",390959,392688,"rsi_circ_001982",17,"+",4,12,40,40,"my_test_rsi3",17,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1453","NW_017739112.1",616155,616540,"rsi_circ_001983",14,"-",12,14,40,40,"my_test_rsi3",14,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1454","NW_017739137.1",5561202,5587954,"rsi_circ_001984",2,"+",1,2,40,40,"my_test_rsi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1455","NW_017739550.1",321810,335559,"rsi_circ_001985",8,"+",2,8,40,40,"my_test_rsi3",8,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1456","NW_017738979.1",2393872,2410775,"rsi_circ_001988",5,"+",2,5,40,40,"my_test_rsi3",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1457","NW_017738946.1",5194202,5230626,"rsi_circ_001991",33,"+",14,33,40,40,"my_test_rsi3",33,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1458","NW_017738984.1",8867462,8867780,"rsi_circ_001992",19,"+",7,19,40,40,"my_test_rsi3",19,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1459","NW_017739538.1",403046,422978,"rsi_circ_001993",3,"-",1,3,40,35,"my_test_rsi3",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1460","NW_017738940.1",4118825,4153173,"rsi_circ_001994",3,"-",1,3,36,40,"my_test_rsi3",3,0,1,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1461","NW_017739488.1",623981,632369,"rsi_circ_001996",23,"-",13,23,40,40,"my_test_rsi3",23,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1462","NW_017739212.1",1091125,1094243,"rsi_circ_001997",6,"+",4,6,40,40,"my_test_rsi3",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1463","NW_017739368.1",847608,850009,"rsi_circ_001999",3,"-",2,3,40,40,"my_test_rsi3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1464","NW_017739518.1",326898,328060,"rsi_circ_002000",17,"+",9,17,40,40,"my_test_rsi3",17,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1465","NW_017739125.1",764173,803370,"rsi_circ_002001",4,"+",1,4,40,40,"my_test_rsi3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1466","NW_017739161.1",2637769,2637972,"rsi_circ_002003",2,"-",1,2,35,40,"my_test_rsi3",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1467","NW_017739190.1",2700818,2708539,"rsi_circ_002006",3,"+",2,3,40,40,"my_test_rsi3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1468","NW_017739064.1",530814,544159,"rsi_circ_002007",3,"-",1,3,5,35,"my_test_rsi3",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1469","NW_017738947.1",3579374,3590171,"rsi_circ_002008",22,"+",9,22,40,40,"my_test_rsi3",22,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1470","NW_017739066.1",3990934,4004195,"rsi_circ_002010",13,"+",5,13,40,40,"my_test_rsi3",13,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1471","NW_017738980.1",2097539,2099936,"rsi_circ_002011",4,"+",2,4,40,40,"my_test_rsi3",4,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1472","NW_017739130.1",1585130,1593268,"rsi_circ_002012",2,"+",1,2,40,5,"my_test_rsi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1473","NW_017738978.1",2437935,2439913,"rsi_circ_002013",11,"+",2,11,5,5,"my_test_rsi3",11,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1474","NW_017739394.1",418429,428903,"rsi_circ_002014",9,"-",4,9,40,40,"my_test_rsi3",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1475","NW_017739341.1",281425,350001,"rsi_circ_002016",3,"+",1,3,40,40,"my_test_rsi3",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1476","NW_017739462.1",171343,174100,"rsi_circ_002019",31,"-",19,30,40,40,"my_test_rsi3",31,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1477","NW_017738946.1",3914634,3919286,"rsi_circ_002022",6,"-",2,6,40,40,"my_test_rsi3",6,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1478","NW_017738943.1",15705141,15738105,"rsi_circ_002023",2,"+",2,1,40,40,"my_test_rsi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1479","NW_017739602.1",222831,223865,"rsi_circ_002027",6,"-",2,6,40,40,"my_test_rsi3",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1480","NW_017738993.1",21410,54937,"rsi_circ_002028",2,"-",2,2,40,40,"my_test_rsi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1481","NW_017738932.1",1947482,1965522,"rsi_circ_002030",2,"-",1,2,40,40,"my_test_rsi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1482","NW_017738990.1",3619015,3624210,"rsi_circ_002031",6,"+",4,4,40,40,"my_test_rsi3",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1483","NW_017739298.1",1210732,1225025,"rsi_circ_002032",3,"+",1,3,40,40,"my_test_rsi3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1484","NW_017738997.1",3454355,3462226,"rsi_circ_002033",8,"+",2,8,5,40,"my_test_rsi3",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1485","NW_017739209.1",3790213,3792774,"rsi_circ_002035",9,"-",3,9,40,40,"my_test_rsi3",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1486","NW_017739102.1",1631017,1632837,"rsi_circ_002036",7,"+",2,7,40,40,"my_test_rsi3",7,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1487","NW_017739120.1",46241,51843,"rsi_circ_002037",9,"+",4,9,40,40,"my_test_rsi3",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1488","NW_017739572.1",555981,567207,"rsi_circ_002039",3,"-",2,2,35,40,"my_test_rsi3",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1489","NW_017738943.1",472764,476747,"rsi_circ_002040",2,"+",2,2,40,40,"my_test_rsi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1490","NW_017739653.1",222976,223491,"rsi_circ_002041",20,"+",15,16,40,40,"my_test_rsi3",20,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1491","NW_017738957.1",1119789,1134728,"rsi_circ_002042",4,"-",4,4,40,40,"my_test_rsi3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1492","NW_017739112.1",545098,564916,"rsi_circ_002044",2,"-",1,2,5,40,"my_test_rsi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1493","NW_017738967.1",2008077,2008623,"rsi_circ_002045",54,"+",19,51,40,40,"my_test_rsi3",54,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1494","NW_017739596.1",70937,83698,"rsi_circ_002048",7,"-",3,7,40,40,"my_test_rsi3",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1495","NW_017738965.1",1217118,1217737,"rsi_circ_002049",4,"+",2,4,5,40,"my_test_rsi3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1496","NW_017739468.1",243196,249974,"rsi_circ_002050",6,"+",2,6,40,40,"my_test_rsi3",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1497","NW_017739003.1",872452,881991,"rsi_circ_002051",3,"+",1,3,35,40,"my_test_rsi3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1498","NW_017738946.1",5243588,5299285,"rsi_circ_002053",4,"+",2,4,40,40,"my_test_rsi3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1499","NW_017739356.1",575341,576865,"rsi_circ_002054",2,"-",2,2,40,40,"my_test_rsi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1500","NW_017739649.1",281262,307772,"rsi_circ_002055",2,"+",1,2,5,5,"my_test_rsi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1501","NW_017738970.1",11828395,11836048,"rsi_circ_002056",2,"+",2,2,40,40,"my_test_rsi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1502","NW_017739078.1",4458566,4461275,"rsi_circ_002058",2,"+",1,2,40,40,"my_test_rsi3",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1503","NW_017739232.1",878040,881727,"rsi_circ_002060",5,"-",1,5,40,40,"my_test_rsi3",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1504","NW_017739192.1",3362736,3370163,"rsi_circ_002061",10,"+",6,10,40,40,"my_test_rsi3",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1505","NW_017738944.1",499757,499932,"rsi_circ_002064",2,"-",2,1,5,40,"my_test_rsi3",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1506","NW_017739379.1",793371,795193,"rsi_circ_002065",2,"+",2,2,40,40,"my_test_rsi3",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1507","NW_017739019.1",3073326,3079370,"rsi_circ_002066",6,"-",1,6,40,5,"my_test_rsi3",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1508","NW_017739039.1",2770214,2782160,"rsi_circ_002068",2,"+",1,2,40,5,"my_test_rsi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1509","NW_017739254.1",406415,406757,"rsi_circ_002069",2,"+",1,2,40,35,"my_test_rsi3",2,2,1,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1510","NW_017739536.1",224436,233574,"rsi_circ_002070",5,"-",1,5,40,40,"my_test_rsi3",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1511","NW_017739010.1",1679669,1697991,"rsi_circ_002071",3,"+",2,3,40,40,"my_test_rsi3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1512","NW_017738951.1",7338756,7348108,"rsi_circ_002072",42,"+",16,27,40,40,"my_test_rsi3",42,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1513","NW_017738942.1",2462245,2462475,"rsi_circ_002074",4,"+",2,4,40,40,"my_test_rsi3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1514","NW_017738951.1",5462812,5466081,"rsi_circ_002076",5,"+",1,5,40,5,"my_test_rsi3",5,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1515","NW_017738978.1",1582565,1586860,"rsi_circ_002077",7,"+",1,7,5,5,"my_test_rsi3",7,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1516","NW_017739356.1",2252898,2253236,"rsi_circ_002079",4,"+",3,4,40,36,"my_test_rsi3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1517","NW_017739140.1",5274076,5279022,"rsi_circ_002081",7,"+",1,7,5,40,"my_test_rsi3",7,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1518","NW_017739048.1",120114,130926,"rsi_circ_002083",5,"+",4,5,40,40,"my_test_rsi3",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1519","NW_017739358.1",727831,729053,"rsi_circ_002084",2,"+",1,2,40,5,"my_test_rsi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1520","NW_017739403.1",295608,302039,"rsi_circ_002085",4,"+",1,4,5,40,"my_test_rsi3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1521","NW_017739182.1",1199017,1205167,"rsi_circ_002089",4,"-",1,4,40,40,"my_test_rsi3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1522","NW_017738943.1",11654874,11658738,"rsi_circ_002091",12,"+",9,12,40,40,"my_test_rsi3",12,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1523","NW_017739182.1",1231396,1234905,"rsi_circ_002093",3,"-",3,3,5,37,"my_test_rsi3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1524","NW_017738998.1",501199,502759,"rsi_circ_002094",3,"-",1,3,35,40,"my_test_rsi3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1525","NW_017738968.1",4241109,4242854,"rsi_circ_002095",33,"-",17,33,40,40,"my_test_rsi3",33,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1526","NW_017739596.1",132512,132813,"rsi_circ_002096",41,"-",19,36,40,40,"my_test_rsi3",41,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1527","NW_017738931.1",6322981,6388892,"rsi_circ_002097",2,"+",1,2,40,40,"my_test_rsi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1528","NW_017738926.1",4318311,4320243,"rsi_circ_002098",48,"+",27,41,40,40,"my_test_rsi3",48,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1529","NW_017739078.1",857719,859803,"rsi_circ_002099",8,"+",6,8,40,40,"my_test_rsi3",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1530","NW_017738957.1",11629718,11630306,"rsi_circ_002100",4,"+",1,4,5,40,"my_test_rsi3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1531","NW_017739116.1",3309669,3323368,"rsi_circ_002101",5,"+",3,5,40,5,"my_test_rsi3",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1532","NW_017738946.1",5698925,5699485,"rsi_circ_002102",3,"-",3,3,40,40,"my_test_rsi3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1533","NW_017738946.1",4138443,4159283,"rsi_circ_002103",2,"+",2,2,40,40,"my_test_rsi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1534","NW_017738932.1",7156512,7188798,"rsi_circ_002105",5,"+",3,5,40,40,"my_test_rsi3",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1535","NW_017739159.1",1620212,1625454,"rsi_circ_002106",2,"+",1,2,5,40,"my_test_rsi3",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
