"","chrom","start","end","name","score","strand","thickStart","thickEnd","itemRgb","exonCount","exonSize","exonOffsets","readNumber","circType","geneName","isoformName","index","flankIntron","FPBcirc","FPBlinear","CIRCscore"
"228","4",74174505,74201370,"circular_RNA/5",1,"+",74174505,74174505,"0,0,0",4,"185,123,153,108","0,775,25288,26757",5,"circRNA","ENSG00000163738","ENST00000429519","5,6,7,8","4:74160088-74174505|4:74201370-74225301",0.2307379892,0.0384563315334,4.96814310085
"229","4",74174505,74281550,"circular_RNA/3",1,"+",74174505,74174505,"0,0,0",6,"185,123,153,108,93,126","0,775,25288,26757,50796,106919",3,"circRNA","ENSG00000163738","ENST00000395759","2,3,4,5,6,7","4:74158281-74174505|4:74281550-74301696",0.13844279352,0.0384563315334,3.06343441244
"230","4",88099323,88101319,"circular_RNA/3",0,"-",88099323,88099323,"0,0,0",2,"125,90","0,1906",3,"circRNA","ENSG00000118777","ENST00000650821","13,12","4:88097607-88099323|4:88101319-88107183",0.13844279352,0.0548002724351,2.29077421964
"231","4",98420018,98421394,"circular_RNA/1",0,"+",98420018,98420018,"0,0,0",2,"126,140","0,1236",1,"circRNA","ENSG00000138698","ENST00000408927","11,12","4:98418791-98420018|4:98421394-98433935",0.0461475978401,0.0461475978401,1
"232","4",128074459,128077962,"circular_RNA/1",1,"+",128074459,128074459,"0,0,0",3,"59,60,175","0,474,3328",1,"circRNA","ENSG00000138709","ENST00000512292","2,3,4","4:128061401-128074459|4:128077962-128082164",0.0461475978401,0,5.61475978401
"233","4",128992166,129003876,"circular_RNA/1",1,"-",128992166,128992166,"0,0,0",4,"71,66,123,136","0,5707,7505,11574",1,"circRNA","ENSG00000151466","ENST00000651532","9,8,7,6","4:128970468-128992166|4:129003876-129039040",0.0461475978401,0.0276885587041,1.48977832453
"234","4",129038864,129039040,"circular_RNA/2",1,"-",129038864,129038864,"0,0,0",1,"176","0",2,"ciRNA","ENSG00000151466","ENST00000651532","5","4:129003876-129039040",0.0922951956802,0.0276885587041,2.71422413585
"235","4",139071865,139073567,"circular_RNA/8",0,"-",139071865,139071865,"0,0,0",2,"138,114","0,1588",8,"circRNA","ENSG00000109381","ENST00000394235","6,5","4:139067770-139071865|4:139073567-139125163",0.369180782721,0,37.9180782721
"236","4",139336847,139341069,"circular_RNA/3",1,"+",139336847,139336847,"0,0,0",2,"105,158","0,4064",3,"circRNA","ENSG00000164134","ENST00000700275","3,4","4:139334258-139336847|4:139341069-139342825",0.13844279352,0,14.844279352
"237","4",143543508,143543972,"circular_RNA/4",1,"+",143543508,143543508,"0,0,0",2,"149,120","0,344",4,"circRNA","ENSG00000153147","ENST00000283131","15,16","4:143540495-143543508|4:143543972-143544736",0.18459039136,0.0501604324349,3.2345244787
"238","4",143876569,143876745,"circular_RNA/3",1,"-",143876569,143876569,"0,0,0",1,"176","0",3,"ciRNA","ENSG00000197465","ENST00000358615","3","4:143872252-143876745",0.13844279352,0,14.844279352
"239","4",159186641,159210583,"circular_RNA/5",1,"+",159186641,159186641,"0,0,0",3,"71,57,84","0,6558,23858",5,"circRNA","ENSG00000109756","ENST00000644474","2,3,4","4:159104231-159186641|4:159210583-159238808",0.2307379892,0.16151659244,1.40358425838
"240","4",186149172,186152045,"circular_RNA/1",1,"+",186149172,186149172,"0,0,0",3,"111,139,143","0,393,2730",1,"circRNA","ENSG00000109794","ENST00000503432","2,3,4","4:186104520-186149172|4:186152045-186153644",0.0461475978401,0.00354981521847,4.14379066687
"241","7",1087244,1087426,"circular_RNA/2",1,"+",1087244,1087244,"0,0,0",1,"182","0",2,"ciRNA","ENSG00000164850","ENST00000413368","1","7:1087244-1088197",0.0922951956802,0,10.229519568
"242","7",1438839,1438991,"circular_RNA/1",1,"-",1438839,1438839,"0,0,0",1,"152","0",1,"circRNA","ENSG00000164877","ENST00000413446","9","7:1438353-1438839|7:1438991-1439924",0.0461475978401,0.0215355456587,1.78045429902
"243","7",1489414,1489590,"circular_RNA/3",0,"-",1489414,1489414,"0,0,0",1,"176","0",3,"ciRNA","ENSG00000164880","ENST00000404767","17","7:1489404-1489590",0.13844279352,0.102113833519,1.32403637322
"244","7",5923386,5923962,"circular_RNA/1",1,"+",5923386,5923386,"0,0,0",2,"159,128","0,448",1,"circRNA","ENSG00000122674","ENST00000325974","13,14","7:5919966-5923386|7:5923962-5925631",0.0461475978401,0.18459039136,0.288542499183
"245","7",6800947,6801523,"circular_RNA/1",1,"-",6800947,6800947,"0,0,0",2,"128,159","0,417",1,"circRNA","ENSG00000146574","ENST00000316731","14,13","7:6799279-6800947|7:6801523-6804937",0.0461475978401,0,5.61475978401
"246","7",16681300,16689906,"circular_RNA/3",0,"+",16681300,16681300,"0,0,0",4,"104,66,136,110","0,1479,4604,8496",3,"circRNA","ENSG00000136261","ENST00000415365","4,5,6,7","7:16674588-16681300|7:16689906-16694833",0.13844279352,0.119983754384,1.14201035524
"247","7",24623662,24650712,"circular_RNA/1",1,"+",24623662,24623662,"0,0,0",4,"122,153,153,228","0,18053,25949,26822",1,"circRNA","ENSG00000105926","ENST00000432190","2,3,4,5","7:24573593-24623662|None",0.0461475978401,0.0197775419315,1.88556859291
"248","7",26206367,26208555,"circular_RNA/3",0,"+",26206367,26206367,"0,0,0",2,"143,163","0,2025",3,"circRNA","ENSG00000122565","ENST00000337620","3,4","7:26203022-26206367|7:26208555-26211661",0.13844279352,0.729132045873,0.200833929944
"249","7",27629370,27632445,"circular_RNA/1",1,"-",27629370,27629370,"0,0,0",2,"122,110","0,2965",1,"circRNA","ENSG00000106049","ENST00000265395","4,3","7:27543100-27629370|7:27632445-27649472",0.0461475978401,0.257108045109,0.21020556613
"250","7",27629370,27649633,"circular_RNA/1",0,"-",27629370,27629370,"0,0,0",3,"122,110,161","0,2965,20102",1,"circRNA","ENSG00000106049","ENST00000265395","4,3,2","7:27543100-27629370|7:27649633-27662697",0.0461475978401,0.257108045109,0.21020556613
"251","7",27796115,27800090,"circular_RNA/1",0,"+",27796115,27796115,"0,0,0",2,"104,126","0,3849",1,"circRNA","ENSG00000106052","ENST00000543117","12,13","7:27794446-27796115|7:27800090-27816348",0.0461475978401,0.0461475978401,1
"252","7",30655423,30655579,"circular_RNA/1",1,"-",30655423,30655423,"0,0,0",1,"156","0",1,"ciRNA","ENSG00000106113","ENST00000471646","10","7:30655080-30655579",0.0461475978401,0,5.61475978401
"253","7",32988506,32988652,"circular_RNA/1",0,"+",32988506,32988506,"0,0,0",1,"146","0",1,"circRNA","ENSG00000122642","ENST00000538336","7","7:32980553-32988506|7:32988652-32996162",0.0461475978401,0,5.61475978401
"254","7",43639448,43640649,"circular_RNA/2",0,"-",43639448,43639448,"0,0,0",2,"233,77","0,1124",2,"circRNA","ENSG00000106603","ENST00000415076","6,5","7:43609495-43639448|7:43640649-43645250",0.0922951956802,0,10.229519568
"255","7",50669721,50703908,"circular_RNA/1",1,"-",50669721,50669721,"0,0,0",3,"142,223,88","0,4714,34099",1,"circRNA","ENSG00000106070","ENST00000398810","4,3,2","7:50626978-50669721|7:50703908-50705139",0.0461475978401,0,5.61475978401
"256","7",56083277,56083715,"circular_RNA/1",1,"-",56083277,56083277,"0,0,0",2,"164,66","0,372",1,"circRNA","ENSG00000164776","ENST00000452681","7,6","7:56082253-56083277|7:56083715-56084148",0.0461475978401,0,5.61475978401
"257","7",64336258,64336982,"circular_RNA/3",0,"+",64336258,64336258,"0,0,0",2,"127,96","0,628",3,"circRNA","ENSG00000234444","ENST00000355095","3,4","7:64314153-64336258|7:64336982-64348089",0.13844279352,0,14.844279352
"258","7",66573384,66576929,"circular_RNA/3",0,"-",66573384,66573384,"0,0,0",2,"166,175","0,3370",3,"circRNA","ENSG00000291136","ENST00000638711","5,4","7:66554837-66573384|7:66576929-66578528",0.13844279352,0,14.844279352
"259","7",66993216,66994341,"circular_RNA/1",1,"-",66993216,66993216,"0,0,0",2,"201,130","0,995",1,"circRNA","ENSG00000126524","ENST00000246868","3,2","7:66991301-66993216|7:66994341-66995289",0.0461475978401,0.0461475978401,1
"260","7",69899285,69899498,"circular_RNA/2",1,"+",69899285,69899285,"0,0,0",1,"213","0",2,"circRNA","ENSG00000158321","ENST00000644939","2","7:69599962-69899285|7:69899498-70118131",0.0922951956802,0,10.229519568
"261","7",72807065,72807356,"circular_RNA/4",1,"-",72807065,72807065,"0,0,0",1,"291","0",4,"circRNA","ENSG00000277149","ENST00000620995","5","7:72802522-72807065|7:72807356-72810470",0.18459039136,0.00354981521847,14.3611103342
"262","7",73115183,73115356,"circular_RNA/1",1,"-",73115183,73115183,"0,0,0",1,"173","0",1,"ciRNA","ENSG00000274570","ENST00000691996","2","7:73112705-73115356",0.0461475978401,0,5.61475978401
"263","7",74782938,74783632,"circular_RNA/4",1,"+",74782938,74782938,"0,0,0",1,"694","0",4,"circRNA","ENSG00000158517","ENST00000398421","6","7:74780835-74782938|7:74783632-74785181",0.18459039136,0.00576844973001,12.3404896925
"264","7",74832804,74836383,"circular_RNA/1",1,"-",74832804,74832804,"0,0,0",2,"139,104","0,3475",1,"circRNA","ENSG00000289346","ENST00000625377","10,9","7:74825052-74832804|7:74836383-74868254",0.0461475978401,0.00629285425092,3.44614865974
"265","7",75057528,75070769,"circular_RNA/4",0,"-",75057528,75057528,"0,0,0",7,"88,182,85,52,67,129,130","0,1059,3678,5763,7053,9135,13111",4,"circRNA","ENSG00000274523","ENST00000614461","8,7,6,5,4,3,2","7:75056074-75057528|7:75070769-75073413",0.18459039136,0.0692213967601,2.45628579296
"266","7",99388038,99390012,"circular_RNA/1",0,"+",99388038,99388038,"0,0,0",2,"223,108","0,1866",1,"circRNA","ENSG00000284292","ENST00000638617","11,12","7:99386789-99388038|7:99390012-99390892",0.0461475978401,0.467244428131,0.117649561798
"267","7",100812746,100813208,"circular_RNA/11",1,"-",100812746,100812746,"0,0,0",2,"248,114","0,348",11,"circRNA","ENSG00000196411","ENST00000360620","12,11","7:100807580-100812746|7:100813208-100813651",0.507623576241,0.123060260907,3.89014400477
"268","7",101239962,101240141,"circular_RNA/1",1,"-",101239962,101239962,"0,0,0",1,"179","0",1,"ciRNA","ENSG00000214253","ENST00000449367","3","7:101239903-101240141",0.0461475978401,0.669140168681,0.0826745352865
"269","7",102397619,102399648,"circular_RNA/2",0,"+",102397619,102397619,"0,0,0",2,"79,101","0,1928",2,"circRNA","ENSG00000128563","ENST00000477886","4,5","7:102376322-102397619|7:102399648-102404597",0.0922951956802,0.0358925760979,2.22901402314
"270","7",102399547,102404683,"circular_RNA/1",0,"+",102399547,102399547,"0,0,0",2,"101,86","0,5050",1,"circRNA","ENSG00000128563","ENST00000469763","6,7","7:102397698-102399547|7:102404683-102407433",0.0461475978401,0.0358925760979,1.22345709512
"271","7",102757853,102761411,"circular_RNA/1",1,"+",102757853,102757853,"0,0,0",2,"93,139","0,3419",1,"circRNA","ENSG00000222011","ENST00000481697","3,4","7:102751801-102757853|7:102761411-102772408",0.0461475978401,0.00769126630668,3.17374668759
"272","7",105062163,105091314,"circular_RNA/1",1,"+",105062163,105062163,"0,0,0",13,"115,230,81,59,173,39,231,131,118,110,136,265,99","0,1187,4563,11455,12479,13879,14799,15139,16682,19524,27062,27845,29052",1,"circRNA","ENSG00000005483","ENST00000257745","3,4,5,6,7,8,9,10,11,12,13,14,15","7:105041023-105062163|7:105091314-105101424",0.0461475978401,0,5.61475978401
"273","7",127704838,127721400,"circular_RNA/4",0,"+",127704838,127704838,"0,0,0",3,"107,91,114","0,2718,16448",4,"circRNA","ENSG00000197157","ENST00000354725","8,9,10","7:127703323-127704838|7:127721400-127807483",0.18459039136,0.341090940557,0.554244980093
"274","7",139715931,139717015,"circular_RNA/1",1,"-",139715931,139715931,"0,0,0",1,"1084","0",1,"circRNA","ENSG00000064393","ENST00000406875","2","7:139631725-139715931|7:139717015-139777604",0.0461475978401,0.0362588268744,1.21377046574
"275","7",140355667,140358785,"circular_RNA/1",1,"-",140355667,140355667,"0,0,0",2,"97,146","0,2972",1,"circRNA","ENSG00000157800","ENST00000477571","7,6","7:140351451-140355667|7:140358785-140364407",0.0461475978401,0.00922951956802,2.91986482769
"276","7",140702865,140704963,"circular_RNA/2",0,"+",140702865,140702865,"0,0,0",2,"145,104","0,1994",2,"circRNA","ENSG00000090266","ENST00000482954","4,5","7:140700959-140702865|7:140704963-140706562",0.0922951956802,0.0153825326134,4.03014140623
"277","7",149018991,149021147,"circular_RNA/4",0,"-",149018991,149018991,"0,0,0",2,"206,181","0,1975",4,"circRNA","ENSG00000155660","ENST00000652332","3,2","7:149015042-149018991|7:149021147-149028320",0.18459039136,0.348670739236,0.542532105559
"278","7",149779107,149779292,"circular_RNA/1",1,"+",149779107,149779107,"0,0,0",1,"185","0",1,"ciRNA","ENSG00000197558","ENST00000378016","8","7:149779107-149779533",0.0461475978401,0,5.61475978401
"279","7",151192518,151192742,"circular_RNA/1",1,"-",151192518,151192518,"0,0,0",1,"224","0",1,"ciRNA","ENSG00000278685","ENST00000615129","16","7:151192453-151192742",0.0461475978401,0,5.61475978401
"280","7",158667383,158668395,"circular_RNA/1",1,"-",158667383,158667383,"0,0,0",1,"1012","0",1,"ciRNA","ENSG00000146918","ENST00000432615","15","7:158664750-158668395",0.0461475978401,0,5.61475978401
"281","7",158667470,158668395,"circular_RNA/2",1,"-",158667470,158667470,"0,0,0",1,"925","0",2,"ciRNA","ENSG00000146918","ENST00000432615","15","7:158664750-158668395",0.0922951956802,0,10.229519568
"282","7",158667499,158668162,"circular_RNA/1",1,"-",158667499,158667499,"0,0,0",1,"663","0",1,"ciRNA","ENSG00000146918","ENST00000472591","1","7:158667192-158668162",0.0461475978401,0,5.61475978401
"283","7",158667846,158668395,"circular_RNA/1",1,"-",158667846,158667846,"0,0,0",1,"549","0",1,"ciRNA","ENSG00000146918","ENST00000432615","15","7:158664750-158668395",0.0461475978401,0,5.61475978401
"284","6",5404541,5431172,"circular_RNA/2",1,"+",5404541,5404541,"0,0,0",2,"160,132","0,26499",2,"circRNA","ENSG00000145982","ENST00000324331","3,4","6:5369182-5404541|6:5431172-5545179",0.0922951956802,0.0346106983801,2.29306420645
"285","6",7176654,7189322,"circular_RNA/1",1,"+",7176654,7176654,"0,0,0",5,"119,123,213,90,164","0,4469,5215,10779,12504",1,"circRNA","ENSG00000124782","ENST00000379933","2,3,4,5,6","6:7107768-7176654|6:7189322-7210803",0.0461475978401,0.0615301304535,0.784950306733
"286","6",10400447,10402610,"circular_RNA/1",1,"-",10400447,10400447,"0,0,0",2,"142,119","0,2044",1,"circRNA","ENSG00000137203","ENST00000379608","6,5","6:10398705-10400447|6:10402610-10404507",0.0461475978401,0,5.61475978401
"287","6",16657775,16753347,"circular_RNA/2",1,"-",16657775,16657775,"0,0,0",2,"126,115","0,95457",2,"circRNA","ENSG00000124788","ENST00000244769","4,3","6:16585907-16657775|6:16753347-16754042",0.0922951956802,0,10.229519568
"288","6",21666403,21666645,"circular_RNA/1",1,"+",21666403,21666403,"0,0,0",1,"242","0",1,"circRNA","ENSG00000272168","ENST00000651277","1","None|6:21666645-21668646",0.0461475978401,0,5.61475978401
"289","6",30650993,30651466,"circular_RNA/1",1,"+",30650993,30650993,"0,0,0",2,"89,201","0,272",1,"circRNA","ENSG00000204564","ENST00000293604","3,4","6:30649959-30650993|6:30651466-30652647",0.0461475978401,0.0369180782721,1.19671563516
"290","6",30665312,30665478,"circular_RNA/3",1,"-",30665312,30665312,"0,0,0",1,"166","0",3,"ciRNA","ENSG00000204560","ENST00000376442","5","6:30665274-30665478",0.13844279352,0.121441046948,1.12934883712
"291","6",30912458,30912610,"circular_RNA/2",1,"+",30912458,30912458,"0,0,0",1,"152","0",2,"ciRNA","ENSG00000213780","ENST00000259895","11","6:30912458-30913109",0.0922951956802,0.0659251397716,1.34731652767
"292","6",32330430,32330588,"circular_RNA/3",1,"-",32330430,32330430,"0,0,0",1,"158","0",3,"ciRNA","ENSG00000204296","ENST00000442822","16","6:32323614-32330588",0.13844279352,0,14.844279352
"293","6",35312301,35312772,"circular_RNA/1",1,"+",35312301,35312301,"0,0,0",2,"237,147","0,324",1,"circRNA","ENSG00000023892","ENST00000316637","4,5","6:35310644-35312301|6:35312772-35317890",0.0461475978401,0.0830656761122,0.603311555728
"294","6",42573733,42573993,"circular_RNA/2",1,"+",42573733,42573733,"0,0,0",1,"260","0",2,"circRNA","ENSG00000024048","ENST00000372899","2","6:42564397-42573733|6:42573993-42592150",0.0922951956802,0.02307379892,3.09293758264
"295","6",85618817,85619417,"circular_RNA/4",1,"-",85618817,85618817,"0,0,0",2,"122,150","0,450",4,"circRNA","ENSG00000271793","ENST00000681965","6,5","6:85615347-85618817|6:85619417-85622481",0.18459039136,0.0607205234738,2.75154059673
"296","6",97282882,97283044,"circular_RNA/1",1,"-",97282882,97282882,"0,0,0",1,"162","0",1,"ciRNA","ENSG00000146263","ENST00000509383","1","6:97282553-97283044",0.0461475978401,0,5.61475978401
"297","6",111262256,111263946,"circular_RNA/2",1,"+",111262256,111262256,"0,0,0",2,"169,117","0,1573",2,"circRNA","ENSG00000173214","ENST00000672303","2,3","6:111259550-111262256|6:111263946-111265875",0.0922951956802,0,10.229519568
"298","6",129050088,129050254,"circular_RNA/1",1,"+",129050088,129050088,"0,0,0",1,"166","0",1,"ciRNA","ENSG00000196569","ENST00000617695","2","6:129050088-129059783",0.0461475978401,0,5.61475978401
"299","6",136388392,136389517,"circular_RNA/9",0,"-",136388392,136388392,"0,0,0",2,"118,164","0,961",9,"circRNA","ENSG00000135525","ENST00000617204","5,4","6:136383781-136388392|6:136389517-136411619",0.415328380561,0.0760078082072,4.94522985095
"300","6",144554687,144554893,"circular_RNA/1",0,"+",144554687,144554687,"0,0,0",1,"206","0",1,"circRNA","ENSG00000152818","ENST00000367545","49","6:144551082-144554687|6:144554893-144557156",0.0461475978401,0.0311808093514,1.36344085326
"301","6",151842596,151880771,"circular_RNA/3",1,"+",151842596,151842596,"0,0,0",2,"191,117","0,38058",3,"circRNA","ENSG00000091831","ENST00000440973","4,5","6:151808364-151842596|6:151880771-151944172",0.13844279352,0.00769126630668,8.39073873779
"302","6",159742087,159743792,"circular_RNA/1",0,"+",159742087,159742087,"0,0,0",2,"59,128","0,1577",1,"circRNA","ENSG00000146457","ENST00000358372","4,5","6:159739045-159742087|6:159743792-159748190",0.0461475978401,0.2307379892,0.233231149046
"303","6",167022408,167033971,"circular_RNA/2",1,"+",167022408,167022408,"0,0,0",5,"223,113,69,40,97","0,2373,4138,10194,11466",2,"circRNA","ENSG00000213066","ENST00000704982","7,8,9,10,11","6:167013567-167022408|6:167033971-167039903",0.0922951956802,0.0461475978401,1.82189799057
"304","6",167022408,167024894,"circular_RNA/2",0,"+",167022408,167022408,"0,0,0",2,"223,113","0,2373",2,"circRNA","ENSG00000213066","ENST00000704982","7,8","6:167013567-167022408|6:167024894-167026546",0.0922951956802,0.0461475978401,1.82189799057
"305","6",168608239,168608444,"circular_RNA/2",1,"+",168608239,168608239,"0,0,0",1,"205","0",2,"ciRNA","ENSG00000112562","ENST00000354536","9","6:168608239-168650680",0.0922951956802,0.0461475978401,1.82189799057
"306","9",15224169,15224339,"circular_RNA/3",1,"-",15224169,15224169,"0,0,0",1,"170","0",3,"ciRNA","ENSG00000155158","ENST00000507285","3","9:15214249-15224339",0.13844279352,0.0307650652267,3.64142170985
"307","9",19063007,19063580,"circular_RNA/1",0,"-",19063007,19063007,"0,0,0",2,"186,67","0,506",1,"circRNA","ENSG00000147874","ENST00000380502","14,13","9:19060223-19063007|9:19063580-19070218",0.0461475978401,0.02307379892,1.69764586088
"308","9",19120879,19121165,"circular_RNA/1",0,"-",19120879,19120879,"0,0,0",1,"286","0",1,"circRNA","ENSG00000147872","ENST00000276914","5","9:19119831-19120879|9:19121165-19123564",0.0461475978401,2.34034246189,0.0238891135018
"309","9",33135188,33135424,"circular_RNA/2",0,"-",33135188,33135188,"0,0,0",1,"236","0",2,"circRNA","ENSG00000086062","ENST00000535206","2","9:33104781-33135188|9:33135424-33166757",0.0922951956802,0.701443487169,0.143785413072
"310","9",33953284,33956146,"circular_RNA/1",0,"-",33953284,33953284,"0,0,0",2,"190,68","0,2794",1,"circRNA","ENSG00000137073","ENST00000379238","12,11","9:33948587-33953284|9:33956146-33960825",0.0461475978401,0.0346106983801,1.25861284129
"311","9",33971650,33973237,"circular_RNA/28",1,"-",33971650,33971650,"0,0,0",2,"104,55","0,1532",28,"circRNA","ENSG00000137073","ENST00000379238","8,7","9:33963791-33971650|9:33973237-33986759",1.29213273952,0.0346106983801,29.1887997006
"312","9",35236468,35243364,"circular_RNA/2",1,"+",35236468,35236468,"0,0,0",3,"118,124,74","0,1234,6822",2,"circRNA","ENSG00000198722","ENST00000617908","4,5,6","9:35231219-35236468|9:35243364-35258992",0.0922951956802,0.0911119239407,1.01170259346
"313","9",35558567,35559121,"circular_RNA/1",1,"+",35558567,35558567,"0,0,0",1,"554","0",1,"ciRNA","ENSG00000198853","ENST00000361226","8","9:35558567-35559225",0.0461475978401,0.0209761808364,1.81260556738
"314","9",35841267,35841421,"circular_RNA/1",1,"+",35841267,35841267,"0,0,0",1,"154","0",1,"ciRNA","ENSG00000137103","ENST00000377996","3","9:35841267-35841525",0.0461475978401,0.0192281657667,1.92100996991
"315","9",65682765,65693473,"circular_RNA/1",0,"+",65682765,65682765,"0,0,0",4,"92,60,38,88","0,8201,9805,10620",1,"circRNA","ENSG00000147996","ENST00000377392","4,5,6,7","9:65681670-65682765|9:65693473-65698514",0.0461475978401,0.00988877096573,2.82308031687
"316","9",69220886,69252900,"circular_RNA/1",1,"+",69220886,69220886,"0,0,0",18,"610,104,154,109,134,67,151,109,211,188,96,80,211,101,213,111,330,86","0,4417,5135,6878,7094,8297,9195,13552,15141,16062,16991,17823,19050,25803,27125,28488,30148,31928",1,"circRNA","ENSG00000285130","ENST00000642889","7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24","9:69218359-69220886|9:69252900-69254208",0.0461475978401,0.00922951956802,2.91986482769
"317","9",75016267,75017448,"circular_RNA/5",0,"-",75016267,75016267,"0,0,0",2,"164,196","0,985",5,"circRNA","ENSG00000156017","ENST00000376834","3,2","9:74999870-75016267|9:75017448-75028011",0.2307379892,0.0131850279543,10.3833383196
"318","9",89404995,89405350,"circular_RNA/1",1,"-",89404995,89404995,"0,0,0",1,"355","0",1,"ciRNA","ENSG00000187764","ENST00000339861","3","9:89403016-89405350",0.0461475978401,0,5.61475978401
"319","9",89605666,89605880,"circular_RNA/1",1,"+",89605666,89605666,"0,0,0",1,"214","0",1,"circRNA","ENSG00000130222","ENST00000252506","3","9:89605533-89605666|9:89605880-89605968",0.0461475978401,0.0307650652267,1.37734595855
"320","9",93471140,93476338,"circular_RNA/4",0,"+",93471140,93471140,"0,0,0",2,"247,83","0,5115",4,"circRNA","ENSG00000048828","ENST00000277165","2,3","9:93452389-93471140|9:93476338-93497470",0.18459039136,0.466905107559,0.408027484453
"321","9",94923985,94928531,"circular_RNA/2",1,"+",94923985,94923985,"0,0,0",2,"190,107","0,4439",2,"circRNA","ENSG00000148120","ENST00000375315","6,7","9:94801002-94923985|9:94928531-94955176",0.0922951956802,0.0307650652267,2.50938383421
"322","9",96458378,96471094,"circular_RNA/1",0,"+",96458378,96458378,"0,0,0",4,"163,162,69,84","0,6958,7331,12632",1,"circRNA","ENSG00000130956","ENST00000375249","2,3,4,5","9:96450628-96458378|9:96471094-96484461",0.0461475978401,0.16151659244,0.327359569365
"323","9",98075569,98077017,"circular_RNA/1",1,"+",98075569,98075569,"0,0,0",2,"163,100","0,1348",1,"circRNA","ENSG00000095380","ENST00000495319","3,4","9:98060997-98075569|9:98077017-98078192",0.0461475978401,0.692213967601,0.0799579621464
"324","9",101547398,101550785,"circular_RNA/4",1,"+",101547398,101547398,"0,0,0",2,"120,180","0,3207",4,"circRNA","ENSG00000155827","ENST00000389120","9,10","9:101547214-101547398|9:101550785-101551683",0.18459039136,0.00971528375581,9.87002742492
"325","9",110972072,110973558,"circular_RNA/6",1,"-",110972072,110972072,"0,0,0",2,"148,78","0,1408",6,"circRNA","ENSG00000198121","ENST00000374431","3,2","9:110942168-110972072|9:110973558-111037840",0.276885587041,0.0461475978401,5.10948995286
"326","9",111440371,111444494,"circular_RNA/1",1,"-",111440371,111440371,"0,0,0",3,"150,119,117","0,1934,4006",1,"circRNA","ENSG00000136813","ENST00000684092","6,5,4","9:111437108-111440371|9:111444494-111451424",0.0461475978401,0.0744012291708,0.665246210176
"327","9",124301935,124313985,"circular_RNA/4",1,"+",124301935,124301935,"0,0,0",3,"119,141,63","0,10573,11987",4,"circRNA","ENSG00000119408","ENST00000540326","2,3,4","9:124257721-124301935|9:124313985-124321458",0.18459039136,0.0564026195823,2.93046257187
"328","9",128179084,128179243,"circular_RNA/3",1,"-",128179084,128179084,"0,0,0",1,"159","0",3,"ciRNA","ENSG00000148337","ENST00000476239","3","9:128178904-128179243",0.13844279352,0.0752934491075,1.74037742726
"329","9",128492425,128492805,"circular_RNA/1",1,"+",128492425,128492425,"0,0,0",2,"111,105","0,275",1,"circRNA","ENSG00000136811","ENST00000393533","14,15","9:128488025-128492425|9:128492805-128494509",0.0461475978401,0.01153689946,2.60704183276
"330","9",129128984,129131639,"circular_RNA/2",1,"+",129128984,129128984,"0,0,0",2,"126,118","0,2537",2,"circRNA","ENSG00000119383","ENST00000358994","5,6","9:129123138-129128984|9:129131639-129134794",0.0922951956802,0.226123229416,0.43322800528
"331","9",129807187,129809032,"circular_RNA/1",0,"+",129807187,129807187,"0,0,0",2,"176,128","0,1717",1,"circRNA","ENSG00000136816","ENST00000259339","3,4","9:129804338-129807187|9:129809032-129809341",0.0461475978401,0.0346106983801,1.25861284129
"332","9",133066529,133067205,"circular_RNA/2",0,"+",133066529,133066529,"0,0,0",3,"131,108,118","0,308,558",2,"circRNA","ENSG00000170835","ENST00000372080","5,6,7","9:133065237-133066529|9:133067205-133068671",0.0922951956802,10.0786353683,0.0101396464384
"333","9",135881632,135883078,"circular_RNA/3",0,"-",135881632,135881632,"0,0,0",2,"162,263","0,1183",3,"circRNA","ENSG00000130559","ENST00000389532","3,2","9:135866536-135881632|9:135883078-135906999",0.13844279352,0.01153689946,6.89248672009
"334","8",9615677,9615862,"circular_RNA/1",0,"+",9615677,9615677,"0,0,0",1,"185","0",1,"ciRNA","ENSG00000173273","ENST00000310430","3","8:9615677-9679950",0.0461475978401,0,5.61475978401
"335","8",18867673,18872733,"circular_RNA/3",1,"-",18867673,18867673,"0,0,0",2,"396,1108","0,3952",3,"circRNA","ENSG00000156011","ENST00000440756","4,3","8:18804898-18867673|8:18872733-18936033",0.13844279352,0,14.844279352
"336","8",22310074,22310248,"circular_RNA/1",1,"+",22310074,22310074,"0,0,0",1,"174","0",1,"ciRNA","ENSG00000197181","ENST00000356766","15","8:22310074-22311111",0.0461475978401,0,5.61475978401
"337","8",27294079,27294310,"circular_RNA/1",0,"-",27294079,27294079,"0,0,0",1,"231","0",1,"circRNA","ENSG00000104228","ENST00000305364","3","8:27290178-27294079|8:27294310-27298463",0.0461475978401,0.018459039136,1.97292668849
"338","8",27525361,27536855,"circular_RNA/1",1,"+",27525361,27525361,"0,0,0",2,"112,72","0,11422",1,"circRNA","ENSG00000120915","ENST00000520623","12,13","8:27522508-27525361|8:27536855-27538658",0.0461475978401,0.156389081569,0.337447609607
"339","8",27748076,27748279,"circular_RNA/3",1,"-",27748076,27748076,"0,0,0",1,"203","0",3,"circRNA","ENSG00000147419","ENST00000356537","7","8:27740517-27748076|8:27748279-27748494",0.13844279352,0,14.844279352
