"circ_id","seqnames","start","end","width","strand","source","type","score","phase","circ_type","bsj","fsj","junc_ratio","gene_id","gene_name","gene_type"
"2:70576277|70580868","2",70576277,70580868,4591,"-","CIRIquant","circRNA",0.1449,NA,"exon",6,13,0.48,"ENSMUSG00000041997","Tlk1","protein_coding"
"2:70580778|70617339","2",70580778,70617339,36561,"-","CIRIquant","circRNA",0.2173,NA,"exon",9,13,0.581,"ENSMUSG00000041997","Tlk1","protein_coding"
"2:70599205|70617339","2",70599205,70617339,18134,"-","CIRIquant","circRNA",0.1017,NA,"exon",5,7,0.588,"ENSMUSG00000041997","Tlk1","protein_coding"
"2:70600347|70617339","2",70600347,70617339,16992,"-","CIRIquant","circRNA",0.3837,NA,"exon",13,23,0.531,"ENSMUSG00000041997","Tlk1","protein_coding"
"2:70886838|70893839","2",70886838,70893839,7001,"+","CIRIquant","circRNA",0.1207,NA,"exon",5,6,0.625,"ENSMUSG00000041966","Dcaf17","protein_coding"
"2:71044782|71059034","2",71044782,71059034,14252,"+","CIRIquant","circRNA",0.0886,NA,"exon",3,11,0.353,"ENSMUSG00000027012","Dync1i2","protein_coding"
"2:71658239|71664414","2",71658239,71664414,6175,"+","CIRIquant","circRNA",0.0483,NA,"exon",2,28,0.125,"ENSMUSG00000027111","Itga6","protein_coding"
"2:71861376|71875592","2",71861376,71875592,14216,"+","CIRIquant","circRNA",0.0886,NA,"exon",3,1,0.857,"ENSMUSG00000049044","Rapgef4","protein_coding"
"2:72004766|72010447","2",72004766,72010447,5681,"+","CIRIquant","circRNA",0.0483,NA,"exon",2,3,0.571,"ENSMUSG00000049044","Rapgef4","protein_coding"
"2:72776889|72801858","2",72776889,72801858,24969,"-","CIRIquant","circRNA",0.0483,NA,"exon",2,1,0.8,"ENSMUSG00000027109,ENSMUSG00002075865","Sp3,Gm56026","protein_coding,miRNA"
"2:73270320|73274918","2",73270320,73274918,4598,"-","CIRIquant","circRNA",0.0203,NA,"exon",1,8,0.2,"ENSMUSG00000075284","Wipf1","protein_coding"
"2:73274788|73278281","2",73274788,73278281,3493,"-","CIRIquant","circRNA",0.0886,NA,"exon",3,31,0.162,"ENSMUSG00000075284","Wipf1","protein_coding"
"2:73675782|73676719","2",73675782,73676719,937,"-","CIRIquant","circRNA",0.061,NA,"exon",3,1,0.857,"ENSMUSG00000027104","Atf2","protein_coding"
"2:73680932|73681326","2",73680932,73681326,394,"-","CIRIquant","circRNA",0.0724,NA,"exon",3,8,0.429,"ENSMUSG00000027104","Atf2","protein_coding"
"2:74399284|74403970","2",74399284,74403970,4686,"-","CIRIquant","circRNA",0.1771,NA,"exon",6,0,1,"ENSMUSG00000009207","Lnpk","protein_coding"
"2:75697090|75698757","2",75697090,75698757,1667,"+","CIRIquant","circRNA",0.0241,NA,"exon",1,22,0.083,"ENSMUSG00000042410","Agps","protein_coding"
"2:75707814|75724501","2",75707814,75724501,16687,"+","CIRIquant","circRNA",0.1207,NA,"exon",5,47,0.175,"ENSMUSG00000042410","Agps","protein_coding"
"2:76919413|76938823","2",76919413,76938823,19410,"-","CIRIquant","circRNA",0.059,NA,"exon",2,0,1,"ENSMUSG00000044033","Ccdc141","protein_coding"
"2:80349902|80353851","2",80349902,80353851,3949,"-","CIRIquant","circRNA",0.1207,NA,"exon",5,7,0.588,"ENSMUSG00000027002","Nckap1","protein_coding"
"2:84440851|84441234","2",84440851,84441234,383,"-","CIRIquant","circRNA",0.0407,NA,"exon",2,1,0.8,"ENSMUSG00000101645,ENSMUSG00000034101","Gm28635,Ctnnd1","protein_coding,protein_coding"
"2:90607908|90608264","2",90607908,90608264,356,"+","CIRIquant","circRNA",0.059,NA,"exon",2,4,0.5,"ENSMUSG00000008200","Fnbp4","protein_coding"
"2:90831350|90835207","2",90831350,90835207,3857,"+","CIRIquant","circRNA",0.0724,NA,"exon",3,16,0.273,"ENSMUSG00000005506","Celf1","protein_coding"
"2:91379118|91381103","2",91379118,91381103,1985,"+","CIRIquant","circRNA",0.0483,NA,"exon",2,8,0.333,"ENSMUSG00000040549","Ckap5","protein_coding"
"2:91393098|91393458","2",91393098,91393458,360,"+","CIRIquant","circRNA",0.2952,NA,"exon",10,19,0.513,"ENSMUSG00000040549","Ckap5","protein_coding"
"2:91402692|91403412","2",91402692,91403412,720,"+","CIRIquant","circRNA",0.1476,NA,"exon",5,0,1,"ENSMUSG00000040549","Ckap5","protein_coding"
"2:91445317|91445724","2",91445317,91445724,407,"+","CIRIquant","circRNA",0.061,NA,"exon",3,2,0.75,"ENSMUSG00000040549","Ckap5","protein_coding"
"2:91518985|91524350","2",91518985,91524350,5365,"-","CIRIquant","circRNA",0.0295,NA,"exon",1,28,0.067,"ENSMUSG00000027244","Atg13","protein_coding"
"2:91542424|91543210","2",91542424,91543210,786,"+","CIRIquant","circRNA",0.0724,NA,"exon",3,3,0.667,"ENSMUSG00000027243","Harbi1","protein_coding"
"2:91635368|91640554","2",91635368,91640554,5186,"+","CIRIquant","circRNA",0.0886,NA,"exon",3,22,0.214,"ENSMUSG00000040506","Ambra1","protein_coding"
"2:91635368|91655697","2",91635368,91655697,20329,"+","CIRIquant","circRNA",0.1181,NA,"exon",4,3,0.727,"ENSMUSG00000040506","Ambra1","protein_coding"
"2:91640374|91655697","2",91640374,91655697,15323,"+","CIRIquant","circRNA",0.3247,NA,"exon",11,15,0.595,"ENSMUSG00000040506","Ambra1","protein_coding"
"2:92150573|92161153","2",92150573,92161153,10580,"+","CIRIquant","circRNA",0.1181,NA,"exon",4,0,1,"ENSMUSG00000058318","Phf21a","protein_coding"
"2:92197613|92198009","2",92197613,92198009,396,"-","CIRIquant","circRNA",0.0407,NA,"exon",2,10,0.286,"ENSMUSG00000040434","Large2","protein_coding"
"2:93569914|93593029","2",93569914,93593029,23115,"-","CIRIquant","circRNA",0.059,NA,"exon",2,10,0.286,"ENSMUSG00000027198","Ext2","protein_coding"
"2:93625979|93644309","2",93625979,93644309,18330,"-","CIRIquant","circRNA",0.061,NA,"exon",3,32,0.158,"ENSMUSG00000027198","Ext2","protein_coding"
"2:93642241|93644309","2",93642241,93644309,2068,"-","CIRIquant","circRNA",0.059,NA,"exon",2,75,0.051,"ENSMUSG00000027198","Ext2","protein_coding"
"2:9867905|9882795","2",9867905,9882795,14890,"-","CIRIquant","circRNA",0.0483,NA,"exon",2,5,0.444,"ENSMUSG00000015619","Gata3","protein_coding"
"3:100077251|100078353","3",100077251,100078353,1102,"+","CIRIquant","circRNA",0.0814,NA,"exon",4,4,0.667,"ENSMUSG00000027865","Gdap2","protein_coding"
"3:100093885|100095349","3",100093885,100095349,1464,"+","CIRIquant","circRNA",0.0483,NA,"exon",2,5,0.444,"ENSMUSG00000027865","Gdap2","protein_coding"
"3:100485791|100489473","3",100485791,100489473,3682,"-","CIRIquant","circRNA",0.1476,NA,"exon",5,13,0.435,"ENSMUSG00000008763","Man1a2","protein_coding"
"3:100495033|100499264","3",100495033,100499264,4231,"-","CIRIquant","circRNA",0.2173,NA,"exon",9,0,1,"ENSMUSG00000008763","Man1a2","protein_coding"
"3:100499148|100527468","3",100499148,100527468,28320,"-","CIRIquant","circRNA",0.0814,NA,"exon",4,2,0.8,"ENSMUSG00000008763","Man1a2","protein_coding"
"3:101338519|101347095","3",101338519,101347095,8576,"+","CIRIquant","circRNA",0.0483,NA,"exon",2,23,0.148,"ENSMUSG00000042035","Igsf3","protein_coding"
"3:102091266|102096863","3",102091266,102096863,5597,"-","CIRIquant","circRNA",0.0724,NA,"exon",3,6,0.5,"ENSMUSG00000027860","Vangl1","protein_coding"
"3:102969689|102970769","3",102969689,102970769,1080,"+","CIRIquant","circRNA",0.1476,NA,"exon",5,12,0.455,"ENSMUSG00000027852","Nras","protein_coding"
"3:103217624|103218829","3",103217624,103218829,1205,"+","CIRIquant","circRNA",0.1221,NA,"exon",6,0,1,"ENSMUSG00000033014","Trim33","protein_coding"
"3:103231960|103234225","3",103231960,103234225,2265,"+","CIRIquant","circRNA",0.0886,NA,"exon",3,0,1,"ENSMUSG00000033014","Trim33","protein_coding"
"3:103237395|103239123","3",103237395,103239123,1728,"+","CIRIquant","circRNA",0.059,NA,"exon",2,2,0.667,"ENSMUSG00000033014","Trim33","protein_coding"
"3:103251609|103251959","3",103251609,103251959,350,"+","CIRIquant","circRNA",0.0295,NA,"exon",1,1,0.667,"ENSMUSG00000033014","Trim33","protein_coding"
"3:103676713|103685615","3",103676713,103685615,8902,"-","CIRIquant","circRNA",0.0483,NA,"exon",2,0,1,"ENSMUSG00000008730","Hipk1","protein_coding"
"3:103935113|103963923","3",103935113,103963923,28810,"-","CIRIquant","circRNA",0.0483,NA,"exon",2,0,1,"ENSMUSG00000052539","Magi3","protein_coding"
"3:103992523|103996984","3",103992523,103996984,4461,"-","CIRIquant","circRNA",0.0241,NA,"exon",1,1,0.667,"ENSMUSG00000052539","Magi3","protein_coding"
"3:104371174|104375964","3",104371174,104375964,4790,"-","CIRIquant","circRNA",0.0483,NA,"exon",2,0,1,"ENSMUSG00000032913","Lrig2","protein_coding"
"3:104556573|104558345","3",104556573,104558345,1772,"+","CIRIquant","circRNA",0.2952,NA,"exon",10,32,0.385,"ENSMUSG00000032902","Slc16a1","protein_coding"
"3:104560057|104560903","3",104560057,104560903,846,"+","CIRIquant","circRNA",0.1207,NA,"exon",5,14,0.417,"ENSMUSG00000032902","Slc16a1","protein_coding"
"3:104778161|104782258","3",104778161,104782258,4097,"+","CIRIquant","circRNA",0.1476,NA,"exon",5,3,0.769,"ENSMUSG00000045576","St7l","protein_coding"
"3:104939968|104946303","3",104939968,104946303,6335,"-","CIRIquant","circRNA",0.0483,NA,"exon",2,0,1,"ENSMUSG00000062127","Cttnbp2nl","protein_coding"
"3:10499417|10500592","3",10499417,10500592,1175,"-","CIRIquant","circRNA",0.0295,NA,"exon",1,0,1,"ENSMUSG00000027534","Snx16","protein_coding"
"3:106438452|106446919","3",106438452,106446919,8467,"-","CIRIquant","circRNA",0.0724,NA,"exon",3,10,0.375,"ENSMUSG00000040774","Cept1","protein_coding"
"3:108023078|108025774","3",108023078,108025774,2696,"-","CIRIquant","circRNA",0.1771,NA,"exon",6,7,0.632,"ENSMUSG00000000001","Gnai3","protein_coding"
"3:108300326|108314713","3",108300326,108314713,14387,"-","CIRIquant","circRNA",0.0407,NA,"exon",2,6,0.4,"ENSMUSG00000068740","Celsr2","protein_coding"
"3:108304817|108305994","3",108304817,108305994,1177,"-","CIRIquant","circRNA",0.0724,NA,"exon",3,2,0.75,"ENSMUSG00000068740","Celsr2","protein_coding"
"3:109433184|109435700","3",109433184,109435700,2516,"+","CIRIquant","circRNA",0.2361,NA,"exon",8,2,0.889,"ENSMUSG00000033721","Vav3","protein_coding"
"3:115747700|115778623","3",115747700,115778623,30923,"-","CIRIquant","circRNA",0.0483,NA,"exon",2,2,0.667,"ENSMUSG00000054414","Slc30a7","protein_coding"
"3:115772292|115778623","3",115772292,115778623,6331,"-","CIRIquant","circRNA",0.0886,NA,"exon",3,13,0.316,"ENSMUSG00000054414","Slc30a7","protein_coding"
"3:115772292|115786688","3",115772292,115786688,14396,"-","CIRIquant","circRNA",0.1476,NA,"exon",5,2,0.833,"ENSMUSG00000054414","Slc30a7","protein_coding"
"3:116439014|116445148","3",116439014,116445148,6134,"-","CIRIquant","circRNA",0.0295,NA,"exon",1,22,0.083,"ENSMUSG00000105103,ENSMUSG00000089911","Gm43191,Mfsd14a","protein_coding,protein_coding"
"3:116441430|116445148","3",116441430,116445148,3718,"-","CIRIquant","circRNA",0.0295,NA,"exon",1,12,0.143,"ENSMUSG00000105103,ENSMUSG00000089911","Gm43191,Mfsd14a","protein_coding,protein_coding"
"3:121021958|121029413","3",121021958,121029413,7455,"-","CIRIquant","circRNA",0.6789,NA,"exon",23,11,0.807,"ENSMUSG00000028132","Tlcd4","protein_coding"
"3:121028691|121029413","3",121028691,121029413,722,"-","CIRIquant","circRNA",0.0886,NA,"exon",3,0,1,"ENSMUSG00000028132","Tlcd4","protein_coding"
"3:121585382|121586551","3",121585382,121586551,1169,"-","CIRIquant","circRNA",0.0295,NA,"exon",1,1,0.667,"ENSMUSG00000028127","Abcd3","protein_coding"
"3:121801192|121801740","3",121801192,121801740,548,"+","CIRIquant","circRNA",0.2952,NA,"exon",10,1,0.952,"ENSMUSG00000039831","Arhgap29","protein_coding"
"3:122541537|122542126","3",122541537,122542126,589,"+","CIRIquant","circRNA",0.169,NA,"exon",7,3,0.824,"ENSMUSG00000053965","Pde5a","protein_coding"
"3:122757903|122762898","3",122757903,122762898,4995,"-","CIRIquant","circRNA",0.0483,NA,"exon",2,9,0.308,"ENSMUSG00000039701","Usp53","protein_coding"
"3:123072793|123099569","3",123072793,123099569,26776,"+","CIRIquant","circRNA",0.1207,NA,"exon",5,10,0.5,"ENSMUSG00000039234","Sec24d","protein_coding"
"3:123084064|123099569","3",123084064,123099569,15505,"+","CIRIquant","circRNA",0.0483,NA,"exon",2,12,0.25,"ENSMUSG00000039234","Sec24d","protein_coding"
"3:126590486|126591929","3",126590486,126591929,1443,"+","CIRIquant","circRNA",0.2066,NA,"exon",7,11,0.56,"ENSMUSG00000053819","Camk2d","protein_coding"
"3:129795953|129796715","3",129795953,129796715,762,"-","CIRIquant","circRNA",0.0241,NA,"exon",1,3,0.4,"ENSMUSG00000001052","Sec24b","protein_coding"
"3:131285071|131290927","3",131285071,131290927,5856,"+","CIRIquant","circRNA",0.2173,NA,"exon",9,38,0.321,"ENSMUSG00000028032","Papss1","protein_coding"
"3:131305625|131313224","3",131305625,131313224,7599,"+","CIRIquant","circRNA",0.1476,NA,"exon",5,67,0.13,"ENSMUSG00000028032","Papss1","protein_coding"
"3:132448762|132480357","3",132448762,132480357,31595,"+","CIRIquant","circRNA",0.0241,NA,"exon",1,0,1,"ENSMUSG00000105719,ENSMUSG00000028030","Gm42872,Tbck","TEC,protein_coding"
"3:132456947|132480357","3",132456947,132480357,23410,"+","CIRIquant","circRNA",0.3542,NA,"exon",12,11,0.686,"ENSMUSG00000105719,ENSMUSG00000028030","Gm42872,Tbck","TEC,protein_coding"
"3:132843026|132855411","3",132843026,132855411,12385,"-","CIRIquant","circRNA",0.0483,NA,"exon",2,2,0.667,"ENSMUSG00000040969","Arhgef38","protein_coding"
"3:132882131|132912841","3",132882131,132912841,30710,"-","CIRIquant","circRNA",0.059,NA,"exon",2,9,0.308,"ENSMUSG00000040969","Arhgef38","protein_coding"
"3:133026696|133036273","3",133026696,133036273,9577,"+","CIRIquant","circRNA",0.1181,NA,"exon",4,5,0.615,"ENSMUSG00000028013","Ppa2","protein_coding"
"3:133026696|133053951","3",133026696,133053951,27255,"+","CIRIquant","circRNA",0.061,NA,"exon",3,0,1,"ENSMUSG00000028013","Ppa2","protein_coding"
"3:135361260|135375100","3",135361260,135375100,13840,"-","CIRIquant","circRNA",2.509,NA,"exon",85,4,0.977,"ENSMUSG00000028163","Nfkb1","protein_coding"
"3:138151050|138157265","3",138151050,138157265,6215,"+","CIRIquant","circRNA",0.0966,NA,"exon",4,15,0.348,"ENSMUSG00000028138","Adh5","protein_coding"
"3:138661082|138671757","3",138661082,138671757,10675,"-","CIRIquant","circRNA",0.0724,NA,"exon",3,3,0.667,"ENSMUSG00000028149","Rap1gds1","protein_coding"
"3:138689482|138756349","3",138689482,138756349,66867,"-","CIRIquant","circRNA",0.0241,NA,"exon",1,0,1,"ENSMUSG00000028149","Rap1gds1","protein_coding"
"3:138721306|138756349","3",138721306,138756349,35043,"-","CIRIquant","circRNA",0.0407,NA,"exon",2,3,0.571,"ENSMUSG00000028149","Rap1gds1","protein_coding"
"3:141964890|141983762","3",141964890,141983762,18872,"-","CIRIquant","circRNA",0.2238,NA,"exon",11,2,0.917,"ENSMUSG00000028273","Pdlim5","protein_coding"
"3:143899656|143900264","3",143899656,143900264,608,"-","CIRIquant","circRNA",0.0886,NA,"exon",3,41,0.128,"ENSMUSG00000028266","Lmo4","protein_coding"
"3:146123361|146128761","3",146123361,146128761,5400,"+","CIRIquant","circRNA",0.0483,NA,"exon",2,14,0.222,"ENSMUSG00000036825","Ssx2ip","protein_coding"
"3:146142297|146143096","3",146142297,146143096,799,"+","CIRIquant","circRNA",0.0407,NA,"exon",2,2,0.667,"ENSMUSG00000036825","Ssx2ip","protein_coding"
"3:151925320|151937659","3",151925320,151937659,12339,"+","CIRIquant","circRNA",0.0483,NA,"exon",2,4,0.5,"ENSMUSG00000028034","Fubp1","protein_coding"
"3:151926903|151927881","3",151926903,151927881,978,"+","CIRIquant","circRNA",0.2657,NA,"exon",9,57,0.24,"ENSMUSG00000028034","Fubp1","protein_coding"
"3:152002753|152028113","3",152002753,152028113,25360,"-","CIRIquant","circRNA",0.0241,NA,"exon",1,6,0.25,"ENSMUSG00000054942","Miga1","protein_coding"
"3:152125651|152134469","3",152125651,152134469,8818,"+","CIRIquant","circRNA",0.0203,NA,"exon",1,2,0.5,"ENSMUSG00000039068","Zzz3","protein_coding"
"3:152154415|152154765","3",152154415,152154765,350,"+","CIRIquant","circRNA",0.0483,NA,"exon",2,1,0.8,"ENSMUSG00000039068","Zzz3","protein_coding"
"3:152443822|152453410","3",152443822,152453410,9588,"+","CIRIquant","circRNA",0.0724,NA,"exon",3,10,0.375,"ENSMUSG00000039047","Pigk","protein_coding"
"3:152443822|152472160","3",152443822,152472160,28338,"+","CIRIquant","circRNA",0.0203,NA,"exon",1,1,0.667,"ENSMUSG00000039047","Pigk","protein_coding"
"3:152453237|152472160","3",152453237,152472160,18923,"+","CIRIquant","circRNA",0.0886,NA,"exon",3,0,1,"ENSMUSG00000039047","Pigk","protein_coding"
"3:153117098|153117508","3",153117098,153117508,410,"-","CIRIquant","circRNA",0.0295,NA,"exon",1,2,0.5,"ENSMUSG00000052544","St6galnac3","protein_coding"
"3:157624062|157626673","3",157624062,157626673,2611,"-","CIRIquant","circRNA",0.1181,NA,"exon",4,6,0.571,"ENSMUSG00000028179","Cth","protein_coding"
"3:157721958|157732495","3",157721958,157732495,10537,"-","CIRIquant","circRNA",0.0483,NA,"exon",2,0,1,"ENSMUSG00000055436","Srsf11","protein_coding"
"3:20026778|20031410","3",20026778,20031410,4632,"+","CIRIquant","circRNA",0.0241,NA,"exon",1,42,0.045,"ENSMUSG00000003617","Cp","protein_coding"
"3:20076921|20080084","3",20076921,20080084,3163,"-","CIRIquant","circRNA",0.1181,NA,"exon",4,0,1,"ENSMUSG00000027615","Hps3","protein_coding"
"3:20117981|20126628","3",20117981,20126628,8647,"+","CIRIquant","circRNA",0.0724,NA,"exon",3,13,0.316,"ENSMUSG00000002428","Hltf","protein_coding"
"3:23900639|23923894","3",23900639,23923894,23255,"-","CIRIquant","circRNA",0.0407,NA,"exon",2,0,1,"ENSMUSG00000102758","Naaladl2","protein_coding"
"3:24389357|24487374","3",24389357,24487374,98017,"-","CIRIquant","circRNA",0.0203,NA,"exon",1,1,0.667,"ENSMUSG00000102758","Naaladl2","protein_coding"
"3:24467513|24487374","3",24467513,24487374,19861,"-","CIRIquant","circRNA",0.0203,NA,"exon",1,3,0.4,"ENSMUSG00000102758","Naaladl2","protein_coding"
"3:24605712|24606214","3",24605712,24606214,502,"-","CIRIquant","circRNA",0.1181,NA,"exon",4,5,0.615,"ENSMUSG00000102758","Naaladl2","protein_coding"
"3:27276816|27277045","3",27276816,27277045,229,"+","CIRIquant","circRNA",0.0241,NA,"exon",1,7,0.222,"ENSMUSG00000027698","Nceh1","protein_coding"
"3:27592097|27596323","3",27592097,27596323,4226,"-","CIRIquant","circRNA",0.0203,NA,"exon",1,6,0.25,"ENSMUSG00000039286","Fndc3b","protein_coding"
"3:27610268|27697238","3",27610268,27697238,86970,"-","CIRIquant","circRNA",0.059,NA,"exon",2,3,0.571,"ENSMUSG00000092695,ENSMUSG00000039286","Mir3092,Fndc3b","miRNA,protein_coding"
"3:27674753|27697238","3",27674753,27697238,22485,"-","CIRIquant","circRNA",0.2952,NA,"exon",10,15,0.571,"ENSMUSG00000039286","Fndc3b","protein_coding"
"3:28587036|28596247","3",28587036,28596247,9211,"+","CIRIquant","circRNA",0.1771,NA,"exon",6,2,0.857,"ENSMUSG00000027692","Tnik","protein_coding"
"3:30983961|30986041","3",30983961,30986041,2080,"-","CIRIquant","circRNA",0.0724,NA,"exon",3,5,0.545,"ENSMUSG00000037652","Phc3","protein_coding"
"3:30983961|31005180","3",30983961,31005180,21219,"-","CIRIquant","circRNA",0.0483,NA,"exon",2,0,1,"ENSMUSG00000037652","Phc3","protein_coding"
"3:32505904|32508649","3",32505904,32508649,2745,"+","CIRIquant","circRNA",0.0483,NA,"exon",2,7,0.364,"ENSMUSG00000027665","Pik3ca","protein_coding"
"3:32596954|32600844","3",32596954,32600844,3890,"+","CIRIquant","circRNA",0.0483,NA,"exon",2,6,0.4,"ENSMUSG00000027668","Mfn1","protein_coding"
"3:32617160|32618454","3",32617160,32618454,1294,"+","CIRIquant","circRNA",0.0966,NA,"exon",4,8,0.5,"ENSMUSG00000027668","Mfn1","protein_coding"
"3:35832173|35838736","3",35832173,35838736,6563,"+","CIRIquant","circRNA",0.059,NA,"exon",2,0,1,"ENSMUSG00000037400","Atp11b","protein_coding"
"3:36611011|36616313","3",36611011,36616313,5302,"+","CIRIquant","circRNA",0.059,NA,"exon",2,1,0.8,"ENSMUSG00000027714","Exosc9","protein_coding"
"3:36644800|36648709","3",36644800,36648709,3909,"-","CIRIquant","circRNA",0.0483,NA,"exon",2,1,0.8,"ENSMUSG00000037325","Bbs7","protein_coding"
"3:37067028|37077181","3",37067028,37077181,10153,"+","CIRIquant","circRNA",0.1476,NA,"exon",5,0,1,"ENSMUSG00000037270","Bltp1","protein_coding"
"3:37502556|37518807","3",37502556,37518807,16251,"+","CIRIquant","circRNA",0.2656,NA,"exon",11,7,0.759,"ENSMUSG00000027722","Spata5","protein_coding"
"3:40608135|40618775","3",40608135,40618775,10640,"+","CIRIquant","circRNA",0.0407,NA,"exon",2,1,0.8,"ENSMUSG00000060798","Intu","protein_coding"
"3:40924885|40926940","3",40924885,40926940,2055,"+","CIRIquant","circRNA",0.0886,NA,"exon",3,11,0.353,"ENSMUSG00000025762","Larp1b","protein_coding"
"3:41535629|41551261","3",41535629,41551261,15632,"+","CIRIquant","circRNA",0.0886,NA,"exon",3,15,0.286,"ENSMUSG00000025764","Jade1","protein_coding"
"3:41535629|41559426","3",41535629,41559426,23797,"+","CIRIquant","circRNA",0.061,NA,"exon",3,11,0.353,"ENSMUSG00000025764","Jade1","protein_coding"
"3:41543368|41551261","3",41543368,41551261,7893,"+","CIRIquant","circRNA",0.0886,NA,"exon",3,26,0.188,"ENSMUSG00000025764","Jade1","protein_coding"
"3:50372436|50393364","3",50372436,50393364,20928,"-","CIRIquant","circRNA",0.1476,NA,"exon",5,13,0.435,"ENSMUSG00000027737","Slc7a11","protein_coding"
"3:51207203|51215636","3",51207203,51215636,8433,"-","CIRIquant","circRNA",0.0886,NA,"exon",3,144,0.04,"ENSMUSG00000037174,ENSMUSG00000104200","Elf2,Gm37399","protein_coding,TEC"
"3:51207203|51233456","3",51207203,51233456,26253,"-","CIRIquant","circRNA",0.0203,NA,"exon",1,0,1,"ENSMUSG00000037174,ENSMUSG00000104200","Elf2,Gm37399","protein_coding,TEC"
"3:51215470|51230872","3",51215470,51230872,15402,"-","CIRIquant","circRNA",0.059,NA,"exon",2,62,0.061,"ENSMUSG00000037174","Elf2","protein_coding"
"3:51215470|51233456","3",51215470,51233456,17986,"-","CIRIquant","circRNA",1.1807,NA,"exon",40,1,0.988,"ENSMUSG00000037174","Elf2","protein_coding"
"3:51230642|51233456","3",51230642,51233456,2814,"-","CIRIquant","circRNA",0.1771,NA,"exon",6,4,0.75,"ENSMUSG00000037174","Elf2","protein_coding"
"3:51443886|51457785","3",51443886,51457785,13899,"-","CIRIquant","circRNA",0.0241,NA,"exon",1,20,0.091,"ENSMUSG00000037111","Setd7","protein_coding"
"3:52252459|52253811","3",52252459,52253811,1352,"+","CIRIquant","circRNA",0.2066,NA,"exon",7,14,0.5,"ENSMUSG00000044167","Foxo1","protein_coding"
"3:55625197|55631070","3",55625197,55631070,5873,"-","CIRIquant","circRNA",0.0814,NA,"exon",4,2,0.8,"ENSMUSG00000027799","Nbea","protein_coding"
"3:55726703|55799095","3",55726703,55799095,72392,"-","CIRIquant","circRNA",0.0724,NA,"exon",3,0,1,"ENSMUSG00000027799","Nbea","protein_coding"
"3:55761191|55764489","3",55761191,55764489,3298,"-","CIRIquant","circRNA",0.059,NA,"exon",2,7,0.364,"ENSMUSG00000027799","Nbea","protein_coding"
"3:55761191|55781204","3",55761191,55781204,20013,"-","CIRIquant","circRNA",0.0295,NA,"exon",1,4,0.333,"ENSMUSG00000027799","Nbea","protein_coding"
"3:55761191|55842061","3",55761191,55842061,80870,"-","CIRIquant","circRNA",0.0241,NA,"exon",1,7,0.222,"ENSMUSG00000027799","Nbea","protein_coding"
"3:55841933|55862914","3",55841933,55862914,20981,"-","CIRIquant","circRNA",0.1476,NA,"exon",5,0,1,"ENSMUSG00000027799","Nbea","protein_coding"
"3:55860456|55862914","3",55860456,55862914,2458,"-","CIRIquant","circRNA",0.0724,NA,"exon",3,0,1,"ENSMUSG00000027799","Nbea","protein_coding"
"3:55907907|55912971","3",55907907,55912971,5064,"-","CIRIquant","circRNA",0.0483,NA,"exon",2,0,1,"ENSMUSG00000027799","Nbea","protein_coding"
"3:55965370|55966251","3",55965370,55966251,881,"-","CIRIquant","circRNA",0.0966,NA,"exon",4,0,1,"ENSMUSG00000027799","Nbea","protein_coding"
"3:55987279|55998541","3",55987279,55998541,11262,"-","CIRIquant","circRNA",0.2657,NA,"exon",9,1,0.947,"ENSMUSG00000027799","Nbea","protein_coding"
"3:55992662|55998541","3",55992662,55998541,5879,"-","CIRIquant","circRNA",0.169,NA,"exon",7,43,0.246,"ENSMUSG00000027799","Nbea","protein_coding"
"3:57671677|57686929","3",57671677,57686929,15252,"+","CIRIquant","circRNA",0.0295,NA,"exon",1,31,0.061,"ENSMUSG00000036503","Rnf13","protein_coding"
"3:57671677|57714548","3",57671677,57714548,42871,"+","CIRIquant","circRNA",0.2657,NA,"exon",9,0,1,"ENSMUSG00000036503","Rnf13","protein_coding"
"3:57676460|57703706","3",57676460,57703706,27246,"+","CIRIquant","circRNA",0.059,NA,"exon",2,8,0.333,"ENSMUSG00000036503","Rnf13","protein_coding"
"3:60503014|60520941","3",60503014,60520941,17927,"+","CIRIquant","circRNA",0.0407,NA,"exon",2,4,0.5,"ENSMUSG00000104125,ENSMUSG00000027763","Gm37488,Mbnl1","TEC,protein_coding"
"3:60520683|60523194","3",60520683,60523194,2511,"+","CIRIquant","circRNA",0.0886,NA,"exon",3,2,0.75,"ENSMUSG00000027763","Mbnl1","protein_coding"
"3:63778076|63793434","3",63778076,63793434,15358,"-","CIRIquant","circRNA",0.0241,NA,"exon",1,0,1,"ENSMUSG00000036834","Plch1","protein_coding"
"3:63850642|63861425","3",63850642,63861425,10783,"-","CIRIquant","circRNA",0.2414,NA,"exon",10,16,0.556,"ENSMUSG00000027822","Slc33a1","protein_coding"
"3:65855682|65858975","3",65855682,65858975,3293,"-","CIRIquant","circRNA",0.0724,NA,"exon",3,0,1,"ENSMUSG00000027829","Ccnl1","protein_coding"
"3:66901849|66903923","3",66901849,66903923,2074,"+","CIRIquant","circRNA",0.3542,NA,"exon",12,1,0.96,"ENSMUSG00000034544","Rsrc1","protein_coding"
"3:69633693|69638988","3",69633693,69638988,5295,"+","CIRIquant","circRNA",0.0886,NA,"exon",3,0,1,"ENSMUSG00000027787","Nmd3","protein_coding"
