"","chrom","start","end","name","score","strand","thickStart","thickEnd","itemRgb","exonCount","exonSize","exonOffsets","readNumber","circType","geneName","isoformName","index","flankIntron","FPBcirc","FPBlinear","CIRCscore"
"1052","6",135129818,135132287,"circular_RNA/2",1,"-",135129818,135129818,"0,0,0",2,"181,139","0,2330",2,"circRNA","ENSMUSG00000042770","ENSMUST00000045855","3,2","6:135115061-135129818|6:135132287-135145017",0.218153014051,5.16295466588,0.0441049707155
"1053","6",140579414,140593811,"circular_RNA/3",1,"+",140579414,140579414,"0,0,0",6,"208,108,187,125,68,114","0,3971,8483,10259,13121,14283",3,"circRNA","ENSMUSG00000030232","ENSMUST00000249348","2,3,4,5,6,7","6:140546725-140579414|6:140593811-140596481",0.327229521077,0.259056704186,1.25337713512
"1054","6",143126312,143132360,"circular_RNA/2",1,"+",143126312,143126312,"0,0,0",3,"260,141,143","0,3986,5905",2,"circRNA","ENSMUSG00000030275","ENSMUST00000204947","2,3,4","6:143113362-143126312|6:143132360-143140957",0.218153014051,0.280482446637,0.785427886237
"1055","6",146058467,146081853,"circular_RNA/5",1,"-",146058467,146058467,"0,0,0",6,"166,131,93,196,165,176","0,1917,9609,14254,16274,23210",5,"circRNA","ENSMUSG00000030287","ENSMUST00000079573","53,52,51,50,49,48","6:146045767-146058467|6:146081853-146088937",0.545382535128,0.291531755141,1.8418708002
"1056","6",146058467,146060515,"circular_RNA/1",0,"-",146058467,146058467,"0,0,0",2,"166,131","0,1917",1,"circRNA","ENSMUSG00000030287","ENSMUST00000079573","53,52","6:146045767-146058467|6:146060515-146068076",0.109076507026,0.291531755141,0.394905362357
"1057","6",146212484,146214465,"circular_RNA/1",1,"-",146212484,146212484,"0,0,0",2,"121,129","0,1852",1,"circRNA","ENSMUSG00000030287","ENSMUST00000079573","33,32","6:146198237-146212484|6:146214465-146224608",0.109076507026,0.291531755141,0.394905362357
"1058","6",146246554,146260985,"circular_RNA/3",1,"-",146246554,146246554,"0,0,0",5,"174,166,58,130,194","0,2011,4966,9573,14237",3,"circRNA","ENSMUSG00000030287","ENSMUST00000079573","25,24,23,22,21","6:146231295-146246554|6:146260985-146272750",0.327229521077,0.291531755141,1.11838808128
"1059","6",146251520,146260985,"circular_RNA/8",1,"-",146251520,146251520,"0,0,0",3,"58,130,194","0,4607,9271",8,"circRNA","ENSMUSG00000030287","ENSMUST00000079573","23,22,21","6:146248731-146251520|6:146260985-146272750",0.872612056205,0.291531755141,2.92709487859
"1060","6",146256127,146260985,"circular_RNA/2",0,"-",146256127,146256127,"0,0,0",2,"130,194","0,4664",2,"circRNA","ENSMUSG00000030287","ENSMUST00000079573","22,21","6:146251578-146256127|6:146260985-146272750",0.218153014051,0.291531755141,0.756646721816
"1061","6",146272750,146277680,"circular_RNA/3",1,"-",146272750,146272750,"0,0,0",5,"151,145,252,186,120","0,1841,3111,4539,4810",3,"circRNA","ENSMUSG00000030287","ENSMUST00000079573","20,19,18,17,16","6:146260985-146272750|6:146277680-146280842",0.327229521077,0.291531755141,1.11838808128
"1062","6",147491884,147493713,"circular_RNA/4",1,"+",147491884,147491884,"0,0,0",3,"93,69,177","0,182,1652",4,"circRNA","ENSMUSG00000030301","ENSMUST00000032441","9,10,11","6:147477078-147491884|6:147493713-147508379",0.436306028102,0.827163511611,0.533116914333
"1063","6",148676474,148678901,"circular_RNA/2",0,"-",148676474,148676474,"0,0,0",2,"117,201","0,2226",2,"circRNA","ENSMUSG00000040029","ENSMUST00000048418","24,23","6:148674307-148676474|6:148678901-148684095",0.218153014051,0.468120009318,0.477187755385
"1064","6",148684095,148691420,"circular_RNA/3",0,"-",148684095,148684095,"0,0,0",5,"206,221,96,98,126","0,1904,4097,6473,7199",3,"circRNA","ENSMUSG00000040029","ENSMUST00000048418","22,21,20,19,18","6:148678901-148684095|6:148691420-148692938",0.327229521077,0.468120009318,0.705324007581
"1065","6",148698138,148703487,"circular_RNA/4",0,"-",148698138,148698138,"0,0,0",6,"126,161,166,90,117,77","0,1982,3086,3540,4846,5272",4,"circRNA","ENSMUSG00000040029","ENSMUST00000048418","16,15,14,13,12,11","6:148693005-148698138|6:148703487-148706119",0.436306028102,0.468120009318,0.933460259776
"1066","6",148723092,148725983,"circular_RNA/6",0,"-",148723092,148723092,"0,0,0",2,"157,82","0,2809",6,"circRNA","ENSMUSG00000040029","ENSMUST00000048418","3,2","6:148719620-148723092|6:148725983-148732661",0.654459042153,0.468120009318,1.38973276417
"1067","9",6288489,6293937,"circular_RNA/10",0,"+",6288489,6288489,"0,0,0",2,"187,181","0,5267",10,"circRNA","ENSMUSG00000032006","ENSMUST00000058692","2,3","9:6168918-6288489|9:6293937-6333323",1.09076507026,0.0654459042153,14.5901236351
"1068","9",7952953,7973912,"circular_RNA/1",0,"-",7952953,7952953,"0,0,0",3,"182,114,116","0,9336,20843",1,"circRNA","ENSMUSG00000053110","ENSMUST00000086580","5,4,3","9:7938539-7952953|9:7973912-8001457",0.109076507026,0.545382535128,0.214404486087
"1069","9",8079495,8087426,"circular_RNA/3",0,"-",8079495,8079495,"0,0,0",2,"65,198","0,7733",3,"circRNA","ENSMUSG00000040729","ENSMUST00000037397","10,9","9:8076947-8079495|9:8087426-8092244",0.327229521077,0,33.7229521077
"1070","9",13531285,13532971,"circular_RNA/2",1,"+",13531285,13531285,"0,0,0",1,"1686","0",2,"circRNA","ENSMUSG00000031925","ENSMUST00000159294","2","9:13298910-13531285|9:13532971-13608469",0.218153014051,0,22.8153014051
"1071","9",14482918,14486735,"circular_RNA/8",0,"-",14482918,14482918,"0,0,0",3,"90,145,289","0,1052,3528",8,"circRNA","ENSMUSG00000013076","ENSMUST00000013220","6,5,4","9:14473516-14482918|9:14486735-14504049",0.872612056205,0.854432638367,1.0210304621
"1072","9",20384323,20387774,"circular_RNA/16",1,"-",20384323,20384323,"0,0,0",3,"81,123,83","0,1883,3368",16,"circRNA","ENSMUSG00000059475","ENSMUST00000168095","4,3,2","9:20383077-20384323|9:20387774-20389428",1.74522411241,0,175.522411241
"1073","9",20837740,20838467,"circular_RNA/3",0,"-",20837740,20837740,"0,0,0",4,"110,81,43,65","0,186,361,662",3,"circRNA","ENSMUSG00000004099","ENSMUST00000178110","16,15,14,13","9:20835437-20837740|9:20838467-20840343",0.327229521077,0.519548625569,0.636824466714
"1074","9",21190656,21190827,"circular_RNA/1",1,"-",21190656,21190656,"0,0,0",1,"171","0",1,"circRNA","ENSMUSG00000035047","ENSMUST00000038671","12","9:21187931-21190656|9:21190827-21191459",0.109076507026,0.436306028102,0.266804612818
"1075","9",21480750,21486814,"circular_RNA/4",0,"+",21480750,21480750,"0,0,0",3,"126,107,105","0,5032,5959",4,"circRNA","ENSMUSG00000032185","ENSMUST00000034703","2,3,4","9:21458526-21480750|9:21486814-21490694",0.436306028102,0.377572524319,1.15154196982
"1076","9",21735692,21737171,"circular_RNA/2",1,"-",21735692,21735692,"0,0,0",3,"141,96,93","0,1038,1386",2,"circRNA","ENSMUSG00000032198","ENSMUST00000217336","26,25,24","9:21733144-21735692|9:21737171-21740769",0.218153014051,0.0178084093103,8.20446115796
"1077","9",21840388,21843242,"circular_RNA/1",1,"+",21840388,21840388,"0,0,0",5,"134,227,34,89,82","0,215,2217,2606,2772",1,"circRNA","ENSMUSG00000006241","ENSMUST00000006403","2,3,4,5,6","9:21839024-21840388|9:21843242-21844099",0.109076507026,0.0327229521077,2.78717881493
"1078","9",22402113,22425389,"circular_RNA/2",1,"+",22402113,22402113,"0,0,0",4,"123,151,65,114","0,5891,13227,23162",2,"circRNA","ENSMUSG00000035919","ENSMUST00000039798","2,3,4,5","9:22387351-22402113|9:22425389-22479000",0.218153014051,0.0509023699453,3.74620912546
"1079","9",22555040,22570441,"circular_RNA/7",0,"+",22555040,22555040,"0,0,0",4,"103,105,141,96","0,2219,11480,15305",7,"circRNA","ENSMUSG00000035919","ENSMUST00000039798","13,14,15,16","9:22550079-22555040|9:22570441-22582080",0.763535549179,0.0509023699453,12.7012388824
"1080","9",22555040,22590360,"circular_RNA/14",0,"+",22555040,22555040,"0,0,0",6,"103,105,141,96,173,153","0,2219,11480,15305,27040,35167",14,"circRNA","ENSMUSG00000035919","ENSMUST00000039798","13,14,15,16,17,18","9:22550079-22555040|9:22590360-22705046",1.52707109836,0.0509023699453,25.2382805421
"1081","9",22798876,22799292,"circular_RNA/21",1,"+",22798876,22798876,"0,0,0",2,"108,135","0,281",21,"circRNA","ENSMUSG00000035919","ENSMUST00000124076","4,5","9:22723839-22798876|9:22799292-22799522",2.29060664754,0.0509023699453,37.7753222019
"1082","9",31011435,31014269,"circular_RNA/5",1,"-",31011435,31011435,"0,0,0",3,"131,110,98","0,246,2736",5,"circRNA","ENSMUSG00000031995","ENSMUST00000034478","11,10,9","9:31008957-31011435|9:31014269-31014981",0.545382535128,4.67817019021,0.118464670137
"1083","9",31224722,31229867,"circular_RNA/3",1,"+",31224722,31224722,"0,0,0",3,"195,165,60","0,2743,5085",3,"circRNA","ENSMUSG00000042496","ENSMUST00000117389","2,3,4","9:31191958-31224722|9:31229867-31236922",0.327229521077,0.124658865172,2.50432469222
"1084","9",32063217,32064420,"circular_RNA/1",1,"+",32063217,32063217,"0,0,0",2,"92,85","0,1118",1,"circRNA","ENSMUSG00000041444","ENSMUST00000174641","3,4","9:32040974-32063217|9:32064420-32081385",0.109076507026,0.0513301209532,1.94156647949
"1085","9",32093137,32101357,"circular_RNA/9",1,"+",32093137,32093137,"0,0,0",4,"138,93,123,78","0,4487,5792,8142",9,"circRNA","ENSMUSG00000041444","ENSMUST00000174641","6,7,8,9","9:32081472-32093137|9:32101357-32119479",0.98168856323,0.0513301209532,16.1696821695
"1086","9",32093137,32119561,"circular_RNA/10",1,"+",32093137,32093137,"0,0,0",5,"138,93,123,78,82","0,4487,5792,8142,26342",10,"circRNA","ENSMUSG00000041444","ENSMUST00000174641","6,7,8,9,10","9:32081472-32093137|9:32119561-32150557",1.09076507026,0.0513301209532,17.9481966308
"1087","9",34823079,34855815,"circular_RNA/4",1,"+",34823079,34823079,"0,0,0",3,"78,150,150","0,27328,32586",4,"circRNA","ENSMUSG00000032036","ENSMUST00000115148","3,4,5","9:34400454-34823079|9:34855815-34902230",0.436306028102,0.0272691267564,11.9752209656
"1088","9",35123643,35124832,"circular_RNA/4",0,"+",35123643,35123643,"0,0,0",4,"164,161,157,154","0,372,782,1035",4,"circRNA","ENSMUSG00000032042","ENSMUST00000034541","3,4,5,6","9:35123371-35123643|9:35124832-35125042",0.436306028102,2.87794168537,0.154541218877
"1089","9",35146526,35156002,"circular_RNA/3",0,"-",35146526,35146526,"0,0,0",2,"253,93","0,9383",3,"circRNA","ENSMUSG00000050471","ENSMUST00000063782","3,2","9:35135038-35146526|9:35156002-35179018",0.327229521077,0,33.7229521077
"1090","9",36659220,36662642,"circular_RNA/1",1,"-",36659220,36659220,"0,0,0",3,"156,181,165","0,1628,3257",1,"circRNA","ENSMUSG00000032116","ENSMUST00000120381","10,9,8","9:36657941-36659220|9:36662642-36663625",0.109076507026,1.0715162749,0.11010144719
"1091","9",40712609,40713371,"circular_RNA/4",1,"+",40712609,40712609,"0,0,0",1,"762","0",4,"ciRNA","ENSMUSG00000015656","ENSMUST00000153847","1","9:40712609-40714509",0.436306028102,37.6450294872,0.0118524944524
"1092","9",40715460,40715991,"circular_RNA/1",0,"+",40715460,40715460,"0,0,0",2,"199,233","0,298",1,"circRNA","ENSMUSG00000015656","ENSMUST00000015800","7,8","9:40715238-40715460|9:40715991-40716227",0.109076507026,37.6450294872,0.0031623001933
"1093","9",41968566,41983642,"circular_RNA/2",0,"-",41968566,41968566,"0,0,0",6,"89,74,118,193,170,102","0,6444,6716,10526,13801,14974",2,"circRNA","ENSMUSG00000049313","ENSMUST00000060989","12,11,10,9,8,7","9:41957957-41968566|9:41983642-41993083",0.218153014051,0.589477293287,0.38058658202
"1094","9",44740080,44740568,"circular_RNA/29",0,"-",44740080,44740080,"0,0,0",2,"107,194","0,294",29,"circRNA","ENSMUSG00000002028","ENSMUST00000002095","20,19","9:44738256-44740080|9:44740568-44741346",3.16321870374,0.0994521093468,28.9918460473
"1095","9",44851258,44852584,"circular_RNA/1",0,"-",44851258,44851258,"0,0,0",2,"188,133","0,1193",1,"circRNA","ENSMUSG00000059890","ENSMUST00000117506","14,13","9:44849247-44851258|9:44852584-44853863",0.109076507026,0.21241214526,0.535386711399
"1096","9",45780476,45811554,"circular_RNA/1",0,"-",45780476,45780476,"0,0,0",8,"99,91,89,97,140,141,60,46","0,275,2367,2692,21625,26906,29253,31032",1,"circRNA","ENSMUSG00000042790","ENSMUST00000161203","10,9,8,7,6,5,4,3","9:45779413-45780476|9:45811554-45816103",0.109076507026,0.836253220529,0.140710255674
"1097","9",45802101,45809789,"circular_RNA/8",0,"-",45802101,45802101,"0,0,0",3,"140,141,60","0,5281,7628",8,"circRNA","ENSMUSG00000042790","ENSMUST00000161203","6,5,4","9:45783265-45802101|9:45809789-45811508",0.872612056205,0.836253220529,1.04296448722
"1098","9",45802101,45811554,"circular_RNA/2",0,"-",45802101,45802101,"0,0,0",4,"140,141,60,46","0,5281,7628,9407",2,"circRNA","ENSMUSG00000042790","ENSMUST00000161203","6,5,4,3","9:45783265-45802101|9:45811554-45816103",0.218153014051,0.836253220529,0.269603717323
"1099","9",45884239,45887428,"circular_RNA/4",0,"-",45884239,45884239,"0,0,0",3,"123,117,90","0,2139,3099",4,"circRNA","ENSMUSG00000003131","ENSMUST00000172450","5,4,3","9:45880264-45884239|9:45887428-45889939",0.436306028102,0,44.6306028102
"1100","9",45886378,45890027,"circular_RNA/4",0,"-",45886378,45886378,"0,0,0",3,"117,90,88","0,960,3561",4,"circRNA","ENSMUSG00000003131","ENSMUST00000172450","4,3,2","9:45884362-45886378|9:45890027-45896002",0.436306028102,0,44.6306028102
"1101","9",46034514,46066838,"circular_RNA/2",1,"+",46034514,46034514,"0,0,0",3,"117,64,162","0,3793,32162",2,"circRNA","ENSMUSG00000034135","ENSMUST00000126865","2,3,4","9:45924428-46034514|9:46066838-46089169",0.218153014051,0.286325830942,0.769939675275
"1102","9",48628582,48654861,"circular_RNA/4",1,"-",48628582,48628582,"0,0,0",2,"87,98","0,26181",4,"circRNA","ENSMUSG00000066687","ENSMUST00000093852","4,3","9:48576625-48628582|9:48654861-48743042",0.436306028102,0.399947192427,1.08869151039
"1103","9",50520671,50521749,"circular_RNA/1",0,"-",50520671,50520671,"0,0,0",2,"54,150","0,928",1,"circRNA","ENSMUSG00000059820","ENSMUST00000131351","5,4","9:50519236-50520671|9:50521749-50523676",0.109076507026,0.0181794178376,4.22565532447
"1104","9",50719976,50734015,"circular_RNA/4",1,"+",50719976,50719976,"0,0,0",2,"130,131","0,13908",4,"circRNA","ENSMUSG00000032059","ENSMUST00000034561","13,14","9:50717669-50719976|9:50734015-50754033",0.436306028102,0.109076507026,3.74806113522
"1105","9",55083474,55087897,"circular_RNA/3",0,"+",55083474,55083474,"0,0,0",2,"57,141","0,4282",3,"circRNA","ENSMUSG00000032307","ENSMUST00000059555","4,5","9:55075591-55083474|9:55087897-55090385",0.327229521077,0.118166215944,2.63118887137
"1106","9",55389556,55403107,"circular_RNA/2",1,"-",55389556,55389556,"0,0,0",7,"83,69,102,111,100,83,82","0,2997,4429,5127,6557,13289,13469",2,"circRNA","ENSMUSG00000032314","ENSMUST00000034866","9,8,7,6,5,4,3","9:55372143-55389556|9:55403107-55407301",0.218153014051,0.763535549179,0.294948324344
"1107","9",55402845,55407448,"circular_RNA/2",0,"-",55402845,55402845,"0,0,0",3,"83,82,147","0,180,4456",2,"circRNA","ENSMUSG00000032314","ENSMUST00000034866","4,3,2","9:55396213-55402845|9:55407448-55419314",0.218153014051,0.763535549179,0.294948324344
"1108","9",55745403,55767202,"circular_RNA/16",0,"-",55745403,55745403,"0,0,0",5,"141,112,118,76,171","0,19961,20288,20879,21628",16,"circRNA","ENSMUSG00000034007","ENSMUST00000214747","16,15,14,13,12","9:55724093-55745403|9:55767202-55771687",1.74522411241,0.124658865172,13.0345975378
"1109","9",55765364,55767202,"circular_RNA/5",0,"-",55765364,55765364,"0,0,0",4,"112,118,76,171","0,327,918,1667",5,"circRNA","ENSMUSG00000034007","ENSMUST00000214747","15,14,13,12","9:55745544-55765364|9:55767202-55771687",0.545382535128,0.124658865172,4.12436666846
"1110","9",56963997,56965145,"circular_RNA/3",1,"+",56963997,56963997,"0,0,0",2,"79,151","0,997",3,"circRNA","ENSMUSG00000032290","ENSMUST00000034832","10,11","9:56955541-56963997|9:56965145-56967137",0.327229521077,0.199973596214,1.60605679551
"1111","9",57024665,57032660,"circular_RNA/2",1,"+",57024665,57024665,"0,0,0",4,"174,93,95,208","0,688,1711,7787",2,"circRNA","ENSMUSG00000042557","ENSMUST00000167715","18,19,20,21","9:57020999-57024665|9:57032660-57034431",0.218153014051,0.202570655905,1.07330437063
"1112","9",57024665,57026471,"circular_RNA/3",1,"+",57024665,57024665,"0,0,0",3,"174,93,95","0,688,1711",3,"circRNA","ENSMUSG00000042557","ENSMUST00000167715","18,19,20","9:57020999-57024665|9:57026471-57032452",0.327229521077,0.202570655905,1.58643496508
"1113","9",57436238,57437645,"circular_RNA/4",0,"+",57436238,57436238,"0,0,0",1,"1407","0",4,"circRNA","ENSMUSG00000000088","ENSMUST00000213678","2","9:57428698-57436238|9:57437645-57438951",0.436306028102,0.954419436474,0.462771706192
"1114","9",58164507,58164778,"circular_RNA/2",1,"+",58164507,58164507,"0,0,0",1,"271","0",2,"ciRNA","ENSMUSG00000032333","ENSMUST00000034883","4","9:58164507-58167509",0.218153014051,0.0779117907325,2.59524930786
"1115","9",58547951,58551085,"circular_RNA/3",1,"+",58547951,58547951,"0,0,0",2,"134,274","0,2860",3,"circRNA","ENSMUSG00000032336","ENSMUST00000177292","5,6","9:58535211-58547951|9:58551085-58557779",0.327229521077,0.218153014051,1.47808488299
"1116","9",58863241,58865335,"circular_RNA/5",0,"-",58863241,58863241,"0,0,0",2,"121,155","0,1939",5,"circRNA","ENSMUSG00000032340","ENSMUST00000068664","7,6","9:58838458-58863241|9:58865335-58885907",0.545382535128,0.319438342003,1.68584667999
"1117","9",58885907,58897791,"circular_RNA/1",1,"-",58885907,58885907,"0,0,0",4,"137,154,276,318","0,3451,6976,11566",1,"circRNA","ENSMUSG00000032340","ENSMUST00000068664","5,4,3,2","9:58865335-58885907|9:58897791-58943248",0.109076507026,0.319438342003,0.361453091046
"1118","9",59303633,59313138,"circular_RNA/7",1,"-",59303633,59303633,"0,0,0",3,"261,58,131","0,7017,9374",7,"circRNA","ENSMUSG00000025234","ENSMUST00000171975","12,11,10","9:59302273-59303633|9:59313138-59315158",0.763535549179,0.881002556745,0.868163108313
"1119","9",59319707,59361752,"circular_RNA/2",0,"-",59319707,59319707,"0,0,0",6,"107,67,56,93,145,68","0,2345,13698,14189,24346,41977",2,"circRNA","ENSMUSG00000025234","ENSMUST00000171975","7,6,5,4,3,2","9:59315700-59319707|9:59361752-59393261",0.218153014051,0.881002556745,0.256063254054
"1120","9",59333405,59344198,"circular_RNA/4",0,"-",59333405,59333405,"0,0,0",3,"56,93,145","0,491,10648",4,"circRNA","ENSMUSG00000025234","ENSMUST00000171975","5,4,3","9:59322119-59333405|9:59344198-59361684",0.436306028102,0.881002556745,0.500903195758
"1121","9",59791762,59796838,"circular_RNA/2",1,"+",59791762,59791762,"0,0,0",2,"113,143","0,4933",2,"circRNA","ENSMUSG00000039585","ENSMUST00000128341","27,28","9:59781966-59791762|9:59796838-59801423",0.218153014051,0,22.8153014051
"1122","9",59791762,59817990,"circular_RNA/1",1,"+",59791762,59791762,"0,0,0",13,"113,143,224,117,189,48,112,62,193,129,106,132,124","0,4933,9661,10281,10713,12010,15870,18427,21412,22868,23714,25336,26104",1,"circRNA","ENSMUSG00000039585","ENSMUST00000128341","27,28,29,30,31,32,33,34,35,36,37,38,39","9:59781966-59791762|9:59817990-59829005",0.109076507026,0,11.9076507026
"1123","9",59887051,59890180,"circular_RNA/2",0,"-",59887051,59887051,"0,0,0",2,"180,174","0,2955",2,"circRNA","ENSMUSG00000032289","ENSMUST00000171654","15,14","9:59883615-59887051|9:59890180-59894541",0.218153014051,0.136345633782,1.55900116836
"1124","9",60283235,60301829,"circular_RNA/17",0,"-",60283235,60283235,"0,0,0",2,"103,448","0,18146",17,"circRNA","ENSMUSG00000032289","ENSMUST00000171654","5,4","9:60160069-60283235|9:60301829-60335446",1.85430061943,0.136345633782,12.7390245356
"1125","9",60757411,60761785,"circular_RNA/2",1,"+",60757411,60757411,"0,0,0",3,"71,107,188","0,171,4186",2,"circRNA","ENSMUSG00000034485","ENSMUST00000050183","6,7,8","9:60756784-60757411|9:60761785-60763479",0.218153014051,0.0181794178376,8.0964417138
"1126","9",61868810,61876189,"circular_RNA/7",1,"-",61868810,61868810,"0,0,0",3,"142,97,127","0,2199,7252",7,"circRNA","ENSMUSG00000032278","ENSMUST00000034817","7,6,5","9:61863569-61868810|9:61876189-61879907",0.763535549179,0,77.3535549179
"1127","9",62820031,62827830,"circular_RNA/5",0,"-",62820031,62820031,"0,0,0",3,"106,135,91","0,6601,7708",5,"circRNA","ENSMUSG00000032405","ENSMUST00000098651","7,6,5","9:62810114-62820031|9:62827830-62830562",0.545382535128,0.830659553502,0.66065095295
"1128","9",62820031,62830937,"circular_RNA/5",0,"-",62820031,62820031,"0,0,0",5,"106,135,91,48,85","0,6601,7708,10531,10821",5,"circRNA","ENSMUSG00000032405","ENSMUST00000098651","7,6,5,4,3","9:62810114-62820031|9:62830937-62859037",0.545382535128,0.830659553502,0.66065095295
"1129","9",63523967,63526513,"circular_RNA/15",1,"+",63523967,63523967,"0,0,0",4,"191,97,90,84","0,302,822,2462",15,"circRNA","ENSMUSG00000037257","ENSMUST00000041551","2,3,4,5","9:63510053-63523967|9:63526513-63542586",1.63614760538,1.23620041296,1.3209332851
"1130","9",63573429,63575204,"circular_RNA/6",0,"-",63573429,63573429,"0,0,0",3,"75,132,194","0,1327,1581",6,"circRNA","ENSMUSG00000032402","ENSMUST00000034973","4,3,2","9:63570997-63573429|9:63575204-63664753",0.654459042153,2.03154994335,0.325467933967
"1131","9",64632783,64635711,"circular_RNA/2",0,"-",64632783,64632783,"0,0,0",3,"81,194,196","0,1122,2732",2,"circRNA","ENSMUSG00000004771","ENSMUST00000172298","4,3,2","9:64624270-64632783|9:64635711-64644865",0.218153014051,2.23606839402,0.10157883645
"1132","9",64973632,64983170,"circular_RNA/3",1,"+",64973632,64973632,"0,0,0",3,"146,147,153","0,8088,9385",3,"circRNA","ENSMUSG00000032393","ENSMUST00000034960","16,17,18","9:64971236-64973632|9:64983170-64985244",0.327229521077,0.223606839402,1.44357725973
"1133","9",65701903,65702777,"circular_RNA/47",0,"-",65701903,65701903,"0,0,0",1,"874","0",47,"circRNA","ENSMUSG00000040524","ENSMUST00000159109","2","9:65638483-65701903|9:65702777-65734747",5.1265958302,0.121196118917,39.1520410253
"1134","9",65746216,65764793,"circular_RNA/7",0,"-",65746216,65746216,"0,0,0",4,"103,92,125,188","0,12432,13891,18389",7,"circRNA","ENSMUSG00000032386","ENSMUST00000119245","15,14,13,12","9:65740730-65746216|9:65764793-65765527",0.763535549179,0.33502070015,2.24199750578
"1135","9",65865610,65866003,"circular_RNA/1",1,"+",65865610,65865610,"0,0,0",1,"393","0",1,"circRNA","ENSMUSG00000032384","ENSMUST00000205379","2","9:65816450-65865610|9:65866003-65880760",0.109076507026,0.199973596214,0.567102288921
"1136","9",66377519,66379255,"circular_RNA/1",1,"+",66377519,66377519,"0,0,0",2,"128,128","0,1608",1,"circRNA","ENSMUSG00000038664","ENSMUST00000042824","52,53","9:66376465-66377519|9:66379255-66380664",0.109076507026,0,11.9076507026
"1137","9",66437525,66474185,"circular_RNA/2",0,"-",66437525,66437525,"0,0,0",8,"147,114,114,83,82,84,132,61","0,9818,12269,13702,15500,17628,32310,36599",2,"circRNA","ENSMUSG00000032376","ENSMUST00000127569","9,8,7,6,5,4,3,2","9:66434503-66437525|9:66474185-66500065",0.218153014051,0.280482446637,0.785427886237
"1138","9",66447343,66474185,"circular_RNA/12",0,"-",66447343,66447343,"0,0,0",7,"114,114,83,82,84,132,61","0,2451,3884,5682,7810,22492,26781",12,"circRNA","ENSMUSG00000032376","ENSMUST00000127569","8,7,6,5,4,3,2","9:66437672-66447343|9:66474185-66500065",1.30891808431,0.280482446637,4.54043987711
"1139","9",69386959,69391141,"circular_RNA/1",0,"+",69386959,69386959,"0,0,0",3,"114,91,80","0,3296,4102",1,"circRNA","ENSMUSG00000032231","ENSMUST00000034756","5,6,7","9:69383429-69386959|9:69391141-69392479",0.109076507026,1.85430061943,0.0638719452136
"1140","9",69904362,69906552,"circular_RNA/4",1,"+",69904362,69904362,"0,0,0",2,"177,177","0,2013",4,"circRNA","ENSMUSG00000011958","ENSMUST00000034754","4,5","9:69903467-69904362|9:69906552-69908124",0.436306028102,0.53174797175,0.823825932675
"1141","9",70229673,70234558,"circular_RNA/4",0,"+",70229673,70229673,"0,0,0",3,"132,135,133","0,2441,4752",4,"circRNA","ENSMUSG00000032220","ENSMUST00000214767","7,8,9","9:70227440-70229673|9:70234558-70242396",0.436306028102,0.319438342003,1.35474828275
"1142","9",70383057,70383950,"circular_RNA/1",1,"-",70383057,70383057,"0,0,0",1,"893","0",1,"circRNA","ENSMUSG00000032217","ENSMUST00000215848","3","9:70376763-70383057|9:70383950-70410221",0.109076507026,0.444097207176,0.262226909006
"1143","9",70514739,70524188,"circular_RNA/3",1,"-",70514739,70514739,"0,0,0",3,"201,174,143","0,3371,9306",3,"circRNA","ENSMUSG00000042444","ENSMUST00000049031","8,7,6","9:70512571-70514739|9:70524188-70534036",0.327229521077,0.0954419436474,3.19824833849
"1144","9",70610568,70630053,"circular_RNA/8",0,"+",70610568,70610568,"0,0,0",3,"151,119,159","0,15371,19326",8,"circRNA","ENSMUSG00000054693","ENSMUST00000140205","2,3,4","9:70586541-70610568|9:70630053-70647356",0.872612056205,1.2652874815,0.69208870079
"1145","9",70647356,70655548,"circular_RNA/2",1,"+",70647356,70647356,"0,0,0",4,"101,153,93,184","0,3776,6159,8008",2,"circRNA","ENSMUSG00000054693","ENSMUST00000140205","5,6,7,8","9:70630053-70647356|9:70655548-70661443",0.218153014051,1.2652874815,0.17890320211
"1146","9",71612429,71612642,"circular_RNA/1",1,"-",71612429,71612429,"0,0,0",1,"213","0",1,"circRNA","ENSMUSG00000032232","ENSMUST00000072899","8","9:71563534-71612429|9:71612642-71622604",0.109076507026,0.0605980594586,1.68668243772
"1147","9",72219359,72220042,"circular_RNA/2",1,"+",72219359,72219359,"0,0,0",2,"171,110","0,573",2,"circRNA","ENSMUSG00000038535","ENSMUST00000184036","7,8","9:72215350-72219359|9:72220042-72226373",0.218153014051,0,22.8153014051
"1148","9",72226373,72231436,"circular_RNA/2",1,"+",72226373,72226373,"0,0,0",4,"224,158,101,147","0,3361,3908,4916",2,"circRNA","ENSMUSG00000038535","ENSMUST00000184036","9,10,11,12","9:72220042-72226373|9:72231436-72236309",0.218153014051,0,22.8153014051
"1149","9",72499032,72500642,"circular_RNA/6",0,"+",72499032,72499032,"0,0,0",2,"83,123","0,1487",6,"circRNA","ENSMUSG00000037674","ENSMUST00000163401","3,4","9:72484354-72499032|9:72500642-72514904",0.654459042153,0.349044822482,1.85062978366
"1150","9",75202443,75203442,"circular_RNA/6",1,"+",75202443,75202443,"0,0,0",2,"90,151","0,848",6,"circRNA","ENSMUSG00000033590","ENSMUST00000036555","36,37","9:75201362-75202443|9:75203442-75204685",0.654459042153,0.673547430883,0.972074522019
