circ_id,mmu1,mmu2,mmu3,mean_reads,sum_reads,n_detected_reps,tool,is_circAcc1_ACACA,rank
9:45239714|45241267,,,4.0,4.0,4.0,1,CIRIquant,False,2331
11:35715222|35719640,,,4.0,4.0,4.0,1,CIRIquant,False,2332
10:52160198|52167019,2.0,2.0,8.0,4.0,12.0,3,CIRIquant,False,2333
6:11959927|11962788,4.0,,,4.0,4.0,1,CIRIquant,False,2334
6:116369484|116382743,,,4.0,4.0,4.0,1,CIRIquant,False,2335
6:119726798|119750862,,,4.0,4.0,4.0,1,CIRIquant,False,2336
17:80452408|80457599,,4.0,,4.0,4.0,1,CIRIquant,False,2337
17:80445441|80457599,4.0,,,4.0,4.0,1,CIRIquant,False,2338
14:103543625|103561181,,,4.0,4.0,4.0,1,CIRIquant,False,2339
11:4467740|4478406,,,4.0,4.0,4.0,1,CIRIquant,False,2340
10:61174977|61188814,,,4.0,4.0,4.0,1,CIRIquant,False,2341
9:44263893|44264651,,,4.0,4.0,4.0,1,CIRIquant,False,2342
12:82209986|82210192,,,4.0,4.0,4.0,1,CIRIquant,False,2343
8:111895292|111899160,4.0,,,4.0,4.0,1,CIRIquant,False,2344
9:42951835|42955583,4.0,,,4.0,4.0,1,CIRIquant,False,2345
11:44415754|44433547,3.0,1.0,8.0,4.0,12.0,3,CIRIquant,False,2346
17:74674242|74684115,,,4.0,4.0,4.0,1,CIRIquant,False,2347
17:75532150|75555991,4.0,,,4.0,4.0,1,CIRIquant,False,2348
7:41261099|41262675,,,4.0,4.0,4.0,1,CIRIquant,False,2349
10:63142126|63147693,,,4.0,4.0,4.0,1,CIRIquant,False,2350
10:62304068|62316486,4.0,,,4.0,4.0,1,CIRIquant,False,2351
7:46282083|46284980,,,4.0,4.0,4.0,1,CIRIquant,False,2352
13:94664672|94668574,6.0,3.0,3.0,4.0,12.0,3,CIRIquant,False,2353
17:71569863|71570247,4.0,,,4.0,4.0,1,CIRIquant,False,2354
8:96498598|96502014,,,4.0,4.0,4.0,1,CIRIquant,False,2355
13:94254342|94257343,,,4.0,4.0,4.0,1,CIRIquant,False,2356
12:84168056|84178161,4.0,,,4.0,4.0,1,CIRIquant,False,2357
12:83597594|83599320,,,4.0,4.0,4.0,1,CIRIquant,False,2358
12:83580644|83582753,,,4.0,4.0,4.0,1,CIRIquant,False,2359
8:84407582|84419565,4.0,,,4.0,4.0,1,CIRIquant,False,2360
10:67962528|67970936,,,4.0,4.0,4.0,1,CIRIquant,False,2361
9:41979092|41983642,,,4.0,4.0,4.0,1,CIRIquant,False,2362
6:134092011|134114380,2.0,,6.0,4.0,8.0,2,CIRIquant,False,2363
13:93964581|94017066,,,4.0,4.0,4.0,1,CIRIquant,False,2364
13:93182374|93186778,4.0,,,4.0,4.0,1,CIRIquant,False,2365
6:134716774|134738397,,,4.0,4.0,4.0,1,CIRIquant,False,2366
13:92435660|92449194,5.0,,3.0,4.0,8.0,2,CIRIquant,False,2367
9:35123643|35124832,4.0,,,4.0,4.0,1,CIRIquant,False,2368
X:37513143|37531017,3.0,,5.0,4.0,8.0,2,CIRIquant,False,2369
6:136548470|136559464,,,4.0,4.0,4.0,1,CIRIquant,False,2370
6:143126312|143126572,,,4.0,4.0,4.0,1,CIRIquant,False,2371
6:142323878|142330302,,,4.0,4.0,4.0,1,CIRIquant,False,2372
10:75409444|75410230,6.0,2.0,4.0,4.0,12.0,3,CIRIquant,False,2373
10:7520088|7524919,,,4.0,4.0,4.0,1,CIRIquant,False,2374
12:86116120|86116684,,,4.0,4.0,4.0,1,CIRIquant,False,2375
4:141422717|141426169,,,4.0,4.0,4.0,1,CIRIquant,False,2376
12:85096465|85097146,,1.0,7.0,4.0,8.0,2,CIRIquant,False,2377
4:142896605|142907561,,,4.0,4.0,4.0,1,CIRIquant,False,2378
12:84655343|84656247,,4.0,,4.0,4.0,1,CIRIquant,False,2379
10:70002831|70010997,4.0,,,4.0,4.0,1,CIRIquant,False,2380
17:56658632|56663056,,,4.0,4.0,4.0,1,CIRIquant,False,2381
17:56591132|56591430,4.0,,,4.0,4.0,1,CIRIquant,False,2382
4:141587858|141589263,,,4.0,4.0,4.0,1,CIRIquant,False,2383
4:120320271|120341030,4.0,,,4.0,4.0,1,CIRIquant,False,2384
6:146058467|146060515,1.0,5.0,6.0,4.0,12.0,3,CIRIquant,False,2385
6:144062169|144062380,,,4.0,4.0,4.0,1,CIRIquant,False,2386
11:64948122|64966036,4.0,,,4.0,4.0,1,CIRIquant,False,2387
8:110559348|110565664,,,4.0,4.0,4.0,1,CIRIquant,False,2388
8:109583353|109583585,,,4.0,4.0,4.0,1,CIRIquant,False,2389
8:109518833|109521601,4.0,,,4.0,4.0,1,CIRIquant,False,2390
12:84168056|84173791,,3.0,5.0,4.0,8.0,2,CIRIquant,False,2391
4:118825641|118825875,,,4.0,4.0,4.0,1,CIRIquant,False,2392
10:22581591|22587990,4.0,,,4.0,4.0,1,CIRIquant,False,2393
17:47299578|47302031,,,4.0,4.0,4.0,1,CIRIquant,False,2394
17:45344124|45359279,,,4.0,4.0,4.0,1,CIRIquant,False,2395
4:118126372|118126821,5.0,1.0,6.0,4.0,12.0,3,CIRIquant,False,2396
9:34823079|34855815,4.0,,,4.0,4.0,1,CIRIquant,False,2397
17:40155945|40156248,2.0,,6.0,4.0,8.0,2,CIRIquant,False,2398
17:37380003|37383179,4.0,,,4.0,4.0,1,CIRIquant,False,2399
17:35601833|35659160,4.0,,,4.0,4.0,1,CIRIquant,False,2400
17:35462088|35463524,,,4.0,4.0,4.0,1,CIRIquant,False,2401
10:76053147|76058444,,,4.0,4.0,4.0,1,CIRIquant,False,2402
17:3412407|3471983,,,4.0,4.0,4.0,1,CIRIquant,False,2403
17:33877361|33889107,,,4.0,4.0,4.0,1,CIRIquant,False,2404
8:107798506|107799430,,,4.0,4.0,4.0,1,CIRIquant,False,2405
12:87393481|87397159,,,4.0,4.0,4.0,1,CIRIquant,False,2406
12:87359471|87360960,,,4.0,4.0,4.0,1,CIRIquant,False,2407
11:68730696|68732994,,,4.0,4.0,4.0,1,CIRIquant,False,2408
11:6586709|6587324,,,4.0,4.0,4.0,1,CIRIquant,False,2409
4:144780327|144780835,4.0,,,4.0,4.0,1,CIRIquant,False,2410
17:32529551|32530068,,,4.0,4.0,4.0,1,CIRIquant,False,2411
17:32374931|32375381,,,4.0,4.0,4.0,1,CIRIquant,False,2412
17:30743686|30749339,,,4.0,4.0,4.0,1,CIRIquant,False,2413
9:29777594|29777835,,4.0,,4.0,4.0,1,CIRIquant,False,2414
10:80547945|80548764,,,4.0,4.0,4.0,1,CIRIquant,False,2415
6:23583340|23599509,,,4.0,4.0,4.0,1,CIRIquant,False,2416
17:24306977|24330091,,,4.0,4.0,4.0,1,CIRIquant,False,2417
17:26048213|26048676,,,4.0,4.0,4.0,1,CIRIquant,False,2418
4:144743304|144780835,4.0,,,4.0,4.0,1,CIRIquant,False,2419
17:25163413|25175140,,,4.0,4.0,4.0,1,CIRIquant,False,2420
10:83456561|83464697,,,4.0,4.0,4.0,1,CIRIquant,False,2421
10:83342461|83348301,4.0,,,4.0,4.0,1,CIRIquant,False,2422
10:83149278|83152653,,,4.0,4.0,4.0,1,CIRIquant,False,2423
13:100823616|100830216,,,4.0,4.0,4.0,1,CIRIquant,False,2424
13:100671470|100677692,,,4.0,4.0,4.0,1,CIRIquant,False,2425
12:91790307|91799996,,,4.0,4.0,4.0,1,CIRIquant,False,2426
10:81144781|81145081,,,4.0,4.0,4.0,1,CIRIquant,False,2427
17:17757175|17758966,,,4.0,4.0,4.0,1,CIRIquant,False,2428
6:28668556|28745325,,,4.0,4.0,4.0,1,CIRIquant,False,2429
17:10457821|10492992,4.0,,,4.0,4.0,1,CIRIquant,False,2430
16:97710961|97713904,,,4.0,4.0,4.0,1,CIRIquant,False,2431
16:96187685|96199164,,1.0,7.0,4.0,8.0,2,CIRIquant,False,2432
9:21566922|21572167,4.0,,,4.0,4.0,1,CIRIquant,False,2433
9:22555040|22590360,3.0,,5.0,4.0,8.0,2,CIRIquant,False,2434
6:29878527|29883728,4.0,1.0,7.0,4.0,12.0,3,CIRIquant,False,2435
6:31395865|31410066,3.0,,5.0,4.0,8.0,2,CIRIquant,False,2436
6:31395865|31408184,,,4.0,4.0,4.0,1,CIRIquant,False,2437
4:117421823|117450359,,,4.0,4.0,4.0,1,CIRIquant,False,2438
8:106822795|106827621,,,4.0,4.0,4.0,1,CIRIquant,False,2439
6:31140828|31158084,4.0,,,4.0,4.0,1,CIRIquant,False,2440
6:31064426|31158084,,,4.0,4.0,4.0,1,CIRIquant,False,2441
6:30835672|30840545,,,4.0,4.0,4.0,1,CIRIquant,False,2442
9:20837740|20840425,,,4.0,4.0,4.0,1,CIRIquant,False,2443
16:91896481|91909231,,,4.0,4.0,4.0,1,CIRIquant,False,2444
16:95818780|95825076,,,4.0,4.0,4.0,1,CIRIquant,False,2445
16:89752823|89800530,,,4.0,4.0,4.0,1,CIRIquant,False,2446
16:84876727|84879776,8.0,1.0,3.0,4.0,12.0,3,CIRIquant,False,2447
6:3545509|3578915,,,4.0,4.0,4.0,1,CIRIquant,False,2448
16:91461085|91468353,4.0,,,4.0,4.0,1,CIRIquant,False,2449
X:158100916|158115217,,,4.0,4.0,4.0,1,CIRIquant,False,2450
16:84821740|84822385,4.0,,,4.0,4.0,1,CIRIquant,False,2451
10:93044033|93047937,,,4.0,4.0,4.0,1,CIRIquant,False,2452
13:104182696|104198360,,,4.0,4.0,4.0,1,CIRIquant,False,2453
13:101892944|101894547,,,4.0,4.0,4.0,1,CIRIquant,False,2454
8:85448271|85505904,,,4.0,4.0,4.0,1,CIRIquant,False,2455
9:21480750|21486814,4.0,,,4.0,4.0,1,CIRIquant,False,2456
10:89622966|89630486,,,4.0,4.0,4.0,1,CIRIquant,False,2457
16:87512218|87512512,,,4.0,4.0,4.0,1,CIRIquant,False,2458
16:57211836|57211971,4.0,,,4.0,4.0,1,CIRIquant,False,2459
6:38545781|38562074,4.0,,,4.0,4.0,1,CIRIquant,False,2460
X:162770093|162774465,,,4.0,4.0,4.0,1,CIRIquant,False,2461
16:43979898|43980545,,,4.0,4.0,4.0,1,CIRIquant,False,2462
11:100395680|100409994,,,4.0,4.0,4.0,1,CIRIquant,False,2463
10:94003271|94003590,,,4.0,4.0,4.0,1,CIRIquant,False,2464
16:4300798|4311744,4.0,,,4.0,4.0,1,CIRIquant,False,2465
6:42496134|42497934,,,4.0,4.0,4.0,1,CIRIquant,False,2466
8:61380265|61394448,,,4.0,4.0,4.0,1,CIRIquant,False,2467
7:99755769|99761579,,,4.0,4.0,4.0,1,CIRIquant,False,2468
4:11534188|11546300,,,4.0,4.0,4.0,1,CIRIquant,False,2469
13:104929006|104933851,,,4.0,4.0,4.0,1,CIRIquant,False,2470
13:104754816|104797924,,,4.0,4.0,4.0,1,CIRIquant,False,2471
16:37991025|38014356,,,4.0,4.0,4.0,1,CIRIquant,False,2472
4:11221112|11223887,,,4.0,4.0,4.0,1,CIRIquant,False,2473
10:9701113|9719105,,,4.0,4.0,4.0,1,CIRIquant,False,2474
16:32482556|32484774,,,4.0,4.0,4.0,1,CIRIquant,False,2475
11:100510353|100610994,,,4.0,4.0,4.0,1,CIRIquant,False,2476
9:123376048|123408112,,,4.0,4.0,4.0,1,CIRIquant,False,2477
9:122831099|122833758,,,4.0,4.0,4.0,1,CIRIquant,False,2478
9:122637831|122648091,,,4.0,4.0,4.0,1,CIRIquant,False,2479
11:100372970|100375553,,,4.0,4.0,4.0,1,CIRIquant,False,2480
9:20260367|20263260,4.0,,,4.0,4.0,1,CIRIquant,False,2481
16:32186161|32188245,4.0,,,4.0,4.0,1,CIRIquant,False,2482
7:98356203|98359440,4.0,,,4.0,4.0,1,CIRIquant,False,2483
7:99737270|99742688,,,4.0,4.0,4.0,1,CIRIquant,False,2484
7:99666184|99678558,,,4.0,4.0,4.0,1,CIRIquant,False,2485
13:112831774|112850781,,,4.0,4.0,4.0,1,CIRIquant,False,2486
13:112634255|112635423,4.0,,,4.0,4.0,1,CIRIquant,False,2487
13:109876920|109909214,5.0,,3.0,4.0,8.0,2,CIRIquant,False,2488
11:100827680|100827881,4.0,,,4.0,4.0,1,CIRIquant,False,2489
6:66691961|66710232,,,4.0,4.0,4.0,1,CIRIquant,False,2490
6:65832932|65878843,,,4.0,4.0,4.0,1,CIRIquant,False,2491
6:6089280|6089427,4.0,,,4.0,4.0,1,CIRIquant,False,2492
6:67254744|67258805,6.0,,2.0,4.0,8.0,2,CIRIquant,False,2493
16:24378341|24427067,4.0,,,4.0,4.0,1,CIRIquant,False,2494
16:21845388|21857418,4.0,,,4.0,4.0,1,CIRIquant,False,2495
16:21780894|21795084,,,4.0,4.0,4.0,1,CIRIquant,False,2496
16:21266004|21297233,,,4.0,4.0,4.0,1,CIRIquant,False,2497
6:71576300|71577125,,4.0,,4.0,4.0,1,CIRIquant,False,2498
6:71535958|71538060,4.0,,,4.0,4.0,1,CIRIquant,False,2499
16:20101472|20105819,,,4.0,4.0,4.0,1,CIRIquant,False,2500
11:62037131|62052736,,3.0,5.0,4.0,8.0,2,CIRIquant,False,2501
11:61046005|61048088,,,4.0,4.0,4.0,1,CIRIquant,False,2502
7:99576299|99604747,,,4.0,4.0,4.0,1,CIRIquant,False,2503
11:104314747|104316119,,2.0,6.0,4.0,8.0,2,CIRIquant,False,2504
11:105667631|105701423,,,4.0,4.0,4.0,1,CIRIquant,False,2505
4:109748098|109783159,3.0,,5.0,4.0,8.0,2,CIRIquant,False,2506
9:118356077|118368092,4.0,,,4.0,4.0,1,CIRIquant,False,2507
16:13465106|13472457,4.0,,,4.0,4.0,1,CIRIquant,False,2508
16:13446237|13465163,,,4.0,4.0,4.0,1,CIRIquant,False,2509
16:11646038|11646461,5.0,,3.0,4.0,8.0,2,CIRIquant,False,2510
16:13987315|13988355,4.0,,,4.0,4.0,1,CIRIquant,False,2511
16:10778673|10784513,,,4.0,4.0,4.0,1,CIRIquant,False,2512
16:10386245|10398906,,,4.0,4.0,4.0,1,CIRIquant,False,2513
11:106141387|106141662,,,4.0,4.0,4.0,1,CIRIquant,False,2514
11:106114906|106115760,,,4.0,4.0,4.0,1,CIRIquant,False,2515
13:14317564|14328077,,,4.0,4.0,4.0,1,CIRIquant,False,2516
13:25022129|25024541,,,4.0,4.0,4.0,1,CIRIquant,False,2517
13:14189227|14194472,3.0,,5.0,4.0,8.0,2,CIRIquant,False,2518
11:62240178|62245514,,,4.0,4.0,4.0,1,CIRIquant,False,2519
11:106061779|106064607,,,4.0,4.0,4.0,1,CIRIquant,False,2520
4:149833505|149847003,,3.0,5.0,4.0,8.0,2,CIRIquant,False,2521
6:8742254|8758458,4.0,,,4.0,4.0,1,CIRIquant,False,2522
11:107483531|107486021,6.0,2.0,,4.0,8.0,2,CIRIquant,False,2523
11:106986541|106990615,,,4.0,4.0,4.0,1,CIRIquant,False,2524
11:106457790|106459453,,,4.0,4.0,4.0,1,CIRIquant,False,2525
11:106434997|106437829,,,4.0,4.0,4.0,1,CIRIquant,False,2526
11:106300720|106309815,,,4.0,4.0,4.0,1,CIRIquant,False,2527
1:133212617|133213124,,,4.0,4.0,4.0,1,CIRIquant,False,2528
15:89189360|89189675,4.0,,,4.0,4.0,1,CIRIquant,False,2529
15:89146555|89149921,,,4.0,4.0,4.0,1,CIRIquant,False,2530
15:88573711|88576087,7.0,1.0,,4.0,8.0,2,CIRIquant,False,2531
15:94451715|94451898,,,4.0,4.0,4.0,1,CIRIquant,False,2532
4:108086770|108087066,,,4.0,4.0,4.0,1,CIRIquant,False,2533
4:107193310|107207735,,,4.0,4.0,4.0,1,CIRIquant,False,2534
13:17937688|17947542,1.0,3.0,8.0,4.0,12.0,3,CIRIquant,False,2535
11:60347376|60350914,,,4.0,4.0,4.0,1,CIRIquant,False,2536
15:83433318|83436822,,,4.0,4.0,4.0,1,CIRIquant,False,2537
15:83216886|83227341,4.0,,,4.0,4.0,1,CIRIquant,False,2538
4:150490652|150584508,,4.0,,4.0,4.0,1,CIRIquant,False,2539
6:97300615|97306525,,4.0,,4.0,4.0,1,CIRIquant,False,2540
9:113785030|113788551,,,4.0,4.0,4.0,1,CIRIquant,False,2541
4:105065720|105066454,4.0,,,4.0,4.0,1,CIRIquant,False,2542
4:101224186|101256819,4.0,,,4.0,4.0,1,CIRIquant,False,2543
11:107483531|107504944,,,4.0,4.0,4.0,1,CIRIquant,False,2544
15:82059297|82069634,,,4.0,4.0,4.0,1,CIRIquant,False,2545
15:81600767|81603123,,,4.0,4.0,4.0,1,CIRIquant,False,2546
11:61710110|61732157,,,4.0,4.0,4.0,1,CIRIquant,False,2547
11:53664481|53666879,4.0,,,4.0,4.0,1,CIRIquant,False,2548
15:8006448|8108848,,,4.0,4.0,4.0,1,CIRIquant,False,2549
7:100275758|100281060,,,4.0,4.0,4.0,1,CIRIquant,False,2550
11:108361117|108389156,,,4.0,4.0,4.0,1,CIRIquant,False,2551
15:80768407|80773356,4.0,,,4.0,4.0,1,CIRIquant,False,2552
7:109863086|109865189,,,4.0,4.0,4.0,1,CIRIquant,False,2553
7:109651917|109653323,4.0,,,4.0,4.0,1,CIRIquant,False,2554
15:75538101|75539814,4.0,,4.0,4.0,8.0,2,CIRIquant,False,2555
3:97814536|97820055,4.0,,,4.0,4.0,1,CIRIquant,False,2556
11:115249495|115252670,,,4.0,4.0,4.0,1,CIRIquant,False,2557
3:97501323|97505089,4.0,,,4.0,4.0,1,CIRIquant,False,2558
X:152128547|152128699,4.0,,,4.0,4.0,1,CIRIquant,False,2559
7:115987078|115993593,,,4.0,4.0,4.0,1,CIRIquant,False,2560
7:115957870|115967424,2.0,,6.0,4.0,8.0,2,CIRIquant,False,2561
7:117147818|117148332,,,4.0,4.0,4.0,1,CIRIquant,False,2562
7:116102655|116102902,4.0,,,4.0,4.0,1,CIRIquant,False,2563
15:6773808|6780202,,,4.0,4.0,4.0,1,CIRIquant,False,2564
7:97107163|97107303,,,4.0,4.0,4.0,1,CIRIquant,False,2565
13:30378518|30386403,3.0,3.0,6.0,4.0,12.0,3,CIRIquant,False,2566
15:62114022|62114410,,,4.0,4.0,4.0,1,CIRIquant,False,2567
15:61978996|62021201,,,4.0,4.0,4.0,1,CIRIquant,False,2568
15:58926866|58930271,,,4.0,4.0,4.0,1,CIRIquant,False,2569
7:118498852|118514818,4.0,,,4.0,4.0,1,CIRIquant,False,2570
15:55644248|55655646,,,4.0,4.0,4.0,1,CIRIquant,False,2571
15:54899913|54906645,4.0,,,4.0,4.0,1,CIRIquant,False,2572
15:5219062|5241611,,,4.0,4.0,4.0,1,CIRIquant,False,2573
15:50752999|50753486,4.0,,,4.0,4.0,1,CIRIquant,False,2574
11:117591550|117593226,,1.0,7.0,4.0,8.0,2,CIRIquant,False,2575
9:109993869|110000135,,,4.0,4.0,4.0,1,CIRIquant,False,2576
7:122893694|122895789,,,4.0,4.0,4.0,1,CIRIquant,False,2577
7:122116051|122127795,4.0,,,4.0,4.0,1,CIRIquant,False,2578
7:121712472|121722931,,,4.0,4.0,4.0,1,CIRIquant,False,2579
7:121643524|121643889,,,4.0,4.0,4.0,1,CIRIquant,False,2580
1:134532179|134533613,,,4.0,4.0,4.0,1,CIRIquant,False,2581
13:38404663|38405369,5.0,,3.0,4.0,8.0,2,CIRIquant,False,2582
11:97120655|97129084,,,4.0,4.0,4.0,1,CIRIquant,False,2583
11:96718755|96719049,,,4.0,4.0,4.0,1,CIRIquant,False,2584
15:38038059|38048393,,,4.0,4.0,4.0,1,CIRIquant,False,2585
15:42375679|42387055,,,4.0,4.0,4.0,1,CIRIquant,False,2586
15:37328473|37338048,4.0,,,4.0,4.0,1,CIRIquant,False,2587
15:34648811|34650596,4.0,1.0,7.0,4.0,12.0,3,CIRIquant,False,2588
7:127151430|127152466,,,4.0,4.0,4.0,1,CIRIquant,False,2589
7:127118752|127125077,4.0,,4.0,4.0,8.0,2,CIRIquant,False,2590
7:127072766|127073158,,,4.0,4.0,4.0,1,CIRIquant,False,2591
15:34118025|34140043,,,4.0,4.0,4.0,1,CIRIquant,False,2592
15:27805715|27833242,,,4.0,4.0,4.0,1,CIRIquant,False,2593
11:119316818|119321575,,,4.0,4.0,4.0,1,CIRIquant,False,2594
7:83759837|83800527,4.0,,,4.0,4.0,1,CIRIquant,False,2595
13:36391558|36526080,4.0,,,4.0,4.0,1,CIRIquant,False,2596
13:3606925|3612037,4.0,,,4.0,4.0,1,CIRIquant,False,2597
11:87096758|87109156,,,4.0,4.0,4.0,1,CIRIquant,False,2598
13:43583923|43589618,,,4.0,4.0,4.0,1,CIRIquant,False,2599
13:46969762|46980256,,,4.0,4.0,4.0,1,CIRIquant,False,2600
11:87050646|87058342,7.0,1.0,,4.0,8.0,2,CIRIquant,False,2601
11:121387820|121394613,2.0,,6.0,4.0,8.0,2,CIRIquant,False,2602
11:121226209|121232041,,4.0,,4.0,4.0,1,CIRIquant,False,2603
9:107664450|107673736,,,4.0,4.0,4.0,1,CIRIquant,False,2604
11:120312190|120323954,,4.0,,4.0,4.0,1,CIRIquant,False,2605
11:120300437|120307206,,4.0,,4.0,4.0,1,CIRIquant,False,2606
15:100059858|100065839,,,4.0,4.0,4.0,1,CIRIquant,False,2607
7:130479463|130487178,,,4.0,4.0,4.0,1,CIRIquant,False,2608
14:99536182|99551067,4.0,,,4.0,4.0,1,CIRIquant,False,2609
14:99425153|99448506,,,4.0,4.0,4.0,1,CIRIquant,False,2610
8:86756110|86783184,4.0,,,4.0,4.0,1,CIRIquant,False,2611
8:86623058|86628586,,,4.0,4.0,4.0,1,CIRIquant,False,2612
14:79606517|79614961,,,4.0,4.0,4.0,1,CIRIquant,False,2613
14:79606517|79607537,,4.0,,4.0,4.0,1,CIRIquant,False,2614
7:133894956|133896872,4.0,,,4.0,4.0,1,CIRIquant,False,2615
10:108075965|108086869,,,4.0,4.0,4.0,1,CIRIquant,False,2616
14:75529008|75531442,,,4.0,4.0,4.0,1,CIRIquant,False,2617
14:73499968|73506638,,5.0,3.0,4.0,8.0,2,CIRIquant,False,2618
7:134475786|134478044,,,4.0,4.0,4.0,1,CIRIquant,False,2619
3:95851630|95852872,,,4.0,4.0,4.0,1,CIRIquant,False,2620
3:95691525|95697541,,,4.0,4.0,4.0,1,CIRIquant,False,2621
11:21661461|21807609,,,4.0,4.0,4.0,1,CIRIquant,False,2622
11:20022455|20030798,,2.0,6.0,4.0,8.0,2,CIRIquant,False,2623
14:70493808|70504955,,,4.0,4.0,4.0,1,CIRIquant,False,2624
14:65784582|65786934,,4.0,,4.0,4.0,1,CIRIquant,False,2625
14:65134098|65140767,,4.0,,4.0,4.0,1,CIRIquant,False,2626
7:143075137|143081048,,,4.0,4.0,4.0,1,CIRIquant,False,2627
X:143129677|143132415,6.0,3.0,3.0,4.0,12.0,3,CIRIquant,False,2628
14:57683021|57694753,4.0,,,4.0,4.0,1,CIRIquant,False,2629
13:49075157|49075726,,,4.0,4.0,4.0,1,CIRIquant,False,2630
13:46072363|46110051,,,4.0,4.0,4.0,1,CIRIquant,False,2631
13:45123521|45147214,4.0,,,4.0,4.0,1,CIRIquant,False,2632
14:65016762|65025968,,,4.0,4.0,4.0,1,CIRIquant,False,2633
14:6175089|6191964,,1.0,7.0,4.0,8.0,2,CIRIquant,False,2634
9:103086232|103087877,,,4.0,4.0,4.0,1,CIRIquant,False,2635
9:103017580|103041102,4.0,,,4.0,4.0,1,CIRIquant,False,2636
X:143123715|143132415,,,4.0,4.0,4.0,1,CIRIquant,False,2637
7:143812801|143840503,4.0,,,4.0,4.0,1,CIRIquant,False,2638
14:56986291|56999487,,,4.0,4.0,4.0,1,CIRIquant,False,2639
14:54505459|54505785,4.0,,,4.0,4.0,1,CIRIquant,False,2640
4:100722178|100775345,4.0,,,4.0,4.0,1,CIRIquant,False,2641
7:144187332|144192301,,1.0,7.0,4.0,8.0,2,CIRIquant,False,2642
7:144045188|144045560,,,4.0,4.0,4.0,1,CIRIquant,False,2643
7:144035447|144052616,,,4.0,4.0,4.0,1,CIRIquant,False,2644
7:15709007|15711037,,3.0,5.0,4.0,8.0,2,CIRIquant,False,2645
13:51281960|51298571,4.0,,,4.0,4.0,1,CIRIquant,False,2646
13:51277123|51298571,,,4.0,4.0,4.0,1,CIRIquant,False,2647
13:55223070|55241094,,,4.0,4.0,4.0,1,CIRIquant,False,2648
7:82399999|82412622,4.0,,,4.0,4.0,1,CIRIquant,False,2649
7:144198444|144223412,,,4.0,4.0,4.0,1,CIRIquant,False,2650
14:49273455|49276840,,,4.0,4.0,4.0,1,CIRIquant,False,2651
14:4642727|4656418,,,4.0,4.0,4.0,1,CIRIquant,False,2652
14:4506374|4544100,,,4.0,4.0,4.0,1,CIRIquant,False,2653
7:16245117|16283132,1.0,,7.0,4.0,8.0,2,CIRIquant,False,2654
14:36648795|36663221,,,4.0,4.0,4.0,1,CIRIquant,False,2655
14:34461187|34466861,,,4.0,4.0,4.0,1,CIRIquant,False,2656
11:32602747|32661997,4.0,,,4.0,4.0,1,CIRIquant,False,2657
11:3190894|3192718,,,4.0,4.0,4.0,1,CIRIquant,False,2658
11:3177394|3180101,,,4.0,4.0,4.0,1,CIRIquant,False,2659
11:31031361|31035131,,,4.0,4.0,4.0,1,CIRIquant,False,2660
4:152130151|152131101,,2.0,6.0,4.0,8.0,2,CIRIquant,False,2661
3:94529357|94535617,4.0,,4.0,4.0,8.0,2,CIRIquant,False,2662
3:92336159|92336370,,4.0,,4.0,4.0,1,CIRIquant,False,2663
13:54799855|54803390,4.0,,,4.0,4.0,1,CIRIquant,False,2664
13:54700710|54701117,,,4.0,4.0,4.0,1,CIRIquant,False,2665
7:80495669|80496061,,,4.0,4.0,4.0,1,CIRIquant,False,2666
7:80370616|80377833,,,4.0,4.0,4.0,1,CIRIquant,False,2667
13:48974001|48976611,,,4.0,4.0,4.0,1,CIRIquant,False,2668
7:18994505|18995138,,,4.0,4.0,4.0,1,CIRIquant,False,2669
14:34452505|34453566,7.0,1.0,,4.0,8.0,2,CIRIquant,False,2670
14:33130004|33132981,,,4.0,4.0,4.0,1,CIRIquant,False,2671
3:88930337|88933813,4.0,,,4.0,4.0,1,CIRIquant,False,2672
14:31133497|31156102,,,4.0,4.0,4.0,1,CIRIquant,False,2673
14:31109675|31133626,,2.0,6.0,4.0,8.0,2,CIRIquant,False,2674
3:88914448|88915184,,1.0,7.0,4.0,8.0,2,CIRIquant,False,2675
14:30739013|30739370,,,4.0,4.0,4.0,1,CIRIquant,False,2676
14:26306493|26321679,,,4.0,4.0,4.0,1,CIRIquant,False,2677
14:30487919|30496082,4.0,,,4.0,4.0,1,CIRIquant,False,2678
14:30224782|30235054,,,4.0,4.0,4.0,1,CIRIquant,False,2679
7:26891028|26892467,,1.0,7.0,4.0,8.0,2,CIRIquant,False,2680
8:46945836|46966788,,1.0,7.0,4.0,8.0,2,CIRIquant,False,2681
X:141532155|141589064,,4.0,,4.0,4.0,1,CIRIquant,False,2682
14:27498782|27503913,4.0,,,4.0,4.0,1,CIRIquant,False,2683
14:26328059|26333216,4.0,,,4.0,4.0,1,CIRIquant,False,2684
4:32252222|32252667,,,4.0,4.0,4.0,1,CIRIquant,False,2685
3:84434992|84442002,4.0,,,4.0,4.0,1,CIRIquant,False,2686
9:100894757|100909189,,,4.0,4.0,4.0,1,CIRIquant,False,2687
7:28113296|28113767,,,4.0,4.0,4.0,1,CIRIquant,False,2688
7:28878343|28878640,,4.0,,4.0,4.0,1,CIRIquant,False,2689
1:153338297|153340159,,4.0,,4.0,4.0,1,CIRIquant,False,2690
7:73163837|73165560,,,4.0,4.0,4.0,1,CIRIquant,False,2691
